house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
1;7719268;wal875163;142186;104056;6500;56005A19-
7;7719267;wal875164;143044;105636;6511;56005H183
3;7719267;wal875165;143031;105614;6511;56005H183
1;7719267;wal875166;143020;105587;6511;56005H183
4;7719266;wal875167;140656;103407;6500;56005A090
2;7719266;wal875168;140662;103376;6500;56005A090
5;7719265;wal875169;139502;97161;6500;56005D091
3;7719265;wal875170;139468;97129;6500;56005D191
15;7719265;wal875171;140026;97469;6500;56005D091
8;7719264;wal875172;140472;102874;6500;56005A00-
7;7719264;wal875173;140482;102876;6500;56005A00-
6;7719264;wal875174;140492;102876;6500;56005A00-
4;7719264;wal875175;140497;102873;6500;56005A00-
3;7719264;wal875176;140502;102870;6500;56005A00-
28;7719264;wal875177;140486;102932;6500;56005A00-
27;7719264;wal875178;140477;102938;6500;56005A00-
26;7719264;wal875179;140472;102947;6500;56005A00-
25;7719264;wal875180;140468;102951;6500;56005A00-
24;7719264;wal875181;140464;102957;6500;56005A00-
20;7719411;wal872661;141066;100693;6500;56005D00-
16;7719411;wal873076;141020;100651;6500;56005D00-
15;7719411;wal873077;141083;100721;6500;56005D00-
14;7719411;wal873078;141023;100645;6500;56005D00-
13;7719411;wal873079;141085;100741;6500;56005D00-
12;7719411;wal873080;141027;100638;6500;56005D00-
10;7719411;wal873081;141030;100632;6500;56005D00-
34;7719410;wal873083;145087;107452;6511;56005H00-
32;7719410;wal873084;145123;107428;6511;56005H00-
25;7719410;wal873087;145041;107493;6511;56005H00-
24;7719410;wal873088;145198;107356;6511;56005H00-
23;7719410;wal873089;145045;107459;6511;56005H00-
22;7719410;wal873090;145212;107322;6511;56005H00-
21;7719410;wal873091;145056;107449;6511;56005H00-
20;7719410;wal873092;145254;107268;6511;56005H00-
2;7719410;wal873093;145409;107082;6511;56005H091
19;7719410;wal873094;145067;107440;6511;56005H00-
17;7719410;wal873095;145078;107435;6511;56005H00-
11;7719410;wal873097;145164;107347;6511;56005H00-
1;7719409;wal873098;142765;97333;6500;56005C00-
8;7719408;wal873099;140368;105504;6500;56005G00-
2;7719408;wal873100;140296;105439;6500;56005G00-
11;7719408;wal873101;140378;105381;6500;56005G00-
1;7719408;wal873102;140386;105502;6500;56005G00-
14;7719056;wal874410;143687;119709;6150;56001A132
138;7719056;wal874411;142815;119553;6150;56001A12-
136;7719056;wal874412;142825;119555;6150;56001A12-
132;7719056;wal874414;142843;119558;6150;56001A12-
13;7719056;wal874415;143667;119684;6150;56001A132
127;7719056;wal874417;142979;119561;6150;56001A12-
126;7719056;wal874418;142879;119565;6150;56001A12-
125;7719056;wal874419;143003;119566;6150;56001A12-
7;7719047;wal877019;144054;122222;6150;56001A01-
83;7719100;wal874939;142425;122233;6150;56001A03-
82;7719100;wal874940;142494;122314;6150;56001A03-
8;7719056;wal874941;143709;119720;6150;56001A132
79;7719056;wal874942;143225;119599;6150;56001A12-
77;7719056;wal874943;143240;119604;6150;56001A12-
76;7719056;wal874944;143321;119655;6150;56001A12-
75;7719056;wal874945;143255;119604;6150;56001A12-
74;7719056;wal874946;143343;119652;6150;56001A12-
73;7719056;wal874947;143275;119614;6150;56001A12-
71;7719056;wal874948;143300;119616;6150;56001A12-
70;7719056;wal874949;143374;119665;6150;56001A132
7;7719056;wal874950;143703;119690;6150;56001A132
69;7719056;wal874951;143314;119619;6150;56001A12-
68;7719056;wal874952;143390;119667;6150;56001A132
67;7719056;wal874953;143325;119623;6150;56001A12-
66;7719056;wal874954;143406;119672;6150;56001A132
65;7719056;wal874955;143332;119622;6150;56001A12-
64;7719056;wal874956;143421;119671;6150;56001A132
63;7719056;wal874957;143338;119625;6150;56001A12-
62;7719056;wal874958;143438;119675;6150;56001A132
61;7719056;wal874959;143364;119619;6150;56001A12-
60;7719056;wal874960;143462;119669;6150;56001A132
59;7719056;wal874961;143384;119624;6150;56001A132
58;7719056;wal874962;143482;119673;6150;56001A132
57;7719056;wal874963;143409;119637;6150;56001A132
55;7719056;wal874964;143425;119636;6150;56001A132
54;7719056;wal874965;143509;119678;6150;56001A132
52;7719056;wal874966;143524;119681;6150;56001A132
51;7719056;wal874967;143457;119640;6150;56001A132
50;7719056;wal874968;143530;119682;6150;56001A132
5;7719056;wal874969;143711;119692;6150;56001A132
49;7719056;wal874970;143484;119651;6150;56001A132
48;7719056;wal874971;143545;119684;6150;56001A132
46;7719056;wal874972;143552;119686;6150;56001A132
44;7719056;wal874973;143557;119687;6150;56001A132
43;7719056;wal874974;143516;119656;6150;56001A132
41;7719056;wal874975;143526;119659;6150;56001A132
38;7719056;wal874976;143577;119704;6150;56001A132
37;7719056;wal874979;143546;119662;6150;56001A132
36;7719056;wal874980;143592;119693;6150;56001A132
34;7719056;wal874981;143597;119694;6150;56001A132
31;7719056;wal874983;143584;119669;6150;56001A132
17;7719424;wal876619;140655;102899;6500;56005A00-
16;7719424;wal876620;140669;102882;6500;56005A00-
15;7719424;wal876621;140629;102886;6500;56005A00-
13;7719424;wal876623;140621;102882;6500;56005A00-
12;7719424;wal876624;140647;102867;6500;56005A00-
10;7719424;wal876625;140634;102861;6500;56005A00-
1;7719424;wal876626;140584;102864;6500;56005A00-
9;7719423;wal876627;142466;97667;6500;56005C00-
8;7719423;wal876628;142539;97664;6500;56005C00-
20;7719058;wal872815;143268;122044;6150;56001A00-
16;7719058;wal872816;143244;122057;6150;56001A00-
15;7719058;wal872817;143333;122054;6150;56001A00-
13;7719058;wal872819;143312;122062;6150;56001A00-
12;7719058;wal872820;143222;122071;6150;56001A00-
11;7719058;wal872821;143297;122071;6150;56001A00-
105;7719058;wal872822;143725;121998;6150;56001A00-
101;7719058;wal872823;143767;121905;6150;56001A00-
10;7719058;wal872824;143207;122080;6150;56001A00-
9;7719057;wal872825;143068;121741;6150;56001A00-
8;7719057;wal872826;143040;121728;6150;56001A00-
7;7719057;wal872827;143063;121743;6150;56001A00-
6;7719057;wal872828;143030;121735;6150;56001A00-
5;7719057;wal872829;143059;121746;6150;56001A00-
4;7719057;wal872830;143022;121739;6150;56001A00-
3;7719057;wal872832;143055;121748;6150;56001A00-
16;7719385;wal868208;142575;97756;6500;56005C00-
15;7719385;wal868209;142559;97885;6500;56005C00-
14;7719385;wal868210;142555;97795;6500;56005C00-
13;7719385;wal868211;142592;97878;6500;56005C00-
12;7719384;wal868213;140684;100667;6500;56005D00-
11;7719384;wal868214;140699;100666;6500;56005D00-
10;7719384;wal868215;140714;100654;6500;56005D00-
1;7719384;wal868216;140551;100577;6500;56005D00-
8;7719383;wal868217;140953;100173;6500;56005D00-
6;7719383;wal868218;140952;100164;6500;56005D00-
22;7719005;wal861263;140284;121964;6150;56001A21-
20;7719005;wal861265;140230;121960;6150;56001A21-
14;7719005;wal861266;140177;121925;6150;56001A21-
12;7719005;wal861267;140163;121955;6150;56001A21-
10;7719005;wal861268;140153;121953;6150;56001A21-
99;7719004;wal861269;144198;121147;6150;56001A10-
98;7719004;wal861270;144162;121123;6150;56001A10-
97;7719004;wal861271;144200;121154;6150;56001A10-
96;7719004;wal861272;144164;121128;6150;56001A10-
95;7719004;wal861273;144202;121157;6150;56001A10-
94;7719004;wal861274;144169;121144;6150;56001A10-
93;7719004;wal861275;144215;121211;6150;56001A10-
91;7719004;wal861277;144221;121222;6150;56001A10-
171;7719091;wal861771;143387;123477;6150;56001A300
12;7719028;wal867906;143788;120397;6150;56001A111
115;7719028;wal867907;143721;120467;6150;56001A111
4;7719137;wal867956;143039;121788;6150;56001A00-
3;7719137;wal867957;143030;121807;6150;56001A00-
24;7719137;wal867958;143111;121763;6150;56001A00-
23;7719137;wal867960;143108;121802;6150;56001A00-
2;7719137;wal867961;143018;121799;6150;56001A00-
19;7719137;wal867962;143070;121809;6150;56001A00-
17;7719137;wal867963;143066;121811;6150;56001A00-
16;7719137;wal867964;143069;121781;6150;56001A00-
15;7719137;wal867965;143062;121813;6150;56001A00-
66;7719093;wal867966;143220;123226;6150;56001A300
64;7719093;wal1441390;143220;123221;6150;56001A300
62;7719093;wal867967;143220;123215;6150;56001A300
61;7719093;wal867968;143212;123317;6150;56001A300
57;7719093;wal868384;143207;123302;6150;56001A300
55;7719093;wal868385;143206;123296;6150;56001A300
45;7719093;wal868386;143204;123259;6150;56001A300
37;7719093;wal868387;143198;123111;6150;56001A300
35;7719093;wal868388;143198;123061;6150;56001A300
30;7719093;wal868389;143252;122942;6150;56001A300
3;7719093;wal868390;143253;122833;6150;56001A300
26;7719093;wal868391;143252;122937;6150;56001A300
24;7719093;wal868392;143252;122933;6150;56001A300
20;7719093;wal868394;143253;122919;6150;56001A300
18;7719093;wal868395;143253;122911;6150;56001A300
16;7719093;wal868397;143253;122903;6150;56001A300
11;7719093;wal868399;143246;122876;6150;56001A300
103;7719093;wal868400;143146;123524;6150;56001A300
1;7719093;wal868401;143257;122802;6150;56001A300
8;7719092;wal868402;144517;120795;6150;56001A10-
7;7719092;wal868403;144516;120790;6150;56001A10-
57;7719092;wal868404;144462;121455;6150;56001A10-
54;7719092;wal868406;144472;121392;6150;56001A10-
53;7719092;wal868407;144473;121375;6150;56001A10-
52;7719092;wal868408;144469;121364;6150;56001A10-
51;7719092;wal868409;144431;121352;6150;56001A10-
50;7719092;wal868410;144462;121321;6150;56001A10-
5;7719092;wal868411;144510;120767;6150;56001A10-
49;7719092;wal868412;144461;121315;6150;56001A10-
47;7719092;wal868413;144453;121296;6150;56001A10-
46;7719092;wal868414;144447;121280;6150;56001A10-
44;7719092;wal868415;144432;121211;6150;56001A10-
43;7719092;wal868416;144435;121201;6150;56001A10-
41;7719092;wal868417;144437;121194;6150;56001A10-
34;7719092;wal868418;144454;121132;6150;56001A10-
32;7719092;wal868420;144473;121112;6150;56001A10-
31;7719092;wal868421;144481;121097;6150;56001A10-
30;7719092;wal868422;144492;121078;6150;56001A10-
194;7719147;wal874613;142643;122495;6150;56001A03-
192;7719147;wal874614;142647;122490;6150;56001A03-
190;7719147;wal874615;142650;122486;6150;56001A03-
188;7719147;wal874617;142654;122482;6150;56001A03-
186;7719147;wal874618;142657;122478;6150;56001A03-
184;7719147;wal874619;142661;122474;6150;56001A03-
182;7719147;wal874620;142665;122470;6150;56001A03-
180;7719147;wal874621;142668;122466;6150;56001A03-
18;7719147;wal874622;142909;122002;6150;56001A00-
178;7719147;wal874623;142671;122462;6150;56001A03-
176;7719147;wal874624;142675;122458;6150;56001A03-
26;7719401;wal874680;139011;103093;6500;56005F191
2;7719292;wal874681;140129;102692;6500;56005F002
1;7719292;wal874682;140134;102692;6500;56005F002
8;7719288;wal874685;140715;102912;6500;56005A00-
7;7719288;wal874686;140714;102928;6500;56005A00-
6;7719288;wal874687;140713;102943;6500;56005A00-
5;7719288;wal874688;140712;102953;6500;56005A00-
4;7719288;wal874689;140712;102961;6500;56005A00-
1;7719288;wal874690;140780;102942;6500;56005A010
9;7719287;wal874691;141120;105161;6500;56005G089
8;7719287;wal874692;141038;105100;6500;56005G089
20;7719287;wal874693;140879;104858;6500;56005G089
19;7719287;wal874694;140883;104795;6500;56005G089
18;7719287;wal874695;140888;104911;6500;56005G089
17;7719287;wal874696;140910;104850;6500;56005G089
16;7719287;wal874697;140924;104956;6500;56005G089
15;7719287;wal874698;140919;104873;6500;56005G089
14;7719287;wal874699;140929;104965;6500;56005G089
12;7719287;wal874700;140933;104971;6500;56005G089
11;7719287;wal874701;141100;105115;6500;56005G089
10;7719287;wal874702;140935;104976;6500;56005G089
14;7719286;wal874703;140838;107078;6500;56005G19-
12;7719286;wal874704;140777;107094;6500;56005G19-
1;7719285;wal874707;142129;105947;6500;56005G089
7;7719284;wal874708;144489;101222;6500;56005B00-
5;7719284;wal874709;144384;101293;6500;56005B00-
4;7719284;wal874712;144331;101275;6500;56005B00-
3;7719284;wal874720;144356;101306;6500;56005B00-
2;7719284;wal874721;144309;101279;6500;56005B00-
14;7719284;wal874722;144491;101141;6500;56005B00-
12;7719284;wal874723;144466;101199;6500;56005B00-
10;7719284;wal874724;144426;101226;6500;56005B00-
9;7719282;wal1444378;139261;98347;6500;56005D091
12;7719417;wal872616;140800;106246;6500;56005G01-
10;7719417;wal872617;140790;106231;6500;56005G01-
36;7719416;wal872618;139513;105479;6500;56005G09-
28;7719416;wal872619;139650;105486;6500;56005G09-
26;7719416;wal872620;139695;105472;6500;56005G09-
23;7719416;wal872621;139747;105445;6500;56005G09-
22;7719416;wal872622;139729;105479;6500;56005G09-
20;7719416;wal872624;139764;105462;6500;56005G09-
9;7719415;wal872625;141350;100426;6500;56005D00-
7;7719415;wal872626;141357;100425;6500;56005D00-
6;7719415;wal872627;141368;100450;6500;56005D00-
2;7719415;wal872628;141415;100436;6500;56005D00-
17;7719415;wal872629;141271;100414;6500;56005D00-
13;7719415;wal872631;141320;100419;6500;56005D00-
12;7719415;wal872632;141258;100439;6500;56005D00-
11;7719415;wal872633;141338;100423;6500;56005D00-
9;7719414;wal872635;140413;107074;6500;56005G19-
8;7719414;wal872636;140712;107116;6500;56005G19-
7;7719414;wal872637;140450;107101;6500;56005G19-
6;7719414;wal872638;140601;107085;6500;56005G19-
5;7719414;wal872639;140475;107083;6500;56005G19-
7;7719407;wal873104;139910;107533;6500;56005G19-
14;7719403;wal875265;141386;100340;6500;56005D00-
11;7719403;wal875266;141269;100357;6500;56005D00-
1;7719403;wal875267;141139;100529;6500;56005D00-
9;7719402;wal875268;140343;103846;6500;56005G09-
4;7719402;wal875269;141039;104203;6500;56005A090
2;7719402;wal1444391;140560;103959;6500;56005G089
19;7719402;wal875270;141046;104247;6500;56005G089
64;7719401;wal875271;138556;103120;6500;56005F191
60;7719401;wal875272;138569;103114;6500;56005F191
58;7719401;wal875273;138607;103111;6500;56005F191
56;7719401;wal875274;138647;103108;6500;56005F191
54;7719401;wal1444392;138699;103095;6500;56005F191
52;7719401;wal875275;138739;103087;6500;56005F191
48;7719401;wal875276;138772;103085;6500;56005F191
46;7719401;wal875277;138785;103087;6500;56005F191
44;7719401;wal875278;138809;103081;6500;56005F191
42;7719401;wal875279;138822;103080;6500;56005F191
35;7719101;wal874912;144012;121179;6150;56001A10-
31;7719101;wal874913;144009;121152;6150;56001A10-
3;7719101;wal874914;143892;121037;6150;56001A10-
27;7719101;wal874915;144000;121143;6150;56001A10-
25;7719101;wal874916;143993;121147;6150;56001A10-
23;7719101;wal874917;143992;121134;6150;56001A10-
21;7719101;wal874918;143987;121129;6150;56001A10-
19;7719101;wal874919;143984;121124;6150;56001A10-
15;7719101;wal874920;143899;121072;6150;56001A10-
1;7719101;wal874921;143883;121029;6150;56001A10-
99;7719100;wal874922;142452;122279;6150;56001A03-
98;7719100;wal874923;142514;122400;6150;56001A03-
97;7719100;wal874924;142449;122272;6150;56001A03-
95;7719100;wal874926;142446;122267;6150;56001A03-
93;7719100;wal874928;142442;122261;6150;56001A03-
92;7719100;wal874929;142506;122366;6150;56001A03-
91;7719100;wal874930;142439;122256;6150;56001A03-
90;7719100;wal874931;142505;122359;6150;56001A03-
9;7719100;wal874932;142245;121756;6150;56001A0AJ
115;7719426;wal876570;140953;102346;6500;56005A022
114;7719426;wal876571;140982;102356;6500;56005A022
113;7719426;wal876572;140948;102356;6500;56005A022
112;7719426;wal876573;140981;102367;6500;56005A022
111;7719426;wal876574;140948;102366;6500;56005A022
7;7719423;wal876629;142481;97667;6500;56005C00-
76;7719423;wal876630;142218;97548;6500;56005C083
74;7719423;wal876631;142190;97527;6500;56005C083
53;7719423;wal876632;142242;97484;6500;56005C083
51;7719423;wal876633;142245;97516;6500;56005C083
49;7719423;wal876634;142229;97509;6500;56005C083
45;7719423;wal876635;142196;97497;6500;56005C083
57;7719154;wal872833;144269;120874;6150;56001A10-
56;7719154;wal872834;144244;120867;6150;56001A10-
55;7719154;wal872835;144262;120874;6150;56001A10-
54;7719154;wal872836;144239;120889;6150;56001A10-
52;7719154;wal872837;144247;120887;6150;56001A10-
51;7719154;wal872838;144277;120907;6150;56001A10-
50;7719154;wal872839;144244;120899;6150;56001A10-
5;7719154;wal872840;144237;121156;6150;56001A10-
49;7719154;wal872841;144277;120915;6150;56001A10-
48;7719154;wal872842;144245;120905;6150;56001A10-
47;7719154;wal872843;144278;120919;6150;56001A10-
46;7719154;wal872844;144245;120909;6150;56001A10-
45;7719154;wal872845;144278;120924;6150;56001A10-
44;7719154;wal872846;144253;120918;6150;56001A10-
41;7719154;wal872847;144276;120951;6150;56001A10-
40;7719154;wal872848;144253;120929;6150;56001A10-
4;7719154;wal872849;144211;121124;6150;56001A10-
39;7719154;wal872850;144276;120960;6150;56001A10-
38;7719154;wal872851;144254;120937;6150;56001A10-
23;7719107;wal872852;144272;120817;6150;56001A10-
22;7719107;wal872853;144184;120821;6150;56001A10-
20;7719107;wal872854;144182;120804;6150;56001A10-
2;7719107;wal872855;144142;120847;6150;56001A10-
19;7719107;wal872856;144260;120822;6150;56001A10-
18;7719107;wal872857;144178;120805;6150;56001A10-
17;7719107;wal872858;144240;120829;6150;56001A10-
16;7719107;wal872859;144174;120806;6150;56001A10-
15;7719107;wal872860;144235;120832;6150;56001A10-
14;7719107;wal872861;144170;120809;6150;56001A10-
12;7719107;wal872862;144175;120832;6150;56001A10-
8;7719106;wal872863;143301;123350;6150;56001A300
7;7719106;wal872864;143280;123330;6150;56001A300
6;7719106;wal872865;143308;123349;6150;56001A300
5;7719106;wal872866;143283;123339;6150;56001A300
8;7719007;wal861237;143973;122871;6150;56001A390
7;7719007;wal861238;143947;122918;6150;56001A390
6;7719007;wal861239;143966;122871;6150;56001A390
5;7719007;wal861240;143933;122925;6150;56001A01-
4;7719007;wal861241;143959;122868;6150;56001A390
2;7719007;wal861242;144166;122981;6150;56001A390
14;7719007;wal861245;144288;122928;6150;56001A390
10;7719007;wal861248;143981;122887;6150;56001A390
96;7719006;wal861249;140297;121768;6150;56001A21-
94;7719006;wal861250;140304;121763;6150;56001A21-
92;7719006;wal861251;140319;121755;6150;56001A21-
90;7719006;wal861252;140330;121749;6150;56001A21-
113;7719028;wal867908;143725;120463;6150;56001A111
111;7719028;wal867909;143729;120458;6150;56001A111
11;7719028;wal867910;143881;120418;6150;56001A111
109;7719028;wal867911;143738;120446;6150;56001A111
107;7719028;wal867912;143735;120442;6150;56001A111
105;7719028;wal867913;143731;120438;6150;56001A111
103;7719028;wal867914;143726;120435;6150;56001A111
101;7719028;wal867915;143720;120428;6150;56001A111
10;7719028;wal867916;143781;120405;6150;56001A111
3;7719026;wal867924;144392;121369;6150;56001A10-
2;7719026;wal867925;144391;121342;6150;56001A10-
9;7719025;wal867928;142642;122388;6150;56001A03-
8;7719025;wal867929;142636;122409;6150;56001A03-
7;7719025;wal867930;142648;122393;6150;56001A03-
6;7719025;wal867931;142651;122420;6150;56001A03-
5;7719025;wal867932;142663;122404;6150;56001A03-
4;7719025;wal867933;142657;122423;6150;56001A03-
37;7719025;wal867934;142577;122358;6150;56001A03-
35;7719025;wal867935;142581;122352;6150;56001A03-
33;7719025;wal867936;142600;122352;6150;56001A03-
32;7719025;wal867937;142571;122377;6150;56001A03-
31;7719025;wal867938;142606;122356;6150;56001A03-
30;7719025;wal867939;142578;122377;6150;56001A03-
3;7719025;wal867940;142669;122408;6150;56001A03-
29;7719025;wal867941;142616;122370;6150;56001A03-
28;7719025;wal867942;142585;122376;6150;56001A03-
27;7719025;wal867943;142622;122374;6150;56001A03-
26;7719025;wal867944;142605;122386;6150;56001A03-
25;7719025;wal867945;142636;122356;6150;56001A03-
24;7719025;wal867946;142610;122390;6150;56001A03-
23;7719025;wal867947;142640;122351;6150;56001A03-
22;7719025;wal867948;142594;122406;6150;56001A03-
21;7719025;wal867949;142645;122345;6150;56001A03-
20;7719025;wal1441387;142590;122411;6150;56001A03-
1;7719138;wal867950;144391;121554;6150;56001A10-
9;7719137;wal867951;143050;121820;6150;56001A00-
8;7719137;wal867952;143066;121789;6150;56001A00-
7;7719137;wal867953;143041;121818;6150;56001A00-
6;7719137;wal867955;143063;121784;6150;56001A00-
19;7719095;wal874147;142194;122087;6150;56001A04-
17;7719095;wal874148;142211;122086;6150;56001A04-
15;7719095;wal874149;142227;122085;6150;56001A04-
14;7719095;wal874150;142268;122113;6150;56001A03-
8;7719094;wal874153;141372;120364;6150;56001A19-
7;7719094;wal874154;141330;120318;6150;56001A19-
5;7719094;wal874155;141359;120333;6150;56001A19-
14;7719094;wal874156;141279;120346;6150;56001A19-
174;7719147;wal874625;142678;122454;6150;56001A03-
172;7719147;wal874627;142682;122451;6150;56001A03-
171;7719147;wal874628;142580;122535;6150;56001A03-
170;7719147;wal874629;142685;122447;6150;56001A03-
17;7719147;wal874630;142930;121964;6150;56001A00-
168;7719147;wal874631;142688;122443;6150;56001A03-
167;7719147;wal874632;142604;122502;6150;56001A03-
165;7719147;wal874633;142608;122497;6150;56001A03-
163;7719147;wal874635;142613;122492;6150;56001A03-
161;7719147;wal874636;142624;122480;6150;56001A03-
160;7719147;wal874637;142722;122405;6150;56001A03-
159;7719147;wal874638;142628;122475;6150;56001A03-
158;7719147;wal874639;142726;122402;6150;56001A03-
157;7719147;wal874642;142640;122467;6150;56001A03-
156;7719147;wal874643;142729;122398;6150;56001A03-
15;7719147;wal874644;142942;121961;6150;56001A00-
149;7719147;wal874645;142689;122412;6150;56001A03-
147;7719147;wal874646;142692;122408;6150;56001A03-
145;7719147;wal874647;142702;122397;6150;56001A03-
143;7719147;wal874648;142696;122367;6150;56001A03-
141;7719147;wal874649;142724;122350;6150;56001A03-
137;7719147;wal874651;142744;122348;6150;56001A03-
135;7719147;wal874652;142746;122345;6150;56001A03-
133;7719147;wal874653;142750;122342;6150;56001A03-
131;7719147;wal874654;142753;122338;6150;56001A03-
13;7719147;wal874655;142949;121958;6150;56001A00-
127;7719147;wal874658;142762;122330;6150;56001A03-
125;7719147;wal874659;142765;122324;6150;56001A03-
123;7719147;wal874660;142769;122319;6150;56001A03-
121;7719147;wal874661;142773;122314;6150;56001A03-
119;7719147;wal874663;142775;122309;6150;56001A03-
117;7719147;wal874664;142777;122305;6150;56001A03-
116;7719147;wal874665;142800;122311;6150;56001A03-
1;7719297;wal872564;140563;102978;6500;56005A00-
9;7719296;wal872565;140481;105545;6500;56005G00-
8;7719296;wal872566;140536;105628;6500;56005G00-
7;7719296;wal872567;140486;105544;6500;56005G00-
6;7719296;wal872568;140555;105615;6500;56005G00-
5;7719296;wal872569;140490;105540;6500;56005G00-
4;7719296;wal872570;140574;105588;6500;56005G00-
3;7719296;wal872571;140505;105544;6500;56005G00-
17;7719296;wal872572;140426;105531;6500;56005G00-
15;7719296;wal872573;140450;105549;6500;56005G00-
14;7719296;wal872574;140437;105588;6500;56005G00-
13;7719296;wal872575;140470;105551;6500;56005G00-
12;7719296;wal872576;140488;105601;6500;56005G00-
10;7719296;wal872578;140505;105640;6500;56005G00-
1;7719296;wal872579;140527;105560;6500;56005G00-
9;7719295;wal872580;144943;107237;6511;56005H00-
8;7719295;wal872581;144951;107244;6511;56005H00-
7;7719295;wal872582;144960;107252;6511;56005H00-
6;7719295;wal872583;144969;107257;6511;56005H00-
5;7719295;wal872584;144980;107266;6511;56005H00-
4;7719414;wal872640;140571;106958;6500;56005G19-
3;7719414;wal872641;140495;107048;6500;56005G19-
29;7719414;wal1443335;140449;107308;6500;56005G19-
27;7719414;wal872642;140445;107297;6500;56005G19-
25;7719414;wal872643;140453;107271;6500;56005G19-
19;7719414;wal872646;140433;107160;6500;56005G19-
18;7719414;wal872647;140561;107206;6500;56005G19-
17;7719414;wal1443336;140421;107114;6500;56005G19-
13;7719414;wal872648;140389;107098;6500;56005G19-
1;7719414;wal872649;140523;107030;6500;56005G19-
50;7719413;wal872650;138922;98496;6500;56005D091
7;7719412;wal872651;137875;101359;6500;56005E00-
5;7719412;wal872652;137882;101347;6500;56005E00-
15;7719412;wal872653;138047;101303;6500;56005E00-
13;7719412;wal1443337;137995;101261;6500;56005E00-
9;7719411;wal872654;141058;100720;6500;56005D00-
4;7719411;wal872656;141061;100584;6500;56005D00-
30;7719411;wal872657;141051;100644;6500;56005D00-
28;7719411;wal872658;141044;100646;6500;56005D00-
26;7719411;wal1443338;141051;100649;6500;56005D00-
24;7719411;wal872659;141053;100669;6500;56005D00-
22;7719411;wal872660;141061;100678;6500;56005D00-
303;7719004;wal865992;143935;120238;6150;56001A111
302;7719004;wal865993;143849;120074;6150;56001A132
110;7719426;wal876575;140978;102376;6500;56005A022
11;7719426;wal876576;140825;102489;6500;56005A022
109;7719426;wal876577;140948;102375;6500;56005A022
108;7719426;wal876578;140975;102385;6500;56005A022
107;7719426;wal876579;140948;102385;6500;56005A022
106;7719426;wal876580;140976;102397;6500;56005A022
105;7719426;wal876581;140943;102396;6500;56005A022
104;7719426;wal876582;140973;102406;6500;56005A022
103;7719426;wal876583;140943;102405;6500;56005A022
102;7719426;wal876584;140970;102415;6500;56005A022
101;7719426;wal876585;140943;102415;6500;56005A022
10;7719426;wal876586;140816;102558;6500;56005A022
1;7719426;wal876587;140719;102625;6500;56005A022
4;7719425;wal876588;139303;104133;6500;56005G09-
2;7719425;wal876589;139353;104129;6500;56005G09-
9;7719424;wal876590;140612;102878;6500;56005A00-
7;7719424;wal876591;140605;102874;6500;56005A00-
6;7719424;wal876592;140621;102856;6500;56005A00-
5;7719424;wal876593;140598;102870;6500;56005A00-
48;7719424;wal876594;140834;102901;6500;56005A010
46;7719424;wal876595;140814;102901;6500;56005A010
44;7719424;wal876596;140806;102900;6500;56005A010
42;7719424;wal876597;140801;102900;6500;56005A010
40;7719424;wal876598;140792;102898;6500;56005A010
4;7719424;wal876599;140607;102853;6500;56005A00-
38;7719424;wal876600;140779;102897;6500;56005A010
35;7719424;wal876602;140792;102923;6500;56005A010
32;7719424;wal876604;140745;102895;6500;56005A00-
30;7719424;wal876605;140735;102894;6500;56005A00-
3;7719424;wal876606;140592;102866;6500;56005A00-
29;7719424;wal876607;140708;102911;6500;56005A00-
28;7719424;wal876608;140718;102888;6500;56005A00-
27;7719424;wal876609;140702;102910;6500;56005A00-
24;7719424;wal876611;140693;102884;6500;56005A00-
23;7719424;wal876612;140679;102905;6500;56005A00-
22;7719424;wal876613;140685;102885;6500;56005A00-
21;7719424;wal876614;140674;102904;6500;56005A00-
20;7719424;wal876615;140681;102884;6500;56005A00-
2;7719424;wal876616;140596;102849;6500;56005A00-
19;7719424;wal876617;140666;102906;6500;56005A00-
18;7719424;wal876618;140675;102885;6500;56005A00-
49;7719227;wal867688;139980;101402;6500;56005F091
47;7719227;wal867689;139998;101619;6500;56005F091
45;7719227;wal867690;140003;101658;6500;56005F091
43;7719227;wal868108;140432;102069;6500;56005A022
41;7719227;wal868109;140478;102124;6500;56005A022
39;7719227;wal868111;140514;102133;6500;56005A022
37;7719227;wal868112;140510;102160;6500;56005A022
35;7719227;wal868113;140520;102166;6500;56005A022
34;7719227;wal868114;140205;101938;6500;56005F091
33;7719227;wal868115;140527;102177;6500;56005A022
32;7719227;wal868116;140210;101943;6500;56005F091
31;7719227;wal868117;140553;102173;6500;56005A022
30;7719227;wal868118;140218;101953;6500;56005F091
5;7719386;wal868178;140920;103270;6500;56005A010
3;7719386;wal868180;140941;103241;6500;56005A010
2;7719386;wal868181;140947;103159;6500;56005A010
1;7719386;wal868182;140968;103179;6500;56005A010
9;7719385;wal868183;142603;97894;6500;56005C00-
7;7719385;wal868184;142624;97906;6500;56005C00-
59;7719385;wal868185;142237;97798;6500;56005C00-
55;7719385;wal868186;142328;97796;6500;56005C083
51;7719385;wal868187;142413;97766;6500;56005C00-
5;7719385;wal868188;142677;97893;6500;56005C00-
49;7719385;wal868189;142422;97767;6500;56005C00-
47;7719385;wal868190;142430;97770;6500;56005C00-
