house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
28;122390;vlg1975362;239660;176450;3620;73042A032
183;122448;vlg1975396;238448;173548;3620;73042D00-
11;122115;vlg1975405;228127;169928;3730;73032B000
32;121617;vlg1975507;229701;175903;3740;73006A11-
21;123127;vlg1975541;227981;164267;3700;73083A101
191;123091;vlg1975567;225651;162262;3700;73083B000
1;123673;vlg1975574;244188;186980;3630;73107D000
13;123659;vlg1975584;245562;188817;3630;73107E090
34;121349;vlg1975642;231108;169927;3740;73006M000
6;123306;vlg1975643;223653;163186;3700;73083N00-
15;121887;vlg1975675;212763;159274;3870;73022L000
81;123698;vlg1975743;244042;187077;3630;73107D000
26;121942;vlg1975775;215596;159402;3870;73022A022
161;121213;vlg1975886;215925;176052;3570;73001A076
48;121155;vlg1975968;218832;174369;3570;73001A497
33;121553;vlg1976086;230991;174359;3740;73006A011
49;121221;vlg1976134;216196;173859;3570;73001A001
469;123123;vlg1976157;228757;161089;3700;73083K091
5;123643;vlg1976176;242748;186117;3630;73107C101
22;122053;vlg1976253;228980;171633;3730;73032A000
6;121234;vlg1976262;215010;172992;3570;73001A182
53;122656;vlg1976263;236341;164961;3770;73066G001
88;122172;vlg1976305;224330;174477;3721;73040C091
5;122982;vlg1976308;226510;164729;3700;73083A213
28;121273;vlg1976367;213586;173550;3570;73001A101
55;123202;vlg1976413;227018;163690;3700;73083A434
36;122962;vlg1976447;227458;164462;3700;73083A011
11;122184;vlg1976501;221526;173144;3720;73040A00-
32;123042;vlg1976517;227139;163587;3700;73083A434
65;123799;vlg1976588;246320;188905;3630;73107F000
1;123206;vlg1976614;225754;160200;3700;73083L00-
70;122507;vlg1976616;238992;173038;3620;73042D00-
92;122419;vlg1976685;240576;176085;3620;73042A001
136;123295;vlg1976754;231081;164068;3700;73083G091
59;122720;vlg1976818;238281;167054;3770;73066D09-
98;123817;vlg1976927;241654;182912;3630;73107B01-
37;122954;vlg1977069;227714;163552;3700;73083A401
40;121527;vlg1977105;230844;174216;3740;73006A00-
26;123534;vlg1977215;243126;186858;3630;73107D101
1;121518;vlg1977219;233524;170097;3740;73006L000
43;122365;vlg1977249;240529;176012;3620;73042A001
57;123578;vlg1977263;242384;187768;3630;73107D201
12;123528;vlg1977323;242907;185021;3630;73107A302
27;122267;vlg1977361;241797;178395;3620;73042C012
14;123787;vlg1977382;244913;180228;3631;73107H010
7;122981;vlg1977400;227464;164438;3700;73083A011
54;122142;vlg1977412;224998;173758;3721;73040C091
33;122562;vlg1977420;238814;174634;3620;73042E11-
5;121962;vlg1977457;214325;159300;3870;73022B09-
3;123419;vlg1977508;243188;185167;3630;73107A053
60;123481;vlg1977531;244848;187256;3630;73107D000
39;123681;vlg1977532;244143;186471;3630;73107D000
10;121371;vlg1977533;230472;173647;3740;73006A020
25;123749;vlg1977599;244608;186099;3630;73107C091
7;122187;vlg1977628;222889;170430;3723;73040E000
5;122105;vlg1977637;229104;171656;3730;73032A000
12;122329;vlg1977659;241760;178723;3620;73042C012
340;122248;vlg1977924;223848;168177;3724;73040D082
3;122863;vlg1977939;234073;164373;3770;73066H00-
23;123168;vlg1977950;229727;165387;3700;73083F091
138;122287;vlg1977994;239950;176641;3620;73042A001
35;121175;vlg1978044;213711;173997;3570;73001A101
24;123143;vlg1978052;227748;163832;3700;73083A001
4;123377;vlg1978111;215711;171031;3832;73098D00-
8;123749;vlg1978131;244603;186000;3630;73107C091
23;121524;vlg1978174;227613;176682;3740;73006B191
37;121916;vlg1978227;214057;162133;3870;73022G082
8;123206;vlg1978240;225733;160224;3700;73083L00-
307;121500;vlg1978245;234482;173022;3740;73006G090
17;123851;vlg1978251;254581;161146;3790;73109B012
480;123678;vlg1978280;241751;184388;3630;73107A112
48;123829;vlg1978450;241895;184922;3630;73107A123
1;122492;vlg1978519;239127;176817;3620;73042A032
108;123817;vlg1978535;241546;182971;3630;73107B01-
12;122326;vlg1978593;238754;177397;3620;73042A053
25;122569;vlg1978655;242019;175764;3620;73042A112
60;123707;vlg1978699;242089;186454;3630;73107A330
128;123828;vlg1978733;242326;183976;3630;73107A112
30;123498;vlg1978749;246170;187612;3630;73107E000
22;122602;vlg1978790;238325;173272;3620;73042D00-
12;123771;vlg1978794;244887;182169;3631;73107G000
7;121897;vlg1978813;215578;160020;3870;73022A022
16;121910;vlg1978875;215180;158761;3870;73022C00-
62;123160;vlg1978885;227909;163598;3700;73083A401
10;122079;vlg1978937;229077;172091;3730;73032A1MA
7;121415;vlg1978939;233019;170939;3740;73006K012
52;122877;vlg1978971;239196;166325;3770;73066F101
75;123578;vlg1979003;242184;187552;3630;73107D201
169;122114;vlg1979042;227600;169236;3730;73032B099
8;123760;vlg1979098;242028;184602;3630;73107A101
106;122206;vlg1979167;224999;171392;3724;73040D091
64;122032;vlg1979171;225807;170191;3732;73032E00-
4;122624;vlg1979177;243723;180274;3621;73042B001
461;123214;vlg1979197;223360;161005;3700;73083N099
6;121569;vlg1979221;230222;175317;3740;73006A030
1;123609;vlg1979230;245036;182134;3631;73107G000
31;123147;vlg1979297;227234;163739;3700;73083A434
431;123721;vlg1979344;243193;184159;3630;73107A001
27;123323;vlg1979414;227520;165234;3700;73083A314
48;121211;vlg1979497;213565;175450;3570;73001A282
31;122627;vlg1979580;237220;175170;3620;73042E00-
70;122175;vlg1979634;224522;172267;3721;73040C082
14;123335;vlg1979718;217640;170342;3830;73098A01-
48;123405;vlg1979782;219933;170421;3830;73098A10-
114;122332;vlg1979792;236900;175503;3620;73042E00-
30;122591;vlg1979800;237319;175655;3620;73042E00-
47;121959;vlg1979802;216143;160125;3870;73022A012
3;121428;vlg1979855;227528;177342;3740;73006B10-
51;122727;vlg1979934;238088;169456;3770;73066C010
353;121266;vlg1980023;212816;173881;3570;73001A191
23;123134;vlg1980035;229980;166690;3700;73083S000
19;122526;vlg1980094;242760;180256;3621;73042B011
6;123684;vlg1980114;244774;186846;3630;73107D022
24;123809;vlg1980200;242601;186327;3630;73107C101
46;121151;vlg1980222;213191;176769;3570;73001A391
76;122301;vlg1980235;240416;176529;3620;73042A001
50;121892;vlg1980242;212937;159847;3870;73022L082
61;121339;vlg1980327;230949;173607;3740;73006A052
1;122626;vlg1980345;242298;178095;3620;73042C001
20;121649;vlg1980349;230324;175313;3740;73006A030
80;122719;vlg1980428;238220;167378;3770;73066D01-
319;122448;vlg1980475;238494;172336;3620;73042D091
46;122799;vlg1980504;233933;165321;3770;73066H091
52;122175;vlg1980532;224447;172460;3721;73040C082
22;122583;vlg1980547;238386;176382;3620;73042A042
43;122519;vlg1980632;241887;178791;3620;73042C012
10;123819;vlg1980633;243549;183685;3630;73107A001
48;123389;vlg1980679;215827;170402;3832;73098D091
274;122287;vlg1980724;239548;177054;3620;73042A032
80;122597;vlg1980787;242542;179571;3621;73042B011
71;122680;vlg1980797;234523;167655;3770;73066B00-
71;121996;vlg1980832;227908;169183;3730;73032B099
101;123295;vlg1980852;230870;164190;3700;73083G082
12;123367;vlg1980857;219611;171743;3830;73098A032
35;123046;vlg1980861;226771;164278;3700;73083A213
25;123004;vlg1980890;223237;163126;3700;73083N00-
98;123069;vlg1980896;230151;164054;3700;73083A19-
13;122420;vlg1980956;239228;176355;3620;73042A032
48;122742;vlg1980965;238197;165306;3770;73066F001
26;121388;vlg1981040;233086;173485;3740;73006D091
2;123033;vlg1981094;223583;159320;3700;73083M00-
25;123613;vlg1981160;243147;187092;3630;73107D101
45;123163;vlg1981199;227032;164027;3700;73083A001
63;123128;vlg1981274;227422;164081;3700;73083A001
218;122287;vlg1981284;239737;176851;3620;73042A032
24;122015;vlg1981323;225283;168118;3730;73032D062
67;122425;vlg1981384;242109;175993;3620;73042A112
86;122385;vlg1981441;242030;179630;3621;73042B1PN
28;123137;vlg1981485;228317;164543;3700;73083A132
31;123491;vlg1981519;242784;187125;3630;73107D101
83;123298;vlg1981541;229500;161093;3700;73083K00-
257;121572;vlg1981733;232829;171038;3740;73006K012
64;121174;vlg1981814;213960;174225;3570;73001A101
69;121484;vlg1981815;232872;173794;3740;73006D00-
393;123254;vlg1981827;224373;163861;3700;73083P012
53;123254;vlg1981832;226616;163744;3700;73083A041
9;122557;vlg1981887;239122;176400;3620;73042A032
63;122321;vlg1981913;240859;176960;3620;73042A311
15;122745;vlg1981939;236838;167484;3770;73066A000
21;121549;vlg1982134;233395;169919;3740;73006L000
16;123444;vlg1982143;242009;181816;3630;73107B00-
50;123831;vlg1982151;243613;188675;3630;73107D281
9;122964;vlg1982243;227271;166634;3700;73083D001
18;121913;vlg1982251;216023;161756;3870;73022D00-
48;121865;vlg1982259;216798;163842;3870;73022E090
76;121504;vlg1982276;231538;174694;3740;73006A011
163;121566;vlg1982294;231060;171372;3740;73006M183
80;121141;vlg1982300;215258;174538;3570;73001A023
79;123160;vlg1982429;227885;163556;3700;73083A401
44;121368;vlg1982437;230291;177007;3740;73006A302
21;122879;vlg1982483;232133;167445;3770;73066K00-
75;122602;vlg1982484;237932;173038;3620;73042D00-
1;122930;vlg1982548;227164;163629;3700;73083A434
40;121167;vlg1982572;216719;174630;3570;73001A012
525;122911;vlg1982625;227410;167850;3700;73083E091
119;121575;vlg1982627;233417;170288;3740;73006K000
3;121315;vlg1982663;227810;176186;3740;73006B001
112;123689;vlg1982687;245060;180141;3631;73107H00-
19;121780;vlg1982784;221093;164616;3840;73009F00-
206;122171;vlg1982827;219780;174591;3720;73040A1PA
30;121193;vlg1982840;212306;172610;3570;73001A182
33;122711;vlg1982843;235078;167464;3770;73066B00-
158;121938;vlg1982865;216247;162256;3870;73022D09-
19;121471;vlg1982895;230568;177228;3740;73006C022
2;121996;vlg1982911;228437;169877;3730;73032A084
13;122009;vlg1982926;228793;171636;3730;73032A000
40;123011;vlg1982956;227110;164050;3700;73083A001
24;121420;vlg1982983;228567;177312;3740;73006B102
3;123582;vlg1983041;246706;188776;3630;73107F000
101;122521;vlg1983047;239174;176209;3620;73042A032
44;122038;vlg1983069;229240;173110;3730;73032A1MA
65;122213;vlg1983183;223822;169311;3724;73040D082
241;122479;vlg1983195;241632;175530;3620;73042A10-
22;123319;vlg1983198;227758;163224;3700;73083A401
36;123581;vlg1983218;244142;187544;3630;73107D000
3;121545;vlg1983276;231550;176012;3740;73006C001
19;122833;vlg1983301;235820;169732;3770;73066C000
23;121504;vlg1983313;231327;174350;3740;73006A011
28;123515;vlg1983320;244608;181743;3631;73107G000
106;123123;vlg1983405;227044;163001;3700;73083A401
32;122802;vlg1983440;237278;167382;3770;73066A012
4;122803;vlg1983469;236019;170283;3770;73066C000
152;123123;vlg1983521;227368;162687;3700;73083A413
46;123826;vlg1983539;243900;181899;3631;73107G29-
18;123703;vlg1983567;241618;186330;3630;73107A330
126;123817;vlg1983603;241422;182987;3630;73107B01-
1;121625;vlg1983681;227871;176315;3740;73006B012
24;123070;vlg1983712;227492;163992;3700;73083A001
45;121792;vlg1983790;219783;168175;3840;73009C00-
25;123342;vlg1983826;218044;170509;3830;73098A00-
21;123469;vlg1983830;243384;184510;3630;73107A001
76;123693;vlg1983859;243012;187333;3630;73107D101
7;123803;vlg1983878;242971;188241;3630;73107D201
51;122645;vlg1983883;237110;176204;3620;73042E012
8;123808;vlg1983889;244400;186917;3630;73107D000
49;122256;vlg1983890;220941;174105;3720;73040A012
96;122845;vlg1983930;231968;165811;3770;73066J012
27;122242;vlg1983937;223835;172035;3722;73040B00-
70;123070;vlg1983954;227630;163869;3700;73083A001
148;123090;vlg1983991;226625;163295;3700;73083A503
7;123631;vlg1984039;242542;187117;3630;73107D212
29;122999;vlg1984060;227166;163867;3700;73083A001
72;121315;vlg1984066;227431;176481;3740;73006B001
40;122065;vlg1984089;229599;169254;3730;73032A200
38;122091;vlg1984136;226112;170726;3732;73032E00-
19;122954;vlg1984139;227736;163603;3700;73083A401
20;122980;vlg1984160;226497;165263;3700;73083A221
19;123799;vlg1984176;246602;188871;3630;73107F000
11;122540;vlg1984290;242690;179356;3621;73042B011
20;123466;vlg1984291;243989;184419;3630;73107A001
12;123138;vlg1984312;228164;165021;3700;73083A132
58;122069;vlg1984354;228585;168817;3730;73032A201
30;121265;vlg1984408;215772;174956;3570;73001A001
26;121791;vlg1984429;218414;165590;3840;73009A08-
10;122516;vlg1984432;241844;175359;3620;73042A10-
31;122057;vlg1984564;228836;170795;3730;73032A084
30;122329;vlg1984579;241627;178786;3620;73042C012
19;123450;vlg1984585;242461;187186;3630;73107D212
25;121154;vlg1984591;214980;175293;3570;73001A052
15;123105;vlg1984644;225758;160490;3700;73083L09-
6;123335;vlg1984660;217719;170374;3830;73098A01-
200;121500;vlg1984768;232883;173239;3740;73006D00-
13;123136;vlg1984781;224057;164380;3700;73083P00-
13;123336;vlg1984782;216348;167862;3830;73098C00-
17;122228;vlg1984832;224439;173308;3721;73040C00-
105;121938;vlg1984841;216085;161660;3870;73022D00-
52;122783;vlg1984892;238981;165755;3770;73066F101
515;123536;vlg1984924;242180;182102;3630;73107B00-
14;121708;vlg1985011;221796;164552;3840;73009F00-
8;121768;vlg1985041;218586;166641;3840;73009A019
184;123090;vlg1985049;226480;163153;3700;73083A503
49;121752;vlg1985061;221762;166763;3840;73009E000
308;123295;vlg1985073;231813;162859;3700;73083G00-
105;123637;vlg1985120;242342;187374;3630;73107D201
75;121167;vlg1985148;216948;174727;3570;73001A012
93;122583;vlg1985161;238045;176760;3620;73042A053
54;122366;vlg1985215;243112;180622;3621;73042B09-
119;121688;vlg1985219;234276;175698;3740;73006F01-
147;122297;vlg1985313;238180;176664;3620;73042A042
170;123254;vlg1985326;225919;163492;3700;73083A503
112;122448;vlg1985356;238394;174049;3620;73042D00-
13;121762;vlg1985420;217715;167057;3840;73009B09-
127;123469;vlg1985439;243911;184172;3630;73107A001
2;121256;vlg1985590;213001;172161;3570;73001A182
3;122072;vlg1985606;228125;170108;3730;73032B000
87;123513;vlg1985640;243580;185756;3630;73107C112
44;123373;vlg1985678;214885;170068;3832;73098D091
82;122473;vlg1985725;238844;173708;3620;73042D00-
47;123024;vlg1985778;228664;160228;3700;73083K10-
78;122656;vlg1985878;236310;164949;3770;73066G001
179;121225;vlg1985917;213311;177176;3570;73001A300
323;122911;vlg1985918;227348;166017;3700;73083E112
73;123817;vlg1985965;241850;182714;3630;73107B01-
16;123604;vlg1986034;241814;186166;3630;73107A330
6;123396;vlg1986142;218186;170685;3830;73098A00-
24;121572;vlg1986186;231606;173012;3740;73006A052
34;123214;vlg1986220;226491;163619;3700;73083A503
75;123828;vlg1986232;242653;184463;3630;73107A101
5;122698;vlg1986342;233707;164910;3770;73066H00-
8;122294;vlg1986353;240319;177125;3620;73042A311
70;122095;vlg1986357;226213;169468;3730;73032D00-
6;123482;vlg1986359;242927;186970;3630;73107D101
16;122131;vlg1986432;225182;168193;3730;73032D062
25;122918;vlg1986493;227652;165599;3700;73083E000
35;122172;vlg1986514;224444;173986;3721;73040C00-
41;122016;vlg1986515;229110;172002;3730;73032A000
82;122376;vlg1986533;242927;180475;3621;73042B011
3;121434;vlg1986573;233310;170512;3740;73006K000
37;123074;vlg1986697;230236;162286;3700;73083J000
29;121505;vlg1986777;230773;174217;3740;73006A00-
11;122473;vlg1986795;238502;174019;3620;73042D00-
17;121502;vlg1986861;232037;172207;3742;73006N000
49;122901;vlg1986868;228732;165170;3700;73083A183
2;122623;vlg1986901;240730;176962;3620;73042A311
3;121906;vlg1986931;216253;159801;3870;73022A081
17;123822;vlg1986993;241490;185450;3630;73107A123
120;121504;vlg1987008;231481;175038;3740;73006A081
81;122516;vlg1987024;241886;175843;3620;73042A112
18;123774;vlg1987037;241906;186638;3630;73107A330
7;121555;vlg1987039;230665;177189;3740;73006C022
15;122769;vlg1987080;236576;167654;3770;73066A000
54;123424;vlg1987136;242324;187325;3630;73107D201
1;123802;vlg1987140;243204;186380;3630;73107D112
16;122779;vlg1987197;235981;169880;3770;73066C000
29;123741;vlg1987252;241959;182331;3630;73107B00-
70;122783;vlg1987311;239056;165876;3770;73066F101
271;121500;vlg1987331;234290;173053;3740;73006D083
542;123006;vlg1987332;224591;167148;3700;73083R00-
117;123765;vlg1987341;246716;187000;3630;73107E000
116;121736;vlg1987393;220152;165113;3840;73009G09-
2;121805;vlg1987404;218707;166204;3840;73009A00-
74;122584;vlg1987429;238907;170671;3620;73042D100
8;121845;vlg1987479;219343;166368;3840;73009A042
282;122388;vlg1987481;242441;180182;3621;73042B032
6;122188;vlg1987509;223175;167550;3724;73040D08-
40;122302;vlg1987587;242063;175331;3620;73042A10-
412;123515;vlg1987606;246591;183409;3631;73107G199
168;123214;vlg1987663;225831;162842;3700;73083B012
14;123768;vlg1987701;246609;182713;3631;73107G10-
39;123600;vlg1987753;242977;185759;3630;73107A302
48;123678;vlg1987766;243002;187137;3630;73107D101
10;122138;vlg1987786;224404;168056;3724;73040D082
9;123849;vlg1987804;253494;160548;3790;73109B091
52;122550;vlg1987847;242719;179765;3621;73042B011
230;122448;vlg1987876;238425;173223;3620;73042D00-
8;121991;vlg1987891;229110;171794;3730;73032A000
152;123601;vlg1987930;242329;185617;3630;73107A315
12;123498;vlg1987948;246031;187668;3630;73107E000
9;122662;vlg1988075;236762;163877;3770;73066G100
8;123655;vlg1988102;243108;187208;3630;73107D101
5;121879;vlg1988124;218197;161105;3870;73022J000
2;122967;vlg1988126;229348;164551;3700;73083A112
46;121976;vlg1988127;215692;160621;3870;73022A001
17;122321;vlg1988165;240614;176638;3620;73042A311
11;121913;vlg1988278;215952;161697;3870;73022D00-
33;123037;vlg1988329;226735;164601;3700;73083A213
58;123134;vlg1988338;230129;166919;3700;73083S000
38;122542;vlg1988459;239370;176287;3620;73042A032
69;122068;vlg1988502;228229;174446;3730;73032A38-
27;123667;vlg1988517;243141;185731;3630;73107A302
16;123629;vlg1988557;245068;187539;3630;73107D091
56;123417;vlg1988610;243142;186540;3630;73107D112
127;123621;vlg1988649;243990;187235;3630;73107D000
14;122882;vlg1988733;232094;168069;3770;73066K00-
567;123006;vlg1988760;225082;166711;3700;73083R00-
24;121463;vlg1988850;230937;174093;3740;73006A00-
9;122597;vlg1988858;242349;178915;3621;73042B032
51;121299;vlg1988894;230885;169120;3740;73006M012
10;122910;vlg1988923;231035;162542;3700;73083J000
18;123581;vlg1989043;244128;187382;3630;73107D000
4;123490;vlg1989056;241633;186055;3630;73107A330
8;121890;vlg1989120;213793;163020;3870;73022G091
93;121181;vlg1989173;212784;174663;3570;73001A283
46;122776;vlg1989197;236200;165516;3770;73066G001
24;122527;vlg1989223;242427;178487;3620;73042C001
34;121564;vlg1989226;233948;174294;3746;73006E00-
19;122673;vlg1989237;241764;167786;3770;73066E00-
14;121690;vlg1989292;230364;173580;3740;73006A020
268;123536;vlg1989319;242974;184096;3630;73107A042
86;123689;vlg1989336;244877;180113;3631;73107H00-
26;123500;vlg1989493;244186;187071;3630;73107D000
3;122528;vlg1989541;239015;176681;3620;73042A032
24;121202;vlg1989552;213418;172315;3570;73001A182
53;121202;vlg1989557;213119;172196;3570;73001A182
31;122260;vlg1989562;238634;172965;3620;73042D00-
18;123765;vlg1989569;246413;187252;3630;73107E000
4;123794;vlg1989618;241728;182282;3630;73107B0AP
10;123455;vlg1989722;242024;185036;3630;73107A123
124;122272;vlg1989747;239544;176176;3620;73042A032
19;122751;vlg1989795;234912;167546;3770;73066B00-
17;123015;vlg1989804;225470;161926;3700;73083B000
524;123123;vlg1989805;229659;159803;3700;73083K082
48;122146;vlg1989829;222311;171906;3723;73040E112
31;122987;vlg1989874;229474;167189;3700;73083S090
8;121853;vlg1989897;218634;166343;3840;73009A00-
123;123637;vlg1989905;242201;187407;3630;73107D201
72;123424;vlg1989916;242191;187361;3630;73107D201
1;121840;vlg1989996;218775;166132;3840;73009A00-
24;121222;vlg1990005;213659;172099;3570;73001A182
28;122419;vlg1990023;240335;176154;3620;73042A001
12;122025;vlg1990048;226758;174536;3730;73032C091
137;121266;vlg1990050;214667;175644;3570;73001A211
24;121414;vlg1990055;231749;177425;3740;73006C043
111;123766;vlg1990081;242340;185004;3630;73107A101
2;121793;vlg1990210;218490;166241;3840;73009A00-
85;123730;vlg1990219;243047;185226;3630;73107A053
35;122207;vlg1990272;221358;172211;3720;73040A00-
30;121588;vlg1990278;231796;175344;3740;73006C052
3;123252;vlg1990301;226364;163190;3700;73083A503
354;123721;vlg1990303;243282;185067;3630;73107A053
8;121721;vlg1990310;212800;166657;3840;73009N002
9;121289;vlg1990327;231160;170156;3740;73006M000
92;123469;vlg1990342;243949;184117;3630;73107A001
121;123778;vlg1990355;242258;186527;3630;73107A330
98;121836;vlg1990371;219804;165827;3840;73009A032
8;122848;vlg1990407;234091;164448;3770;73066H00-
34;122507;vlg1990538;238666;173140;3620;73042D00-
71;123109;vlg1990540;223579;164771;3700;73083P091
1;123105;vlg1990553;225864;160424;3700;73083L00-
173;121965;vlg1990580;215687;160313;3870;73022A001
42;121463;vlg1990608;230949;174141;3740;73006A00-
61;122920;vlg1990626;227670;165921;3700;73083E000
130;122297;vlg1990662;238150;176700;3620;73042A053
54;122911;vlg1990671;227123;164431;3700;73083A011
403;123295;vlg1990688;231902;162075;3700;73083H00-
13;122775;vlg1990706;239082;166093;3770;73066F101
20;123538;vlg1990732;243862;183951;3630;73107A001
13;121455;vlg1990748;231511;176860;3740;73006C043
65;122593;vlg1990761;242261;178512;3620;73042C012
4;121823;vlg1990780;218521;166501;3840;73009A019
5;122686;vlg1990807;240276;169979;3770;73066D08-
70;121228;vlg1990835;214541;175475;3570;73001A291
181;123515;vlg1990847;245652;182472;3631;73107G09-
1;123340;vlg1990853;214543;170677;3832;73098D091
14;121953;vlg1990877;215556;160477;3870;73022A001
18;123490;vlg1990912;241680;186194;3630;73107A330
186;122597;vlg1990930;242703;180215;3621;73042B011
31;123072;vlg1990962;225218;162276;3700;73083B012
28;122734;vlg1991068;239494;165814;3770;73066F112
44;122731;vlg1991083;235884;169615;3770;73066C000
10;121629;vlg1991105;232867;173087;3740;73006D012
6;123509;vlg1991134;243120;186368;3630;73107D112
31;122551;vlg1991139;240418;177083;3620;73042A311
124;123109;vlg1991170;223787;165382;3700;73083P091
34;123474;vlg1991190;242127;184604;3630;73107A101
24;122535;vlg1991204;243360;180186;3621;73042B022
50;122899;vlg1991216;228103;164914;3700;73083A132
51;122590;vlg1991233;239996;177744;3620;73042A394
1;123789;vlg1991243;242841;186650;3630;73107C101
154;122521;vlg1991323;239025;176461;3620;73042A032
11;122032;vlg1991339;226070;170560;3732;73032E00-
25;122797;vlg1991362;236014;169704;3770;73066C000
54;122291;vlg1991374;238103;172961;3620;73042D00-
73;122031;vlg1991437;226867;168569;3730;73032D183
51;122193;vlg1991515;225023;170165;3724;73040D091
16;123748;vlg1991527;242880;184561;3630;73107A042
8;121818;vlg1991546;212820;166966;3840;73009N000
2;123613;vlg1991554;243039;187082;3630;73107D101
13;122357;vlg1991693;243151;179462;3621;73042B0AA
15;122632;vlg1991715;239923;176727;3620;73042A032
90;122416;vlg1991716;240015;175067;3620;73042A173
5;122438;vlg1991738;239043;173360;3620;73042D00-
155;121575;vlg1991747;233057;170078;3740;73006K000
8;123583;vlg1991805;242844;181842;3630;73107B090
45;122619;vlg1991827;242595;180416;3621;73042B032
12;123083;vlg1991940;230512;161837;3700;73083J000
5;121235;vlg1991967;216259;173051;3570;73001A045
16;121547;vlg1991971;233729;169891;3740;73006L000
283;123721;vlg1991978;243488;185719;3630;73107C112
52;122403;vlg1991999;243271;179720;3621;73042B022
146;123828;vlg1992003;242259;183859;3630;73107A191
124;123128;vlg1992065;227578;164195;3700;73083A001
40;122602;vlg1992071;238213;173186;3620;73042D00-
63;121391;vlg1992083;231973;176001;3740;73006C001
5;121958;vlg1992148;213086;159342;3870;73022L000
26;123829;vlg1992153;242021;184993;3630;73107A123
9;121793;vlg1992195;218533;166226;3840;73009A00-
146;122407;vlg1992249;239024;176532;3620;73042A032
91;121225;vlg1992343;213947;176508;3570;73001A300
113;123119;vlg1992402;226539;163113;3700;73083A503
38;123141;vlg1992409;232175;162439;3700;73083H091
35;123204;vlg1992430;227684;164698;3700;73083A303
8;121384;vlg1992465;231346;177153;3740;73006C011
11;123774;vlg1992481;241832;186694;3630;73107A330
13;123354;vlg1992521;219435;169455;3830;73098A191
75;123741;vlg1992582;241925;181844;3630;73107B00-
21;121823;vlg1992612;218501;166637;3840;73009A019
16;123511;vlg1992643;242946;187601;3630;73107D201
10;121826;vlg1992671;219393;166147;3840;73009A032
39;121644;vlg1992725;237707;171170;3740;73006H00-
14;123478;vlg1992855;242706;186524;3630;73107C101
12;122640;vlg1992885;240088;176130;3620;73042A001
18;122035;vlg1992891;228286;171742;3730;73032A000
36;123082;vlg1993047;223689;158840;3700;73083M00-
52;122035;vlg1993074;228182;171903;3730;73032A000
53;123314;vlg1993098;227378;163705;3700;73083A434
35;123703;vlg1993109;241635;186412;3630;73107A330
12;122602;vlg1993127;238373;173298;3620;73042D00-
17;123453;vlg1993210;242976;187919;3630;73107D201
18;123405;vlg1993221;219474;170083;3830;73098A10-
30;122627;vlg1993291;237160;175184;3620;73042E091
24;121423;vlg1993294;228623;175396;3740;73006B001
31;122591;vlg1993390;237265;175768;3620;73042E00-
44;122783;vlg1993403;238942;165738;3770;73066F101
1;122699;vlg1993447;238085;164984;3770;73066F001
10;123466;vlg1993504;243917;184475;3630;73107A001
15;123735;vlg1993509;244741;187330;3630;73107D000
2;121451;vlg1993533;228189;179258;3740;73006B191
101;121169;vlg1993552;216462;175072;3570;73001A0AA
6;123545;vlg1993555;242848;186465;3630;73107C101
286;122287;vlg1993568;239506;177095;3620;73042A032
1;122790;vlg1993574;232322;166343;3770;73066J00-
19;123349;vlg1993623;217937;169576;3830;73098B09-
5;123694;vlg1993633;242287;186293;3630;73107A315
57;122052;vlg1993646;227900;171625;3730;73032A000
98;122297;vlg1993662;238589;176989;3620;73042A053
45;121613;vlg1993703;228021;176403;3740;73006B012
15;121403;vlg1993738;234792;174663;3740;73006F00-
15;121967;vlg1993752;220824;161721;3870;73022K00-
40;123637;vlg1993756;242203;187470;3630;73107D201
74;121167;vlg1993773;217061;174701;3570;73001A012
9;121565;vlg1993917;235518;173141;3740;73006G000
156;122291;vlg1993940;237396;173010;3620;73042D00-
7;122342;vlg1993944;241355;179956;3621;73042B112
92;122583;vlg1993952;238105;176800;3620;73042A053
25;122719;vlg1993963;237983;167104;3770;73066D01-
1;122346;vlg1993981;238930;177276;3620;73042A053
4;123202;vlg1994040;227129;163731;3700;73083A434
190;121167;vlg1994050;218212;174866;3570;73001A497
45;121694;vlg1994086;231619;177575;3740;73006C011
60;122777;vlg1994129;236041;169332;3770;73066C000
1;122704;vlg1994136;237527;165579;3770;73066F012
13;121968;vlg1994139;212459;157868;3870;73022M00-
137;123659;vlg1994171;246700;188589;3630;73107F000
3;122600;vlg1994176;239758;176577;3620;73042A032
13;123072;vlg1994220;225350;162327;3700;73083B012
27;121559;vlg1994241;230977;176761;3740;73006C022
83;122593;vlg1994296;242308;178734;3620;73042C012
176;122769;vlg1994364;239416;169482;3770;73066D00-
6;121542;vlg1994452;230553;174847;3740;73006A030
57;123590;vlg1994521;241444;182226;3630;73107B0AP
19;122410;vlg1994544;238591;173537;3620;73042D00-
1;121773;vlg1994610;217884;166628;3840;73009B09-
139;122632;vlg1994613;240336;177281;3620;73042A311
69;123090;vlg1994647;226760;163497;3700;73083A041
68;122088;vlg1994666;226834;172613;3730;73032C00-
15;122196;vlg1994667;221905;172351;3720;73040A00-
12;123764;vlg1994675;244379;186015;3630;73107C00-
462;123678;vlg1994686;241833;184519;3630;73107A101
8;123288;vlg1994701;229738;161320;3700;73083K00-
51;123442;vlg1994721;242385;187465;3630;73107D201
