house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
32;7707782;wal530314;110475;144851;7811;51004H00-
31;7707782;wal530315;110463;144811;7811;51004H00-
30;7707782;wal530316;110492;144846;7811;51004H00-
29;7707782;wal530317;110472;144785;7811;51004H00-
27;7707782;wal530318;110498;144791;7811;51004H00-
26;7707782;wal530319;110506;144831;7811;51004H00-
24;7707782;wal530320;110524;144821;7811;51004H00-
77;7708176;wal533177;99253;130194;7320;51009A01-
76;7708176;wal533178;99219;130223;7320;51009A01-
73;7708176;wal533179;99261;130195;7320;51009A01-
72;7708176;wal533180;99228;130238;7320;51009A01-
71;7708176;wal533181;99266;130196;7320;51009A01-
7;7708176;wal533183;99302;130706;7320;51009A032
67;7708176;wal1433424;99237;130208;7320;51009A01-
64;7708176;wal533185;99260;130283;7320;51009A01-
63;7708176;wal533186;99249;130232;7320;51009A01-
62;7708176;wal533187;99264;130290;7320;51009A01-
60;7708176;wal533189;99263;130315;7320;51009A01-
59;7708176;wal533191;99261;130247;7320;51009A01-
58;7708176;wal533192;99276;130330;7320;51009A01-
57;7708176;wal533194;99292;130315;7320;51009A01-
56;7708176;wal533195;99273;130353;7320;51009A01-
55;7708176;wal533196;99293;130322;7320;51009A01-
6;7708348;wal524957;109000;141316;7950;51014B091
4;7708348;wal524958;108657;141544;7950;51014B091
15;7708271;wal524960;112577;144177;7941;51012E000
14;7708271;wal524961;112600;144188;7941;51012E000
11;7708271;wal524964;112624;144153;7941;51012E000
1;7708271;wal524965;112703;143550;7941;51012E0PP
9;7708270;wal524966;115560;142182;7940;51012C00-
7;7708270;wal524968;115545;142177;7940;51012C00-
5;7708270;wal524969;115452;142155;7940;51012C00-
3;7708270;wal524970;115438;142161;7940;51012C00-
15;7708270;wal524971;115598;142197;7940;51012C00-
13;7708270;wal524972;115592;142213;7940;51012C00-
1;7708270;wal524974;115429;142163;7940;51012C00-
52;7708269;wal524976;112696;144562;7941;51012E01-
51;7708269;wal524977;112752;144515;7941;51012E01-
49;7708269;wal524978;112777;144504;7941;51012E01-
45;7708269;wal524979;112844;144497;7942;51012D09-
23;7707784;wal528245;107903;145858;7800;51004A112
22;7707784;wal528246;107919;145931;7800;51004A101
21;7707784;wal528247;107906;145863;7800;51004A112
2;7707784;wal528248;108010;146039;7800;51004A101
17;7707784;wal528250;107913;145872;7800;51004A112
138;7707784;wal528251;107625;145437;7800;51004A101
136;7707784;wal528252;107642;145464;7800;51004A101
132;7707784;wal528254;107659;145504;7800;51004A101
128;7707784;wal528255;107666;145519;7800;51004A101
127;7707784;wal528257;107652;145420;7800;51004A112
126;7707784;wal528258;107674;145531;7800;51004A101
125;7707784;wal528261;107655;145426;7800;51004A112
124;7707784;wal528262;107687;145560;7800;51004A101
123;7707784;wal528266;107658;145432;7800;51004A112
22;7707701;wal528268;106887;145729;7801;51004K02-
20;7707701;wal528269;106887;145722;7801;51004K02-
2;7707701;wal528270;106766;145537;7801;51004K02-
19;7707701;wal528271;106781;145728;7801;51004K02-
18;7707701;wal528272;106886;145703;7801;51004K02-
16;7707701;wal528273;106879;145688;7801;51004K02-
15;7707701;wal528274;106814;145638;7801;51004K02-
14;7707701;wal528275;106871;145671;7801;51004K02-
13;7707701;wal528276;106802;145623;7801;51004K02-
40;7707875;wal528335;98828;134998;7971;51008D031
4;7707875;wal528336;98696;135112;7971;51008D031
38;7707875;wal528337;98820;135005;7971;51008D031
36;7707875;wal528338;98813;135007;7971;51008D031
34;7707875;wal528339;98804;135018;7971;51008D031
32;7707875;wal528340;98798;135024;7971;51008D031
30;7707875;wal528341;98784;135035;7971;51008D031
3;7707875;wal528342;98735;135111;7971;51008D00-
26;7707875;wal1430843;98771;135045;7971;51008D031
24;7707875;wal528343;98765;135050;7971;51008D031
22;7707875;wal528344;98760;135054;7971;51008D031
20;7707875;wal528345;98749;135051;7971;51008D031
18;7707875;wal528346;98745;135060;7971;51008D031
4;7708273;wal531618;113960;142513;7940;51012A001
3;7708273;wal531624;113891;142588;7940;51012A001
28;7708273;wal531625;113823;142718;7940;51012A001
19;7708273;wal531626;113933;142501;7940;51012A001
17;7708273;wal531627;113934;142510;7940;51012A001
15;7708273;wal531629;113930;142520;7940;51012A001
13;7708273;wal531630;113922;142533;7940;51012A001
1;7708273;wal531632;113888;142592;7940;51012A001
8;7708272;wal531633;113513;143265;7940;51012A001
61;7708272;wal531634;116709;145588;7943;51012B0PP
6;7708272;wal531635;113499;143257;7940;51012A001
59;7708272;wal531636;116699;145576;7943;51012B0PP
58;7708272;wal531637;116289;145266;7943;51012B0PP
57;7708272;wal531638;116334;145227;7943;51012B0PP
56;7708272;wal531639;116288;145235;7943;51012B0PP
55;7708272;wal531640;116075;144704;7943;51012B0PP
52;7708272;wal531642;115951;144374;7943;51012B00-
50;7708272;wal531643;115933;144358;7943;51012B00-
48;7708272;wal531644;115902;144311;7943;51012B00-
47;7708272;wal531645;115849;144249;7943;51012B00-
46;7708272;wal531646;115844;144267;7943;51012B00-
2;7708451;wal531650;101384;153774;7890;51017C19-
10;7708451;wal531651;101488;154392;7890;51017C19-
1;7708451;wal531652;101725;153655;7890;51017C19-
9;7708450;wal531653;103597;156521;7890;51017B091
8;7708450;wal531656;103617;156573;7890;51017B091
7;7708450;wal531658;103864;156490;7890;51017B091
6;7708450;wal531659;103740;156534;7890;51017B091
5;7708450;wal531660;103885;156526;7890;51017B091
4;7708450;wal1432161;103820;156546;7890;51017B091
34;7708357;wal532133;108084;141761;7951;51014F00-
30;7708357;wal532134;108124;141734;7951;51014F00-
3;7708357;wal532135;108080;141545;7951;51014F00-
28;7708357;wal532136;108139;141722;7951;51014F00-
27;7708357;wal532137;108086;141734;7951;51014F00-
26;7708357;wal532138;108154;141711;7951;51014F00-
97;7707876;wal526270;98048;134608;7971;51008D08-
95;7707876;wal526271;98055;134612;7971;51008D08-
94;7707876;wal526272;98161;134674;7971;51008D031
93;7707876;wal526273;98061;134614;7971;51008D08-
92;7707876;wal526274;98171;134674;7971;51008D031
91;7707876;wal526275;98068;134617;7971;51008D08-
90;7707876;wal1429560;98190;134678;7971;51008D031
9;7707876;wal526276;98483;134705;7971;51008D031
5;7707791;wal526277;107988;146733;7800;51004A00-
4;7707791;wal526278;107997;146743;7800;51004A00-
2;7707791;wal526280;108007;146734;7800;51004A00-
8;7707790;wal526282;100786;148654;7812;51004S090
4;7707790;wal526283;100829;148667;7812;51004S090
20;7707790;wal526284;100653;148542;7812;51004S090
2;7707790;wal526285;100852;148683;7812;51004S090
18;7707790;wal526286;100717;148566;7812;51004S090
16;7707790;wal1429562;100708;148663;7812;51004S090
14;7707790;wal526702;100725;148629;7812;51004S090
12;7707790;wal526703;100725;148676;7812;51004S090
10;7707790;wal526704;100740;148593;7812;51004S090
1;7707790;wal526705;100467;148340;7812;51004S090
8;7707789;wal526706;105111;145623;7812;51004N00-
7;7707789;wal526707;104825;145682;7812;51004N09-
6;7707789;wal526708;105126;145623;7812;51004N00-
5;7707789;wal526709;104843;145638;7812;51004N09-
282;7707935;wal526710;103557;131892;7973;51008B11-
28;7707935;wal526711;100302;134273;7972;51008C02-
279;7707935;wal526712;103293;132150;7973;51008B11-
278;7707935;wal526713;103508;131928;7973;51008B11-
277;7707935;wal526714;103259;132147;7973;51008B11-
276;7707935;wal526715;103503;131933;7973;51008B11-
275;7707935;wal526716;103248;132152;7973;51008B11-
274;7707935;wal526717;103480;131949;7973;51008B11-
272;7707935;wal526718;103487;131945;7973;51008B11-
27;7707935;wal526720;100251;134381;7972;51008C02-
269;7707935;wal526721;103226;132180;7973;51008B11-
268;7707935;wal526722;103416;131964;7973;51008B11-
267;7707935;wal526723;103192;132195;7973;51008B11-
266;7707935;wal526724;103404;131998;7973;51008B11-
265;7707935;wal526725;103176;132208;7973;51008B11-
261;7707935;wal526728;103157;132222;7973;51008B11-
257;7707935;wal526729;103128;132244;7973;51008B11-
256;7707935;wal526730;103311;132067;7973;51008B11-
255;7707935;wal526731;103117;132253;7973;51008B11-
73;7708360;wal530052;106294;139872;7950;51014E012
72;7708360;wal530053;106150;139971;7950;51014E012
7;7708360;wal530055;106361;139448;7950;51014E001
69;7708360;wal530056;106312;139841;7950;51014E012
68;7708360;wal530057;106187;139953;7950;51014E012
67;7708360;wal530058;106322;139858;7950;51014E012
65;7708360;wal530059;106357;139826;7950;51014E001
64;7708360;wal530060;106252;139939;7950;51014E012
63;7708360;wal530061;106392;139802;7950;51014E001
62;7708360;wal530062;106303;139905;7950;51014E012
61;7708360;wal530063;106400;139812;7950;51014E001
60;7708360;wal530064;106332;139894;7950;51014E012
6;7708360;wal530065;106369;139407;7950;51014E001
59;7708360;wal530066;106411;139797;7950;51014E001
57;7708360;wal530068;106427;139791;7950;51014E001
56;7708360;wal530069;106438;139807;7950;51014E001
55;7708360;wal530070;106432;139776;7950;51014E001
54;7708360;wal530071;106444;139801;7950;51014E001
53;7708360;wal530072;106455;139763;7950;51014E001
52;7708360;wal530073;106457;139793;7950;51014E001
51;7708360;wal530074;106466;139750;7950;51014E001
50;7708360;wal530075;106494;139758;7950;51014E001
5;7708360;wal530076;106346;139432;7950;51014E001
49;7708360;wal530077;106476;139745;7950;51014E001
51;7708507;wal530078;99017;157312;7890;51017A280
50;7708507;wal530079;99090;157148;7890;51017A280
5;7708507;wal530080;99765;157116;7890;51017A280
49;7708507;wal530081;99023;157289;7890;51017A280
48;7708507;wal530082;99203;157127;7890;51017A280
47;7708507;wal530083;99023;157255;7890;51017A280
46;7708507;wal530084;99192;157113;7890;51017A280
45;7708507;wal530085;99028;157234;7890;51017A280
44;7708507;wal530086;99212;157104;7890;51017A280
43;7708507;wal530087;99035;157211;7890;51017A280
42;7708507;wal530088;99422;156811;7890;51017A280
41;7708507;wal530089;99049;157191;7890;51017A280
40;7708507;wal530090;99343;156952;7890;51017A280
4;7708507;wal530091;99741;157131;7890;51017A280
39;7708507;wal530092;98802;156990;7890;51017A280
38;7708507;wal530093;99349;157104;7890;51017A280
37;7708507;wal530094;98895;157014;7890;51017A280
35;7708507;wal530096;98946;157051;7890;51017A280
34;7708507;wal530097;99343;157243;7890;51017A280
33;7708507;wal530099;99019;157082;7890;51017A280
32;7708507;wal530100;99380;157207;7890;51017A280
30;7708507;wal530102;99391;157147;7890;51017A280
3;7708507;wal530103;99808;157139;7890;51017A280
14;7707938;wal533378;104598;136163;7970;51008A090
12;7707938;wal533379;104624;136142;7970;51008A090
10;7707938;wal533380;104642;136123;7970;51008A10-
38;7707935;wal533438;100360;134223;7972;51008C02-
37;7707935;wal533439;100265;134458;7972;51008C02-
361;7707935;wal533440;104068;131573;7973;51008B09-
36;7707935;wal533441;100349;134231;7972;51008C02-
15;7707986;wal533442;103931;133538;7973;51008B00-
14;7707986;wal533443;103941;133520;7973;51008B00-
13;7707986;wal533444;103915;133535;7973;51008B00-
12;7707986;wal533445;103933;133512;7973;51008B00-
8;7707985;wal533448;97747;136836;7971;51008E00-
7;7707985;wal533449;97780;136854;7971;51008E00-
6;7707985;wal533450;97739;136844;7971;51008E00-
5;7707985;wal533451;97769;136868;7971;51008E00-
41;7707985;wal533452;98058;136721;7971;51008E082
4;7707985;wal533453;97735;136854;7971;51008E00-
37;7707985;wal533454;98049;136763;7971;51008E082
34;7707985;wal533455;97966;136732;7971;51008E082
30;7707985;wal533457;97929;136740;7971;51008E082
3;7707985;wal533458;97751;136875;7971;51008E00-
29;7707985;wal533459;97945;136764;7971;51008E082
28;7707985;wal1433431;97927;136749;7971;51008E082
27;7707985;wal533460;97933;136774;7971;51008E082
26;7707985;wal533461;97920;136758;7971;51008E082
24;7707985;wal533462;97914;136771;7971;51008E082
23;7707985;wal533463;97904;136804;7971;51008E082
20;7707985;wal533464;97863;136782;7971;51008E00-
2;7707985;wal533465;97722;136854;7971;51008E00-
18;7707985;wal1433432;97843;136785;7971;51008E00-
17;7707985;wal533466;97846;136811;7971;51008E00-
16;7707985;wal533467;97815;136789;7971;51008E00-
15;7707985;wal533468;97826;136820;7971;51008E00-
14;7707985;wal533469;97789;136807;7971;51008E00-
13;7707985;wal533470;97813;136828;7971;51008E00-
12;7707985;wal533471;97773;136822;7971;51008E00-
11;7707985;wal1433433;97793;136833;7971;51008E00-
7;7707984;wal533475;104859;135868;7970;51008A10-
56;7707984;wal533477;104754;135669;7970;51008A10-
5;7707984;wal1433434;104861;135875;7970;51008A10-
48;7707984;wal533478;104777;135754;7970;51008A10-
46;7707984;wal524628;104780;135761;7970;51008A10-
43;7707984;wal524630;104774;135667;7970;51008A10-
4;7707984;wal524633;104797;135902;7970;51008A10-
37;7707984;wal524636;104805;135727;7970;51008A10-
33;7707984;wal524638;104804;135736;7970;51008A10-
1;7708463;wal1434745;104041;153846;7890;51017C00-
9;7708462;wal536642;105983;153223;7890;51017C09-
8;7708462;wal536643;106025;153309;7890;51017C09-
7;7708462;wal536644;106041;153277;7890;51017C09-
6;7708462;wal536645;106208;153219;7890;51017C09-
5;7708462;wal536647;106139;153359;7890;51017C09-
4;7708462;wal1434746;106131;153410;7890;51017C09-
55;7708577;wal537117;102774;160714;7880;51019A19-
54;7708577;wal537118;102295;160516;7880;51019A19-
53;7708577;wal537119;102663;160726;7880;51019A19-
52;7708577;wal537121;102482;160519;7880;51019A19-
51;7708577;wal537123;102605;160771;7880;51019A19-
50;7708577;wal537124;102608;160534;7880;51019A19-
49;7708577;wal537126;102595;160754;7880;51019A19-
47;7708577;wal537127;102678;160771;7880;51019A19-
46;7708577;wal537130;102646;160548;7880;51019A19-
45;7708577;wal537131;102807;160735;7880;51019A19-
44;7708577;wal537132;102686;160562;7880;51019A19-
43;7708577;wal537133;102840;160734;7880;51019A19-
42;7708577;wal537136;102707;160457;7880;51019A19-
41;7708577;wal537137;102901;160684;7880;51019A19-
40;7708577;wal537138;102710;160428;7880;51019A19-
4;7708577;wal537139;103160;160428;7880;51019A19-
39;7708577;wal537140;102928;160660;7880;51019A19-
38;7708577;wal537142;102740;160338;7880;51019A19-
85;7708511;wal537144;102133;158098;7890;51017A00-
81;7708511;wal537145;102111;158102;7890;51017A00-
77;7708511;wal537147;102094;158102;7890;51017A00-
75;7708511;wal537148;102087;158103;7890;51017A00-
71;7708511;wal537149;102053;158106;7890;51017A00-
7;7708511;wal537150;101656;158148;7890;51017A00-
69;7708511;wal537151;102019;158096;7890;51017A00-
68;7708511;wal537152;102094;158127;7890;51017A00-
62;7708511;wal537153;102028;158134;7890;51017A00-
61;7708511;wal537154;101978;158107;7890;51017A00-
42;7708036;wal539944;100110;130003;7320;51009A202
41;7708036;wal539945;100144;129980;7320;51009A202
40;7708036;wal539946;100109;129997;7320;51009A202
4;7708036;wal539947;100092;129843;7320;51009A202
39;7708036;wal539948;100143;129974;7320;51009A202
38;7708036;wal539949;100108;129992;7320;51009A202
89;7707988;wal539950;101482;134835;7972;51008C011
87;7707988;wal539951;101462;134840;7972;51008C011
85;7707988;wal539952;101451;134844;7972;51008C011
83;7707988;wal539953;101438;134848;7972;51008C011
73;7707988;wal539954;101557;134924;7972;51008C011
71;7707988;wal539955;101565;134930;7972;51008C011
65;7707988;wal539957;101602;134951;7972;51008C011
64;7707988;wal539958;101732;134746;7972;51008C00-
66;7707986;wal540428;104155;133576;7973;51008B00-
65;7707986;wal540429;104118;133604;7973;51008B00-
64;7707986;wal540430;104141;133582;7973;51008B00-
63;7707986;wal540431;104113;133602;7973;51008B00-
62;7707986;wal540432;104127;133580;7973;51008B00-
61;7707986;wal540433;104106;133600;7973;51008B00-
60;7707986;wal540434;104118;133579;7973;51008B00-
59;7707986;wal540435;104096;133599;7973;51008B00-
58;7707986;wal540436;104107;133568;7973;51008B00-
56;7707986;wal540438;104092;133581;7973;51008B00-
54;7707986;wal540439;104080;133575;7973;51008B00-
53;7707986;wal540440;104075;133606;7973;51008B00-
52;7707986;wal540441;104070;133574;7973;51008B00-
51;7707986;wal540442;104053;133618;7973;51008B00-
49;7707986;wal540443;104047;133613;7973;51008B00-
48;7707986;wal540444;104060;133572;7973;51008B00-
47;7707986;wal540445;104037;133608;7973;51008B00-
108;7708108;wal540446;100005;131635;7321;51009C02-
105;7708108;wal540447;100013;131598;7321;51009C02-
104;7708108;wal540448;100018;131647;7321;51009C02-
103;7708108;wal540449;100025;131607;7321;51009C02-
102;7708108;wal540450;100026;131653;7321;51009C02-
101;7708108;wal540451;100033;131625;7321;51009C02-
100;7708108;wal540452;100032;131658;7321;51009C02-
1;7708108;wal540453;100915;132425;7321;51009C08-
8;7708107;wal540454;105668;130103;7322;51009B392
7;7708107;wal540455;105783;130087;7322;51009B381
1;7708044;wal540456;99976;132332;7321;51009C02-
9;7708511;wal535117;101670;158147;7890;51017A00-
87;7708511;wal535118;102141;158097;7890;51017A00-
2;7708467;wal1433480;100683;156337;7890;51017A290
19;7708467;wal535119;100025;155272;7890;51017A290
17;7708467;wal535120;100106;155437;7890;51017A290
16;7708467;wal535122;100198;155565;7890;51017A290
14;7708467;wal535123;100170;155678;7890;51017A290
13;7708467;wal535124;100241;155757;7890;51017A290
12;7708467;wal1433481;100320;155845;7890;51017A290
11;7708467;wal535125;100430;156005;7890;51017A290
10;7708467;wal535126;100399;156036;7890;51017A290
1;7708467;wal535127;100725;156332;7890;51017A290
8;7708466;wal535128;104458;153828;7890;51017C00-
6;7708466;wal535129;104451;153851;7890;51017C00-
5;7708466;wal535130;104473;153836;7890;51017C00-
4;7708466;wal1433482;104459;153872;7890;51017C00-
3;7708466;wal535131;104509;153950;7890;51017C00-
1;7708466;wal535134;104513;153962;7890;51017C00-
8;7708465;wal535135;102972;155249;7890;51017C19-
7;7708465;wal1433483;102899;155003;7890;51017C19-
13;7708581;wal535608;105512;158830;7880;51019A001
11;7708581;wal535609;105513;158823;7880;51019A001
1;7708581;wal535610;105524;158768;7880;51019A001
9;7708580;wal535611;105511;158453;7880;51019A001
8;7708580;wal535612;105585;158452;7880;51019A001
7;7708580;wal535614;105526;158466;7880;51019A001
5;7708580;wal535616;105540;158480;7880;51019A001
4;7708580;wal535617;105586;158484;7880;51019A001
32;7708580;wal535618;105372;158180;7880;51019A001
30;7708580;wal535619;105331;158193;7880;51019A001
3;7708580;wal535620;105558;158498;7880;51019A001
28;7708580;wal535621;105387;158270;7880;51019A001
26;7708580;wal535622;105436;158313;7880;51019A001
24;7708580;wal535623;105470;158366;7880;51019A001
22;7708580;wal535624;105490;158374;7880;51019A001
21;7708580;wal535626;105332;158249;7880;51019A001
103;7708514;wal535627;101445;158848;7890;51017A00-
102;7708514;wal535628;101352;159066;7890;51017A00-
100;7708514;wal535630;101350;159055;7890;51017A00-
8;7708513;wal535631;101617;158572;7890;51017A00-
7;7708513;wal535632;101632;158543;7890;51017A00-
1;7708046;wal538430;102216;130147;7321;51009A10-
9;7708045;wal538431;99525;131737;7321;51009C00-
8;7708045;wal538432;99533;131758;7321;51009C00-
8;7708044;wal538434;101021;132553;7321;51009C08-
2;7708044;wal538437;99958;132369;7321;51009C01-
10;7708044;wal538438;101307;132556;7321;51009C08-
76;7707992;wal538439;102623;135615;7972;51008C044
75;7707992;wal538440;102428;135688;7972;51008C032
74;7707992;wal538441;102611;135617;7972;51008C044
73;7707992;wal1436021;102415;135691;7972;51008C032
72;7707992;wal538442;102588;135613;7972;51008C044
71;7707992;wal538443;102402;135694;7972;51008C032
7;7707992;wal538444;102112;135756;7972;51008C032
69;7707992;wal538445;102388;135695;7972;51008C032
66;7707992;wal538447;102511;135642;7972;51008C032
63;7707992;wal1436022;102346;135705;7972;51008C032
62;7707992;wal538448;102489;135646;7972;51008C032
60;7707992;wal538449;102477;135647;7972;51008C032
59;7707992;wal538450;102331;135708;7972;51008C032
58;7707992;wal538451;102460;135651;7972;51008C032
57;7707992;wal538452;102326;135709;7972;51008C032
56;7707992;wal538453;102447;135655;7972;51008C032
55;7707992;wal1436023;102316;135711;7972;51008C032
54;7707992;wal538454;102439;135656;7972;51008C032
53;7707992;wal538455;102311;135712;7972;51008C032
52;7707992;wal538456;102431;135658;7972;51008C032
51;7707992;wal538457;102305;135713;7972;51008C032
25;7707992;wal538896;102182;135737;7972;51008C032
24;7707992;wal538897;102242;135701;7972;51008C032
23;7707992;wal538898;102173;135739;7972;51008C032
22;7707992;wal538899;102227;135704;7972;51008C032
21;7707992;wal538900;102168;135740;7972;51008C032
19;7707992;wal538901;102164;135741;7972;51008C032
17;7707992;wal538902;102159;135742;7972;51008C032
15;7707992;wal538903;102154;135743;7972;51008C032
14;7707992;wal538904;102179;135710;7972;51008C032
13;7707992;wal538905;102145;135751;7972;51008C032
12;7707992;wal538906;102172;135717;7972;51008C032
11;7707992;wal538907;102133;135754;7972;51008C032
107;7707992;wal538909;102802;135617;7972;51008C044
105;7707992;wal538910;102786;135622;7972;51008C044
103;7707992;wal538911;102760;135624;7972;51008C044
101;7707992;wal538912;102737;135633;7972;51008C044
7;7707991;wal538913;103019;132013;7973;51008B11-
6;7707991;wal538914;102980;132132;7973;51008B11-
5;7707991;wal538915;103020;132040;7973;51008B11-
44;7707991;wal538916;103101;131799;7973;51008B11-
42;7707991;wal538917;103098;131808;7973;51008B11-
15;7708109;wal538918;103259;128202;7322;51009B00-
14;7708109;wal538919;103295;128221;7322;51009B00-
13;7708109;wal538920;103320;128195;7322;51009B00-
12;7708109;wal538921;103329;128215;7322;51009B00-
11;7708109;wal538922;103343;128192;7322;51009B00-
101;7708047;wal538976;104558;126564;7322;51009B290
100;7708047;wal538977;104554;126622;7322;51009B290
9;7708046;wal538980;102241;130124;7321;51009A10-
8;7708046;wal538981;102285;130066;7321;51009A10-
7;7708046;wal538982;102231;130131;7321;51009A10-
66;7708046;wal538983;102398;129156;7321;51009A191
64;7708046;wal538984;102342;129583;7321;51009A10-
62;7708046;wal538986;102339;129663;7321;51009A10-
60;7708046;wal538987;102341;129702;7321;51009A10-
6;7708046;wal538988;102274;130072;7321;51009A10-
58;7708046;wal538989;102341;129714;7321;51009A10-
56;7708046;wal538990;102337;129735;7321;51009A10-
54;7708046;wal538992;102340;129794;7321;51009A10-
52;7708046;wal538993;102338;129822;7321;51009A10-
50;7708046;wal538994;102337;129832;7321;51009A10-
5;7708046;wal538995;102226;130135;7321;51009A10-
49;7708046;wal1436037;102401;129388;7321;51009A191
9;7708587;wal533552;105377;158799;7880;51019A001
8;7708587;wal533553;105228;158764;7880;51019A001
7;7708587;wal533554;105386;158805;7880;51019A001
5;7708587;wal533556;105394;158805;7880;51019A001
43;7708587;wal533557;105037;158937;7880;51019A001
41;7708587;wal533558;105078;158904;7880;51019A001
4;7708587;wal533559;105337;158763;7880;51019A001
39;7708587;wal533560;105088;158898;7880;51019A001
37;7708587;wal533561;105100;158881;7880;51019A001
35;7708587;wal533562;105107;158878;7880;51019A001
33;7708587;wal533564;105133;158872;7880;51019A001
32;7708587;wal533565;105006;158877;7880;51019A099
30;7708587;wal533566;105025;158872;7880;51019A099
3;7708587;wal533567;105399;158812;7880;51019A001
34;7708589;wal533569;105223;158294;7880;51019A001
33;7708589;wal533570;105222;158280;7880;51019A001
32;7708589;wal533571;105311;158219;7880;51019A001
31;7708589;wal533572;105307;158213;7880;51019A001
30;7708589;wal533573;105278;158229;7880;51019A001
5;7707588;wal533574;103118;145566;7812;51004R00-
49;7707588;wal533575;102970;145906;7812;51004R00-
48;7707588;wal533576;103013;145932;7812;51004R00-
47;7707588;wal533577;102991;145902;7812;51004R00-
46;7707588;wal533578;103014;145915;7812;51004R00-
45;7707588;wal533579;102996;145892;7812;51004R00-
44;7707588;wal533580;103018;145906;7812;51004R00-
42;7707588;wal533581;103045;145802;7812;51004R00-
41;7707588;wal533582;103012;145782;7812;51004R00-
40;7707588;wal533583;103050;145791;7812;51004R00-
39;7707588;wal533585;103019;145773;7812;51004R00-
38;7707588;wal533586;103053;145782;7812;51004R00-
1;7707586;wal536265;108163;147091;7800;51004A01-
8;7707585;wal536266;113934;148367;7822;51004E0PP
7;7707585;wal536267;113590;148717;7822;51004E0PP
26;7707585;wal536268;114167;148182;7822;51004E0PP
24;7707585;wal536269;114164;148217;7822;51004E0PP
22;7707585;wal536270;114117;148249;7822;51004E0PP
21;7707585;wal536271;114220;148123;7822;51004E0PP
2;7707585;wal536272;113556;148689;7822;51004E00-
12;7707585;wal536274;113982;148355;7822;51004E0PP
10;7707585;wal536275;113965;148358;7822;51004E0PP
9;7707584;wal536276;115144;149712;7822;51004F00-
8;7707584;wal536277;115071;149701;7822;51004F00-
7;7707584;wal536278;115133;149788;7822;51004F00-
64;7707584;wal536280;115393;149510;7822;51004F00-
5;7708047;wal1436041;104445;130111;7322;51009B381
56;7708047;wal539133;104576;129129;7322;51009B10-
54;7708047;wal539135;104571;129137;7322;51009B10-
52;7708047;wal539136;104559;129160;7322;51009B10-
50;7708047;wal539137;104549;129179;7322;51009B10-
48;7708047;wal539139;104539;129197;7322;51009B10-
47;7708047;wal539140;104604;128539;7322;51009B091
38;7708151;wal539143;100177;132625;7321;51009C01-
37;7708151;wal539144;100204;132644;7321;51009C01-
36;7708151;wal539145;100167;132625;7321;51009C01-
35;7708151;wal539146;100197;132643;7321;51009C01-
34;7708151;wal539147;100157;132623;7321;51009C01-
33;7708151;wal539148;100198;132644;7321;51009C01-
32;7708151;wal539149;100150;132615;7321;51009C01-
31;7708151;wal1436044;100184;132645;7321;51009C01-
30;7708151;wal539150;100143;132612;7321;51009C01-
3;7708151;wal539151;99999;132538;7321;51009C01-
29;7708151;wal539152;100178;132646;7321;51009C01-
28;7708151;wal539568;100138;132607;7321;51009C01-
27;7708151;wal539569;100084;132600;7321;51009C01-
26;7708151;wal539570;100132;132595;7321;51009C01-
24;7708151;wal539571;100125;132589;7321;51009C01-
23;7708151;wal539572;100071;132592;7321;51009C01-
22;7708151;wal539573;100120;132583;7321;51009C01-
21;7708151;wal539575;100060;132583;7321;51009C01-
2;7708151;wal539576;99989;132506;7321;51009C01-
19;7708151;wal539577;100047;132580;7321;51009C01-
18;7708151;wal539578;100085;132561;7321;51009C01-
17;7708151;wal539579;100041;132574;7321;51009C01-
16;7708151;wal539580;100075;132560;7321;51009C01-
15;7708151;wal539581;100038;132571;7321;51009C01-
14;7708151;wal539582;100096;132518;7321;51009C01-
13;7708151;wal539583;100034;132568;7321;51009C01-
12;7708151;wal539584;100051;132540;7321;51009C01-
57;7708113;wal539646;99399;132380;7321;51009C00-
56;7708113;wal539647;99406;132414;7321;51009C00-
55;7708113;wal539648;99387;132340;7321;51009C00-
54;7708113;wal539649;99412;132410;7321;51009C00-
81;7707898;wal535215;105364;138454;7970;51008A090
8;7707898;wal535216;105141;137818;7970;51008A00-
77;7707898;wal535217;105377;138414;7970;51008A090
71;7707898;wal535218;105325;138363;7970;51008A090
69;7707898;wal535220;105312;138355;7970;51008A090
67;7707898;wal535221;105295;138348;7970;51008A090
65;7707898;wal535222;105284;138335;7970;51008A090
63;7707898;wal535223;105271;138325;7970;51008A090
61;7707898;wal535224;105264;138303;7970;51008A090
6;7707898;wal535225;105140;137798;7970;51008A00-
58;7707898;wal535226;105274;138246;7970;51008A090
57;7707898;wal535227;105244;138270;7970;51008A090
55;7707898;wal535229;105238;138251;7970;51008A090
54;7707898;wal535230;105260;138223;7970;51008A090
53;7707898;wal535231;105223;138233;7970;51008A00-
52;7707898;wal535232;105258;138192;7970;51008A090
51;7707898;wal535233;105217;138210;7970;51008A00-
50;7707898;wal535234;105244;138173;7970;51008A090
5;7707898;wal535235;105124;137805;7970;51008A00-
41;7707898;wal535236;105193;138127;7970;51008A00-
4;7707898;wal535237;105139;137786;7970;51008A00-
39;7707898;wal535238;105173;138063;7970;51008A00-
38;7707898;wal535239;105206;138038;7970;51008A00-
37;7707898;wal535240;105171;138057;7970;51008A00-
