house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
16;48646;vlg1390807;45258;192881;8600;32003A053
10;49193;vlg1390860;57976;191363;8610;32011A10-
8;49291;vlg1390901;35906;187009;8647;32030A00-
31;49209;vlg1391053;52245;187084;8610;32011D091
59;48483;vlg1391088;45759;197598;8600;32003C00-
10;48761;vlg1391119;45562;195289;8600;32003B000
8;49024;vlg1391650;52535;198830;8680;32010A043
60;49045;vlg1391836;52129;198870;8680;32010A0MA
8;48997;vlg1392043;53421;198599;8680;32010A0QB
90;48469;vlg1392049;42769;192755;8600;32003A20-
7;49211;vlg1392073;52903;188469;8610;32011D082
10;48860;vlg1392383;46733;183384;8650;32006B081
36;49188;vlg1392590;56419;192117;8610;32011A052
93;48955;vlg1392707;51500;195253;8680;32010B00-
52;49065;vlg1392836;51989;198446;8680;32010A032
10;48570;vlg1392943;44710;192446;8600;32003A053
10;48836;vlg1393092;47185;184480;8650;32006B19-
21;49133;vlg1393119;56873;192552;8610;32011A052
22;48869;vlg1393200;46087;184719;8650;32006B081
14;48710;vlg1393414;48581;193897;8600;32003E00-
34;49042;vlg1393432;52312;196756;8680;32010A0QB
3;49178;vlg1393605;51666;190000;8610;32011D00-
103;48961;vlg1393635;50442;198358;8680;32010A10-
3;49021;vlg1393836;50966;195514;8680;32010B01-
125;48469;vlg1394041;41393;193613;8600;32003A29-
7;48457;vlg1394254;44557;192242;8600;32003A042
39;48487;vlg1394327;44873;189086;8600;32003F00-
36;49237;vlg1394387;34789;185974;8647;32030B09-
69;48372;vlg1394486;46134;197706;8600;32003C00-
15;48872;vlg1394519;50163;187005;8650;32006A099
23;48873;vlg1394726;46915;184598;8650;32006B19-
11;49120;vlg1394796;56843;191750;8610;32011A001
52;49168;vlg1394832;56630;192081;8610;32011A052
3;49197;vlg1394987;51036;192205;8610;32011C00-
17;48548;vlg1395000;39768;188770;8600;32003G00-
1;48625;vlg1395007;45781;196901;8600;32003C08-
23;48630;vlg1395085;44327;192451;8600;32003A001
56;48464;vlg1395130;45313;187865;8600;32003F01-
2;49051;vlg1395161;48665;202405;8680;32010C09-
38;48682;vlg1395194;45234;187707;8600;32003F01-
43;48922;vlg1395211;47703;185648;8650;32006C10-
56;48496;vlg1395377;44195;192651;8600;32003A001
8;48728;vlg1395603;48610;199274;8600;32003D08-
48;49126;vlg1395742;57044;191221;8610;32011A02-
13;49142;vlg1395874;56187;192355;8610;32011A03-
58;48408;vlg1396018;45107;192913;8600;32003A053
1;49057;vlg1396293;49363;202083;8680;32010C09-
1;48721;vlg1396560;44699;192930;8600;32003A053
113;49092;vlg1396730;55841;190271;8610;32011A28-
36;48400;vlg1397029;44307;192532;8600;32003A001
76;48408;vlg1397070;45210;192930;8600;32003A053
15;48922;vlg1397125;47802;185697;8650;32006C10-
1;48844;vlg1397353;47446;187707;8650;32006D091
174;48385;vlg1397391;46195;191734;8600;32003A19-
16;49042;vlg1397501;53109;196923;8680;32010A0QB
22;48955;vlg1397506;51478;195838;8680;32010B00-
3;48945;vlg1397796;52323;199097;8680;32010A043
6;49214;vlg1397848;51484;191959;8610;32011C00-
11;49077;vlg1398030;53010;197752;8680;32010A0AB
32;48838;vlg1398038;49786;186047;8650;32006A01-
1;49166;vlg1398317;58321;191149;8610;32011A10-
1;49161;vlg1398406;55759;193715;8610;32011A091
7;48786;vlg1398453;44114;197332;8600;32003C09-
1;48728;vlg1398475;48674;199215;8600;32003D08-
71;49129;vlg1398485;56432;192905;8610;32011A03-
20;49139;vlg1398759;56081;193049;8610;32011A03-
39;49170;vlg1399016;55454;194856;8610;32011B10-
6;48747;vlg1399074;45052;191332;8600;32003A312
19;48956;vlg1399360;52471;198528;8680;32010A032
7;48393;vlg1399603;44712;191207;8600;32003A312
141;48389;vlg1399961;46460;191810;8600;32003A12-
35;49021;vlg1400009;51160;195955;8680;32010B01-
11;49031;vlg1400132;51521;194723;8680;32010B00-
15;48450;vlg1400172;44827;188250;8600;32003F01-
56;49196;vlg1400202;56880;191465;8610;32011A001
70;49065;vlg1400322;51924;198448;8680;32010A032
7;48495;vlg1400567;45063;192003;8600;32003A021
171;48772;vlg1400691;44899;189820;8600;32003F081
16;48888;vlg1400857;50037;185932;8650;32006A01-
176;49065;vlg1401103;51562;198187;8680;32010A020
1;49024;vlg1401168;52536;198801;8680;32010A001
49;48385;vlg1401400;45090;191202;8600;32003A312
3;49308;vlg1401524;35064;188641;8647;32030A082
89;49149;vlg1401565;57668;191771;8610;32011A110
2;48732;vlg1401804;46828;195101;8600;32003E09-
11;49106;vlg1401805;56722;193796;8610;32011A03-
24;48839;vlg1401806;47704;187924;8650;32006D00-
21;48506;vlg1401990;49614;199023;8600;32003D08-
14;48809;vlg1402164;47457;184911;8650;32006C10-
4;49207;vlg1402196;56277;192923;8610;32011A03-
2;49058;vlg1402476;52415;199032;8680;32010A043
2;49183;vlg1402592;54449;193034;8610;32011A091
18;49150;vlg1402651;54605;191537;8610;32011B00-
5;48635;vlg1402752;47241;191943;8600;32003A10-
6;48793;vlg1402788;44933;191367;8600;32003A312
45;49129;vlg1402819;56598;192611;8610;32011A03-
91;49139;vlg1403088;54820;194837;8610;32011B19-
82;49125;vlg1403194;52643;192985;8610;32011C09-
13;48382;vlg1403449;47349;201028;8600;32003D090
37;48585;vlg1403568;44623;193254;8600;32003B11-
12;49278;vlg1403647;36331;186893;8647;32030A00-
18;48400;vlg1403695;44368;192522;8600;32003A001
78;48722;vlg1403724;38863;197118;8600;32003M00-
32;48914;vlg1403762;50616;186656;8650;32006A022
9;48440;vlg1403826;45190;193055;8600;32003A053
10;49145;vlg1404050;50667;189284;8610;32011D091
4;48322;vlg1404213;44997;192822;8600;32003A053
7;48615;vlg1404369;44621;188550;8600;32003F01-
97;48452;vlg1404372;41570;200073;8600;32003M08-
37;48635;vlg1404468;47391;191765;8600;32003A10-
57;48955;vlg1404472;51496;195534;8680;32010B00-
94;48408;vlg1404493;45291;193038;8600;32003A053
12;48493;vlg1404564;44436;192594;8600;32003A001
8;48577;vlg1404651;45892;195321;8600;32003B000
28;49111;vlg1404689;50899;190695;8610;32011D00-
8;48721;vlg1405058;44658;192967;8600;32003A053
11;48701;vlg1405070;45713;197884;8600;32003C00-
65;48607;vlg1405096;39689;195679;8600;32003L19-
17;49199;vlg1405140;51074;192199;8610;32011C00-
28;48904;vlg1405316;47620;188317;8650;32006D00-
48;49202;vlg1405526;57401;191982;8610;32011A110
18;49188;vlg1405800;56413;191977;8610;32011A052
4;48622;vlg1405869;40706;199479;8600;32003M08-
10;48472;vlg1405876;44777;191635;8600;32003A312
9;48646;vlg1405919;45269;192848;8600;32003A053
35;48509;vlg1405921;44432;192236;8600;32003A042
4;49124;vlg1406264;55441;189402;8610;32011A08-
11;49125;vlg1406416;51511;192016;8610;32011C00-
100;49149;vlg1406462;58106;191620;8610;32011A110
14;49274;vlg1406464;40563;183854;8647;32030D00-
18;48496;vlg1406652;44407;192737;8600;32003A001
11;49238;vlg1406674;34908;187764;8647;32030B09-
30;48821;vlg1406788;50479;186028;8650;32006A001
5;48744;vlg1406839;44699;192427;8600;32003A053
17;48574;vlg1406999;39933;188947;8600;32003G00-
125;49107;vlg1407049;54832;194226;8610;32011B19-
1;48581;vlg1407118;44359;192066;8600;32003A021
29;49115;vlg1407212;58521;191120;8610;32011A10-
5;48995;vlg1407249;51363;200070;8680;32010A0PA
33;48921;vlg1407268;49260;186010;8650;32006A01-
11;48800;vlg1407363;50836;186594;8650;32006A022
7;48978;vlg1407411;53041;198744;8680;32010A010
64;48904;vlg1407890;47887;188256;8650;32006D00-
131;49092;vlg1408003;55180;189795;8610;32011A08-
7;48516;vlg1408020;46858;199584;8600;32003D000
10;48575;vlg1408041;45138;191339;8600;32003A312
26;49151;vlg1408102;56155;194551;8610;32011A091
52;48805;vlg1408114;49762;187165;8650;32006A099
11;49250;vlg1408123;38974;187693;8647;32030A091
85;49092;vlg1408290;56336;190663;8610;32011A02-
4;49030;vlg1408302;49984;198400;8680;32010A10-
45;48761;vlg1408368;45771;195368;8600;32003B000
19;49311;vlg1408369;38831;183088;8647;32030C00-
44;49073;vlg1408397;50010;198745;8680;32010A10-
7;48669;vlg1408522;43912;192436;8600;32003A03-
18;48701;vlg1408528;45651;197940;8600;32003C00-
16;49078;vlg1408552;50358;194507;8680;32010B091
18;49237;vlg1408619;34587;185751;8647;32030B09-
11;48904;vlg1408930;47567;188316;8650;32006D00-
27;48565;vlg1409011;47582;199590;8600;32003D090
26;48949;vlg1409100;53018;198566;8680;32010A010
18;49013;vlg1409564;51847;194839;8680;32010B002
11;49048;vlg1409625;50170;198609;8680;32010A10-
45;49193;vlg1409817;57266;191119;8610;32011A02-
81;48986;vlg1409870;53469;198762;8680;32010A010
12;48752;vlg1409952;44476;195808;8600;32003B090
54;49188;vlg1410001;56404;192251;8610;32011A052
96;49201;vlg1410166;57260;192368;8610;32011A052
1;49160;vlg1410210;56760;191502;8610;32011A052
60;49006;vlg1410255;49939;198312;8680;32010A10-
28;49028;vlg1410435;52115;198604;8680;32010A032
47;49199;vlg1410460;51246;192377;8610;32011C00-
24;48983;vlg1410476;51731;198083;8680;32010A020
24;48597;vlg1410558;40821;190094;8600;32003H099
2;49282;vlg1410595;39066;183042;8647;32030C00-
6;48556;vlg1410738;48166;193835;8600;32003E00-
16;48818;vlg1410770;43709;183574;8650;32006B00-
28;48863;vlg1410904;50682;187683;8650;32006A111
27;49127;vlg1410983;56885;191935;8610;32011A001
1;49015;vlg1411022;51272;201872;8680;32010A21-
15;49126;vlg1411511;57043;191314;8610;32011A02-
80;49042;vlg1411544;50719;196384;8680;32010B091
18;48464;vlg1411715;45173;188190;8600;32003F01-
7;48914;vlg1411727;50449;186388;8650;32006A001
14;48531;vlg1412214;44811;192786;8600;32003A053
28;49071;vlg1412372;52156;198243;8680;32010A0QB
8;48534;vlg1412497;46849;199679;8600;32003D000
82;48904;vlg1412537;48016;188338;8650;32006D00-
13;48968;vlg1412699;52034;198982;8680;32010A0MA
72;49149;vlg1412744;57805;191724;8610;32011A110
23;48463;vlg1412926;44697;191150;8600;32003A312
2;49188;vlg1413143;56404;191902;8610;32011A052
59;49095;vlg1413206;51790;191876;8610;32011C00-
74;49133;vlg1413214;56836;192710;8610;32011A042
95;48389;vlg1413287;45494;192253;8600;32003A01-
75;48869;vlg1413296;46816;185109;8650;32006B19-
32;49221;vlg1413431;51094;189750;8610;32011D091
8;48871;vlg1413445;48861;188300;8650;32006D091
25;48576;vlg1413542;39395;197399;8600;32003M00-
11;48826;vlg1413546;44397;182954;8650;32006B081
22;49310;vlg1413547;36339;186665;8647;32030A00-
228;48389;vlg1413590;47067;192051;8600;32003A10-
33;48450;vlg1413972;44832;188090;8600;32003F01-
63;49194;vlg1414017;51469;190282;8610;32011D00-
23;49290;vlg1414066;35992;186869;8647;32030A00-
32;48932;vlg1414070;49672;186296;8650;32006A01-
7;48668;vlg1414167;44889;188463;8600;32003F01-
5;49080;vlg1414229;53150;198943;8680;32010A010
63;48985;vlg1414310;51944;199141;8680;32010A043
7;48515;vlg1414607;48675;193951;8600;32003E00-
7;49221;vlg1414854;51583;189972;8610;32011D00-
12;48995;vlg1414900;51385;200093;8680;32010A0PA
4;49076;vlg1415049;49842;198647;8680;32010A10-
3;49162;vlg1415057;57092;191694;8610;32011A001
9;49042;vlg1415091;53448;196967;8680;32010A0QB
127;49028;vlg1415163;51327;198836;8680;32010A020
13;48408;vlg1415571;44679;192858;8600;32003A053
11;48809;vlg1415673;47972;184997;8650;32006C10-
87;48911;vlg1416167;48130;186174;8650;32006D19-
22;49218;vlg1416197;56454;191641;8610;32011A052
32;49168;vlg1416371;56681;192004;8610;32011A052
10;48846;vlg1416493;47162;188418;8650;32006D00-
26;48652;vlg1416551;39912;197312;8600;32003M00-
5;49306;vlg1416569;38903;182414;8647;32030C09-
14;48804;vlg1416595;50763;187917;8650;32006A099
9;48724;vlg1416741;41601;195102;8600;32003A29-
34;48592;vlg1417077;45822;198184;8600;32003C00-
44;48977;vlg1417325;53383;198379;8680;32010A010
43;48625;vlg1417331;48680;197381;8600;32003E09-
34;48870;vlg1417619;47730;185078;8650;32006C10-
6;49099;vlg1417629;55270;193772;8610;32011A091
72;48652;vlg1417638;40967;198642;8600;32003M08-
41;49074;vlg1417843;52243;198334;8680;32010A032
3;49264;vlg1417883;35340;189658;8647;32030A091
181;49028;vlg1418151;50910;199126;8680;32010A0PA
17;49309;vlg1418246;39226;182532;8647;32030C09-
9;48911;vlg1418288;47533;188031;8650;32006D00-
24;49284;vlg1418461;35105;185624;8647;32030B00-
21;49196;vlg1418806;56894;191532;8610;32011A001
1;48588;vlg1418932;41967;195614;8600;32003L19-
34;48530;vlg1418973;47162;199479;8600;32003D090
14;49217;vlg1419118;56904;192429;8610;32011A052
29;48858;vlg1419324;43452;183620;8650;32006B00-
6;48999;vlg1419763;49463;201309;8680;32010C09-
19;49306;vlg1419764;38885;180716;8647;32030C09-
197;49193;vlg1420061;53137;190793;8610;32011B082
8;49206;vlg1420136;58378;192376;8610;32011A091
8;49303;vlg1420189;42204;182364;8647;32030D08-
2;49276;vlg1420610;40189;183721;8647;32030D091
41;49117;vlg1420716;55020;189003;8610;32011B082
68;48921;vlg1420888;49181;186214;8650;32006D10-
28;49106;vlg1421008;56649;193820;8610;32011A03-
53;49112;vlg1421048;56535;192176;8610;32011A052
10;49162;vlg1421091;57054;191628;8610;32011A001
13;49234;vlg1421136;36190;186830;8647;32030A00-
77;48389;vlg1421253;45293;192334;8600;32003A01-
14;49168;vlg1421603;56608;191948;8610;32011A052
11;48994;vlg1421773;50318;198220;8680;32010A10-
48;49142;vlg1421823;56480;192388;8610;32011A052
19;48635;vlg1422075;47299;191857;8600;32003A10-
6;48972;vlg1422182;52536;198698;8680;32010A001
4;48903;vlg1422189;51001;187100;8650;32006A022
3;48574;vlg1422227;39900;188905;8600;32003G00-
25;48551;vlg1422229;47398;191509;8600;32003A11-
4;48825;vlg1422524;48610;183677;8650;32006B081
20;48781;vlg1422620;37698;192638;8600;32003L00-
63;48761;vlg1422660;45890;195425;8600;32003B000
16;49058;vlg1422713;52532;199058;8680;32010A043
76;48528;vlg1422832;45312;192796;8600;32003A053
18;48906;vlg1422860;47227;188170;8650;32006D012
18;48898;vlg1422897;49163;185851;8650;32006A01-
123;49215;vlg1423145;51700;191905;8610;32011C00-
1;49200;vlg1423179;51964;187929;8610;32011D091
8;48987;vlg1423367;52484;202419;8680;32010A262
1;49144;vlg1423430;54180;191359;8610;32011B00-
69;48911;vlg1423454;48037;186493;8650;32006D19-
3;48320;vlg1423898;44047;192285;8600;32003A03-
2;49257;vlg1424039;36882;185878;8647;32030A091
1;48833;vlg1424088;48025;188385;8650;32006D00-
30;48420;vlg1424255;44514;192457;8600;32003A001
20;49025;vlg1424505;51186;195797;8680;32010B01-
26;49204;vlg1424740;53719;190042;8610;32011B082
39;48385;vlg1424802;44972;191126;8600;32003A312
230;49074;vlg1425105;50611;196535;8680;32010A19-
55;49139;vlg1425207;55258;194213;8610;32011A314
5;49119;vlg1425285;54259;191436;8610;32011B00-
24;48389;vlg1425451;44891;192442;8600;32003A01-
38;48408;vlg1425689;45000;192913;8600;32003A053
3;48893;vlg1426010;42590;184983;8650;32006B09-
28;48506;vlg1426166;48787;199154;8600;32003D08-
46;49111;vlg1426355;50865;190673;8610;32011D00-
4;49110;vlg1426511;58090;191077;8610;32011A10-
56;49116;vlg1426554;52449;190550;8610;32011B082
24;48977;vlg1426575;53170;198373;8680;32010A010
128;48955;vlg1426691;51453;195181;8680;32010B00-
36;49077;vlg1426704;52838;197931;8680;32010A0AB
3;48548;vlg1426705;39854;188847;8600;32003G00-
16;49252;vlg1426725;35945;186784;8647;32030A00-
47;48585;vlg1426832;44869;193911;8600;32003B19-
35;49309;vlg1426841;40310;180801;8647;32030C09-
11;48651;vlg1426864;45769;195299;8600;32003B000
1;49292;vlg1426921;37986;182408;8647;32030C09-
25;48986;vlg1427025;52976;198675;8680;32010A010
12;48852;vlg1427168;50029;186303;8650;32006A01-
44;48909;vlg1427332;47288;185846;8650;32006C10-
77;49215;vlg1427496;53237;191778;8610;32011B091
49;48838;vlg1427513;49839;186050;8650;32006A01-
6;48840;vlg1427807;47738;188057;8650;32006D00-
54;49149;vlg1427837;57630;191734;8610;32011A110
105;49065;vlg1427924;51705;198248;8680;32010A020
5;48751;vlg1428014;47585;191740;8600;32003A11-
101;48585;vlg1428087;45312;196600;8600;32003B090
17;48398;vlg1428186;44337;192360;8600;32003A001
148;49092;vlg1428373;54367;189862;8610;32011B082
33;49018;vlg1428374;53445;194714;8680;32010A0QB
9;48653;vlg1428380;49107;190448;8600;32003A19-
6;48814;vlg1428395;47705;188032;8650;32006D00-
24;48668;vlg1428477;45004;188380;8600;32003F01-
97;48909;vlg1428752;47414;185808;8650;32006C10-
9;48950;vlg1428760;52361;199257;8680;32010A043
6;48480;vlg1428780;43873;192652;8600;32003A042
6;49219;vlg1428826;54016;192258;8610;32011B091
14;48629;vlg1429094;44791;191234;8600;32003A312
23;49074;vlg1429199;52281;198452;8680;32010A032
62;48911;vlg1429291;48016;186638;8650;32006D19-
2;48579;vlg1429328;44768;189516;8600;32003F00-
54;48469;vlg1429425;43250;192614;8600;32003A20-
8;48518;vlg1429731;47410;191617;8600;32003A10-
4;48323;vlg1430031;44876;191312;8600;32003A312
3;49192;vlg1430050;53533;193152;8610;32011C09-
10;48946;vlg1430054;52893;198542;8680;32010A010
95;49215;vlg1430143;52728;191583;8610;32011B091
67;48838;vlg1430160;49723;185982;8650;32006A01-
72;48469;vlg1430181;43024;192654;8600;32003A20-
1;48392;vlg1430348;45119;192868;8600;32003A053
28;48474;vlg1430439;46461;192170;8600;32003A19-
83;48852;vlg1430503;48460;187954;8650;32006D00-
9;48491;vlg1430677;44665;191660;8600;32003A312
59;48961;vlg1430777;50715;198526;8680;32010A020
203;48389;vlg1431045;46972;191964;8600;32003A10-
2;48705;vlg1431225;46602;200013;8600;32003D000
7;49168;vlg1431266;56594;192006;8610;32011A052
13;48999;vlg1431330;49618;201265;8680;32010C09-
11;49111;vlg1431345;50961;190704;8610;32011D00-
6;48998;vlg1431403;51384;194692;8680;32010B00-
40;48955;vlg1431603;51476;195703;8680;32010B00-
9;49204;vlg1431728;53912;189851;8610;32011B082
55;49025;vlg1431789;51076;195457;8680;32010B01-
10;48509;vlg1432099;44449;192410;8600;32003A001
158;49065;vlg1432230;51681;198309;8680;32010A020
61;49016;vlg1432404;52721;199206;8680;32010A043
12;48318;vlg1432527;48098;194026;8600;32003E00-
2;49036;vlg1432529;52786;198725;8680;32010A001
49;49092;vlg1432980;56690;191104;8610;32011A02-
5;49170;vlg1433001;55092;194563;8610;32011B10-
4;48849;vlg1433098;50700;187535;8650;32006A111
37;48402;vlg1433177;48555;195197;8600;32003E09-
26;48469;vlg1433410;43435;192586;8600;32003A20-
8;48811;vlg1433484;48079;187522;8650;32006D091
17;49129;vlg1433558;56763;192297;8610;32011A052
37;49178;vlg1433660;51916;189297;8610;32011D01-
114;49201;vlg1433692;57580;192710;8610;32011A091
11;48862;vlg1433696;50334;186465;8650;32006A001
99;49126;vlg1433734;57501;189885;8610;32011A02-
1;48704;vlg1433746;44710;191509;8600;32003A312
79;48909;vlg1433750;47455;185787;8650;32006C10-
16;49276;vlg1433805;40590;182098;8647;32030D091
148;48838;vlg1433943;49088;185714;8650;32006A01-
40;48769;vlg1433966;46691;197909;8600;32003C08-
3;49198;vlg1434206;56116;191999;8610;32011A013
1;49291;vlg1434576;36018;187035;8647;32030A00-
25;49201;vlg1434663;57053;192093;8610;32011A052
5;49310;vlg1434713;36313;186671;8647;32030A00-
14;49275;vlg1434905;36148;186983;8647;32030A00-
55;48835;vlg1434952;44506;184620;8650;32006B081
52;48756;vlg1435224;48524;193858;8600;32003E00-
39;49083;vlg1435361;50216;198569;8680;32010A10-
46;49125;vlg1435428;51893;192304;8610;32011C00-
39;48669;vlg1435675;43907;192285;8600;32003A03-
5;48856;vlg1435696;50925;187014;8650;32006A022
55;48711;vlg1435721;44654;192133;8600;32003A021
42;48389;vlg1435854;45147;192427;8600;32003A01-
2;48906;vlg1436007;47145;188380;8650;32006D00-
2;48898;vlg1436036;49110;185766;8650;32006A01-
18;49254;vlg1436050;39069;182792;8647;32030C00-
54;48772;vlg1436054;44406;191847;8600;32003A021
23;49208;vlg1436299;51207;192225;8610;32011C00-
30;48852;vlg1436317;49876;186470;8650;32006A01-
36;49202;vlg1436386;57498;192015;8610;32011A110
2;48828;vlg1436724;43452;183742;8650;32006B00-
10;49265;vlg1436739;38864;183237;8647;32030C00-
4;49232;vlg1436791;39071;179915;8647;32030C09-
7;49065;vlg1437216;52250;198570;8680;32010A032
30;48769;vlg1437384;46408;197919;8600;32003C08-
6;48639;vlg1437470;45206;193137;8600;32003A053
71;48722;vlg1437472;39272;197134;8600;32003M00-
5;49261;vlg1437506;34092;185022;8647;32030B09-
15;49112;vlg1437521;56498;192019;8610;32011A052
51;49142;vlg1437883;56687;192660;8610;32011A03-
285;49016;vlg1438059;51342;201840;8680;32010A21-
24;49215;vlg1438303;53878;191670;8610;32011B00-
8;48897;vlg1438512;47673;188040;8650;32006D00-
22;48695;vlg1438626;45080;192114;8600;32003A021
10;49248;vlg1438674;40280;179072;8647;32030C09-
9;48805;vlg1438819;49902;186515;8650;32006A01-
4;48445;vlg1438820;46630;195512;8600;32003B000
5;48607;vlg1438841;39626;197069;8600;32003M00-
50;48487;vlg1438855;44941;188662;8600;32003F00-
49;48932;vlg1438986;49461;186632;8650;32006A01-
17;49088;vlg1439163;52418;198449;8680;32010A032
18;48993;vlg1439194;50012;198061;8680;32010A10-
1;49304;vlg1439288;36146;186831;8647;32030A00-
24;48483;vlg1439292;45595;197209;8600;32003C00-
1;48849;vlg1439406;50643;187529;8650;32006A111
34;48632;vlg1439416;44968;192218;8600;32003A021
61;48922;vlg1439434;47526;185705;8650;32006C10-
4;48993;vlg1439474;50077;198120;8680;32010A10-
107;48772;vlg1439600;44602;190900;8600;32003A091
1;48437;vlg1439688;47617;191769;8600;32003A19-
25;48533;vlg1439823;45076;197221;8600;32003C09-
3;49278;vlg1440239;36321;186854;8647;32030A00-
45;48919;vlg1440575;49399;186351;8650;32006D10-
40;48420;vlg1440779;44613;192518;8600;32003A053
24;48805;vlg1440997;49923;186527;8650;32006A01-
49;48927;vlg1441031;42508;184672;8650;32006B09-
45;48509;vlg1441139;44429;192185;8600;32003A042
70;48914;vlg1441316;50725;186882;8650;32006A022
9;49157;vlg1441331;54886;192177;8610;32011A091
12;48857;vlg1441333;49916;186211;8650;32006A01-
12;48420;vlg1441349;44407;192514;8600;32003A001
34;48372;vlg1441627;45999;197924;8600;32003C00-
27;48847;vlg1441633;50250;186234;8650;32006A001
5;49311;vlg1441952;38906;183104;8647;32030C00-
5;48448;vlg1442072;48934;196966;8600;32003E09-
12;49115;vlg1442349;58256;191334;8610;32011A10-
53;49201;vlg1442390;57184;192339;8610;32011A052
16;48452;vlg1442492;40886;188928;8600;32003G099
7;49006;vlg1442582;50330;198325;8680;32010A10-
20;48735;vlg1442635;48039;193690;8600;32003E09-
77;49006;vlg1442727;49839;198477;8680;32010A10-
38;49196;vlg1442756;56866;191553;8610;32011A001
35;49181;vlg1442790;50033;188978;8610;32011D091
8;48920;vlg1442984;49317;186061;8650;32006A01-
3;48420;vlg1443110;44539;192564;8600;32003A001
6;48387;vlg1443548;47155;191990;8600;32003A10-
3;48586;vlg1443609;39825;194111;8600;32003K00-
54;49107;vlg1443723;54409;191943;8610;32011B00-
73;48858;vlg1443756;43749;183355;8650;32006B00-
54;49042;vlg1443762;52093;196703;8680;32010A0QB
34;49252;vlg1444555;35846;186786;8647;32030A00-
81;48919;vlg1444634;49229;186340;8650;32006D10-
44;48902;vlg1444637;50485;187527;8650;32006A111
163;49120;vlg1444774;54362;191423;8610;32011B00-
47;49193;vlg1445179;57260;191118;8610;32011A02-
73;49199;vlg1445185;52401;193535;8610;32011C09-
22;48927;vlg1445399;43319;183810;8650;32006B00-
93;49278;vlg1445749;36798;187040;8647;32030A00-
6;48428;vlg1445979;45102;192297;8600;32003A01-
52;48452;vlg1445998;43767;192608;8600;32003A20-
89;49120;vlg1446262;56037;191816;8610;32011A013
44;48756;vlg1446277;48467;193867;8600;32003E00-
1;48672;vlg1446530;39853;188870;8600;32003G00-
9;48879;vlg1446731;46762;184356;8650;32006B19-
37;49025;vlg1447129;51157;195673;8680;32010B01-
10;49279;vlg1447559;38506;182886;8647;32030C00-
15;49208;vlg1447568;51231;192171;8610;32011C00-
41;48450;vlg1447642;44841;187891;8600;32003F01-
32;49215;vlg1447658;53732;191715;8610;32011B00-
18;48440;vlg1447856;45229;193017;8600;32003A053
37;49139;vlg1448023;55818;193424;8610;32011A03-
21;49298;vlg1448268;35032;185804;8647;32030B00-
3;48398;vlg1448324;44398;192363;8600;32003A001
15;49304;vlg1448434;36096;186832;8647;32030A00-
17;48985;vlg1448503;52145;198936;8680;32010A043
2;48865;vlg1448507;50955;187859;8650;32006A111
6;48682;vlg1448571;48981;190269;8600;32003A19-
35;49129;vlg1448577;56673;192469;8610;32011A052
1;49129;vlg1448578;56854;192142;8610;32011A052
43;49130;vlg1448720;58211;191125;8610;32011A10-
71;49112;vlg1448721;56467;192258;8610;32011A052
88;49129;vlg1448736;56497;193691;8610;32011A03-
30;48908;vlg1448805;43808;183783;8650;32006B012
34;48888;vlg1448924;50143;185567;8650;32006A089
14;49092;vlg1449002;56674;191133;8610;32011A02-
46;49120;vlg1449334;56333;191877;8610;32011A052
162;48761;vlg1449480;47290;195533;8600;32003E09-
2;48674;vlg1449530;46317;199890;8600;32003D000
9;48887;vlg1449712;43498;183665;8650;32006B00-
93;48635;vlg1450018;48511;191406;8600;32003A11-
32;49274;vlg1450076;40441;183812;8647;32030D00-
9;48929;vlg1450091;45842;185383;8650;32006C082
9;49284;vlg1450097;35061;185697;8647;32030B00-
35;49130;vlg1450180;58312;191254;8610;32011A10-
11;49277;vlg1450233;43223;182226;8647;32030D08-
82;48469;vlg1450588;42813;192714;8600;32003A20-
11;48764;vlg1450735;44411;192683;8600;32003A001
21;48682;vlg1450804;46678;189034;8600;32003A091
21;48993;vlg1450985;50064;198078;8680;32010A10-
4;49126;vlg1451052;56957;191336;8610;32011A02-
31;48813;vlg1451092;50846;186765;8650;32006A022
120;48528;vlg1451100;45291;193015;8600;32003A053
10;48587;vlg1451319;44653;192653;8600;32003A053
50;48483;vlg1451582;45739;197440;8600;32003C00-
4;49196;vlg1451675;56911;191718;8610;32011A001
10;49139;vlg1451704;56311;192985;8610;32011A03-
9;49113;vlg1451705;56393;190129;8610;32011A08-
1;49181;vlg1451720;49653;189649;8610;32011D091
159;48761;vlg1451764;46727;195451;8600;32003B000
2;49258;vlg1452073;37662;187423;8647;32030A091
9;49255;vlg1452290;34976;185686;8647;32030B00-
54;48976;vlg1452413;53107;200089;8680;32010A0PA
42;48531;vlg1452418;44891;192661;8600;32003A053
59;48385;vlg1452446;45178;191259;8600;32003A312
33;49208;vlg1452468;51108;192348;8610;32011C00-
29;49278;vlg1452664;36439;186902;8647;32030A00-
8;48751;vlg1452927;47556;191788;8600;32003A10-
19;48585;vlg1453022;44563;193051;8600;32003B11-
22;49243;vlg1453119;35287;184238;8647;32030B09-
99;49028;vlg1453382;51629;198739;8680;32010A020
36;48898;vlg1453403;49154;185931;8650;32006A01-
10;48532;vlg1453527;44638;191557;8600;32003A312
6;49226;vlg1453745;53595;192025;8610;32011B00-
2;49202;vlg1453750;57518;191800;8610;32011A110
73;48711;vlg1453905;44555;192067;8600;32003A021
