house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
1;60089;vlg1040158;30829;182425;8691;38002F00-
22;61052;vlg1040190;36190;203313;8620;38016A01-
40;60585;vlg1040391;31343;202128;8670;38014B02-
16;60198;vlg1040422;25378;197375;8660;38008B01-
41;61137;vlg1040717;36705;202945;8620;38016A01-
625;60579;vlg1040730;33949;203263;8670;38014B062
26;60182;vlg1040838;27080;187378;8691;38002C00-
79;60140;vlg1040918;30622;182179;8691;38002F00-
114;61355;vlg1040942;29923;197572;8630;38025A040
45;60326;vlg1041058;25865;200169;8660;38008A03-
124;61190;vlg1041289;36630;203258;8620;38016A02-
14;60864;vlg1041317;29192;202536;8670;38014A11-
28;61338;vlg1041425;30572;197832;8630;38025A05-
46;61446;vlg1041461;30271;197374;8630;38025A00-
4;60285;vlg1041630;25372;200590;8660;38008A10-
21;61066;vlg1041657;34798;205326;8620;38016A11-
288;61012;vlg1041693;28608;202470;8670;38014A10-
95;60394;vlg1041724;31360;203896;8670;38014B10-
28;61211;vlg1042018;31143;197420;8630;38025A10-
76;61355;vlg1042122;30093;197475;8630;38025A040
13;60357;vlg1042154;25175;197300;8660;38008B01-
3;60210;vlg1042274;25297;200154;8660;38008A12-
501;60508;vlg1042332;33981;203966;8670;38014B262
373;60897;vlg1042458;26888;201567;8670;38014A20-
86;61008;vlg1042519;27357;201859;8670;38014A20-
20;61441;vlg1042568;30857;196728;8630;38025A030
16;60176;vlg1042920;33427;190480;8690;38002A00-
9;61412;vlg1042989;30638;197533;8630;38025A05-
17;60753;vlg1043061;31646;203469;8670;38014B11-
1;60179;vlg1043280;35967;191740;8690;38002A099
12;60931;vlg1043316;26959;200865;8670;38014A22-
87;60358;vlg1043353;24870;196956;8660;38008B01-
142;61282;vlg1043498;31627;190818;8630;38025H099
302;60897;vlg1043513;26983;201489;8670;38014A20-
78;61200;vlg1043631;32181;196759;8630;38025F0MA
13;60916;vlg1043663;32806;203168;8670;38014B03-
100;61115;vlg1043686;36559;203698;8620;38016A03-
7;60668;vlg1043756;33057;204465;8670;38014B21-
230;60673;vlg1044203;28150;202026;8670;38014A12-
9;60560;vlg1044216;26984;201589;8670;38014A20-
81;61171;vlg1044388;35875;203568;8620;38016A412
1;61167;vlg1044581;36412;203102;8620;38016A01-
242;60361;vlg1044626;26256;199794;8660;38008A04-
6;61293;vlg1044676;30525;196530;8630;38025A322
106;60703;vlg1044696;31677;202683;8670;38014B11-
11;60947;vlg1044792;28138;202167;8670;38014A12-
16;61064;vlg1044937;34749;205572;8620;38016A11-
133;60394;vlg1044940;31881;203997;8670;38014B11-
4;60151;vlg1044999;30641;180460;8691;38002F09-
35;61042;vlg1045051;36521;203573;8620;38016A03-
1;61276;vlg1045140;25184;191154;8630;38025J09-
8;60549;vlg1045463;32693;203156;8670;38014B03-
23;61040;vlg1045597;36997;203530;8620;38016A001
26;61142;vlg1045607;35755;204230;8620;38016A412
5;60468;vlg1045672;28862;201945;8670;38014A12-
20;60375;vlg1045715;25160;200354;8660;38008A12-
43;60594;vlg1045831;29211;200896;8670;38014A00-
3;60572;vlg1045933;28054;202282;8670;38014A10-
20;61207;vlg1046101;35037;196629;8630;38025C09-
13;61295;vlg1046254;30236;197852;8630;38025A05-
18;60480;vlg1046419;27522;201032;8670;38014A21-
19;61278;vlg1046561;26848;190145;8630;38025J09-
387;60508;vlg1046974;33970;203886;8670;38014B262
45;60181;vlg1047051;33795;192224;8690;38002A099
39;61313;vlg1047258;28564;192033;8630;38025H01-
9;60818;vlg1047272;28204;202378;8670;38014A10-
4;61267;vlg1047351;32274;196658;8630;38025F0MA
1;61148;vlg1047661;38010;203268;8620;38016B0PA
2;60204;vlg1047876;25991;200746;8660;38008A11-
14;61433;vlg1047924;31140;197819;8630;38025A11-
8;60200;vlg1048082;25492;199697;8660;38008A010
97;60502;vlg1048127;31988;204048;8670;38014B11-
29;60424;vlg1048160;29059;201983;8670;38014A11-
12;60482;vlg1048191;32295;200289;8670;38014C090
10;61339;vlg1048439;25929;194098;8630;38025K099
22;61417;vlg1048779;30293;190896;8630;38025H009
180;60839;vlg1049250;27925;200110;8670;38014A23-
121;60350;vlg1049294;26078;199744;8660;38008A010
283;60673;vlg1049316;27123;201543;8670;38014A21-
57;60258;vlg1049350;24044;199698;8660;38008A081
18;60584;vlg1049403;32769;203179;8670;38014B03-
144;61433;vlg1049521;31433;197930;8630;38025A11-
9;60121;vlg1049836;31647;181512;8691;38002F09-
11;61154;vlg1049950;36921;203622;8620;38016A001
28;60144;vlg1050097;27394;187347;8691;38002C00-
96;60361;vlg1050118;25679;199815;8660;38008A010
2;60455;vlg1050243;29908;201001;8670;38014A00-
112;60703;vlg1050353;31661;202727;8670;38014B11-
32;61063;vlg1050442;35875;204107;8620;38016A412
3;60960;vlg1050590;32153;202521;8670;38014B01-
42;60474;vlg1050732;31881;203388;8670;38014B11-
12;61339;vlg1050806;24988;193618;8630;38025K099
28;60100;vlg1050839;32834;188804;8690;38002A089
110;61228;vlg1050889;31483;197562;8630;38025A10-
6;61405;vlg1050993;32141;195401;8630;38025F000
56;61149;vlg1051073;36776;203488;8620;38016A001
11;61230;vlg1051264;30602;198013;8630;38025A489
147;60897;vlg1051284;27345;200689;8670;38014A23-
56;60231;vlg1051287;26028;197444;8660;38008B001
17;60462;vlg1051538;27751;201138;8670;38014A21-
8;61282;vlg1051696;30587;196636;8630;38025A311
17;60177;vlg1051737;27364;187634;8691;38002C00-
55;60154;vlg1051820;33890;190570;8690;38002A00-
29;61159;vlg1051938;36929;203689;8620;38016A001
9;61122;vlg1051943;35160;205062;8620;38016A11-
14;61116;vlg1052136;34376;205507;8620;38016A10-
10;60949;vlg1052373;31548;203216;8670;38014B11-
52;61101;vlg1052452;36340;203820;8620;38016A03-
5;60585;vlg1052459;31754;202221;8670;38014B00-
21;60241;vlg1052551;23985;199813;8660;38008A052
34;60399;vlg1052583;31780;204062;8670;38014B11-
325;61012;vlg1052668;28559;202467;8670;38014A10-
756;60508;vlg1052686;34092;203986;8670;38014B262
21;60473;vlg1052699;27631;200430;8670;38014A23-
104;60321;vlg1052715;25888;200901;8660;38008A10-
26;60680;vlg1053113;27514;201093;8670;38014A21-
15;60170;vlg1053178;34149;190622;8690;38002A00-
11;60938;vlg1053324;28068;200311;8670;38014A23-
6;60265;vlg1053370;25688;199698;8660;38008A010
3;60415;vlg1053489;31187;203819;8670;38014B10-
666;60508;vlg1053564;34090;203885;8670;38014B262
85;61098;vlg1053622;35461;204754;8620;38016A12-
7;60873;vlg1053657;30083;201262;8670;38014A00-
105;61099;vlg1053750;36903;203173;8620;38016A02-
37;60206;vlg1053843;25707;200405;8660;38008A03-
61;60391;vlg1053937;28263;202023;8670;38014A12-
10;60558;vlg1054069;27772;201345;8670;38014A21-
54;60318;vlg1054125;25607;197149;8660;38008B01-
315;61036;vlg1054144;33679;205061;8620;38016A10-
1;60600;vlg1054165;33272;201502;8670;38014B090
5;60824;vlg1054320;33265;203141;8670;38014B041
6;60461;vlg1054350;27959;202131;8670;38014A12-
57;61190;vlg1054369;37053;203390;8620;38016A052
73;60481;vlg1054372;33407;204950;8670;38014B21-
946;60508;vlg1054389;33996;204146;8670;38014B262
17;60365;vlg1054405;25695;200546;8660;38008A11-
45;61390;vlg1054449;29169;198393;8630;38025A07-
35;60272;vlg1054473;26247;197441;8660;38008B001
143;60761;vlg1054485;33671;202742;8670;38014B041
295;60361;vlg1054509;26987;199694;8660;38008A04-
13;60533;vlg1054573;32749;202364;8670;38014B01-
12;60586;vlg1054625;26946;201408;8670;38014A20-
6;60368;vlg1054672;24946;200413;8660;38008A12-
28;60389;vlg1054673;29292;201202;8670;38014A00-
36;61400;vlg1054719;30362;196679;8630;38025A02-
13;60485;vlg1054786;36665;202702;8670;38014B39-
9;60643;vlg1054901;29049;202783;8670;38014A11-
23;60202;vlg1054938;25636;199998;8660;38008A03-
8;61125;vlg1055111;36890;203636;8620;38016A001
9;60763;vlg1055300;31886;201736;8670;38014B090
43;60361;vlg1055380;25485;199875;8660;38008A00-
4;60837;vlg1055504;29038;201964;8670;38014A11-
7;61224;vlg1055552;30234;191879;8630;38025H099
8;61278;vlg1055559;26849;190229;8630;38025J09-
41;60924;vlg1055597;28519;201877;8670;38014A12-
54;61268;vlg1055605;30562;197799;8630;38025A05-
5;60152;vlg1055610;30277;184228;8691;38002G091
2;60544;vlg1055613;29211;202427;8670;38014A11-
42;60238;vlg1055670;25306;200608;8660;38008A10-
63;61052;vlg1055671;35775;203379;8620;38016A412
20;60816;vlg1055761;32133;202214;8670;38014B00-
73;61148;vlg1055763;37506;201059;8620;38016C00-
237;60897;vlg1055784;27089;201192;8670;38014A20-
5;61400;vlg1055827;30456;196769;8630;38025A02-
5;60961;vlg1055873;29222;202263;8670;38014A11-
40;61173;vlg1055923;36945;203208;8620;38016A02-
18;60826;vlg1055932;29557;201203;8670;38014A00-
20;61333;vlg1056013;30464;195953;8630;38025A322
72;60238;vlg1056033;25154;200522;8660;38008A10-
30;60200;vlg1056085;25485;199545;8660;38008A010
82;60938;vlg1056108;27194;200482;8670;38014A23-
46;60403;vlg1056386;31835;201610;8670;38014B090
46;61211;vlg1056579;31111;197345;8630;38025A10-
122;61243;vlg1056586;29597;196884;8630;38025A099
5;60160;vlg1056651;33661;190493;8690;38002A00-
97;61340;vlg1056811;30456;197672;8630;38025A05-
10;60522;vlg1056820;27064;201085;8670;38014A22-
76;61137;vlg1056889;36798;202981;8620;38016A01-
2;60932;vlg1057061;35111;200708;8670;38014C090
31;60785;vlg1057194;29188;201000;8670;38014A00-
14;60850;vlg1057223;31725;201967;8670;38014B00-
17;60755;vlg1057513;33288;204523;8670;38014B21-
28;61012;vlg1057611;29663;200924;8670;38014A00-
8;60975;vlg1057649;32464;202223;8670;38014B01-
18;61070;vlg1057654;34706;205648;8620;38016A10-
39;61052;vlg1057723;36073;203365;8620;38016A412
58;61194;vlg1057744;34136;205450;8620;38016A10-
97;61050;vlg1057866;38804;203409;8620;38016B00-
14;60458;vlg1057876;29505;201960;8670;38014A11-
13;60761;vlg1057941;32293;202101;8670;38014B00-
3;60973;vlg1057954;30730;203487;8670;38014B11-
2;60403;vlg1058039;31704;201706;8670;38014B090
8;60292;vlg1058084;24373;199771;8660;38008A052
12;60334;vlg1058116;24667;199431;8660;38008A052
26;60325;vlg1058454;26436;197621;8660;38008B001
25;61375;vlg1058516;37206;196760;8630;38025C09-
21;60723;vlg1058550;31482;203407;8670;38014B11-
78;60340;vlg1058615;25851;200570;8660;38008A11-
1;60568;vlg1058713;30221;203236;8670;38014B11-
17;60282;vlg1058777;25930;197151;8660;38008B01-
15;61344;vlg1058823;31386;195759;8630;38025F0MA
3;60549;vlg1058901;32706;203048;8670;38014B03-
13;61304;vlg1058988;30460;197051;8630;38025A00-
37;60125;vlg1059162;32237;186846;8690;38002B00-
123;60579;vlg1059342;34161;203821;8670;38014B062
13;60873;vlg1059585;30102;201280;8670;38014A00-
30;60225;vlg1059733;26234;197977;8660;38008B001
10;61229;vlg1059739;29730;195116;8630;38025G09-
27;60093;vlg1059765;30916;186540;8691;38002E09-
27;61371;vlg1059844;35099;196138;8630;38025C00-
237;61008;vlg1059948;28043;202323;8670;38014A10-
25;60887;vlg1059960;28023;202231;8670;38014A12-
8;60865;vlg1060141;28805;202372;8670;38014A11-
7;60667;vlg1060167;31749;201777;8670;38014B090
95;60502;vlg1060247;31993;204036;8670;38014B11-
193;60361;vlg1060409;26344;199828;8660;38008A04-
12;60145;vlg1060511;33370;189380;8690;38002A089
17;60499;vlg1060652;27486;201000;8670;38014A21-
68;60477;vlg1060832;30199;201605;8670;38014A01-
13;60599;vlg1060946;28839;202185;8670;38014A10-
143;61340;vlg1061243;30350;197919;8630;38025A05-
44;61060;vlg1061251;35676;203952;8620;38016A412
130;60897;vlg1061468;27395;200758;8670;38014A23-
10;61057;vlg1061623;34863;205775;8620;38016A10-
11;61128;vlg1061631;37374;201155;8620;38016C00-
123;61099;vlg1061669;36863;203150;8620;38016A02-
4;61419;vlg1061856;30680;197684;8630;38025A05-
9;61147;vlg1061863;36898;203430;8620;38016A001
216;60508;vlg1061909;33784;204196;8670;38014B262
35;60177;vlg1061930;27396;187605;8691;38002C00-
85;61142;vlg1061955;35632;204434;8620;38016A412
17;61280;vlg1062041;30676;196505;8630;38025A311
25;61431;vlg1062081;31448;197303;8630;38025A10-
17;61042;vlg1062127;36518;203661;8620;38016A03-
152;60816;vlg1062253;33824;203639;8670;38014B041
30;61082;vlg1062311;35399;204725;8620;38016A12-
80;61060;vlg1062345;35727;204042;8620;38016A412
13;60969;vlg1062424;30142;201434;8670;38014A01-
45;61171;vlg1062457;35923;203512;8620;38016A412
94;60761;vlg1062673;32853;202186;8670;38014B01-
5;60719;vlg1063034;29534;202460;8670;38014A11-
494;60508;vlg1063069;33909;203866;8670;38014B262
247;60673;vlg1063074;27549;201571;8670;38014A21-
17;61204;vlg1063210;34645;194590;8630;38025D00-
2;60345;vlg1063246;25822;197344;8660;38008B032
103;60350;vlg1063351;25983;199730;8660;38008A010
416;61008;vlg1063428;31035;203782;8670;38014B10-
964;60508;vlg1063526;34021;204184;8670;38014B262
4;60266;vlg1063660;25810;200642;8660;38008A11-
21;61143;vlg1063695;37062;203215;8620;38016A02-
63;60168;vlg1063708;27227;181176;8691;38002G082
116;60377;vlg1063832;25919;201000;8660;38008A10-
35;60314;vlg1063889;25653;200409;8660;38008A00-
40;61148;vlg1063897;37529;201399;8620;38016C00-
37;60286;vlg1063966;25843;200803;8660;38008A10-
9;60835;vlg1063990;27988;201317;8670;38014A21-
242;61008;vlg1063993;28158;202386;8670;38014A10-
31;60661;vlg1064208;33709;204757;8670;38014B21-
48;60826;vlg1064255;29750;201238;8670;38014A00-
23;61307;vlg1064514;29811;197517;8630;38025A040
54;61340;vlg1064612;30418;197682;8630;38025A05-
24;60744;vlg1064663;30218;201361;8670;38014A01-
684;60508;vlg1064706;34160;203932;8670;38014B262
22;60379;vlg1064777;25357;199981;8660;38008A00-
40;60651;vlg1064870;33861;203419;8670;38014B062
11;60285;vlg1064889;25412;200539;8660;38008A10-
8;60573;vlg1064937;27633;201226;8670;38014A21-
24;60648;vlg1065090;28140;200433;8670;38014A23-
3;60736;vlg1065124;27019;201504;8670;38014A20-
30;61371;vlg1065177;35016;196130;8630;38025C00-
84;60727;vlg1065590;26877;200669;8670;38014A22-
2;60299;vlg1065598;25043;199935;8660;38008A02-
2;60187;vlg1065808;32015;186072;8690;38002B09-
24;61091;vlg1065815;36710;203484;8620;38016A001
7;60629;vlg1065886;28406;202522;8670;38014A10-
9;60836;vlg1065898;28975;201736;8670;38014A12-
33;61160;vlg1065970;38715;203498;8620;38016B00-
4;61396;vlg1066130;30175;197190;8630;38025A00-
14;60148;vlg1066155;27112;186641;8691;38002C09-
34;60847;vlg1066171;31868;203360;8670;38014B11-
20;60508;vlg1066327;33962;204294;8670;38014B262
19;60129;vlg1066521;27434;187552;8691;38002C00-
3;61266;vlg1066705;30556;197289;8630;38025A00-
85;61050;vlg1066900;38520;203387;8620;38016B00-
59;61091;vlg1067026;36681;203494;8620;38016A001
11;61338;vlg1067140;30819;197758;8630;38025A05-
25;60347;vlg1067208;25845;197461;8660;38008B001
8;60920;vlg1067218;33543;204762;8670;38014B21-
5;61063;vlg1067598;36014;204007;8620;38016A412
16;60583;vlg1067671;28838;202506;8670;38014A11-
41;61388;vlg1067675;32437;195467;8630;38025F000
9;60517;vlg1067944;31707;203260;8670;38014B11-
9;60467;vlg1068136;32295;200427;8670;38014C190
14;60611;vlg1068168;29365;200914;8670;38014A00-
34;60352;vlg1068320;26264;197794;8660;38008B001
62;61348;vlg1068487;30679;197255;8630;38025A00-
15;60715;vlg1068538;33014;203330;8670;38014B03-
12;61062;vlg1068595;34377;205115;8620;38016A11-
16;60788;vlg1068947;27173;201030;8670;38014A22-
2;60836;vlg1069065;29028;201704;8670;38014A12-
19;60482;vlg1069107;32452;200399;8670;38014C090
27;60095;vlg1069165;27597;187343;8691;38002C00-
144;60508;vlg1069218;33780;204298;8670;38014B262
355;60673;vlg1069221;26809;201295;8670;38014A22-
49;60816;vlg1069319;32331;202413;8670;38014B01-
71;60361;vlg1069327;25586;199877;8660;38008A010
22;60312;vlg1069361;25749;200271;8660;38008A03-
47;60687;vlg1069603;28490;202276;8670;38014A12-
1;61011;vlg1069928;28778;201435;8670;38014A12-
5;60651;vlg1069996;33866;202864;8670;38014B041
35;60338;vlg1070119;25458;199940;8660;38008A00-
3;60917;vlg1070207;32037;201885;8670;38014B00-
32;60599;vlg1070262;28806;202309;8670;38014A11-
12;60137;vlg1070277;34589;188854;8690;38002A089
4;60883;vlg1070441;31256;202023;8670;38014B02-
52;61015;vlg1070530;26765;201212;8670;38014A22-
15;61381;vlg1070663;26612;190397;8630;38025J00-
153;61036;vlg1071012;34692;205730;8620;38016A10-
22;61435;vlg1071079;31294;197533;8630;38025A10-
3;61199;vlg1071164;32183;197168;8630;38025A19-
1;61087;vlg1071545;36795;203348;8620;38016A001
13;61411;vlg1071559;31031;197628;8630;38025A11-
277;61008;vlg1071574;28388;202508;8670;38014A10-
1;60359;vlg1071657;25649;200173;8660;38008A03-
17;60355;vlg1071798;25791;200597;8660;38008A11-
9;60140;vlg1071833;30763;182391;8691;38002F00-
20;60952;vlg1071998;30676;201583;8670;38014B02-
97;60215;vlg1072024;25924;200035;8660;38008A03-
76;61194;vlg1072130;34012;205369;8620;38016A10-
9;60718;vlg1072369;29211;202528;8670;38014A11-
21;61402;vlg1072508;31048;197255;8630;38025A030
2;61081;vlg1072516;36486;203898;8620;38016A42-
5;60931;vlg1072624;26970;200760;8670;38014A22-
45;61401;vlg1072696;29249;193693;8630;38025G000
10;61401;vlg1072701;29364;193820;8630;38025G000
28;61446;vlg1072834;30191;197314;8630;38025A00-
19;61441;vlg1072913;30668;196569;8630;38025A311
12;60767;vlg1072952;33318;204565;8670;38014B21-
44;60182;vlg1073003;27057;186098;8691;38002C09-
19;61333;vlg1073004;30577;195941;8630;38025A322
11;61446;vlg1073031;30227;197176;8630;38025A00-
4;61158;vlg1073107;34035;205275;8620;38016A10-
80;61435;vlg1073155;31561;197360;8630;38025A10-
52;60847;vlg1073172;31994;203497;8670;38014B11-
726;60508;vlg1073188;34104;203958;8670;38014B262
54;60283;vlg1073380;27173;199722;8660;38008A04-
5;60125;vlg1073454;31853;189214;8690;38002A089
135;61036;vlg1073479;34754;205652;8620;38016A10-
9;60613;vlg1073647;29715;200940;8670;38014A00-
17;60802;vlg1073707;30901;201454;8670;38014B02-
20;61148;vlg1073889;37300;202001;8620;38016C09-
82;60202;vlg1073902;25855;199952;8660;38008A010
19;60206;vlg1074007;25716;200258;8660;38008A03-
67;61142;vlg1074043;35669;204481;8620;38016A412
5;60647;vlg1074105;29579;202333;8670;38014A11-
8;60482;vlg1074172;32191;200220;8670;38014C090
5;60369;vlg1074292;25904;200183;8660;38008A03-
176;61012;vlg1074293;28838;202120;8670;38014A10-
145;60671;vlg1074374;27191;201221;8670;38014A21-
16;60352;vlg1074439;26269;197702;8660;38008B001
269;60508;vlg1074449;33904;203971;8670;38014B262
21;60231;vlg1074525;26092;197560;8660;38008B001
607;60579;vlg1074601;33893;203273;8670;38014B062
2;60378;vlg1074805;25466;200343;8660;38008A00-
16;60847;vlg1074850;31629;203314;8670;38014B11-
648;60508;vlg1074991;34064;203868;8670;38014B262
6;61295;vlg1075046;30273;197873;8630;38025A05-
5;60555;vlg1075096;26684;201089;8670;38014A22-
35;60499;vlg1075099;27664;201062;8670;38014A21-
14;61007;vlg1075138;31909;203832;8670;38014B11-
3;60683;vlg1075143;31521;203203;8670;38014B11-
43;60340;vlg1075343;25786;200463;8660;38008A11-
134;61433;vlg1075579;31365;197894;8630;38025A11-
26;61205;vlg1075644;30267;197495;8630;38025A00-
25;60254;vlg1075697;25784;197221;8660;38008B032
7;60184;vlg1075752;30007;179708;8691;38002F09-
70;60238;vlg1075755;25159;200524;8660;38008A10-
172;60508;vlg1075764;33757;204221;8670;38014B262
139;61115;vlg1075780;36628;203722;8620;38016A001
201;60508;vlg1075884;33888;204042;8670;38014B262
319;61008;vlg1075938;28601;202627;8670;38014A10-
65;60286;vlg1076046;26031;200911;8660;38008A10-
52;60325;vlg1076089;27887;198253;8660;38008B091
20;60166;vlg1076256;33593;190195;8690;38002A00-
5;60421;vlg1076267;28865;202343;8670;38014A11-
49;60212;vlg1076275;25202;200372;8660;38008A12-
792;60508;vlg1076300;34075;204011;8670;38014B262
37;60129;vlg1076344;27510;187658;8691;38002C00-
62;61060;vlg1076502;35761;203977;8620;38016A412
11;61036;vlg1076857;35989;204378;8620;38016A42-
90;60318;vlg1076891;25462;197018;8660;38008B01-
9;60366;vlg1076974;24463;199666;8660;38008A052
227;61355;vlg1077045;28950;198279;8630;38025A07-
59;60271;vlg1077067;25546;199959;8660;38008A010
117;60671;vlg1077193;27426;201611;8670;38014A21-
32;60206;vlg1077403;25730;200348;8660;38008A03-
1;60109;vlg1077440;31183;185309;8691;38002E09-
19;61399;vlg1077514;30514;196957;8630;38025A00-
28;61143;vlg1077558;37098;203222;8620;38016A02-
135;61340;vlg1077592;30378;197857;8630;38025A05-
11;60495;vlg1077647;29022;202111;8670;38014A11-
1;60616;vlg1077766;31676;204053;8670;38014B11-
866;60579;vlg1077825;33913;203168;8670;38014B062
39;60200;vlg1077865;25521;199672;8660;38008A010
22;61222;vlg1078081;30452;197638;8630;38025A05-
17;60604;vlg1078126;29193;202351;8670;38014A11-
12;60200;vlg1078129;25493;199683;8660;38008A010
9;61397;vlg1078184;31176;197377;8630;38025A10-
15;60862;vlg1078279;29233;202511;8670;38014A11-
15;61160;vlg1078409;38632;203482;8620;38016B00-
8;60137;vlg1078469;34386;189055;8690;38002A089
9;60930;vlg1078539;27176;201626;8670;38014A21-
18;60318;vlg1079094;25739;197280;8660;38008B032
96;60671;vlg1079121;27384;201651;8670;38014A21-
2;61255;vlg1079160;30347;196425;8630;38025A322
13;60284;vlg1079227;25461;200397;8660;38008A12-
10;61335;vlg1079255;30657;197188;8630;38025A00-
92;60389;vlg1079332;28835;201238;8670;38014A12-
58;61378;vlg1079406;30776;197549;8630;38025A05-
21;60224;vlg1079539;25862;197593;8660;38008B08-
4;60135;vlg1079716;32324;186854;8690;38002B00-
107;60761;vlg1079741;33393;202496;8670;38014B041
9;61326;vlg1079804;26664;190443;8630;38025J00-
16;60235;vlg1079898;25474;199694;8660;38008A010
10;60909;vlg1079959;32718;203480;8670;38014B03-
12;61229;vlg1080013;29511;195066;8630;38025G09-
71;60687;vlg1080150;28295;202308;8670;38014A12-
11;60924;vlg1080200;28239;201728;8670;38014A12-
11;60916;vlg1080255;32811;203144;8670;38014B03-
8;61315;vlg1080284;31269;193587;8630;38025F082
23;60819;vlg1080289;27331;201284;8670;38014A21-
22;60821;vlg1080306;33328;202886;8670;38014B041
7;60090;vlg1080307;33536;190325;8690;38002A00-
9;60650;vlg1080452;32078;203958;8670;38014B11-
59;60125;vlg1080498;32355;186660;8690;38002B00-
170;60361;vlg1080506;25947;199798;8660;38008A010
47;60604;vlg1080688;29482;202520;8670;38014A11-
19;61264;vlg1080755;32483;195021;8630;38025F0PA
108;60129;vlg1081108;29739;188508;8691;38002D000
37;61414;vlg1081229;30822;196796;8630;38025A030
1;60646;vlg1081289;26827;201266;8670;38014A22-
41;60106;vlg1081361;33691;190358;8690;38002A00-
214;60703;vlg1081368;31376;203473;8670;38014B11-
26;60491;vlg1081381;29376;202511;8670;38014A11-
370;60508;vlg1081569;33855;204009;8670;38014B262
24;60831;vlg1081649;27919;201162;8670;38014A21-
13;60108;vlg1081728;32559;186995;8690;38002B09-
31;61314;vlg1081802;30188;197958;8630;38025A05-
19;61200;vlg1081803;31272;196004;8630;38025A370
33;60671;vlg1081931;27889;202040;8670;38014A12-
22;60113;vlg1081983;34720;190370;8690;38002A089
85;60350;vlg1081989;25854;199700;8660;38008A010
3;61061;vlg1082061;36603;203349;8620;38016A03-
22;61025;vlg1082068;27802;200378;8670;38014A23-
1;60710;vlg1082114;33568;204665;8670;38014B21-
4;61446;vlg1082169;30219;197145;8630;38025A00-
6;61339;vlg1082427;26132;194131;8630;38025K099
12;60418;vlg1082563;31798;203420;8670;38014B11-
21;61149;vlg1082603;36751;203518;8620;38016A001
112;60897;vlg1082835;27506;200728;8670;38014A23-
97;61036;vlg1083066;35301;205091;8620;38016A42-
37;61441;vlg1083126;30752;196618;8630;38025A311
5;60530;vlg1083289;29014;202777;8670;38014A11-
36;61208;vlg1083531;29237;193638;8630;38025G000
34;61241;vlg1083575;26398;190543;8630;38025J00-
4;60308;vlg1083683;24901;199604;8660;38008A02-
49;60350;vlg1083955;25552;199680;8660;38008A010
14;60536;vlg1084033;29243;201763;8670;38014A11-
75;61190;vlg1084234;36830;203298;8620;38016A001
53;60703;vlg1084460;31831;202158;8670;38014B00-
2;60533;vlg1084573;32941;202285;8670;38014B041
48;60275;vlg1084589;25337;199591;8660;38008A02-
162;61433;vlg1084621;31544;197907;8630;38025A11-
34;61305;vlg1084705;30990;195867;8630;38025A311
11;60822;vlg1084726;27803;200901;8670;38014A21-
11;60171;vlg1084735;34015;190280;8690;38002A089
24;60759;vlg1084765;32349;203419;8670;38014B11-
73;60095;vlg1084906;28039;186053;8691;38002C09-
90;60238;vlg1084944;25106;200491;8660;38008A10-
6;61231;vlg1084951;30454;196611;8630;38025A322
23;61273;vlg1085086;31490;197598;8630;38025A10-
214;61008;vlg1085258;27795;202158;8670;38014A10-
10;61108;vlg1085266;36632;203655;8620;38016A001
10;60177;vlg1085383;27289;187733;8691;38002C00-
6;60106;vlg1085558;33621;190322;8690;38002A00-
14;61098;vlg1085588;36059;204139;8620;38016A412
18;60916;vlg1085629;32788;203327;8670;38014B03-
334;60508;vlg1085780;33813;204040;8670;38014B262
36;60364;vlg1086006;25279;200488;8660;38008A12-
62;60215;vlg1086007;25667;200024;8660;38008A03-
2;60795;vlg1086044;29240;201533;8670;38014A11-
2;60430;vlg1086081;31570;202968;8670;38014B11-
39;60434;vlg1086140;30011;201334;8670;38014A00-
8;60570;vlg1086309;30760;203109;8670;38014B11-
27;61191;vlg1086349;36237;203240;8620;38016A01-
541;60508;vlg1086445;34005;204028;8670;38014B262
6;60543;vlg1086478;27285;200819;8670;38014A22-
63;61171;vlg1086483;35983;203599;8620;38016A412
7;60938;vlg1086511;28150;200340;8670;38014A23-
33;60326;vlg1086539;25777;200184;8660;38008A03-
13;60495;vlg1086551;29024;202090;8670;38014A11-
44;61241;vlg1086562;26427;190598;8630;38025J00-
12;61082;vlg1086624;35462;204542;8620;38016A412
56;61143;vlg1086766;37161;203116;8620;38016A01-
1;60150;vlg1086777;32596;181205;8691;38002F09-
18;60264;vlg1086847;25247;200359;8660;38008A12-
32;61085;vlg1087012;38370;201250;8620;38016C09-
3;60678;vlg1087168;31369;201918;8670;38014B02-
11;61211;vlg1087182;31122;197478;8630;38025A10-
4;60440;vlg1087218;29148;202341;8670;38014A11-
11;60403;vlg1087392;31801;201650;8670;38014B090
41;61352;vlg1087397;30587;197375;8630;38025A00-
3;60253;vlg1087799;25930;200741;8660;38008A11-
22;61171;vlg1087957;35921;203454;8620;38016A412
64;60938;vlg1087991;27405;200442;8670;38014A23-
290;60508;vlg1088011;33804;204104;8670;38014B262
145;61228;vlg1088068;31802;197374;8630;38025A10-
191;61355;vlg1088072;29548;197871;8630;38025A040
489;60508;vlg1088158;34018;203982;8670;38014B262
8;60609;vlg1088229;28961;202064;8670;38014A11-
5;60757;vlg1088312;27869;201000;8670;38014A21-
17;60554;vlg1088509;31008;202984;8670;38014B11-
