house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
22;67809;vlg1547925;111008;209383;9060;43018A044
17;67703;vlg1547967;109841;209582;9060;43018A142
56;67836;vlg1548048;111544;209983;9060;43018A012
30;67140;vlg1548074;93993;208854;9900;43005A01-
18;66844;vlg1548202;102660;209573;9968;43002B000
4;67131;vlg1548213;95212;208758;9900;43005A401
3;67020;vlg1548227;94960;209427;9900;43005A401
5;67383;vlg1548414;86207;210758;9990;43010A021
5;66858;vlg1548673;107495;213391;9960;43002A001
4;67016;vlg1548704;94943;209205;9900;43005A401
25;67638;vlg1548794;96131;214976;9982;43014C10-
6;66882;vlg1548927;102652;206954;9968;43002B090
103;67735;vlg1548967;110537;209894;9060;43018A020
60;66991;vlg1549139;94325;207902;9900;43005A03-
1;67267;vlg1549208;88378;210816;9991;43010C00-
28;66957;vlg1549211;93679;208226;9900;43005A03-
12;67105;vlg1549326;93556;208771;9900;43005A050
14;67811;vlg1549507;111123;209533;9060;43018A044
3;67730;vlg1549739;111191;210067;9060;43018A012
11;67223;vlg1550042;98583;209755;9971;43007B00-
1;67837;vlg1550196;110627;209944;9060;43018A020
5;67735;vlg1550204;110860;209943;9060;43018A020
6;66957;vlg1550330;93683;208276;9900;43005A03-
39;67081;vlg1550338;93759;209366;9900;43005A050
137;66760;vlg1550345;104185;208578;9968;43002B090
43;67088;vlg1550504;91265;210754;9900;43005A101
1;66893;vlg1550509;104989;216568;9961;43002D00-
20;67176;vlg1550527;93849;208728;9900;43005A01-
95;67104;vlg1550551;92974;208923;9900;43005A041
13;66843;vlg1550614;102476;209356;9968;43002B000
27;67627;vlg1550674;90960;214760;9980;43014A00-
6;67480;vlg1550742;86954;205818;9990;43010A19-
11;67385;vlg1550777;85908;210959;9990;43010A001
250;67521;vlg1550903;84435;212496;9990;43010A430
6;67102;vlg1550944;94309;209347;9900;43005A01-
5;66991;vlg1550971;94365;208054;9900;43005A03-
69;67378;vlg1550979;85997;208519;9990;43010A101
4;67826;vlg1551041;109920;209826;9060;43018A142
21;67360;vlg1551207;88327;210079;9991;43010C114
7;67631;vlg1551335;93770;215423;9980;43014A09-
12;67655;vlg1551388;90832;214842;9980;43014A00-
43;67740;vlg1551406;111800;209364;9060;43018A044
2;66754;vlg1551422;101756;213519;9968;43002C000
35;67183;vlg1551430;98133;208112;9971;43007B113
1;67136;vlg1551452;90173;212251;9900;43005A18-
7;67073;vlg1551522;92693;207987;9900;43005A072
18;66896;vlg1551569;106959;212565;9960;43002A032
113;67068;vlg1551579;93394;208971;9900;43005A050
18;67098;vlg1551585;94236;209132;9900;43005A01-
141;67080;vlg1551623;95428;208209;9900;43005A401
7;67419;vlg1551646;89906;210368;9991;43010C081
18;67794;vlg1551777;111240;210429;9060;43018A012
5;67104;vlg1551845;93281;208768;9900;43005A041
78;67195;vlg1551960;95999;212078;9970;43007A09-
7;67004;vlg1552277;94593;208238;9900;43005A022
21;66975;vlg1552361;94156;208034;9900;43005A03-
54;67198;vlg1552412;100455;207299;9971;43007B091
4;67715;vlg1552417;111226;209587;9060;43018A044
33;67401;vlg1552464;86217;211280;9990;43010A053
1;67808;vlg1552465;111541;209842;9060;43018A012
45;67091;vlg1552493;94311;209840;9900;43005A412
123;67286;vlg1552760;84513;210390;9990;43010A422
11;67013;vlg1552811;94075;208364;9900;43005A03-
64;67013;vlg1552950;94020;208238;9900;43005A03-
15;66767;vlg1552988;98716;215862;9968;43002C29-
26;67001;vlg1553086;95319;207588;9900;43005A091
136;66886;vlg1553125;109223;213090;9960;43002A01-
41;66969;vlg1553195;93572;209099;9900;43005A050
9;67360;vlg1553301;88489;210206;9991;43010C10-
1;66733;vlg1553302;100340;214374;9968;43002C090
8;67109;vlg1553347;92065;209584;9900;43005A303
15;66780;vlg1553519;100313;214338;9968;43002C090
33;67478;vlg1553540;89263;210769;9991;43010C011
53;67773;vlg1553565;109502;210425;9060;43018A13-
1;67421;vlg1553635;85406;211412;9990;43010A402
19;66837;vlg1553744;102257;213894;9968;43002C090
76;66783;vlg1553813;107272;213455;9960;43002A001
129;67836;vlg1553821;111787;209814;9060;43018A012
33;66869;vlg1553908;101700;216035;9961;43002C29-
84;67050;vlg1553925;95211;207967;9900;43005A022
18;67013;vlg1553931;94044;208363;9900;43005A03-
22;67760;vlg1553950;109978;210330;9060;43018A13-
12;66874;vlg1553979;107508;213426;9960;43002A001
80;67507;vlg1553982;88193;210727;9991;43010C00-
66;67050;vlg1554032;95029;207976;9900;43005A022
17;67091;vlg1554037;94311;209731;9900;43005A412
216;67172;vlg1554078;93511;207822;9900;43005A041
10;67814;vlg1554080;111067;210820;9060;43018A033
55;67006;vlg1554100;92978;208676;9900;43005A041
2;67763;vlg1554111;109915;209054;9060;43018A111
58;66783;vlg1554199;107189;213380;9960;43002A001
20;66861;vlg1554358;108056;210596;9960;43002A080
62;67736;vlg1554460;110963;210206;9060;43018A001
47;67738;vlg1554599;110793;210739;9060;43018A033
118;66886;vlg1554610;109141;213068;9960;43002A01-
186;67180;vlg1554624;93596;208369;9900;43005A03-
15;66771;vlg1554790;103987;211957;9968;43002C090
12;66859;vlg1554806;105369;216659;9961;43002D00-
1;67412;vlg1554811;85544;214226;9990;43010A03-
3;66839;vlg1555050;102736;216505;9961;43002D082
3;67719;vlg1555149;111194;209618;9060;43018A044
63;66816;vlg1555361;101214;208898;9968;43002B000
16;67232;vlg1555560;99851;211105;9971;43007B091
45;66902;vlg1555586;106397;212430;9960;43002A032
111;67699;vlg1555835;109718;209962;9060;43018A101
195;67770;vlg1555900;112240;210621;9060;43018A081
5;67298;vlg1556048;87177;211750;9990;43010A091
12;67679;vlg1556134;95647;215434;9982;43014C10-
24;67052;vlg1556400;92910;209405;9900;43005A32-
23;67710;vlg1556411;111421;209533;9060;43018A044
43;67838;vlg1556416;110782;209728;9060;43018A020
43;67172;vlg1556428;93550;208071;9900;43005A03-
33;66760;vlg1556480;102626;209243;9968;43002B000
38;67786;vlg1556528;110108;210129;9060;43018A101
134;67756;vlg1556539;111017;210620;9060;43018A033
111;67756;vlg1556693;110971;210568;9060;43018A033
228;67104;vlg1556719;92335;209000;9900;43005A31-
8;67346;vlg1556732;83228;211425;9990;43010A413
61;67787;vlg1556757;111473;209863;9060;43018A012
59;67052;vlg1556829;91905;209868;9900;43005A303
58;67585;vlg1556901;90895;215084;9980;43014A00-
6;67792;vlg1556943;113603;210740;9060;43018A081
107;67038;vlg1557100;95500;208464;9900;43005A401
19;66991;vlg1557265;94369;207994;9900;43005A03-
106;66897;vlg1557298;107514;211692;9960;43002A020
5;67530;vlg1557449;81298;210889;9990;43010A212
99;67548;vlg1557501;85028;211353;9990;43010A430
59;66991;vlg1557517;94349;207885;9900;43005A03-
48;67038;vlg1557597;95343;209044;9900;43005A401
22;67490;vlg1557598;86133;210639;9990;43010A021
5;67105;vlg1557689;93568;208748;9900;43005A00-
56;67824;vlg1557690;109897;209457;9060;43018A142
2;67612;vlg1557807;96733;215580;9982;43014C10-
2;67228;vlg1557945;98123;209421;9971;43007B00-
36;67430;vlg1557968;88705;209786;9991;43010C10-
39;67732;vlg1557970;111234;210556;9060;43018A012
26;67665;vlg1557994;98169;218727;9988;43014E000
39;67490;vlg1558009;86154;210443;9990;43010A021
160;67522;vlg1558010;84788;211873;9990;43010A430
37;66793;vlg1558013;101533;213602;9968;43002C000
213;67301;vlg1558046;83651;211307;9990;43010A413
6;67268;vlg1558053;88404;210769;9991;43010C00-
31;66843;vlg1558204;102423;209289;9968;43002B000
4;67417;vlg1558252;90352;210639;9991;43010C052
5;67254;vlg1558323;100130;210964;9971;43007B091
1;66998;vlg1558393;94967;209404;9900;43005A401
5;67440;vlg1558416;90122;210676;9991;43010C052
29;67314;vlg1558576;84175;215138;9992;43010B09-
42;67458;vlg1558585;89273;210949;9991;43010C011
25;67060;vlg1558669;93914;208513;9900;43005A00-
5;66835;vlg1558678;102871;209015;9968;43002B000
56;66957;vlg1558756;93662;208104;9900;43005A03-
102;66844;vlg1558829;104055;210893;9968;43002B090
45;67184;vlg1558889;98159;209333;9971;43007B00-
82;67548;vlg1558926;85109;211343;9990;43010A402
10;66915;vlg1558936;102667;212605;9968;43002C090
283;67393;vlg1558962;81355;211092;9990;43010A212
46;67108;vlg1558998;95210;208349;9900;43005A401
97;67736;vlg1559023;111092;210098;9060;43018A001
17;67593;vlg1559103;92195;215394;9980;43014A09-
49;67699;vlg1559166;110031;209855;9060;43018A101
28;67226;vlg1559349;97406;212467;9970;43007A012
142;67585;vlg1559449;91282;214924;9980;43014A00-
5;67152;vlg1559467;92249;209476;9900;43005A303
30;67672;vlg1559478;91516;215186;9980;43014A00-
9;67473;vlg1559532;83089;215233;9992;43010B09-
122;67317;vlg1559588;81047;212033;9990;43010A201
1;67686;vlg1559610;95537;220488;9988;43014D00-
16;67068;vlg1559710;93709;208715;9900;43005A00-
241;67080;vlg1559750;96810;208635;9900;43005A081
24;67717;vlg1559852;109739;209647;9060;43018A142
7;66774;vlg1559890;103657;211624;9968;43002C090
17;66973;vlg1559896;93791;207737;9900;43005A03-
175;67112;vlg1559976;94736;209356;9900;43005A01-
2;67506;vlg1560007;89748;208811;9991;43010C081
27;66805;vlg1560031;102056;213899;9968;43002C000
67;67605;vlg1560132;98155;218366;9988;43014E000
7;67330;vlg1560162;89042;207005;9991;43010C081
12;67696;vlg1560283;111745;209472;9060;43018A044
73;67738;vlg1560328;110728;210984;9060;43018A033
12;66992;vlg1560495;93653;209040;9900;43005A050
86;67392;vlg1560596;87726;209739;9991;43010C073
234;67172;vlg1560623;93515;207778;9900;43005A041
7;67512;vlg1560712;89161;211023;9991;43010C011
104;67112;vlg1560775;94535;209140;9900;43005A01-
182;67699;vlg1560918;109004;210514;9060;43018A12-
18;67131;vlg1560970;95233;208639;9900;43005A401
71;67712;vlg1561089;111413;209820;9060;43018A012
10;67160;vlg1561184;94338;209400;9900;43005A01-
17;67749;vlg1561241;109774;209248;9060;43018A111
221;67104;vlg1561250;92365;208974;9900;43005A303
33;67345;vlg1561276;87467;211075;9990;43010A01-
51;66897;vlg1561289;106928;212565;9960;43002A032
16;67541;vlg1561308;87999;211125;9991;43010C03-
10;67453;vlg1561452;83207;209348;9990;43010A08-
52;67378;vlg1561472;86088;208766;9990;43010A101
15;67356;vlg1561493;85144;212264;9990;43010A444
19;66889;vlg1562060;101890;213904;9968;43002C000
18;67201;vlg1562124;98081;208520;9971;43007B022
3;67825;vlg1562184;110215;209427;9060;43018A142
11;67189;vlg1562223;98484;208311;9971;43007B022
42;66960;vlg1562264;93606;208520;9900;43005A041
39;67073;vlg1562364;92261;207920;9900;43005A374
35;67163;vlg1562383;95622;212019;9900;43005A081
21;67023;vlg1562499;94019;208706;9900;43005A01-
24;67783;vlg1562618;108746;210348;9060;43018A12-
10;67349;vlg1562774;89039;208948;9991;43010C10-
37;67104;vlg1562802;93206;208807;9900;43005A041
3;67752;vlg1562838;111665;210657;9060;43018A012
36;67242;vlg1562840;98795;209289;9971;43007B091
17;67719;vlg1562870;111146;209652;9060;43018A044
7;67576;vlg1562907;97981;218688;9988;43014E000
84;67829;vlg1562991;111121;209377;9060;43018A044
11;67262;vlg1562999;96220;212897;9970;43007A09-
15;66869;vlg1563014;102243;216224;9961;43002D082
36;67013;vlg1563043;94038;208299;9900;43005A03-
48;66750;vlg1563144;106832;213148;9960;43002A001
2;67550;vlg1563151;84999;212313;9990;43010A444
79;67736;vlg1563404;111075;210132;9060;43018A001
6;66862;vlg1563419;104365;214729;9961;43002D091
38;66869;vlg1563461;101919;216054;9968;43002C29-
25;67633;vlg1563585;97286;221107;9988;43014E090
25;66863;vlg1563787;101986;209261;9968;43002B000
7;67526;vlg1563850;82352;209027;9990;43010A08-
106;67627;vlg1563925;90742;212454;9980;43014A09-
15;67663;vlg1563949;93152;218793;9981;43014B09-
20;67389;vlg1564018;86144;208420;9990;43010A101
3;67160;vlg1564202;94395;209443;9900;43005A412
22;67730;vlg1564345;111027;210026;9060;43018A001
43;67034;vlg1564371;92936;208495;9900;43005A041
23;67707;vlg1564391;111177;209755;9060;43018A044
30;66990;vlg1564553;94900;207871;9900;43005A022
15;67837;vlg1564616;110610;209998;9060;43018A020
25;67780;vlg1564621;109563;210344;9060;43018A13-
72;67332;vlg1564677;85189;212057;9990;43010A444
116;67519;vlg1564850;87585;206365;9990;43010A19-
25;66904;vlg1564868;104545;216380;9961;43002D00-
79;67080;vlg1564932;94912;208238;9900;43005A401
58;67267;vlg1564940;88378;210443;9991;43010C00-
6;67094;vlg1565281;94990;207733;9900;43005A022
160;67770;vlg1565327;112175;210577;9060;43018A081
16;67506;vlg1565514;89815;209024;9991;43010C081
6;66778;vlg1565610;104727;211650;9960;43002A080
10;67694;vlg1565657;111762;210252;9060;43018A052
48;67478;vlg1565713;89756;210606;9991;43010C052
26;67736;vlg1565740;110906;210320;9060;43018A001
45;66778;vlg1565750;104068;213113;9968;43002C090
18;67432;vlg1565802;88885;211241;9991;43010C040
5;67789;vlg1565890;110885;210329;9060;43018A001
58;67114;vlg1566040;94814;207900;9900;43005A022
33;66772;vlg1566267;104627;217985;9961;43002D082
51;67412;vlg1566278;85354;214322;9990;43010A03-
51;67636;vlg1566432;90222;215327;9980;43014A08-
2;67718;vlg1566533;110141;209833;9060;43018A101
36;66848;vlg1566552;106605;212598;9960;43002A032
10;67835;vlg1566754;109846;209131;9060;43018A111
24;67458;vlg1566794;89018;210893;9991;43010C011
29;67672;vlg1566821;91502;215138;9980;43014A00-
50;67134;vlg1566887;95027;208912;9900;43005A401
13;67293;vlg1566900;85152;210224;9990;43010A021
96;67756;vlg1566992;111045;210526;9060;43018A033
13;66877;vlg1567053;101978;213965;9968;43002C000
30;67655;vlg1567203;91032;214683;9980;43014A00-
53;67451;vlg1567277;85532;212223;9990;43010A053
14;67691;vlg1567397;109893;209567;9060;43018A142
10;67437;vlg1567419;90093;206204;9991;43010C191
76;66897;vlg1567420;107231;212061;9960;43002A020
35;67640;vlg1567468;98196;218972;9988;43014E000
23;67594;vlg1567488;92168;218365;9981;43014B09-
32;67491;vlg1567613;84715;212118;9990;43010A430
6;67394;vlg1567696;90339;206065;9991;43010C191
39;67384;vlg1567788;84542;211155;9990;43010A413
56;67102;vlg1567929;94369;209194;9900;43005A01-
30;67679;vlg1567972;95710;215313;9982;43014C10-
4;67246;vlg1568011;99043;213292;9970;43007A09-
164;67699;vlg1568183;109163;210480;9060;43018A12-
12;67140;vlg1568381;93963;208881;9900;43005A01-
24;67383;vlg1568405;86921;210895;9990;43010A01-
16;67305;vlg1568441;84310;212462;9990;43010A430
96;66727;vlg1568471;101076;212990;9968;43002C000
3;67708;vlg1568608;108997;210568;9060;43018A12-
36;67826;vlg1568911;110067;209618;9060;43018A142
3;67110;vlg1568958;92018;209222;9900;43005A303
17;66816;vlg1569055;101704;208881;9968;43002B000
22;67768;vlg1569084;111516;210507;9060;43018A012
17;67118;vlg1569213;91673;209510;9900;43005A303
32;67441;vlg1569236;84864;210615;9990;43010A422
31;67214;vlg1569290;98775;209800;9971;43007B00-
37;67674;vlg1569291;88131;215102;9980;43014A08-
165;67226;vlg1569326;97421;214749;9970;43007A09-
33;67346;vlg1569374;82302;211917;9990;43010A201
1;67619;vlg1569400;94649;214573;9980;43014A09-
19;67443;vlg1569472;85513;211144;9990;43010A001
82;67509;vlg1569611;85763;211068;9990;43010A001
17;66902;vlg1569683;106532;212340;9960;43002A032
20;67613;vlg1569708;98083;218600;9988;43014E000
10;66918;vlg1569808;90544;210626;9900;43005A101
3;67351;vlg1569852;89901;210582;9991;43010C052
69;66967;vlg1570063;94064;207740;9900;43005A03-
30;66859;vlg1570215;106919;217840;9961;43002D082
45;67515;vlg1570236;84782;210350;9990;43010A021
23;67821;vlg1570318;110986;209655;9060;43018A044
8;66813;vlg1570475;100600;215935;9968;43002C20-
26;67285;vlg1570551;85837;211763;9990;43010A053
33;67100;vlg1570576;94079;208629;9900;43005A01-
46;67509;vlg1570827;85698;211222;9990;43010A001
17;67716;vlg1571160;110604;209545;9060;43018A020
35;67773;vlg1571168;109572;210566;9060;43018A13-
36;67223;vlg1571177;98455;209680;9971;43007B00-
14;67370;vlg1571214;89956;206759;9991;43010C081
266;67104;vlg1571268;91950;209046;9900;43005A303
51;67824;vlg1571373;109748;209457;9060;43018A142
5;67222;vlg1571453;98330;208674;9971;43007B00-
203;67068;vlg1571465;93179;209185;9900;43005A050
68;67088;vlg1571500;90892;210760;9900;43005A101
2;67666;vlg1571549;100646;217531;9988;43014E090
39;67632;vlg1571625;97394;217762;9988;43014E090
20;67105;vlg1571639;93550;208746;9900;43005A050
23;66830;vlg1571819;107893;211109;9960;43002A020
12;67565;vlg1571838;90672;214926;9980;43014A00-
5;66918;vlg1571872;90525;210597;9900;43005A101
1;67362;vlg1572099;85736;211289;9990;43010A001
65;67519;vlg1572178;87050;207094;9990;43010A19-
57;67384;vlg1572272;84174;211250;9990;43010A413
6;67525;vlg1572589;84613;212182;9990;43010A430
13;66979;vlg1572668;92272;209094;9900;43005A303
149;67522;vlg1572795;84739;211922;9990;43010A430
39;67512;vlg1572849;89051;211140;9991;43010C011
19;67832;vlg1572897;109767;210310;9060;43018A13-
80;66754;vlg1573011;101625;213912;9968;43002C000
12;66743;vlg1573227;106703;212553;9960;43002A032
13;67771;vlg1573247;109390;210452;9060;43018A13-
9;66785;vlg1573386;104513;216922;9961;43002D00-
23;66792;vlg1573393;107016;212992;9960;43002A001
19;67735;vlg1573654;110810;209932;9060;43018A020
122;67173;vlg1573717;93517;209550;9900;43005A412
43;67663;vlg1573720;92814;219222;9981;43014B00-
2;67415;vlg1573760;90143;210644;9991;43010C052
9;67027;vlg1573865;95280;207718;9900;43005A022
3;67321;vlg1573869;85518;211444;9990;43010A001
15;66836;vlg1573961;104885;211329;9960;43002A080
75;67366;vlg1574102;84774;211764;9990;43010A430
46;67828;vlg1574109;111684;209765;9060;43018A012
46;67600;vlg1574147;92286;219077;9981;43014B00-
7;67279;vlg1574229;86097;208342;9990;43010A101
21;66721;vlg1574335;109120;213100;9960;43002A01-
17;67321;vlg1574388;85521;211506;9990;43010A001
25;67621;vlg1574422;92936;213860;9980;43014A09-
7;66982;vlg1574587;94211;208434;9900;43005A01-
80;66720;vlg1574625;102220;206961;9968;43002B090
39;66886;vlg1574669;108435;212826;9960;43002A01-
3;67379;vlg1574692;83427;216530;9992;43010B00-
3;67788;vlg1574766;109902;210388;9060;43018A13-
31;67293;vlg1574804;85024;210218;9990;43010A021
5;66986;vlg1574869;94759;208345;9900;43005A401
41;66848;vlg1574918;106616;212323;9960;43002A032
8;67291;vlg1574995;85620;211342;9990;43010A001
57;67090;vlg1575528;93878;208274;9900;43005A03-
26;67462;vlg1575614;81343;211826;9990;43010A201
3;66915;vlg1575632;102641;213314;9968;43002C090
94;66813;vlg1575664;99682;216133;9968;43002C20-
207;67836;vlg1576027;112143;209583;9060;43018A044
10;67529;vlg1576093;92088;206800;9991;43010C191
1;67176;vlg1576236;93864;208710;9900;43005A00-
1;67281;vlg1576338;88259;211439;9991;43010C040
41;67114;vlg1576543;94819;207924;9900;43005A022
24;67828;vlg1576546;111619;209776;9060;43018A012
8;67750;vlg1576623;110863;210663;9060;43018A033
3;67703;vlg1576716;109861;209625;9060;43018A142
41;67697;vlg1576863;111885;210443;9060;43018A052
15;67100;vlg1576909;94096;208565;9900;43005A01-
13;67668;vlg1576933;89051;213945;9980;43014A09-
2;67476;vlg1577024;86799;210978;9990;43010A01-
20;67121;vlg1577288;93683;208468;9900;43005A03-
39;66996;vlg1577333;94205;207622;9900;43005A03-
51;67225;vlg1577438;95477;213594;9970;43007A09-
1;66771;vlg1577458;102944;212966;9968;43002C090
110;67445;vlg1577471;85578;211905;9990;43010A053
78;67173;vlg1577512;93894;209514;9900;43005A412
79;67004;vlg1577536;94649;208068;9900;43005A022
55;67738;vlg1577797;110783;210795;9060;43018A033
52;66966;vlg1577835;91694;209829;9900;43005A303
35;67788;vlg1577883;109737;210223;9060;43018A13-
74;67755;vlg1577900;109143;209998;9060;43018A12-
11;67186;vlg1577931;98769;208434;9971;43007B022
140;66954;vlg1577934;94635;208548;9900;43005A01-
119;66760;vlg1577963;103122;209103;9968;43002B000
11;67096;vlg1578046;91541;209496;9900;43005A303
9;67785;vlg1578112;111383;210128;9060;43018A012
106;66813;vlg1578147;99587;216125;9968;43002C20-
13;67412;vlg1578207;85459;214278;9990;43010A03-
34;67500;vlg1578241;88737;209910;9991;43010C10-
41;67346;vlg1578379;82172;211911;9990;43010A201
44;67222;vlg1578383;98812;208412;9971;43007B022
15;67589;vlg1578401;92518;213223;9980;43014A09-
53;67789;vlg1578413;110960;209785;9060;43018A001
100;67286;vlg1578433;84993;211101;9990;43010A402
101;67142;vlg1578444;93079;208392;9900;43005A041
8;67776;vlg1578470;109551;209854;9060;43018A142
49;67200;vlg1578555;96691;215381;9970;43007A10-
1;67587;vlg1578603;95520;218783;9988;43014D09-
294;67266;vlg1578911;85547;213363;9990;43010A03-
20;67621;vlg1578987;92572;213995;9980;43014A09-
9;67475;vlg1579002;83959;210598;9990;43010A08-
11;67196;vlg1579076;95612;212185;9970;43007A09-
35;67155;vlg1579110;94373;208131;9900;43005A03-
27;67770;vlg1579187;111333;210238;9060;43018A012
89;67180;vlg1579423;94130;208119;9900;43005A03-
8;67455;vlg1579513;86493;210787;9990;43010A021
7;67727;vlg1579531;111021;209593;9060;43018A044
36;66844;vlg1579581;102836;209652;9968;43002B000
6;67213;vlg1579604;98655;209288;9971;43007B00-
9;66930;vlg1579637;95142;207715;9900;43005A022
3;67769;vlg1579650;110762;209895;9060;43018A020
100;67755;vlg1579715;108968;209797;9060;43018A12-
70;66966;vlg1580145;91627;209894;9900;43005A303
50;67256;vlg1580235;98141;212504;9970;43007A001
9;67215;vlg1580310;97048;215665;9970;43007A10-
47;67121;vlg1580326;93674;208369;9900;43005A03-
14;67257;vlg1580384;98615;208173;9971;43007B113
43;67664;vlg1580462;90424;214350;9980;43014A09-
9;67835;vlg1580516;109694;209162;9060;43018A111
40;66922;vlg1580675;91832;209550;9900;43005A303
74;67023;vlg1580740;94124;208776;9900;43005A01-
59;67104;vlg1581017;93152;208844;9900;43005A041
44;67736;vlg1581061;110938;210263;9060;43018A001
73;67720;vlg1581110;109412;210541;9060;43018A12-
175;67265;vlg1581269;85989;210120;9990;43010A021
94;67585;vlg1581516;91045;215018;9980;43014A00-
57;67297;vlg1581685;84974;210479;9990;43010A021
61;66836;vlg1581693;105332;210294;9960;43002A080
26;67332;vlg1581860;85167;211793;9990;43010A430
50;66941;vlg1581875;93571;207760;9900;43005A03-
3;67357;vlg1581887;84855;211544;9990;43010A430
13;67214;vlg1581949;98677;209764;9971;43007B00-
64;67509;vlg1581984;85724;211133;9990;43010A001
13;66900;vlg1581992;102442;212181;9968;43002C090
63;67515;vlg1581995;84782;210423;9990;43010A021
140;67836;vlg1582011;111913;209623;9060;43018A044
69;67068;vlg1582030;93508;208855;9900;43005A050
28;66995;vlg1582088;93125;209411;9900;43005A050
1;67553;vlg1582146;88050;210088;9991;43010C114
82;67201;vlg1582171;97878;208185;9971;43007B113
27;67315;vlg1582176;83701;216713;9992;43010B00-
14;67644;vlg1582243;91338;214687;9980;43014A00-
147;66953;vlg1582255;92276;209635;9900;43005A303
14;67134;vlg1582283;95157;208367;9900;43005A401
45;66816;vlg1582370;101389;208890;9968;43002B000
59;67503;vlg1582489;85137;210385;9990;43010A021
11;67509;vlg1582633;85637;211312;9990;43010A001
22;67681;vlg1582643;96044;219919;9988;43014D00-
15;67307;vlg1582661;88324;211059;9991;43010C040
75;67762;vlg1582693;110121;210478;9060;43018A13-
148;66931;vlg1582751;90564;210731;9900;43005A101
29;67296;vlg1582765;85503;211096;9990;43010A001
17;66738;vlg1582874;102598;209938;9968;43002B090
49;67807;vlg1582973;111531;209451;9060;43018A044
9;67804;vlg1582984;112132;209769;9060;43018A052
36;66957;vlg1583278;93674;208191;9900;43005A03-
14;67482;vlg1583322;86975;211258;9990;43010A091
114;67193;vlg1583413;97226;208616;9971;43007B022
99;66953;vlg1583444;92468;209493;9900;43005A31-
61;66863;vlg1583457;101836;209836;9968;43002B090
5;67518;vlg1583503;86214;210323;9990;43010A021
35;66961;vlg1583521;93779;208457;9900;43005A03-
67;67458;vlg1583546;89350;211000;9991;43010C011
276;67266;vlg1583707;85574;213175;9990;43010A03-
22;67645;vlg1583827;95639;220286;9988;43014D00-
72;67050;vlg1583828;95139;207976;9900;43005A022
36;67102;vlg1583844;94343;209256;9900;43005A01-
91;67528;vlg1584158;91662;206917;9991;43010C191
21;66888;vlg1584259;104041;216136;9961;43002D091
168;67180;vlg1584283;93719;208332;9900;43005A03-
81;66816;vlg1584365;100894;208874;9968;43002B090
10;66895;vlg1584428;104847;216813;9961;43002D00-
85;67605;vlg1584485;98244;218294;9988;43014E000
1;67206;vlg1584598;98481;209604;9971;43007B00-
32;67234;vlg1584677;97663;212283;9970;43007A001
5;67765;vlg1584679;110969;210046;9060;43018A001
66;66843;vlg1584689;102230;209095;9968;43002B000
4;67534;vlg1584787;82266;217425;9992;43010B09-
77;67104;vlg1584801;93109;208858;9900;43005A041
7;67133;vlg1584881;94984;207683;9900;43005A022
23;67295;vlg1584929;81107;212300;9990;43010A201
21;66925;vlg1585042;95248;207872;9900;43005A022
42;66827;vlg1585084;103805;216724;9961;43002D00-
29;67365;vlg1585394;85128;211532;9990;43010A430
84;66843;vlg1585401;102176;209017;9968;43002B000
132;67114;vlg1585405;95022;207763;9900;43005A022
146;67699;vlg1585566;109236;210429;9060;43018A12-
12;67672;vlg1585663;91300;215025;9980;43014A00-
25;67207;vlg1585783;98678;213637;9970;43007A09-
21;67589;vlg1585880;92907;213131;9980;43014A09-
30;67833;vlg1585921;111969;210029;9060;43018A052
13;67445;vlg1586094;85691;211468;9990;43010A001
42;66776;vlg1586143;101256;207756;9968;43002B090
8;67808;vlg1586212;111580;209857;9060;43018A012
4;67799;vlg1586244;110937;210755;9060;43018A033
30;66940;vlg1586261;92187;209396;9900;43005A303
19;67104;vlg1586276;93254;208785;9900;43005A041
18;67757;vlg1586277;111507;209561;9060;43018A044
12;66850;vlg1586439;109201;215386;9960;43002A09-
135;67265;vlg1586522;85865;210513;9990;43010A021
74;67836;vlg1586577;111642;209899;9060;43018A012
40;67261;vlg1586662;96993;209594;9971;43007B091
53;67712;vlg1586790;111320;209866;9060;43018A012
92;67755;vlg1586833;109015;209850;9060;43018A12-
6;67436;vlg1586882;84749;212292;9990;43010A444
34;67032;vlg1587089;94446;208154;9900;43005A03-
1;67434;vlg1587165;88679;210172;9991;43010C10-
41;66765;vlg1587282;104469;216831;9961;43002D00-
98;66840;vlg1587417;104585;217320;9961;43002D00-
52;67038;vlg1587426;95351;209021;9900;43005A401
1;67320;vlg1587735;88205;211309;9991;43010C040
37;66804;vlg1587748;102080;209459;9968;43002B000
31;67050;vlg1587837;94758;208045;9900;43005A022
1;66819;vlg1587981;106395;211501;9960;43002A080
66;67352;vlg1588055;85937;208034;9990;43010A101
19;67380;vlg1588205;89987;210806;9991;43010C052
23;66902;vlg1588227;106524;212265;9960;43002A032
7;67516;vlg1588294;85621;208768;9990;43010A112
30;67183;vlg1588332;97731;208287;9971;43007B022
24;67366;vlg1588353;84809;211692;9990;43010A430
7;67630;vlg1588420;101102;218854;9988;43014E090
18;66900;vlg1588447;102483;212116;9968;43002C090
3;67629;vlg1588501;91107;215210;9980;43014A00-
4;67493;vlg1588675;88436;210575;9991;43010C00-
39;67483;vlg1588684;86001;212598;9990;43010A03-
50;67760;vlg1588731;110019;210414;9060;43018A13-
51;67761;vlg1588737;109901;210098;9060;43018A101
