house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
10;7748051;wal269682;240147;46379;6723;85046C000
11;7748051;wal269683;240097;46328;6723;85046C000
13;7748051;wal269684;240097;46311;6723;85046C000
14;7748051;wal269685;240144;46333;6723;85046C000
15;7748051;wal269686;240097;46301;6723;85046C000
17;7748051;wal269687;240099;46264;6723;85046C000
18;7748051;wal269688;240136;46286;6723;85046C000
19;7748051;wal269689;240102;46245;6723;85046C000
2;7748051;wal269690;240195;46418;6723;85046C000
20;7748051;wal269691;240147;46255;6723;85046C000
3;7748051;wal269693;240084;46417;6723;85046C000
4;7748051;wal269694;240184;46413;6723;85046C000
5;7748051;wal269695;240096;46398;6723;85046C000
7;7748051;wal269696;240097;46387;6723;85046C000
8;7748051;wal269697;240157;46389;6723;85046C000
1;7748052;wal269699;242338;46954;6720;85046A000
10;7748052;wal269700;242324;46830;6720;85046A000
12;7748052;wal269701;242320;46799;6720;85046A000
13;7748052;wal269702;242364;46821;6720;85046A000
14;7748052;wal269703;242331;46776;6720;85046A000
15;7748052;wal269704;242370;46791;6720;85046A000
16;7748052;wal269705;242334;46753;6720;85046A000
17;7748052;wal269706;242384;46751;6720;85046A000
18;7748052;wal269707;242342;46729;6720;85046A000
19;7748052;wal269708;242384;46726;6720;85046A000
2;7748052;wal269709;242304;46915;6720;85046A000
20;7748052;wal269710;242346;46705;6720;85046A000
21;7748052;wal269711;242391;46703;6720;85046A000
22;7748052;wal269712;242350;46681;6720;85046A000
23;7748052;wal269713;242393;46681;6720;85046A000
24;7748052;wal269714;242364;46625;6720;85046A000
25;7748052;wal269715;242401;46648;6720;85046A000
26;7748052;wal269716;242374;46609;6720;85046A000
50;7748141;wal270879;233762;47212;6724;85046E100
6;7748141;wal270880;233950;47112;6724;85046E100
7;7748141;wal1429163;233972;47153;6724;85046E100
8;7748141;wal270881;233966;47114;6724;85046E100
9;7748141;wal270882;233990;47166;6724;85046E100
1;7748142;wal270883;242521;47505;6720;85046A000
10;7748142;wal270884;242419;47516;6720;85046A000
11;7748142;wal270886;242403;47526;6720;85046A000
1;7748061;wal271939;237798;45957;6724;85046D000
10;7748061;wal271940;237883;45816;6724;85046D000
12;7748061;wal271941;237905;45801;6724;85046D000
14;7748061;wal271942;237928;45782;6724;85046D000
18;7748061;wal271945;238014;45745;6724;85046D000
2;7748061;wal271946;237779;45901;6724;85046D000
20;7748061;wal271947;238032;45735;6724;85046D000
21;7748061;wal271948;237947;45819;6724;85046D000
23;7748061;wal271950;237966;45807;6724;85046D000
24;7748061;wal271951;238080;45708;6724;85046D000
25;7748061;wal271952;237991;45795;6724;85046D000
28;7748061;wal271955;238122;45687;6724;85046D000
29;7748061;wal271956;238037;45771;6724;85046D000
3;7748061;wal271957;237796;45946;6724;85046D000
31;7748061;wal271958;238070;45759;6724;85046D000
33;7748061;wal271959;238091;45749;6724;85046D000
35;7748061;wal271960;238103;45739;6724;85046D000
37;7748061;wal271961;238133;45724;6724;85046D000
4;7748061;wal271964;237786;45882;6724;85046D000
5;7748069;wal273030;239947;46553;6723;85046C000
6;7748069;wal273031;239922;46534;6723;85046C000
7;7748069;wal273032;239939;46515;6723;85046C000
10;7748071;wal273035;242853;47078;6720;85046A090
14;7748071;wal273036;242861;47122;6720;85046A090
16;7748071;wal273037;242860;47147;6720;85046A090
20;7748071;wal273039;242869;47191;6720;85046A090
22;7748071;wal273040;242868;47216;6720;85046A090
24;7748071;wal273041;242866;47240;6720;85046A090
26;7748071;wal273042;242868;47261;6720;85046A090
28;7748071;wal273043;242868;47285;6720;85046A090
3;7748071;wal273044;242799;47006;6720;85046A090
30;7748071;wal273045;242854;47327;6720;85046A090
32;7748071;wal273046;242850;47350;6720;85046A090
34;7748071;wal273047;242844;47373;6720;85046A090
4;7748071;wal273048;242844;47010;6720;85046A090
8;7748071;wal273049;242853;47054;6720;85046A090
2;7748072;wal273050;235615;45903;6724;85046E000
3;7748072;wal273051;235655;45855;6724;85046E000
6;7748072;wal273052;235618;45853;6724;85046E000
9;7748087;wal269916;242981;47319;6720;85046A090
10;7748088;wal269917;235814;46154;6724;85046E000
12;7748088;wal269918;235812;46212;6724;85046E000
14;7748088;wal269919;235814;46228;6724;85046E000
15;7748088;wal269920;235790;46216;6724;85046E000
16;7748088;wal269921;235813;46241;6724;85046E000
17;7748088;wal269922;235790;46225;6724;85046E000
19;7748088;wal269923;235788;46259;6724;85046E000
2;7748088;wal269924;235840;46080;6724;85046E000
21;7748088;wal269925;235788;46286;6724;85046E000
23;7748088;wal269926;235788;46318;6724;85046E000
24;7748088;wal269927;235828;46347;6724;85046E000
25;7748088;wal1429142;235790;46344;6724;85046E000
26;7748088;wal269928;235825;46374;6724;85046E000
27;7748088;wal269929;235788;46368;6724;85046E000
28;7748088;wal269930;235823;46398;6724;85046E000
29;7748088;wal269931;235785;46391;6724;85046E000
30;7748088;wal269933;235814;46421;6724;85046E000
31;7748088;wal1429143;235778;46415;6724;85046E000
32;7748088;wal269934;235805;46444;6724;85046E000
36;7748088;wal269935;235785;46505;6724;85046E000
4;7748088;wal269936;235831;46108;6724;85046E000
5;7748088;wal269937;235849;46031;6724;85046E000
7;7748088;wal269938;235799;46109;6724;85046E000
8;7748088;wal269939;235819;46138;6724;85046E000
1;7748089;wal1429144;244537;44787;6720;85046B000
10;7748089;wal269940;244489;44800;6720;85046B000
11;7748089;wal269941;244457;45061;6720;85046B000
12;7748089;wal270353;244443;44903;6720;85046B000
46;7747798;wal271688;234448;29151;6760;85045A010
47;7747798;wal271689;234589;29253;6760;85045A010
48;7747798;wal271690;234455;29155;6760;85045A010
49;7747798;wal271691;234658;29291;6760;85045A010
50;7747798;wal271693;234463;29162;6760;85045A010
51;7747798;wal271694;234669;29297;6760;85045A010
52;7747798;wal271695;234472;29162;6760;85045A010
54;7747798;wal271696;234480;29170;6760;85045A010
55;7747798;wal271697;234807;29383;6760;85045A010
56;7747798;wal1430404;234486;29174;6760;85045A010
57;7747798;wal271698;234797;29415;6760;85045A010
58;7747798;wal271699;234512;29190;6760;85045A010
6;7747798;wal271700;234324;28985;6760;85045A010
60;7747798;wal271701;234520;29195;6760;85045A010
62;7747798;wal271702;234525;29197;6760;85045A010
64;7747798;wal1430405;234529;29199;6760;85045A010
66;7747798;wal271703;234582;29211;6760;85045A010
68;7747798;wal271704;234631;29255;6760;85045A010
7;7747798;wal271705;234289;28998;6760;85045A00-
72;7747798;wal271706;234665;29262;6760;85045A010
73;7747798;wal271708;235137;29808;6760;85045A090
74;7747798;wal1430406;234686;29280;6760;85045A010
76;7747798;wal271709;234705;29287;6760;85045A010
77;7747798;wal271710;235343;29969;6760;85045A090
78;7747798;wal271712;234711;29294;6760;85045A010
79;7747798;wal273209;235214;29890;6760;85045A090
8;7747798;wal273210;234327;28989;6760;85045A010
80;7747798;wal273211;234727;29302;6760;85045A010
81;7747798;wal273212;235239;29904;6760;85045A090
82;7747798;wal273215;234778;29316;6760;85045A010
84;7747798;wal273217;234792;29329;6760;85045A010
88;7747798;wal273219;234825;29361;6760;85045A010
9;7747798;wal273220;234294;29002;6760;85045A00-
90;7747798;wal273221;234830;29367;6760;85045A010
94;7747798;wal273223;235169;29759;6760;85045A090
96;7747798;wal273224;235189;29789;6760;85045A090
98;7747798;wal273225;235210;29812;6760;85045A090
1;7747799;wal273226;235580;28533;6761;85045C120
10;7747799;wal273227;235624;28592;6761;85045C120
11;7747799;wal273228;235589;28662;6761;85045C120
1;7747778;wal273207;234188;29182;6760;85045A00-
10;7747778;wal273208;234192;29235;6760;85045A00-
2;7747778;wal273617;234197;29185;6760;85045A00-
4;7747778;wal273619;234167;29238;6760;85045A00-
1;7747779;wal273620;234042;27684;6762;85045D000
12;7748142;wal1429164;242390;47533;6720;85046A000
13;7748142;wal270887;242382;47538;6720;85046A000
14;7748142;wal270888;242373;47543;6720;85046A000
15;7748142;wal270889;242366;47549;6720;85046A000
16;7748142;wal270890;242347;47564;6720;85046A000
17;7748142;wal270891;242338;47568;6720;85046A000
18;7748142;wal270892;242331;47578;6720;85046A000
2;7748142;wal1429165;242507;47496;6720;85046A000
21;7748142;wal270893;242299;47609;6720;85046A000
22;7748142;wal270894;242294;47620;6720;85046A000
23;7748142;wal270895;242284;47631;6720;85046A000
25;7748142;wal270896;242270;47664;6720;85046A000
3;7748142;wal271307;242492;47492;6720;85046A000
4;7748142;wal271308;242479;47493;6720;85046A000
5;7748142;wal271309;242466;47497;6720;85046A000
6;7748142;wal271310;242456;47500;6720;85046A000
7;7748142;wal271311;242449;47502;6720;85046A000
8;7748142;wal271312;242439;47506;6720;85046A000
9;7748142;wal271313;242427;47512;6720;85046A000
2;7748145;wal271314;242274;47881;6720;85046A000
8;7748145;wal271315;242196;47861;6720;85046A000
10;7748146;wal271317;230824;24204;6767;85047C09-
11;7748146;wal271318;230780;24321;6767;85047C00-
13;7748146;wal271319;230794;24333;6767;85047C00-
15;7748146;wal271321;230818;24345;6767;85047C00-
16;7748146;wal271322;230865;24189;6767;85047C09-
18;7748146;wal271324;230871;24204;6767;85047C09-
2;7748146;wal271326;230738;24194;6767;85047C09-
21;7748146;wal271328;230873;24290;6767;85047C09-
22;7748146;wal271329;230837;24224;6767;85047C09-
24;7748146;wal271331;230821;24232;6767;85047C09-
28;7748146;wal271334;230789;24265;6767;85047C00-
3;7748146;wal271335;230726;24237;6767;85047C09-
4;7748146;wal271337;230747;24212;6767;85047C09-
5;7748146;wal271338;230745;24250;6767;85047C09-
6;7748146;wal271339;230764;24234;6767;85047C09-
8;7748146;wal271341;230799;24212;6767;85047C09-
17;7748182;wal268224;230647;22510;6767;85047D09-
18;7748182;wal268225;230148;22288;6767;85047D00-
2;7748182;wal268226;229989;22318;6767;85047D00-
20;7748182;wal268227;230192;22322;6767;85047D00-
24;7748182;wal268229;230203;22322;6767;85047D00-
25;7748182;wal268230;230296;22380;6767;85047D00-
26;7748182;wal268231;230210;22323;6767;85047D00-
28;7748182;wal268232;230498;22411;6767;85047D09-
29;7748182;wal268233;230462;22431;6767;85047D09-
32;7748182;wal268236;230456;22396;6767;85047D09-
4;7748182;wal268238;229992;22289;6767;85047D00-
41;7748061;wal271966;238179;45704;6724;85046D000
43;7748061;wal271967;238201;45700;6724;85046D090
45;7748061;wal271968;238218;45694;6724;85046D090
5;7748061;wal271970;237797;45932;6724;85046D000
7;7748061;wal271971;237810;45914;6724;85046D000
1;7748062;wal271972;244184;44132;6720;85046B000
2;7748062;wal271973;244222;44107;6720;85046B000
3;7748062;wal271974;244174;44106;6720;85046B000
5;7748062;wal271976;244168;44085;6720;85046B000
2;7748063;wal271978;240352;52113;6721;85046F090
5;7748063;wal271979;240366;52073;6721;85046F090
1;7748064;wal271980;242134;47100;6720;85046A000
3;7748064;wal271981;242141;47097;6720;85046A000
24;7748151;wal271982;230435;22025;6767;85047D09-
25;7748151;wal1430412;230406;22005;6767;85047D09-
26;7748151;wal271983;230445;22005;6767;85047D09-
3;7748151;wal271984;230480;21818;6767;85047D09-
30;7748151;wal272393;230490;21972;6767;85047D09-
32;7748151;wal272395;230469;21936;6767;85047D09-
4;7748151;wal272397;230503;21748;6767;85047D09-
1;7748152;wal272399;229615;24694;6767;85047C09-
3;7748152;wal272400;229617;24712;6767;85047C09-
12;7748153;wal272401;232002;25117;6767;85047B000
14;7748153;wal272402;232031;25093;6767;85047B000
16;7748153;wal272403;232049;25080;6767;85047B000
18;7748153;wal272404;232073;25047;6767;85047B000
15;7748184;wal269273;231828;27540;6767;85047A001
16;7748184;wal269274;231829;27501;6767;85047A001
17;7748184;wal269277;231831;27560;6767;85047A001
18;7748184;wal269278;231858;27479;6767;85047A001
19;7748184;wal269279;231836;27565;6767;85047A001
21;7748184;wal269281;231840;27571;6767;85047A001
22;7748184;wal269282;231904;27564;6767;85047A001
23;7748184;wal269283;231848;27579;6767;85047A001
24;7748184;wal269284;231921;27570;6767;85047A001
25;7748184;wal269285;231855;27589;6767;85047A001
27;7748184;wal269286;231886;27615;6767;85047A001
29;7748184;wal269288;231892;27620;6767;85047A001
31;7748184;wal269289;231899;27629;6767;85047A001
34;7748184;wal269291;231893;27690;6767;85047A001
35;7748184;wal269292;231887;27644;6767;85047A001
36;7748184;wal269293;231888;27699;6767;85047A001
37;7748184;wal269294;231880;27650;6767;85047A001
38;7748184;wal269295;231884;27707;6767;85047A001
39;7748184;wal269296;231876;27658;6767;85047A001
40;7748184;wal269299;231878;27713;6767;85047A001
41;7748184;wal269300;231866;27692;6767;85047A001
43;7748010;wal269985;241721;47320;6720;85046A000
44;7748010;wal269986;241575;47373;6720;85046A000
45;7748010;wal269987;241684;47328;6720;85046A000
47;7748010;wal269988;241665;47339;6720;85046A000
49;7748010;wal269989;241646;47343;6720;85046A000
53;7748010;wal269992;241621;47351;6720;85046A000
55;7748010;wal269993;241598;47358;6720;85046A000
7;7748010;wal269995;242016;47137;6720;85046A000
8;7748010;wal269997;241998;47208;6720;85046A000
9;7748010;wal269998;241994;47160;6720;85046A000
1;7748011;wal269999;242771;46864;6720;85046A000
10;7748011;wal270000;242692;46748;6720;85046A000
11;7748011;wal270001;242728;46754;6720;85046A000
12;7748011;wal270002;242690;46741;6720;85046A000
13;7748011;wal270003;242718;46733;6720;85046A000
14;7748011;wal270004;242676;46706;6720;85046A000
15;7748011;wal270005;242711;46713;6720;85046A090
16;7748011;wal270006;242674;46699;6720;85046A000
2;7748011;wal270008;242739;46877;6720;85046A000
20;7748011;wal270009;242653;46673;6720;85046A000
22;7748011;wal270010;242643;46654;6720;85046A000
24;7748011;wal270011;242638;46631;6720;85046A000
29;7748011;wal270013;242660;46579;6720;85046A090
3;7748011;wal270015;242762;46842;6720;85046A000
30;7748011;wal270016;242614;46570;6720;85046A000
31;7748011;wal270017;242656;46540;6720;85046A090
32;7748011;wal270018;242605;46549;6720;85046A000
33;7748011;wal270019;242658;46512;6720;85046A090
35;7748011;wal270020;242664;46489;6720;85046A090
37;7748011;wal270021;242673;46469;6720;85046A090
4;7748011;wal270022;242718;46844;6720;85046A000
5;7748011;wal270023;242756;46820;6720;85046A000
6;7748011;wal270024;242707;46797;6720;85046A000
7;7748011;wal270025;242748;46799;6720;85046A000
8;7748011;wal270026;242695;46756;6720;85046A000
1;7748012;wal270027;233071;45518;6724;85046E30-
11;7748012;wal270028;232852;45597;6724;85046E30-
17;7748012;wal270029;232798;45610;6724;85046E30-
19;7748012;wal270030;232775;45616;6724;85046E30-
2;7748012;wal270031;233065;45558;6724;85046E30-
20;7748012;wal270032;232767;45674;6724;85046E391
21;7748012;wal270033;232719;45634;6724;85046E391
5;7748012;wal270035;232918;45564;6724;85046E30-
7;7748012;wal270036;232884;45552;6724;85046E30-
2;7747806;wal257511;240693;26155;6760;85045F300
20;7747806;wal257512;240856;26166;6760;85045F300
22;7747806;wal257513;240877;26153;6760;85045F300
28;7747806;wal257514;240890;26136;6760;85045F300
10;7747779;wal273621;234164;27660;6762;85045D000
11;7747779;wal273622;234164;27691;6762;85045D000
12;7747779;wal273623;234166;27703;6762;85045D000
14;7747779;wal273626;234142;27732;6762;85045D000
17;7747779;wal273627;234090;27732;6762;85045D000
18;7747779;wal273628;234083;27713;6762;85045D000
19;7747779;wal273629;234072;27711;6762;85045D000
2;7747779;wal273630;234050;27678;6762;85045D000
3;7747779;wal273631;234054;27666;6762;85045D000
4;7747779;wal273632;234085;27653;6762;85045D000
5;7747779;wal273633;234093;27653;6762;85045D000
8;7747779;wal273634;234151;27661;6762;85045D000
9;7747779;wal273635;234158;27660;6762;85045D000
10;7747780;wal273636;234126;29069;6760;85045A00-
11;7747780;wal273637;234133;29073;6760;85045A00-
12;7747780;wal273638;234141;29076;6760;85045A00-
13;7747780;wal273639;234149;29086;6760;85045A00-
34;7747845;wal273641;236302;30551;6760;85045B010
35;7747845;wal273642;236241;30584;6760;85045B010
38;7747845;wal273644;236256;30546;6760;85045B010
39;7747845;wal273646;236202;30585;6760;85045B010
3;7747845;wal273648;236654;30592;6760;85045B010
4;7747845;wal273650;236688;30561;6760;85045B010
40;7747845;wal273651;236216;30542;6760;85045B010
41;7747845;wal273653;236185;30582;6760;85045B010
42;7747845;wal273654;236208;30541;6760;85045B010
43;7747845;wal273655;236160;30564;6760;85045B010
44;7747845;wal273656;236201;30539;6760;85045B010
46;7747845;wal273658;236191;30537;6760;85045B010
48;7747845;wal273660;236157;30531;6760;85045B010
5;7747845;wal273662;236645;30592;6760;85045B010
52;7747845;wal273664;236120;30523;6760;85045B010
53;7747845;wal273665;236059;30561;6760;85045B010
54;7747845;wal273666;236097;30518;6760;85045B010
56;7747845;wal273668;236090;30518;6760;85045B010
58;7747845;wal273669;236071;30518;6760;85045B010
49;7747923;wal272593;233766;28046;6762;85045D010
50;7747923;wal272594;233779;28001;6762;85045D010
52;7747923;wal272596;233770;28007;6762;85045D010
54;7747923;wal272597;233762;28014;6762;85045D010
56;7747923;wal272598;233742;28036;6762;85045D010
58;7747923;wal272599;233724;28053;6762;85045D010
60;7747923;wal272600;233718;28058;6762;85045D010
64;7747923;wal272601;233621;28052;6762;85045D010
41;7748182;wal268239;230545;22472;6767;85047D09-
42;7748182;wal268240;230707;22488;6767;85047D09-
43;7748182;wal268241;230574;22486;6767;85047D09-
6;7748182;wal268242;229984;22255;6767;85047D00-
7;7748182;wal268243;230116;22315;6767;85047D00-
8;7748182;wal268244;230037;22254;6767;85047D00-
9;7748182;wal268245;230175;22343;6767;85047D00-
12;7748184;wal268247;231815;27457;6767;85047A001
4;7748188;wal270430;231389;27755;6767;85047A091
1;7748189;wal270434;230377;24526;6767;85047C00-
12;7748189;wal270436;230247;24671;6767;85047C01-
13;7748189;wal270437;230304;24609;6767;85047C00-
14;7748189;wal270438;230245;24680;6767;85047C01-
15;7748189;wal270439;230298;24618;6767;85047C00-
16;7748189;wal270440;230242;24689;6767;85047C01-
17;7748189;wal270441;230277;24664;6767;85047C01-
19;7748189;wal270442;230263;24696;6767;85047C01-
2;7748189;wal270445;230315;24565;6767;85047C00-
18;7748189;wal270446;230237;24702;6767;85047C01-
21;7748189;wal270447;230255;24717;6767;85047C01-
43;7748184;wal269305;231857;27702;6767;85047A001
44;7748184;wal269306;231867;27742;6767;85047A001
46;7748184;wal269307;231862;27749;6767;85047A001
47;7748184;wal269309;231850;27720;6767;85047A001
49;7748184;wal269310;231843;27727;6767;85047A001
51;7748184;wal269312;231826;27749;6767;85047A001
52;7748184;wal269313;231819;27792;6767;85047A001
55;7748184;wal269314;231802;27767;6767;85047A001
6;7748184;wal269315;231777;27386;6767;85047A001
8;7748184;wal269316;231805;27434;6767;85047A001
1;7748185;wal269317;229513;24632;6767;85047C09-
107;7748185;wal269318;231032;25457;6767;85047B19-
11;7748185;wal269319;229629;24656;6767;85047C09-
125;7748185;wal269323;231108;25651;6767;85047B10-
2;7748185;wal269324;229489;24599;6767;85047C09-
28;7748185;wal269325;230203;24706;6767;85047C01-
3;7748185;wal269326;229525;24630;6767;85047C09-
32;7748185;wal269328;230219;24710;6767;85047C01-
33;7748185;wal269329;230162;24721;6767;85047C01-
36;7748185;wal269330;230227;24711;6767;85047C01-
35;7748185;wal269331;230175;24723;6767;85047C01-
279;7747671;wal271025;231414;39967;6730;85039B00-
281;7747671;wal271026;231413;39999;6730;85039B00-
282;7747671;wal271027;231390;40026;6730;85039B00-
2;7747672;wal271029;233180;41645;6730;85039A090
3;7747672;wal271030;233135;41671;6730;85039A090
4;7747672;wal271031;233168;41641;6730;85039A090
106;7747673;wal271032;232477;41770;6730;85039A000
107;7747673;wal271441;232499;41779;6730;85039A000
108;7747673;wal271442;232489;41805;6730;85039A000
110;7747673;wal271443;232465;41839;6730;85039A000
112;7747673;wal271445;232456;41876;6730;85039A000
113;7747673;wal271446;232455;41884;6730;85039A000
114;7747673;wal271447;232454;41899;6730;85039A000
1;7747674;wal271448;231065;40697;6730;85039C091
10;7747674;wal271449;230899;40820;6730;85039C012
11;7747674;wal271450;230880;40833;6730;85039C012
12;7747674;wal271451;230855;40840;6730;85039C012
13;7747674;wal271452;230832;40850;6730;85039C012
6;7748093;wal271453;239785;46582;6723;85046C000
7;7748093;wal271454;239842;46684;6723;85046C000
8;7748093;wal271455;239690;46663;6723;85046C000
9;7748093;wal271456;239821;46709;6723;85046C000
10;7748094;wal271458;235359;45899;6724;85046E000
12;7748094;wal271459;235409;45874;6724;85046E000
14;7748094;wal271460;235481;45853;6724;85046E000
34;7747806;wal257516;240910;26076;6760;85045F300
35;7747806;wal257517;241051;25881;6760;85045F300
38;7747806;wal257519;240939;26037;6760;85045F300
4;7747806;wal257520;240733;26142;6760;85045F300
42;7747806;wal257521;240969;25990;6760;85045F300
44;7747806;wal257522;240984;25969;6760;85045F300
46;7747806;wal257523;240996;25942;6760;85045F300
48;7747806;wal257524;241007;25903;6760;85045F300
7;7747806;wal257525;240775;26183;6760;85045F300
50;7747806;wal257526;241016;25854;6760;85045F300
6;7747806;wal257527;240754;26141;6760;85045F300
8;7747806;wal257529;240764;26148;6760;85045F300
9;7747806;wal257530;240767;26151;6760;85045F300
1;7747807;wal257531;240680;26095;6760;85045F300
14;7747807;wal257532;240647;25934;6760;85045F300
11;7747807;wal257533;240669;25887;6760;85045F300
3;7747807;wal257536;240697;26070;6760;85045F300
7;7747807;wal257537;240698;25969;6760;85045F390
9;7747807;wal257538;240696;25954;6760;85045F390
1;7747808;wal257539;233287;27371;6762;85045D032
10;7747808;wal257540;233190;27297;6762;85045D032
12;7747808;wal257541;233187;27290;6762;85045D032
14;7747808;wal257542;233183;27283;6762;85045D032
16;7747808;wal257543;233179;27276;6762;85045D032
17;7747808;wal257544;233273;27285;6762;85045D032
18;7747808;wal257545;233175;27269;6762;85045D032
19;7747808;wal257546;233266;27282;6762;85045D032
2;7747808;wal257547;233272;27399;6762;85045D032
21;7747808;wal257548;233260;27277;6762;85045D032
23;7747808;wal257549;233253;27273;6762;85045D032
25;7747808;wal257550;233242;27296;6762;85045D032
27;7747808;wal257551;233240;27303;6762;85045D032
29;7747808;wal257552;233239;27311;6762;85045D032
3;7747808;wal257553;233281;27367;6762;85045D032
31;7747808;wal257554;233237;27319;6762;85045D032
33;7747808;wal257555;233213;27284;6762;85045D032
35;7747808;wal257556;233209;27277;6762;85045D032
37;7747808;wal257557;233206;27269;6762;85045D032
39;7747808;wal257558;233195;27250;6762;85045D032
4;7747808;wal257559;233267;27394;6762;85045D032
41;7747808;wal257560;233191;27243;6762;85045D032
43;7747808;wal257561;233187;27236;6762;85045D032
45;7747808;wal257562;233183;27229;6762;85045D032
26;7747927;wal267245;233986;27981;6762;85045D010
27;7747927;wal267246;234100;28147;6762;85045D010
29;7747927;wal267247;234128;28198;6762;85045D10-
30;7747927;wal267248;233986;28008;6762;85045D010
32;7747927;wal267249;233982;28020;6762;85045D010
34;7747927;wal267251;233997;28059;6762;85045D010
36;7747927;wal267252;234016;28063;6762;85045D010
8;7747923;wal272602;233945;27847;6762;85045D010
13;7747924;wal272604;238741;27721;6760;85045F29-
14;7747924;wal272606;238818;27869;6760;85045F29-
16;7747924;wal272607;238823;27897;6760;85045F29-
17;7747924;wal272608;238770;27799;6760;85045F29-
19;7747924;wal272609;238770;27820;6760;85045F29-
20;7747924;wal272610;238822;27951;6760;85045F29-
22;7747924;wal272611;238824;27993;6760;85045F29-
23;7747924;wal272612;238774;27867;6760;85045F29-
27;7747924;wal272615;238776;27922;6760;85045F29-
28;7747924;wal272616;238829;28090;6760;85045F29-
34;7747924;wal272619;238843;28195;6760;85045F29-
4;7747924;wal272620;238875;27723;6760;85045F29-
40;7747924;wal272621;238837;28295;6760;85045F29-
41;7747924;wal272622;238793;28216;6760;85045F29-
42;7747924;wal272623;238838;28326;6760;85045F29-
46;7747924;wal272624;238837;28378;6760;85045F20-
48;7747924;wal272625;238835;28397;6760;85045F20-
50;7747924;wal272626;238821;28425;6760;85045F20-
54;7747924;wal272627;238816;28465;6760;85045F20-
55;7747924;wal272628;238794;28407;6760;85045F20-
56;7747924;wal272629;238797;28503;6760;85045F20-
58;7747924;wal272630;238791;28518;6760;85045F20-
59;7747924;wal272631;238773;28489;6760;85045F20-
60;7747924;wal272632;238757;28541;6760;85045F20-
61;7747924;wal272634;238758;28499;6760;85045F20-
62;7747924;wal272636;238743;28558;6760;85045F20-
63;7747924;wal272637;238751;28504;6760;85045F20-
64;7747924;wal272638;238712;28581;6760;85045F20-
65;7747924;wal272639;238734;28512;6760;85045F20-
66;7747924;wal272641;238708;28587;6760;85045F20-
152;7747679;wal272642;231342;39706;6730;85039B00-
55;7747683;wal272643;232790;43365;6730;85039A30-
56;7747683;wal272644;232813;43348;6730;85039A30-
8;7747863;wal268367;235647;28138;6761;85045C10-
9;7747863;wal268369;235700;28075;6761;85045C10-
1;7747864;wal268370;235416;28001;6761;85045C11-
10;7747864;wal268371;235426;28175;6761;85045C10-
11;7747864;wal268372;235365;28336;6761;85045C11-
12;7747864;wal268373;235425;28185;6761;85045C10-
13;7747864;wal268374;235364;28343;6761;85045C11-
15;7747864;wal268377;235338;28375;6761;85045C120
14;7747864;wal268378;235424;28209;6761;85045C10-
17;7747864;wal268379;235330;28394;6761;85045C120
19;7747864;wal268380;235319;28413;6761;85045C120
3;7748189;wal270449;230349;24561;6767;85047C00-
4;7748189;wal270450;230292;24591;6767;85047C00-
5;7748189;wal270451;230339;24566;6767;85047C00-
7;7748189;wal270452;230328;24578;6767;85047C00-
8;7748189;wal270453;230236;24607;6767;85047C00-
9;7748189;wal270454;230320;24588;6767;85047C00-
17;7748190;wal270455;229334;27313;6767;85047A20-
19;7748190;wal270456;229341;27355;6767;85047A20-
20;7748190;wal270457;229309;27388;6767;85047A20-
21;7748190;wal270458;229332;27365;6767;85047A20-
23;7748190;wal270460;229282;27387;6767;85047A20-
25;7748190;wal270462;229245;27405;6767;85047A20-
26;7748190;wal270463;229270;27430;6767;85047A20-
37;7748190;wal270464;229110;27501;6767;85047A29-
1;7748191;wal270466;230164;24114;6767;85047C09-
14;7748191;wal270467;230249;24271;6767;85047C00-
2;7748191;wal270468;230079;24127;6767;85047C09-
7;7748191;wal270469;230266;24202;6767;85047C00-
3;7748192;wal270470;231575;27200;6767;85047A001
7;7748192;wal270471;231527;27243;6767;85047A091
1;7748193;wal270472;231896;27662;6767;85047A001
3;7748193;wal270473;231904;27667;6767;85047A001
5;7748193;wal1429154;231912;27670;6767;85047A001
7;7748193;wal270474;231921;27675;6767;85047A001
9;7748193;wal270475;232038;27722;6767;85047A001
8;7748194;wal270478;231778;27578;6767;85047A001
1;7748195;wal270479;231952;25341;6767;85047B000
10;7748195;wal1429155;231980;25382;6767;85047B000
11;7748195;wal270480;232026;25368;6767;85047B000
14;7748195;wal270482;232042;25450;6767;85047B0PA
2;7748195;wal270483;231934;25363;6767;85047B000
27;7748052;wal269717;242416;46630;6720;85046A000
29;7748052;wal269718;242429;46614;6720;85046A000
3;7748052;wal269719;242343;46944;6720;85046A000
30;7748052;wal269720;242490;46537;6720;85046A000
31;7748052;wal269721;242456;46596;6720;85046A000
32;7748052;wal269722;242512;46528;6720;85046A000
33;7748052;wal269723;242477;46588;6720;85046A000
34;7748052;wal269724;242530;46517;6720;85046A000
35;7748052;wal269725;242503;46576;6720;85046A000
36;7748052;wal269726;242546;46503;6720;85046A000
38;7748052;wal269727;242565;46490;6720;85046A000
52;7748137;wal269729;244596;44557;6720;85046B000
54;7748137;wal269730;244574;44592;6720;85046B000
57;7748137;wal269731;244625;44610;6720;85046B000
58;7748137;wal269732;244570;44603;6720;85046B000
6;7748137;wal269733;244701;43863;6720;85046B000
60;7748137;wal269734;244567;44614;6720;85046B000
7;7748137;wal269735;244734;43875;6720;85046B000
