house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
20;7725668;wal1023740;212213;135464;4500;61031A04-
2;7725668;wal1023741;212252;135429;4500;61031A04-
19;7725668;wal1023742;212175;135467;4500;61031A04-
18;7725668;wal1023743;212218;135460;4500;61031A04-
17;7725668;wal1023744;212180;135463;4500;61031A04-
16;7725668;wal1023745;212222;135456;4500;61031A04-
15;7725668;wal1023746;212185;135459;4500;61031A04-
14;7725668;wal1023747;212226;135452;4500;61031A04-
13;7725668;wal1445676;212190;135455;4500;61031A04-
12;7725668;wal1023748;212231;135448;4500;61031A04-
11;7725668;wal1023749;212195;135450;4500;61031A04-
10;7725668;wal1023750;212235;135444;4500;61031A04-
9;7725667;wal1023751;210398;134181;4500;61031B200
8;7725667;wal1023752;210372;134193;4500;61031B200
7;7725667;wal1023753;210408;134207;4500;61031B200
6;7725667;wal1445677;210376;134249;4500;61031B200
5;7725667;wal1023754;210329;134158;4500;61031B200
4;7725667;wal1023755;210313;134213;4500;61031B200
3;7725667;wal1023756;210292;134211;4500;61031B200
25;7725667;wal1023757;210613;134098;4500;61031B200
24;7725667;wal1023758;210577;134118;4500;61031B200
23;7725667;wal1023759;210546;134080;4500;61031B200
22;7725667;wal1445678;210507;134067;4500;61031B200
21;7725667;wal1023760;210491;134063;4500;61031B200
20;7725667;wal1023761;210482;134061;4500;61031B200
2;7725667;wal1023762;210262;134209;4500;61031B200
19;7725667;wal1023763;210451;134065;4500;61031B200
18;7725667;wal1024178;210439;134063;4500;61031B200
11;7726342;wal1026593;209974;136619;4520;61072A00-
1;7726342;wal1026595;209992;136595;4520;61072A00-
9;7726339;wal1026596;211305;143125;4530;61068B099
8;7726339;wal1026597;211295;143143;4530;61068B099
7;7726339;wal1026598;211250;143183;4530;61068B099
5;7726339;wal1026600;211207;143258;4530;61068B099
4;7726339;wal1026601;211203;143249;4530;61068B099
3;7726339;wal1026602;211192;143249;4530;61068B099
2;7726339;wal1026603;211185;143242;4530;61068B099
1;7726339;wal1026604;211183;143298;4530;61068B099
4;7726337;wal1026608;210285;144730;4530;61068D000
3;7726337;wal1026610;210240;144724;4530;61068D000
9;7726256;wal1027070;209493;144481;4530;61068B19-
8;7726256;wal1027072;208822;144036;4530;61068B19-
7;7726256;wal1027073;208765;144045;4530;61068B19-
6;7726256;wal1027074;208726;144037;4530;61068B19-
5;7726256;wal1027075;208674;144013;4530;61068B19-
4;7726256;wal1027076;208631;144011;4530;61068B19-
71;7726391;wal1027079;211128;137940;4520;61072F000
70;7726391;wal1027080;211091;137928;4520;61072F000
7;7726391;wal1027081;210667;137384;4520;61072F20-
69;7726391;wal1027082;211102;137888;4520;61072F000
67;7726391;wal1027084;211075;137866;4520;61072F000
66;7726391;wal1027085;211039;137878;4520;61072F000
65;7726391;wal1027086;211002;137831;4520;61072F000
64;7726391;wal1027087;210992;137812;4520;61072F000
63;7726391;wal1027088;210985;137807;4520;61072F000
62;7726391;wal1027089;210994;137790;4520;61072F000
61;7726391;wal1027090;210958;137789;4520;61072F000
60;7726391;wal1027092;210973;137771;4520;61072F000
6;7726391;wal1027093;210654;137391;4520;61072F20-
59;7726391;wal1027094;210966;137765;4520;61072F000
58;7726391;wal1027095;210952;137750;4520;61072F000
57;7726391;wal1027096;210938;137768;4520;61072F000
55;7726391;wal1027098;210940;137736;4520;61072F000
54;7726391;wal1027099;210930;137732;4520;61072F000
53;7726391;wal1027100;210880;137723;4520;61072F000
52;7726391;wal1027101;210869;137714;4520;61072F000
18;7725676;wal1030337;211673;133040;4500;61031A310
14;7725676;wal1030339;211670;133065;4500;61031A310
12;7725676;wal1030340;211662;133096;4500;61031A310
11;7725676;wal1030341;211661;133104;4500;61031A310
10;7725676;wal1030342;211659;133109;4500;61031A310
1;7725676;wal1030343;211634;133161;4500;61031A310
9;7725675;wal1030344;214284;134828;4500;61031C1AJ
8;7725675;wal1030345;214318;134811;4500;61031C1AJ
7;7725675;wal1030346;214361;134854;4500;61031C1AJ
6;7725675;wal1030348;214312;134899;4500;61031C1AJ
5;7725675;wal1030349;214403;134911;4500;61031C1AJ
4;7725675;wal1030350;214417;134915;4500;61031C1AJ
39;7725675;wal1030351;214014;134838;4500;61031C1AJ
32;7725675;wal1030354;213952;134967;4500;61031C1AJ
30;7725675;wal1030356;213993;134962;4500;61031C1AJ
3;7725675;wal1030357;214429;134919;4500;61031C1AJ
28;7725675;wal1030359;214033;134972;4500;61031C1AJ
27;7725675;wal1030360;214087;134942;4500;61031C1AJ
26;7725675;wal1030361;214110;134940;4500;61031C1AJ
44;7725748;wal1030413;209708;129203;4570;61039A18-
43;7725748;wal1030415;209785;129260;4570;61039A18-
42;7725748;wal1030416;209759;129296;4570;61039A18-
4;7725748;wal1030418;209730;129682;4570;61039A18-
39;7725748;wal1030419;209685;129246;4570;61039A18-
38;7725748;wal1030422;209760;129327;4570;61039A18-
37;7725748;wal1030425;209588;129358;4570;61039A18-
36;7725748;wal1030426;209537;129360;4570;61039A18-
35;7725748;wal1030427;209523;129376;4570;61039A18-
33;7725748;wal1030428;209501;129363;4570;61039A18-
32;7725748;wal1030429;209514;129333;4570;61039A18-
31;7725748;wal1030430;209501;129332;4570;61039A18-
3;7725748;wal1030432;209703;129716;4570;61039A18-
29;7725748;wal1447792;209482;129250;4570;61039A18-
28;7725748;wal1030433;209468;129316;4570;61039A18-
27;7725748;wal1030434;209377;129182;4570;61039A18-
25;7725748;wal1030435;209425;129386;4570;61039A18-
24;7725748;wal1030436;209473;129399;4570;61039A18-
241;7726397;wal1025072;207824;137406;4520;61072C001
234;7726397;wal1025073;207859;137528;4520;61072C001
233;7726397;wal1025076;207849;137542;4520;61072C001
229;7726397;wal1025077;207837;137636;4520;61072C001
228;7726397;wal1025079;207887;137665;4520;61072C001
227;7726397;wal1025080;207895;137676;4520;61072C001
226;7726397;wal1025081;207899;137684;4520;61072C001
225;7726397;wal1025082;207874;137705;4520;61072C001
224;7726397;wal1025083;207874;137723;4520;61072C001
223;7726397;wal1025084;207873;137729;4520;61072C001
221;7726397;wal1025086;207905;137697;4520;61072C001
220;7726397;wal1025088;207913;137703;4520;61072C001
219;7726397;wal1025089;207916;137713;4520;61072C001
218;7726397;wal1025090;207920;137720;4520;61072C001
217;7726397;wal1025091;207924;137724;4520;61072C001
216;7726397;wal1025092;207935;137741;4520;61072C001
214;7726397;wal1025093;207839;137800;4520;61072C001
213;7726397;wal1025094;207797;137872;4520;61072C001
212;7726397;wal1025096;207774;137895;4520;61072C001
211;7726397;wal1025097;207764;137910;4520;61072C001
210;7726397;wal1025098;207759;137916;4520;61072C001
209;7726348;wal1025559;210577;138130;4520;61072E09-
4;7726455;wal1025562;208398;135360;4520;61072B00-
39;7726455;wal1025563;207886;135460;4520;61072B033
38;7726455;wal1025564;207950;135460;4520;61072B033
36;7726455;wal1025566;207978;135470;4520;61072B033
34;7726455;wal1025568;207999;135492;4520;61072B033
33;7726455;wal1025569;207959;135502;4520;61072B033
32;7726455;wal1025570;208017;135503;4520;61072B033
31;7726455;wal1025571;207974;135511;4520;61072B033
30;7726455;wal1025572;208064;135488;4520;61072B033
3;7726455;wal1025573;208352;135470;4520;61072B00-
29;7726455;wal1025574;207980;135515;4520;61072B033
28;7726455;wal1025575;208098;135501;4520;61072B033
26;7726455;wal1025576;208116;135521;4520;61072B033
25;7726455;wal1025577;208015;135535;4520;61072B033
24;7726455;wal1025579;208171;135464;4520;61072B033
22;7726455;wal1025580;208200;135439;4520;61072B033
21;7726455;wal1025581;208078;135595;4520;61072B033
7;7725750;wal1028821;211110;131621;4570;61039A210
6;7725750;wal1028822;211101;131614;4570;61039A210
68;7725750;wal1028823;211724;132208;4570;61039A310
67;7725750;wal1028824;211729;132232;4570;61039A310
66;7725750;wal1028825;211723;132232;4570;61039A310
64;7725750;wal1028827;211832;132240;4570;61039A310
62;7725750;wal1028829;211802;132293;4570;61039A310
60;7725750;wal1028831;211798;132306;4570;61039A310
59;7725750;wal1028833;211795;132319;4570;61039A310
58;7725750;wal1028834;211628;132482;4570;61039A310
5;7725750;wal1028836;211069;131611;4570;61039A210
49;7725750;wal1028837;211543;132525;4570;61039A310
48;7725750;wal1028838;211570;132515;4570;61039A310
47;7725750;wal1028839;211581;132476;4570;61039A310
46;7725750;wal1028840;211583;132465;4570;61039A310
45;7725750;wal1028841;211597;132432;4570;61039A310
44;7725750;wal1028842;211602;132420;4570;61039A310
43;7725750;wal1028843;211613;132396;4570;61039A310
42;7725750;wal1028844;211616;132389;4570;61039A310
41;7725750;wal1028845;211627;132378;4570;61039A310
40;7725750;wal1028847;211634;132356;4570;61039A310
4;7725750;wal1028848;211075;131586;4570;61039A210
39;7725750;wal1028849;211634;132345;4570;61039A310
38;7725750;wal1028850;211636;132335;4570;61039A310
37;7725750;wal1028851;211636;132320;4570;61039A310
36;7725750;wal1028852;211639;132311;4570;61039A310
35;7725750;wal1028853;211631;132299;4570;61039A310
34;7725750;wal1028854;211628;132288;4570;61039A310
88;7725806;wal1028913;215109;127261;4577;61041B209
86;7725806;wal1028914;215111;127269;4577;61041B209
84;7725806;wal1028915;215134;127324;4577;61041B209
83;7725806;wal1028916;215075;127164;4577;61041A20-
82;7725806;wal1028917;215145;127390;4577;61041B209
80;7725806;wal1028918;215166;127433;4577;61041B209
79;7725806;wal1028920;215081;127177;4577;61041A20-
78;7725806;wal1028921;215229;127549;4577;61041B209
77;7725806;wal1028922;215081;127189;4577;61041A20-
76;7725806;wal1028923;215281;127563;4577;61041B209
32;7726461;wal1032152;208011;135688;4520;61072B033
30;7726461;wal1032153;208019;135693;4520;61072B033
3;7726461;wal1032154;208295;135614;4520;61072B091
28;7726461;wal1032155;208040;135704;4520;61072B033
24;7726461;wal1032156;208078;135713;4520;61072B033
22;7726461;wal1032157;208117;135713;4520;61072B033
20;7726461;wal1032158;208070;135655;4520;61072B033
19;7726461;wal1032159;208078;135659;4520;61072B033
18;7726461;wal1032160;208086;135664;4520;61072B033
17;7726461;wal1032161;208093;135632;4520;61072B033
16;7726461;wal1032162;208120;135627;4520;61072B033
15;7726461;wal1032163;208117;135753;4520;61072B091
14;7726461;wal1032164;208154;135683;4520;61072B033
13;7726461;wal1032165;208145;135742;4520;61072B091
11;7726461;wal1032166;208171;135711;4520;61072B091
102;7726461;wal1032167;207241;135298;4520;61072B033
100;7726461;wal1032168;207266;135318;4520;61072B033
9;7726460;wal1032169;210553;136496;4520;61072F20-
7;7726460;wal1032171;210552;136492;4520;61072F20-
6;7726460;wal1032172;210583;136530;4520;61072F20-
5;7726460;wal1032173;210552;136488;4520;61072F20-
4;7726460;wal1032174;210580;136508;4520;61072F20-
3;7726460;wal1032175;210551;136483;4520;61072F20-
2;7726460;wal1032176;210578;136488;4520;61072F20-
19;7726460;wal1032177;210482;136633;4520;61072A01-
15;7726460;wal1032178;210550;136556;4520;61072F20-
13;7726460;wal1032179;210553;136532;4520;61072F20-
12;7726460;wal1032180;210583;136583;4520;61072F20-
11;7726460;wal1032181;210551;136525;4520;61072F20-
1;7726460;wal1032183;210551;136479;4520;61072F20-
415;7726459;wal1032184;208035;138142;4520;61072C010
414;7726459;wal1032185;208034;138155;4520;61072C010
413;7726459;wal1032186;208060;138165;4520;61072C010
412;7726459;wal1032187;208053;138163;4520;61072C010
411;7726459;wal1032188;208026;138195;4520;61072C010
410;7726459;wal1032189;208037;138208;4520;61072C010
408;7726459;wal1032190;208007;138229;4520;61072C010
406;7726459;wal1032191;208028;138239;4520;61072C010
405;7726459;wal1032192;207994;138239;4520;61072C010
34;7725806;wal1029369;215944;127794;4577;61041B209
33;7725806;wal1029370;215915;127742;4577;61041B209
32;7725806;wal1029371;215968;127811;4577;61041B209
31;7725806;wal1029372;215925;127748;4577;61041B209
30;7725806;wal1029373;215975;127815;4577;61041B209
3;7725806;wal1029374;216349;128809;4577;61041B19-
29;7725806;wal1029375;215930;127752;4577;61041B209
28;7725806;wal1029376;216002;127833;4577;61041B209
27;7725806;wal1029377;215963;127774;4577;61041B209
7;7726458;wal1447834;211138;137454;4520;61072F21-
6;7726458;wal1032204;211194;137512;4520;61072F21-
54;7726458;wal1032206;211180;137019;4520;61072F21-
50;7726458;wal1032208;211180;137056;4520;61072F21-
5;7726458;wal1032209;211143;137484;4520;61072F21-
48;7726458;wal1447835;211179;137077;4520;61072F21-
46;7726458;wal1032210;211179;137103;4520;61072F21-
44;7726458;wal1032211;211180;137122;4520;61072F21-
42;7726458;wal1032212;211181;137141;4520;61072F21-
41;7726458;wal1032213;211151;137021;4520;61072F21-
40;7726458;wal1032214;211180;137163;4520;61072F21-
4;7726458;wal1032215;211205;137534;4520;61072F21-
39;7726458;wal1447836;211151;137037;4520;61072F21-
38;7726458;wal1032216;211178;137192;4520;61072F21-
37;7726458;wal1032217;211146;137057;4520;61072F21-
36;7726458;wal1032218;211168;137225;4520;61072F21-
35;7726458;wal1032219;211144;137075;4520;61072F21-
34;7726458;wal1032220;211167;137234;4520;61072F21-
33;7726458;wal1032221;211144;137102;4520;61072F21-
31;7726458;wal1032630;211151;137127;4520;61072F21-
3;7726458;wal1032632;211145;137504;4520;61072F21-
29;7726458;wal1032633;211145;137161;4520;61072F21-
27;7726458;wal1032634;211145;137215;4520;61072F21-
25;7726458;wal1032636;211129;137235;4520;61072F21-
24;7726458;wal1032637;211159;137334;4520;61072F21-
6;7726536;wal1032638;211370;139513;4520;61072E00-
5;7726536;wal1032639;211322;139536;4520;61072E00-
4;7726536;wal1032641;211349;139519;4520;61072E00-
3;7726536;wal1032642;211305;139516;4520;61072E00-
13;7726536;wal1032643;211380;139474;4520;61072E00-
11;7726536;wal1032644;211354;139478;4520;61072E00-
4;7726535;wal1032645;212553;138005;4520;61072F100
3;7726535;wal1032646;212521;138019;4520;61072F100
1;7726535;wal1032649;212462;137981;4520;61072F100
99;7726533;wal1032650;206179;139833;4520;61072D00-
98;7726533;wal1032651;206147;139850;4520;61072D00-
97;7726533;wal1032654;206219;139821;4520;61072D00-
18;7725915;wal1029425;213867;130043;4577;61041B3PN
17;7725915;wal1029426;214969;127659;4577;61041B29-
16;7725915;wal1029427;213884;130009;4577;61041B3PN
15;7725915;wal1029428;214928;127600;4577;61041B29-
14;7725915;wal1029429;213879;129978;4577;61041B3PN
13;7725915;wal1029430;214633;127211;4577;61041B29-
12;7725915;wal1029431;214204;128838;4577;61041B3PN
10;7725915;wal1029432;215020;127679;4577;61041B29-
487;7726532;wal1032662;208255;138371;4520;61072C010
486;7726532;wal1032663;208233;138233;4520;61072C010
485;7726532;wal1032664;208210;138252;4520;61072C010
484;7726532;wal1032666;208188;138167;4520;61072C010
483;7726532;wal1032667;208179;138111;4520;61072C010
482;7726532;wal1032668;208146;138118;4520;61072C010
481;7726532;wal1032669;208141;138103;4520;61072C010
480;7726532;wal1032670;208135;138098;4520;61072C010
479;7726532;wal1032671;208127;138084;4520;61072C010
478;7726532;wal1032673;208111;138085;4520;61072C010
9;7726531;wal1032674;205397;138055;4520;61072D08-
9;7726530;wal1032676;210340;137146;4520;61072F20-
8;7726530;wal1032677;210316;137176;4520;61072F20-
7;7726530;wal1032678;210367;137177;4520;61072F20-
6;7726530;wal1032679;210340;137197;4520;61072F20-
5;7726530;wal1032680;210372;137184;4520;61072F20-
4;7726530;wal1032681;210361;137211;4520;61072F20-
38;7726530;wal1032682;210219;137247;4520;61072F20-
37;7726530;wal1032683;210202;137173;4520;61072F20-
35;7726530;wal1032684;210210;137194;4520;61072F20-
33;7726530;wal1032685;210220;137211;4520;61072F20-
32;7726530;wal1032686;210270;137342;4520;61072F20-
30;7726530;wal1032687;210277;137337;4520;61072F20-
3;7726530;wal1032688;210408;137191;4520;61072F20-
29;7726530;wal1032689;210260;137242;4520;61072F20-
28;7726530;wal1032690;210252;137280;4520;61072F20-
27;7726530;wal1032691;210276;137226;4520;61072F20-
26;7726530;wal1032692;210268;137287;4520;61072F20-
25;7726530;wal1032693;210308;137213;4520;61072F20-
24;7726530;wal1032694;210276;137264;4520;61072F20-
22;7726530;wal1032696;210302;137259;4520;61072F20-
21;7726530;wal1032697;210279;137095;4520;61072F20-
20;7726530;wal1032698;210332;137243;4520;61072F20-
2;7726530;wal1032699;210363;137207;4520;61072F20-
19;7726530;wal1032700;210319;137051;4520;61072F20-
18;7726530;wal1032701;210333;137226;4520;61072F20-
17;7726530;wal1032702;210304;137110;4520;61072F20-
15;7726530;wal1032703;210319;137131;4520;61072F20-
14;7726530;wal1032704;210265;137133;4520;61072F20-
12;7726530;wal1032706;210285;137146;4520;61072F20-
11;7726530;wal1032707;210323;137141;4520;61072F20-
10;7726530;wal1032708;210302;137162;4520;61072F20-
44;7725907;wal1029478;216544;130899;4577;61041B00-
43;7725907;wal1029479;216499;130929;4577;61041B00-
42;7725907;wal1446793;216522;130888;4577;61041B00-
41;7725907;wal1029480;216479;130931;4577;61041B00-
40;7725907;wal1029481;216495;130890;4577;61041B00-
4;7725907;wal1029482;216045;130753;4577;61041B00-
6;7726529;wal1032714;212395;137786;4520;61072F100
5;7726529;wal1032715;212388;137786;4520;61072F100
4;7726529;wal1032716;212345;137796;4520;61072F100
3;7726529;wal1032717;212341;137804;4520;61072F100
2;7726529;wal1032718;212330;137803;4520;61072F100
1;7726529;wal1032719;212327;137825;4520;61072F100
11;7726529;wal1032722;212537;137698;4520;61072F100
10;7726529;wal1032723;212472;137707;4520;61072F100
9;7726528;wal1032725;210722;137665;4520;61072F20-
8;7726528;wal1032726;210720;137676;4520;61072F20-
7;7726528;wal1032727;210744;137693;4520;61072F000
6;7726528;wal1032728;210744;137699;4520;61072F000
5;7726528;wal1032729;210746;137727;4520;61072F000
4;7726528;wal1032730;210746;137733;4520;61072F000
3;7726528;wal1032731;210754;137772;4520;61072F000
2;7726528;wal1032732;210756;137786;4520;61072F000
15;7726528;wal1032733;210759;137563;4520;61072F000
14;7726528;wal1032734;210754;137590;4520;61072F000
13;7726528;wal1032735;210729;137593;4520;61072F20-
58;7726461;wal1032736;207711;135492;4520;61072B033
57;7726461;wal1032737;207570;135497;4520;61072B033
20;7726629;wal1032738;227634;131853;4163;61079C00-
2;7726629;wal1032739;227835;131953;4163;61079C00-
19;7726629;wal1032740;227670;131829;4163;61079C00-
18;7726629;wal1032741;227649;131859;4163;61079C00-
17;7726629;wal1032742;227691;131836;4163;61079C00-
16;7726629;wal1032743;227659;131866;4163;61079C00-
15;7726629;wal1032744;227707;131851;4163;61079C00-
14;7726629;wal1032745;227676;131875;4163;61079C00-
13;7726629;wal1032746;227721;131858;4163;61079C00-
12;7726629;wal1032747;227687;131881;4163;61079C00-
11;7726629;wal1032748;227733;131867;4163;61079C00-
10;7726629;wal1032749;227699;131889;4163;61079C00-
1;7726629;wal1447846;227799;131903;4163;61079C00-
88;7726628;wal1032750;229250;134893;4163;61079C20-
86;7726628;wal1032751;229239;134891;4163;61079C20-
84;7726628;wal1032752;229231;134891;4163;61079C20-
82;7726628;wal1032753;229228;134882;4163;61079C20-
77;7726628;wal1032754;229232;134910;4163;61079C20-
76;7726628;wal1032755;229171;134836;4163;61079C20-
75;7726628;wal1447847;229212;134907;4163;61079C20-
74;7726628;wal1032756;229138;134826;4163;61079C20-
73;7726628;wal1032757;229158;134873;4163;61079C20-
70;7726628;wal1032758;229101;134732;4163;61079C29-
71;7726628;wal1032759;229127;134875;4163;61079C20-
23;7726698;wal1053005;223301;141765;4480;61080A00-
22;7726698;wal1053006;223291;141813;4480;61080A00-
21;7726698;wal1053007;223303;141761;4480;61080A00-
20;7726698;wal1438719;223302;141812;4480;61080A00-
2;7726698;wal1053008;223320;141776;4480;61080A00-
19;7726698;wal1053009;223306;141758;4480;61080A00-
18;7726698;wal1053426;223296;141806;4480;61080A00-
17;7726698;wal1053427;223310;141752;4480;61080A00-
16;7726698;wal1053428;223302;141800;4480;61080A00-
15;7726698;wal1053429;223316;141744;4480;61080A00-
14;7726698;wal1053430;223303;141795;4480;61080A00-
20;7726776;wal1053484;223561;127557;4557;61081E09-
19;7726776;wal1053485;223628;127521;4557;61081E09-
18;7726776;wal1053486;223587;127594;4557;61081E09-
13;7726776;wal1053487;223641;127603;4557;61081E09-
11;7726776;wal1053488;223649;127630;4557;61081E09-
1;7726776;wal1053489;223701;127741;4557;61081E09-
23;7726773;wal1053492;223733;128367;4557;61081E000
21;7726773;wal1053493;223695;128341;4557;61081E000
2;7726773;wal1053494;223490;128203;4557;61081E000
19;7726773;wal1053495;223670;128327;4557;61081E000
17;7726773;wal1053496;223636;128315;4557;61081E000
9;7726772;wal1053497;223800;127710;4557;61081E09-
8;7726772;wal1053498;223822;127590;4557;61081E09-
7;7726772;wal1053499;223785;127726;4557;61081E09-
6;7726772;wal1053500;223785;127633;4557;61081E09-
5;7726772;wal1053501;223768;127742;4557;61081E09-
41;7726772;wal1053502;224132;127373;4557;61081E09-
4;7726772;wal1053503;223772;127658;4557;61081E09-
35;7726772;wal1053504;223965;127479;4557;61081E09-
33;7726772;wal1053505;223974;127513;4557;61081E09-
31;7726772;wal1053506;223929;127499;4557;61081E09-
3;7726772;wal1053507;223749;127756;4557;61081E09-
29;7726772;wal1053508;223914;127523;4557;61081E09-
27;7726772;wal1053509;223909;127528;4557;61081E09-
25;7726772;wal1053510;223900;127542;4557;61081E09-
21;7726772;wal1053511;223868;127590;4557;61081E09-
2;7726772;wal1053512;223760;127677;4557;61081E09-
19;7726772;wal1053513;223857;127601;4557;61081E09-
16;7726772;wal1053514;223896;127489;4557;61081E09-
14;7726772;wal1053515;223871;127525;4557;61081E09-
12;7726772;wal1053516;223854;127548;4557;61081E09-
10;7726772;wal1053517;223838;127570;4557;61081E09-
1;7726772;wal1053518;223733;127780;4557;61081E09-
5;7726701;wal1053578;222941;141497;4480;61080A00-
4;7726701;wal1053579;222961;141496;4480;61080A00-
3;7726701;wal1053580;222944;141492;4480;61080A00-
33;7726701;wal1053582;222905;141555;4480;61080A00-
32;7726701;wal1053583;222922;141559;4480;61080A00-
17;7726791;wal1053584;224431;130589;4557;61081D00-
15;7726791;wal1053585;224416;130588;4557;61081D00-
14;7726791;wal1053586;224424;130519;4557;61081D00-
13;7726791;wal1053587;224407;130584;4557;61081D00-
12;7726791;wal1053588;224422;130533;4557;61081D00-
11;7726791;wal1053589;224387;130578;4557;61081D00-
10;7726791;wal1053590;224425;130545;4557;61081D00-
1;7726791;wal1053591;224313;130562;4557;61081D00-
61;7726790;wal1053592;224514;132061;4557;61081D19-
59;7726790;wal1053593;224534;132092;4557;61081D19-
57;7726790;wal1053594;224542;132135;4557;61081D19-
54;7726790;wal1053595;224485;132114;4557;61081D19-
48;7726790;wal1053596;224544;132196;4557;61081D19-
31;7726707;wal1050862;223259;142839;4480;61080A100
3;7726707;wal1050863;223180;142433;4480;61080A091
29;7726707;wal1050864;223262;142833;4480;61080A100
27;7726707;wal1050865;223265;142817;4480;61080A100
25;7726707;wal1050866;223268;142811;4480;61080A100
2;7726707;wal1050867;223201;142400;4480;61080A023
18;7726707;wal1050868;223416;142735;4480;61080A091
16;7726707;wal1050869;223358;142442;4480;61080A023
15;7726707;wal1050870;223312;142451;4480;61080A023
135;7726707;wal1050872;222787;142794;4480;61080A100
133;7726707;wal1050873;222793;142798;4480;61080A100
131;7726707;wal1050874;222808;142809;4480;61080A100
13;7726707;wal1050875;223287;142438;4480;61080A023
129;7726707;wal1050876;222814;142813;4480;61080A100
127;7726707;wal1050877;222829;142823;4480;61080A100
125;7726707;wal1050878;222836;142828;4480;61080A100
123;7726707;wal1050879;222850;142838;4480;61080A100
121;7726707;wal1050880;222857;142843;4480;61080A100
12;7726707;wal1050881;223330;142424;4480;61080A023
119;7726707;wal1050882;222874;142855;4480;61080A100
117;7726707;wal1050883;222880;142859;4480;61080A100
115;7726707;wal1050884;222886;142862;4480;61080A100
113;7726707;wal1050885;222891;142866;4480;61080A100
111;7726707;wal1050886;222903;142875;4480;61080A100
110;7726707;wal1050887;223396;142940;4480;61080A100
11;7726707;wal1050888;223261;142433;4480;61080A023
109;7726707;wal1050889;222909;142878;4480;61080A100
107;7726707;wal1050890;222916;142882;4480;61080A100
106;7726707;wal1050891;223370;142942;4480;61080A100
105;7726707;wal1050892;222922;142885;4480;61080A100
103;7726707;wal1050893;222936;142890;4480;61080A100
102;7726707;wal1050894;223332;142903;4480;61080A100
101;7726707;wal1050895;222942;142893;4480;61080A100
100;7726707;wal1050896;223272;142891;4480;61080A100
10;7726707;wal1050897;223304;142407;4480;61080A023
1;7726707;wal1050898;223155;142425;4480;61080A091
9;7726706;wal1050899;222946;142800;4480;61080A100
8;7726706;wal1050900;222950;142806;4480;61080A100
7;7726706;wal1050901;222954;142811;4480;61080A100
6;7726706;wal1050902;222964;142824;4480;61080A100
139;7725506;wal1023203;210823;134034;4500;61031A32-
137;7725506;wal1023204;210847;134032;4500;61031A32-
135;7725506;wal1444685;210859;134031;4500;61031A32-
62;7725406;wal1023205;211267;135692;4500;61031A25-
61;7725406;wal1023206;211358;135787;4500;61031A25-
60;7725406;wal1023207;211254;135680;4500;61031A25-
3;7725600;wal1023673;207886;130846;4500;61031B50-
2;7725600;wal1023675;207766;130851;4500;61031B50-
1;7725600;wal1023676;207675;130938;4500;61031B50-
9;7725599;wal1023677;211887;134648;4500;61031A01-
7;7725599;wal1023678;211883;134651;4500;61031A01-
5;7725599;wal1023680;211880;134653;4500;61031A01-
3;7725599;wal1023682;211877;134656;4500;61031A01-
15;7725599;wal1023683;211896;134640;4500;61031A01-
13;7725599;wal1023684;211893;134643;4500;61031A01-
1;7725599;wal1023686;211870;134658;4500;61031A01-
9;7725598;wal1023687;207957;132825;4500;61031B30-
8;7725598;wal1023688;207940;132806;4500;61031B30-
7;7725598;wal1023689;207935;132798;4500;61031B30-
6;7725598;wal1023690;207975;132811;4500;61031B30-
5;7725598;wal1023691;207928;132767;4500;61031B30-
4;7725598;wal1023692;207869;132795;4500;61031B30-
3;7725598;wal1023693;207817;132738;4500;61031B39-
2;7725598;wal1023694;207933;132692;4500;61031B30-
14;7725598;wal1023695;208004;132904;4500;61031B30-
13;7725598;wal1023696;208000;132885;4500;61031B30-
12;7725598;wal1023697;207959;132883;4500;61031B30-
10;7725598;wal1023699;207962;132845;4500;61031B30-
1;7725598;wal1023700;207884;132728;4500;61031B30-
6;7725597;wal1023702;206737;131534;4500;61031B59-
4;7725597;wal1023703;206323;131474;4500;61031B490
33;7725507;wal1023704;211277;134583;4500;61031A20-
31;7725507;wal1023705;211276;134588;4500;61031A20-
27;7725507;wal1023710;211273;134599;4500;61031A20-
25;7725507;wal1023712;211271;134604;4500;61031A20-
23;7725507;wal1023714;211270;134609;4500;61031A20-
21;7725507;wal1023715;211268;134615;4500;61031A20-
20;7725507;wal1023716;211269;134557;4500;61031A21-
19;7725507;wal1023717;211266;134621;4500;61031A20-
36;7726165;wal1026540;217146;144122;4537;61063A01-
34;7726165;wal1026541;217145;144136;4537;61063A01-
32;7726165;wal1026542;217142;144164;4537;61063A01-
30;7726165;wal1026543;217130;144169;4537;61063A01-
29;7726165;wal1026544;217181;144127;4537;61063A01-
28;7726165;wal1026545;217126;144181;4537;61063A01-
27;7726165;wal1026546;217173;144147;4537;61063A01-
24;7726165;wal1026548;217114;144200;4537;61063A01-
22;7726165;wal1026549;217097;144257;4537;61063A01-
2;7726165;wal1026550;217144;144443;4537;61063A001
18;7726165;wal1026551;217123;144307;4537;61063A001
2;7726337;wal1026611;210183;144704;4530;61068D000
1;7726337;wal1026612;210061;144600;4530;61068D09-
3;7726336;wal1026614;210293;144580;4530;61068D000
17;7726263;wal1026615;213673;140188;4530;61068A00-
16;7726263;wal1026616;213782;140135;4530;61068A00-
15;7726263;wal1445745;213756;140129;4530;61068A00-
