house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
158;7741574;wal141777;254021;41088;6700;81001A212
160;7741574;wal141779;254013;41067;6700;81001A212
161;7741574;wal141780;253939;41093;6700;81001A212
22;7741532;wal139078;257966;45371;6700;81001E01-
23;7741532;wal139079;257808;45335;6700;81001E01-
27;7741532;wal139080;257749;45350;6700;81001E01-
29;7741532;wal139081;257689;45328;6700;81001E01-
3;7741532;wal139082;258158;45545;6700;81001E01-
31;7741532;wal139083;257700;45301;6700;81001E01-
32;7741532;wal1416014;257819;45308;6700;81001E01-
42;7741600;wal139084;251054;42870;6700;81001C200
43;7741600;wal139085;251115;42835;6700;81001C200
45;7741600;wal140590;251114;42844;6700;81001C200
46;7741600;wal140591;251042;42892;6700;81001C200
47;7741600;wal140592;251047;42881;6700;81001C200
48;7741600;wal140593;251039;42904;6700;81001C200
49;7741600;wal140594;251105;42862;6700;81001C200
5;7741600;wal140595;251164;42669;6700;81001C200
50;7741600;wal140596;251037;42918;6700;81001C200
51;7741600;wal140597;251100;42868;6700;81001C200
53;7741600;wal140598;251091;42877;6700;81001C200
54;7741600;wal140599;251025;42937;6700;81001C200
56;7741600;wal140600;251021;42957;6700;81001C200
59;7741600;wal140602;251072;42920;6700;81001C200
61;7741600;wal140603;251068;42935;6700;81001C200
62;7741600;wal140604;251012;42985;6700;81001C200
63;7741600;wal140605;251067;42943;6700;81001C200
64;7741600;wal140606;251011;42993;6700;81001C200
65;7741600;wal140607;251061;42955;6700;81001C200
66;7741600;wal140608;251010;43001;6700;81001C200
67;7741600;wal140609;251058;42968;6700;81001C200
68;7741600;wal140610;251015;43016;6700;81001C200
69;7741600;wal140611;251053;42982;6700;81001C200
7;7741600;wal140612;251163;42679;6700;81001C200
70;7741600;wal140613;251012;43024;6700;81001C200
71;7741600;wal140614;251051;43007;6700;81001C200
72;7741600;wal140615;251003;43042;6700;81001C200
73;7741600;wal140616;251046;43022;6700;81001C200
75;7741600;wal140617;251044;43033;6700;81001C200
77;7741600;wal140618;251043;43040;6700;81001C200
79;7741600;wal140620;251042;43046;6700;81001C200
80;7741600;wal140621;250968;43057;6700;81001C200
81;7741600;wal140622;251041;43052;6700;81001C200
82;7741600;wal140623;250957;43058;6700;81001C200
88;7741600;wal140625;250908;43057;6700;81001C200
9;7741600;wal140626;251162;42686;6700;81001C200
90;7741600;wal140627;250890;43058;6700;81001C200
1;7741601;wal140628;253490;42640;6700;81001A301
32;7742148;wal170061;248497;58643;6630;81013A000
34;7742148;wal170062;248490;58649;6630;81013A000
4;7742148;wal170063;248662;58829;6630;81013A000
6;7742148;wal170065;248640;58811;6630;81013A000
7;7742148;wal170066;248644;58780;6630;81013A000
8;7742148;wal170068;248628;58795;6630;81013A000
9;7742148;wal170069;248634;58770;6630;81013A000
1;7742150;wal170070;248685;58752;6630;81013A000
2;7742150;wal170071;248686;58744;6630;81013A000
3;7742150;wal170072;248686;58721;6630;81013A000
4;7742150;wal170073;248688;58711;6630;81013A000
5;7742150;wal170074;248689;58704;6630;81013A000
6;7742150;wal170075;248684;58694;6630;81013A000
2;7742151;wal170077;248603;58720;6630;81013A000
4;7742151;wal170078;248605;58717;6630;81013A000
5;7742151;wal170079;248603;58709;6630;81013A000
6;7742151;wal170080;248602;58691;6630;81013A000
1;7742152;wal170081;249314;60520;6630;81013A212
121;7742217;wal170085;254471;31072;6780;81015A0PA
12;7742217;wal170086;254708;31734;6780;81015A001
13;7742217;wal170088;254774;31825;6780;81015A001
64;7742161;wal164778;248894;57499;6630;81013A091
65;7742161;wal164779;248796;57516;6630;81013A091
66;7742161;wal164781;248769;57415;6630;81013A091
67;7742161;wal1427683;248742;57388;6630;81013A091
68;7742161;wal164784;248746;57324;6630;81013A091
69;7742161;wal164785;248738;57286;6630;81013A091
7;7742161;wal164787;248782;58781;6630;81013A000
70;7742161;wal1427684;248820;57273;6630;81013A091
71;7742161;wal164788;248813;57248;6630;81013A091
72;7742161;wal164789;248691;57176;6630;81013A091
73;7742161;wal165203;248572;57088;6630;81013A091
8;7742161;wal165204;248793;58777;6630;81013A000
9;7742161;wal165205;248803;58772;6630;81013A000
1;7742162;wal165206;248692;58841;6630;81013A000
32;7742162;wal165207;248551;59120;6630;81013A000
34;7742162;wal165208;248550;59129;6630;81013A000
13;7742162;wal165209;248608;58892;6630;81013A000
106;7742301;wal165861;255043;31027;6780;81015A001
11;7742301;wal165862;254731;31625;6780;81015A001
12;7742301;wal165863;254711;31584;6780;81015A001
13;7742301;wal165864;254732;31620;6780;81015A001
14;7742301;wal165866;254718;31567;6780;81015A001
15;7742301;wal165867;254736;31607;6780;81015A001
16;7742301;wal165868;254726;31546;6780;81015A001
17;7742301;wal165869;254739;31600;6780;81015A001
19;7742301;wal165870;254741;31596;6780;81015A001
20;7742301;wal165871;254734;31523;6780;81015A001
21;7742301;wal165873;254743;31589;6780;81015A001
22;7742301;wal165874;254755;31500;6780;81015A001
24;7742301;wal165875;254759;31490;6780;81015A001
25;7742301;wal165876;254755;31565;6780;81015A001
26;7742301;wal165877;254761;31479;6780;81015A001
27;7742301;wal165878;254759;31554;6780;81015A001
28;7742301;wal1428936;254765;31455;6780;81015A001
34;7741576;wal165702;255208;39619;6700;81001B3PA
35;7741576;wal165703;255309;39724;6700;81001B3PA
36;7741576;wal165704;255227;39673;6700;81001B3PA
37;7741576;wal165705;255321;39745;6700;81001B3PA
39;7741576;wal165707;255332;39766;6700;81001B3PA
4;7741576;wal165708;255112;39361;6700;81001B30-
40;7741576;wal165709;255263;39726;6700;81001B3PA
41;7741576;wal165710;255346;39788;6700;81001B3PA
42;7741576;wal165711;255272;39750;6700;81001B3PA
43;7741576;wal165712;255359;39810;6700;81001B3PA
44;7741576;wal165713;255288;39773;6700;81001B3PA
45;7741576;wal165714;255372;39831;6700;81001B3PA
5;7741576;wal165715;255146;39339;6700;81001B30-
6;7741576;wal165716;255116;39366;6700;81001B30-
7;7741576;wal165717;255137;39349;6700;81001B30-
16;7741577;wal165718;260057;38842;6700;81001B19-
17;7741577;wal165719;260156;38894;6700;81001B19-
18;7741577;wal165720;260077;38865;6700;81001B19-
19;7741577;wal165721;260179;38922;6700;81001B19-
2;7741577;wal165722;260000;38761;6700;81001B100
22;7741577;wal165724;260112;38911;6700;81001B19-
24;7741577;wal165725;260135;38941;6700;81001B19-
3;7741577;wal165726;260009;38724;6700;81001B100
4;7741577;wal165727;260012;38758;6700;81001B100
5;7741577;wal165728;260017;38728;6700;81001B100
7;7741577;wal165729;260053;38751;6700;81001B100
1;7741578;wal1428930;258505;38640;6700;81001B000
2;7741578;wal165731;258557;38648;6700;81001B000
20;7741578;wal165732;258716;38607;6700;81001B090
22;7741578;wal165733;258741;38600;6700;81001B090
4;7741578;wal165735;258585;38644;6700;81001B000
501;7741469;wal137867;249484;43936;6700;81001C00-
502;7741469;wal137868;249455;43894;6700;81001C00-
504;7741469;wal137869;249455;43907;6700;81001C00-
506;7741469;wal137870;249450;43918;6700;81001C00-
507;7741469;wal137871;249440;43969;6700;81001C00-
508;7741469;wal137872;249442;43926;6700;81001C00-
510;7741469;wal137873;249434;43937;6700;81001C00-
512;7741469;wal137874;249416;43951;6700;81001C00-
514;7741469;wal137875;249406;43961;6700;81001C00-
516;7741469;wal137877;249395;43979;6700;81001C00-
518;7741469;wal137878;249391;43988;6700;81001C00-
519;7741469;wal137879;249320;44020;6700;81001C00-
70;7741390;wal143389;246657;42386;6700;81001C41-
72;7741390;wal143390;246637;42384;6700;81001C41-
75;7741390;wal143391;246630;42418;6700;81001C41-
76;7741390;wal143392;246612;42380;6700;81001C41-
523;7741469;wal143393;249285;43993;6700;81001C00-
525;7741469;wal143394;249278;43991;6700;81001C00-
527;7741469;wal143395;249271;43988;6700;81001C00-
528;7741469;wal143396;249268;43947;6700;81001C00-
531;7741469;wal143397;249262;43984;6700;81001C00-
533;7741469;wal143398;249240;43975;6700;81001C00-
535;7741469;wal143399;249209;43963;6700;81001C00-
539;7741469;wal143400;249168;43956;6700;81001C00-
545;7741469;wal143401;249117;43961;6700;81001C00-
548;7741469;wal143402;248979;43877;6700;81001C012
549;7741469;wal143403;249084;43955;6700;81001C00-
550;7741469;wal143404;248930;43875;6700;81001C012
552;7741469;wal143406;248897;43880;6700;81001C012
554;7741469;wal143407;248872;43874;6700;81001C012
556;7741469;wal143408;248848;43867;6700;81001C012
557;7741469;wal143409;249011;43934;6700;81001C00-
561;7741469;wal143411;248974;43936;6700;81001C00-
562;7741469;wal143412;248763;43877;6700;81001C012
564;7741469;wal143413;248745;43873;6700;81001C012
565;7741469;wal143414;248940;43934;6700;81001C012
566;7741469;wal143415;248727;43884;6700;81001C012
567;7741469;wal143416;248916;43934;6700;81001C012
568;7741469;wal143417;248706;43876;6700;81001C012
569;7741469;wal143418;248892;43932;6700;81001C012
570;7741469;wal143419;248689;43883;6700;81001C012
571;7741469;wal143420;248861;43935;6700;81001C012
572;7741469;wal143421;248662;43880;6700;81001C012
573;7741469;wal143422;248839;43933;6700;81001C012
574;7741469;wal143423;248633;43888;6700;81001C012
575;7741469;wal143424;248815;43940;6700;81001C012
576;7741469;wal143425;248602;43890;6700;81001C012
578;7741469;wal143426;248579;43889;6700;81001C012
580;7741469;wal143427;248553;43887;6700;81001C012
581;7741469;wal143428;248773;43942;6700;81001C012
582;7741469;wal143429;248526;43887;6700;81001C012
10;7741547;wal163486;254478;41347;6700;81001A212
11;7741547;wal163487;254461;41371;6700;81001A212
12;7741547;wal163488;254483;41350;6700;81001A212
13;7741547;wal163489;254470;41384;6700;81001A212
14;7741547;wal163490;254496;41359;6700;81001A212
15;7741547;wal163491;254476;41388;6700;81001A212
16;7741547;wal163492;254500;41365;6700;81001A212
17;7741547;wal163493;254480;41392;6700;81001A212
18;7741547;wal163494;254505;41369;6700;81001A212
19;7741547;wal163495;254485;41395;6700;81001A212
2;7741547;wal163496;254460;41330;6700;81001A212
20;7741547;wal163497;254508;41374;6700;81001A212
21;7741547;wal163498;254489;41399;6700;81001A212
22;7741547;wal163499;254513;41377;6700;81001A212
23;7741547;wal163500;254493;41404;6700;81001A212
3;7741547;wal163501;254445;41353;6700;81001A212
4;7741547;wal163502;254464;41335;6700;81001A212
5;7741547;wal163503;254450;41357;6700;81001A212
6;7741547;wal163504;254468;41339;6700;81001A212
7;7741547;wal163505;254453;41362;6700;81001A212
8;7741547;wal163506;254474;41342;6700;81001A212
9;7741547;wal163507;254457;41366;6700;81001A212
12;7741548;wal163508;249251;43750;6700;81001C091
14;7741548;wal163509;249245;43723;6700;81001C091
15;7741548;wal163510;249213;43699;6700;81001C091
4;7741548;wal163511;249234;43845;6700;81001C091
8;7741548;wal163513;249245;43801;6700;81001C091
1;7741550;wal163514;253289;39598;6700;81001A22-
10;7741550;wal163515;253288;39643;6700;81001A22-
14;7741550;wal163516;253261;39676;6700;81001A22-
2;7741550;wal163517;253229;39538;6700;81001A22-
4;7741550;wal163518;253230;39562;6700;81001A22-
7;7741550;wal163519;253313;39677;6700;81001A22-
9;7741550;wal163520;253298;39705;6700;81001A22-
10;7741551;wal163521;254365;45560;6700;81001D00-
2;7741551;wal163522;254385;45522;6700;81001D00-
5;7741551;wal163525;254402;45546;6700;81001D00-
7;7741551;wal163526;254395;45554;6700;81001D00-
10;7741552;wal163528;258427;38593;6700;81001B000
11;7741552;wal163529;258322;38571;6700;81001B000
14;7741552;wal163530;258402;38584;6700;81001B000
15;7741552;wal163531;258281;38535;6700;81001B000
16;7741552;wal163532;258392;38581;6700;81001B000
17;7741552;wal163533;258246;38525;6700;81001B000
18;7741552;wal1427649;258384;38581;6700;81001B000
19;7741552;wal163534;258220;38541;6700;81001B000
22;7741552;wal163536;258360;38565;6700;81001B000
24;7741552;wal163538;258354;38557;6700;81001B000
164;7741574;wal141781;254012;41052;6700;81001A212
166;7741574;wal141782;254016;41043;6700;81001A212
167;7741574;wal141783;253991;41100;6700;81001A212
169;7741574;wal141784;253986;41084;6700;81001A212
36;7742162;wal165215;248550;59130;6630;81013A000
15;7742162;wal165216;248485;58937;6630;81013A000
17;7742162;wal165218;248520;58954;6630;81013A000
19;7742162;wal165219;248528;58958;6630;81013A000
21;7742162;wal165221;248523;58969;6630;81013A000
23;7742162;wal165222;248524;58982;6630;81013A000
27;7742162;wal165225;248520;59026;6630;81013A000
29;7742162;wal165226;248516;59060;6630;81013A000
22;7742162;wal165227;248565;58984;6630;81013A000
58;7742303;wal167529;254577;32249;6780;81015A001
6;7742303;wal167530;254752;31914;6780;81015A001
60;7742303;wal167531;254577;32262;6780;81015A001
61;7742303;wal167532;254544;32286;6780;81015A001
63;7742303;wal167533;254544;32299;6780;81015A001
66;7742303;wal167534;254570;32281;6780;81015A001
67;7742303;wal1428982;254541;32312;6780;81015A001
68;7742303;wal167535;254570;32293;6780;81015A001
7;7742303;wal167536;254691;32012;6780;81015A001
70;7742303;wal167537;254570;32301;6780;81015A001
5;7741578;wal165736;258537;38640;6700;81001B000
10;7741579;wal165737;251618;38699;6700;81001F000
100;7741579;wal165738;250802;39507;6700;81001F090
12;7741579;wal165739;251615;38702;6700;81001F000
18;7741579;wal165740;251390;38910;6700;81001F090
20;7741579;wal1428932;251535;38789;6700;81001F000
22;7741579;wal165741;251524;38796;6700;81001F000
28;7741579;wal165743;251440;38821;6700;81001F090
48;7741579;wal165745;251287;38970;6700;81001F090
50;7741579;wal1428933;251271;38991;6700;81001F090
52;7741579;wal165746;251254;39004;6700;81001F090
6;7741579;wal165747;251633;38694;6700;81001F000
60;7741579;wal165748;251194;39038;6700;81001F090
8;7741579;wal165749;251624;38699;6700;81001F000
8;7741487;wal165083;251377;37070;6700;81001F100
81;7741487;wal165084;251902;37075;6700;81001F100
83;7741487;wal165085;251927;37071;6700;81001F190
87;7741487;wal165086;251971;37065;6700;81001F190
89;7741487;wal165087;251996;37068;6700;81001F190
9;7741487;wal165088;251424;37050;6700;81001F100
93;7741487;wal165089;252045;37075;6700;81001F190
94;7741487;wal165090;252047;37113;6700;81001F190
96;7741487;wal165091;252078;37109;6700;81001F190
97;7741487;wal165092;252077;37070;6700;81001F190
98;7741487;wal165093;252112;37102;6700;81001F190
11;7741488;wal165094;254962;41699;6700;81001A10-
13;7741488;wal165095;254968;41696;6700;81001A10-
15;7741488;wal165096;254976;41692;6700;81001A10-
17;7741488;wal165097;254982;41689;6700;81001A10-
23;7741488;wal165099;254997;41681;6700;81001A10-
25;7741488;wal165100;255003;41678;6700;81001A10-
27;7741488;wal165101;255009;41675;6700;81001A10-
10;7741489;wal165103;254165;42444;6700;81001A031
101;7741489;wal165104;254519;42730;6700;81001A042
103;7741489;wal165105;254522;42736;6700;81001A042
105;7741489;wal165106;254525;42742;6700;81001A042
106;7741489;wal165107;254509;42779;6700;81001A031
107;7741489;wal165108;254528;42749;6700;81001A042
108;7741489;wal165109;254516;42792;6700;81001A031
109;7741489;wal165110;254532;42755;6700;81001A042
110;7741489;wal165111;254518;42799;6700;81001A031
111;7741489;wal165112;254537;42761;6700;81001A042
112;7741489;wal165113;254519;42805;6700;81001A031
115;7741489;wal165115;254542;42774;6700;81001A042
116;7741489;wal165116;254520;42827;6700;81001A031
117;7741489;wal165117;254545;42781;6700;81001A042
118;7741489;wal165118;254522;42849;6700;81001A031
120;7741489;wal165120;254523;42859;6700;81001A031
121;7741489;wal165121;254571;42813;6700;81001A042
122;7741489;wal165122;254523;42866;6700;81001A031
583;7741469;wal143430;248741;43932;6700;81001C012
586;7741469;wal143431;248501;43891;6700;81001C012
587;7741469;wal143432;248717;43936;6700;81001C012
588;7741469;wal143434;248484;43912;6700;81001C012
591;7741469;wal143435;248690;43942;6700;81001C012
593;7741469;wal143436;248620;44273;6700;81001C091
595;7741469;wal143437;248641;43934;6700;81001C012
601;7741469;wal143438;248591;43922;6700;81001C012
605;7741469;wal143439;248559;43932;6700;81001C012
269;7741574;wal140126;253873;40705;6700;81001A291
273;7741574;wal140127;253860;40665;6700;81001A291
275;7741574;wal140128;253854;40647;6700;81001A291
277;7741574;wal140129;253846;40626;6700;81001A291
279;7741574;wal140130;253840;40606;6700;81001A291
28;7741574;wal140131;254106;41571;6700;81001A212
281;7741574;wal140132;253835;40583;6700;81001A291
283;7741574;wal140133;253832;40560;6700;81001A291
285;7741574;wal140134;253826;40539;6700;81001A291
3;7741574;wal140136;254107;41694;6700;81001A212
30;7741574;wal140137;254105;41565;6700;81001A212
32;7741574;wal140138;254104;41558;6700;81001A212
34;7741574;wal140139;254102;41551;6700;81001A212
36;7741574;wal140140;254101;41544;6700;81001A212
38;7741574;wal140141;254099;41537;6700;81001A212
4;7741574;wal140142;254122;41653;6700;81001A212
40;7741574;wal140143;254097;41531;6700;81001A212
42;7741574;wal140144;254096;41524;6700;81001A212
44;7741574;wal140145;254095;41517;6700;81001A212
46;7741574;wal140146;254094;41510;6700;81001A212
48;7741574;wal140147;254092;41503;6700;81001A212
5;7741574;wal140149;254106;41689;6700;81001A212
50;7741574;wal140150;254091;41496;6700;81001A212
52;7741574;wal140151;254090;41489;6700;81001A212
54;7741574;wal140152;254088;41482;6700;81001A212
56;7741574;wal140153;254087;41476;6700;81001A212
58;7741574;wal140154;254086;41470;6700;81001A212
74;7741402;wal140157;254511;40824;6700;81001A212
75;7741402;wal140158;254461;40823;6700;81001A212
76;7741402;wal1417252;254515;40815;6700;81001A212
77;7741402;wal140159;254475;40803;6700;81001A212
78;7741402;wal140160;254523;40801;6700;81001A212
79;7741402;wal140161;254486;40791;6700;81001A212
8;7741402;wal140162;254430;41117;6700;81001A212
80;7741402;wal140163;254529;40783;6700;81001A212
81;7741402;wal140164;254487;40784;6700;81001A212
82;7741402;wal1417253;254536;40765;6700;81001A212
83;7741402;wal140166;254490;40771;6700;81001A212
84;7741402;wal140167;254571;40768;6700;81001A212
85;7741402;wal140168;254498;40750;6700;81001A212
86;7741402;wal1417254;254538;40742;6700;81001A212
20;7741601;wal140640;253523;42754;6700;81001A301
21;7741601;wal140641;253487;42744;6700;81001A301
22;7741601;wal140642;253526;42760;6700;81001A301
23;7741601;wal140643;253490;42750;6700;81001A301
24;7741601;wal140644;253529;42766;6700;81001A301
25;7741601;wal140645;253493;42756;6700;81001A301
26;7741601;wal140646;253537;42776;6700;81001A301
27;7741601;wal140647;253496;42762;6700;81001A301
28;7741601;wal140648;253541;42782;6700;81001A301
29;7741601;wal140649;253504;42780;6700;81001A301
3;7741601;wal140650;253491;42648;6700;81001A301
30;7741601;wal140651;253544;42787;6700;81001A301
31;7741601;wal140652;253500;42775;6700;81001A301
32;7741601;wal140653;253548;42793;6700;81001A301
33;7741601;wal140654;253508;42786;6700;81001A301
34;7741601;wal140655;253555;42804;6700;81001A301
35;7741601;wal140656;253513;42792;6700;81001A301
36;7741601;wal140657;253559;42809;6700;81001A301
37;7741601;wal140658;253518;42804;6700;81001A301
38;7741601;wal140659;253563;42814;6700;81001A301
39;7741601;wal140660;253523;42809;6700;81001A301
4;7741601;wal140661;253510;42690;6700;81001A301
40;7741601;wal140662;253568;42819;6700;81001A301
41;7741601;wal140663;253527;42814;6700;81001A301
43;7741601;wal140664;253532;42819;6700;81001A301
77;7741390;wal140665;246596;42418;6700;81001C49-
8;7741390;wal140667;247391;42429;6700;81001C41-
82;7741390;wal140669;246535;42371;6700;81001C49-
84;7741390;wal140670;246508;42362;6700;81001C49-
85;7741390;wal140671;246499;42403;6700;81001C49-
89;7741390;wal140673;246474;42400;6700;81001C49-
9;7741390;wal140674;247568;42525;6700;81001C41-
97;7741390;wal140675;246291;42403;6700;81001C50-
98;7741390;wal140676;246260;42376;6700;81001C50-
101;7741391;wal140677;255272;41383;6700;81001A10-
105;7741391;wal140679;255280;41362;6700;81001A10-
109;7741391;wal140680;255281;41339;6700;81001A10-
117;7741391;wal140681;255280;41290;6700;81001A10-
119;7741391;wal140682;255283;41276;6700;81001A10-
121;7741391;wal140683;255284;41258;6700;81001A10-
139;7741391;wal140684;255266;41150;6700;81001A10-
34;7741541;wal162513;254658;42253;6700;81001A01-
35;7741541;wal162514;254676;42274;6700;81001A01-
36;7741541;wal162515;254659;42258;6700;81001A01-
37;7741541;wal162516;254673;42280;6700;81001A01-
38;7741541;wal162517;254658;42263;6700;81001A01-
40;7741541;wal162518;254656;42267;6700;81001A01-
42;7741541;wal162519;254655;42270;6700;81001A01-
43;7741541;wal162520;254664;42298;6700;81001A01-
44;7741541;wal162521;254653;42274;6700;81001A01-
45;7741541;wal162522;254661;42304;6700;81001A01-
46;7741541;wal162523;254651;42278;6700;81001A01-
48;7741541;wal162524;254649;42282;6700;81001A01-
8;7742135;wal167910;255985;29150;6791;81004B00-
9;7742135;wal167911;256000;29134;6791;81004B00-
10;7742136;wal167912;250580;28914;6792;81004C00-
123;7741489;wal165123;254567;42824;6700;81001A042
124;7741489;wal165124;254488;42872;6700;81001A031
125;7741489;wal165125;254555;42838;6700;81001A042
126;7741489;wal165126;254522;42880;6700;81001A031
127;7741489;wal165127;254551;42851;6700;81001A042
12;7741555;wal165128;256083;42122;6700;81001D20-
14;7741555;wal165130;256087;42123;6700;81001D20-
16;7741555;wal165131;256092;42127;6700;81001D20-
17;7741555;wal165132;256103;42086;6700;81001D20-
18;7741555;wal165133;256099;42125;6700;81001D20-
20;7741555;wal165135;256104;42128;6700;81001D20-
87;7741402;wal140170;254504;40734;6700;81001A212
88;7741402;wal140171;254543;40728;6700;81001A212
89;7741402;wal140172;254506;40727;6700;81001A212
91;7741402;wal140173;254506;40718;6700;81001A212
93;7741402;wal140174;254519;40705;6700;81001B3PA
95;7741402;wal140175;254520;40694;6700;81001B3PA
15;7741411;wal162914;250584;44217;6700;81001C19-
17;7741411;wal162915;250582;44243;6700;81001C19-
19;7741411;wal162916;250578;44261;6700;81001C19-
21;7741411;wal162917;250579;44282;6700;81001C19-
3;7741411;wal162919;250604;44127;6700;81001C10-
5;7741411;wal162920;250600;44136;6700;81001C10-
7;7741411;wal162921;250591;44165;6700;81001C19-
10;7741412;wal162923;255715;43080;6700;81001D1AB
100;7741412;wal162924;256406;43950;6700;81001D1PB
101;7741412;wal162925;256433;43693;6700;81001A401
102;7741412;wal162926;256409;43961;6700;81001D1PB
104;7741412;wal162927;256427;43962;6700;81001D1PB
11;7741412;wal162928;255791;43135;6700;81001A401
111;7741412;wal162929;256456;43941;6700;81001A401
113;7741412;wal162930;256514;43943;6700;81001A401
115;7741412;wal162931;256541;43974;6700;81001A401
12;7741412;wal162932;255740;43131;6700;81001D1AB
13;7741412;wal162933;255803;43162;6700;81001A401
15;7741412;wal162934;255820;43186;6700;81001A401
16;7741412;wal162935;255763;43176;6700;81001A401
17;7741412;wal162936;255831;43210;6700;81001A401
18;7741412;wal162937;255777;43206;6700;81001A401
19;7741412;wal162938;255849;43228;6700;81001A401
21;7741412;wal162939;255857;43263;6700;81001A401
22;7741412;wal162940;255795;43226;6700;81001A401
24;7741412;wal162942;255804;43267;6700;81001A401
25;7741412;wal162943;255879;43313;6700;81001A401
26;7741412;wal162944;255825;43296;6700;81001A401
27;7741412;wal162945;255890;43336;6700;81001A401
29;7741412;wal162946;255893;43356;6700;81001A401
3;7741412;wal162947;255741;43056;6700;81001A401
30;7741412;wal162948;255847;43348;6700;81001A401
31;7741412;wal162949;255912;43373;6700;81001A401
32;7741412;wal162950;255864;43371;6700;81001A401
33;7741412;wal162951;255929;43393;6700;81001A401
35;7741412;wal162952;255948;43410;6700;81001A401
36;7741412;wal162953;255902;43412;6700;81001A401
37;7741412;wal162954;255965;43426;6700;81001A401
38;7741412;wal162955;255919;43426;6700;81001A401
197;7741483;wal162956;254056;43418;6700;81001A053
198;7741483;wal162957;254018;43445;6700;81001A053
20;7741483;wal162958;254004;42717;6700;81001A031
210;7741483;wal162959;254005;43487;6700;81001D01-
212;7741483;wal162960;254001;43496;6700;81001D01-
214;7741483;wal162961;253999;43503;6700;81001D01-
216;7741483;wal162962;253999;43508;6700;81001D01-
218;7741483;wal162963;253995;43515;6700;81001D01-
10;7741601;wal140629;253511;42715;6700;81001A301
11;7741601;wal140630;253482;42697;6700;81001A301
12;7741601;wal140631;253513;42722;6700;81001A301
129;7741483;wal162459;254114;43152;6700;81001A053
130;7741483;wal162460;254062;43149;6700;81001A053
131;7741483;wal162461;254116;43159;6700;81001A053
132;7741483;wal162462;254064;43156;6700;81001A053
133;7741483;wal162463;254118;43166;6700;81001A053
134;7741483;wal162464;254067;43163;6700;81001A053
135;7741483;wal162465;254120;43174;6700;81001A053
136;7741483;wal162466;254069;43173;6700;81001A053
137;7741483;wal162467;254123;43178;6700;81001A053
138;7741483;wal162468;254027;43224;6700;81001A053
139;7741483;wal162469;254126;43185;6700;81001A053
14;7741483;wal162470;254004;42686;6700;81001A031
142;7741483;wal162473;254080;43195;6700;81001A053
143;7741483;wal162474;254142;43222;6700;81001A053
145;7741483;wal162475;254145;43229;6700;81001A053
15;7741483;wal162476;254049;42684;6700;81001A031
16;7741483;wal162477;254006;42697;6700;81001A031
166;7741483;wal162478;254084;43295;6700;81001A053
168;7741483;wal162479;254080;43301;6700;81001A053
169;7741483;wal162480;254137;43279;6700;81001A053
170;7741483;wal162482;254075;43309;6700;81001A053
171;7741483;wal162483;254119;43304;6700;81001A053
172;7741483;wal162484;254069;43318;6700;81001A053
173;7741483;wal162485;254100;43317;6700;81001A053
174;7741483;wal162486;254066;43324;6700;81001A053
175;7741483;wal162487;254092;43330;6700;81001A053
177;7741483;wal162488;254089;43336;6700;81001A053
178;7741483;wal162489;254033;43342;6700;81001A053
185;7741483;wal162492;254076;43364;6700;81001A053
187;7741483;wal162494;254096;43384;6700;81001A053
188;7741483;wal162495;254034;43396;6700;81001A053
190;7741483;wal162497;254030;43403;6700;81001A053
194;7741483;wal162498;254024;43423;6700;81001A053
196;7741483;wal162499;254021;43430;6700;81001A053
21;7741541;wal162500;254654;42217;6700;81001A01-
22;7741541;wal162501;254629;42228;6700;81001A01-
23;7741541;wal162502;254660;42221;6700;81001A01-
24;7741541;wal162503;254638;42231;6700;81001A01-
25;7741541;wal162504;254667;42227;6700;81001A01-
26;7741541;wal162505;254645;42235;6700;81001A01-
27;7741541;wal162506;254682;42246;6700;81001A01-
28;7741541;wal162507;254651;42238;6700;81001A01-
29;7741541;wal162508;254681;42253;6700;81001A01-
30;7741541;wal162509;254639;42266;6700;81001A01-
32;7741541;wal162511;254659;42246;6700;81001A01-
33;7741541;wal162512;254678;42267;6700;81001A01-
1;7741547;wal163485;254439;41349;6700;81001A212
11;7742136;wal168374;250604;28981;6792;81004C00-
12;7742136;wal168375;250614;28875;6792;81004C00-
14;7742136;wal168376;250601;28924;6792;81004C00-
15;7742136;wal168377;250628;28995;6792;81004C00-
17;7742217;wal170090;254737;31817;6780;81015A001
19;7742217;wal170091;254736;31809;6780;81015A001
21;7742217;wal170092;254735;31802;6780;81015A001
22;7742217;wal170093;254676;31673;6780;81015A001
23;7742217;wal170094;254757;31780;6780;81015A001
24;7742217;wal170095;254672;31654;6780;81015A001
25;7742217;wal170096;254731;31758;6780;81015A001
27;7742217;wal170097;254729;31743;6780;81015A001
29;7742217;wal170098;254726;31718;6780;81015A001
34;7742217;wal170102;254625;31592;6780;81015A001
36;7742217;wal170103;254619;31587;6780;81015A001
38;7742217;wal170104;254613;31568;6780;81015A001
4;7742217;wal170105;254705;31794;6780;81015A001
41;7742217;wal170106;254679;31626;6780;81015A001
42;7742217;wal170107;254578;31515;6780;81015A001
43;7742217;wal170108;254672;31615;6780;81015A001
44;7742217;wal170109;254557;31486;6780;81015A001
47;7742217;wal170110;254655;31579;6780;81015A001
48;7742217;wal170111;254545;31465;6780;81015A001
49;7742217;wal170112;254641;31567;6780;81015A001
50;7742217;wal170113;254542;31460;6780;81015A001
