house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
44;75114;vlg875091;99176;177082;9750;45057A020
10;74475;vlg875092;98906;175416;9700;45035B010
3;76121;vlg875112;105001;176697;9630;45065E091
2;75415;vlg875170;109354;164129;9661;45059F00-
25;74851;vlg875250;92901;158590;9600;45041A49-
34;76006;vlg875266;95325;162105;9681;45064B09-
535;74993;vlg875319;98796;160573;9600;45041A723
37;75536;vlg875398;89641;164699;9690;45060B001
17;74799;vlg875519;96094;159740;9600;45041A02-
103;74453;vlg875591;95862;171815;9700;45035A601
1;74743;vlg875602;101458;174493;9700;45035C091
23;74985;vlg875604;93812;160358;9600;45041A50-
5;74828;vlg875674;95744;159544;9600;45041A00-
26;75802;vlg875711;102828;169558;9667;45062B00-
3;75296;vlg875873;107600;163912;9660;45059G09-
9;75721;vlg875916;92745;169488;9790;45061A00-
34;74783;vlg875957;96272;159322;9600;45041A30-
67;75701;vlg875970;92747;170222;9790;45061A01-
50;75049;vlg876032;100046;162691;9600;45041A824
88;75556;vlg876169;87571;162631;9690;45060A00-
3;75591;vlg876177;91924;163580;9690;45060C09-
9;75648;vlg876248;93629;169913;9790;45061A022
20;74466;vlg876266;98693;173122;9700;45035A110
2;75615;vlg876284;92398;161789;9690;45060C09-
302;74849;vlg876322;97422;157696;9600;45041A392
33;75154;vlg876351;97483;177948;9750;45057C29-
57;74941;vlg876386;95375;159915;9600;45041A03-
76;74328;vlg876424;87282;175570;9771;45017D08-
4;76072;vlg876451;105545;171624;9630;45065K09-
147;74958;vlg876512;95277;160657;9600;45041A60-
22;74536;vlg876832;95473;171411;9700;45035A601
26;74687;vlg876846;97290;170476;9700;45035A312
15;76173;vlg876849;104927;173587;9630;45065A09-
28;74880;vlg876868;95205;160291;9600;45041A051
20;74631;vlg876930;98329;173331;9700;45035A101
83;74434;vlg876993;97617;169471;9700;45035A40-
5;74452;vlg877012;96361;170765;9700;45035A001
1;75909;vlg877169;100536;166675;9680;45064C09-
37;74765;vlg877185;97262;173564;9700;45035A701
62;74556;vlg877199;96586;172349;9700;45035A711
24;74336;vlg877291;90351;176782;9770;45017A001
5;74692;vlg877310;99471;172217;9700;45035D08-
22;74403;vlg877372;99698;174144;9700;45035C00-
14;75540;vlg877380;90839;164659;9690;45060B02-
10;74597;vlg877405;97124;176574;9700;45035F091
37;74343;vlg877431;98095;172106;9700;45035A201
16;74556;vlg877467;95956;171723;9700;45035A601
4;75727;vlg877520;92389;168523;9790;45061A091
11;75310;vlg877526;106301;164663;9660;45059B00-
7;74511;vlg877539;96128;170759;9700;45035A001
33;75175;vlg877576;95249;178157;9750;45057C091
2;76111;vlg877603;102406;176741;9630;45065D091
2;75859;vlg877607;111753;167219;9570;45063A112
30;74337;vlg877618;90745;177571;9770;45017A001
33;75200;vlg877647;96187;178855;9750;45057B012
4;76102;vlg877671;105212;170634;9630;45065K01-
14;74264;vlg877683;92032;181339;9770;45017A40-
20;75422;vlg877696;109558;162256;9660;45059G09-
36;74265;vlg877786;94537;179205;9770;45017B082
27;74174;vlg877794;90773;177689;9770;45017A001
4;75398;vlg877915;107431;166535;9660;45059A20-
60;74783;vlg877933;96323;159274;9600;45041A30-
52;74623;vlg877967;98364;173036;9700;45035A101
14;74747;vlg877984;98465;170295;9700;45035A30-
17;74336;vlg877988;90372;176852;9770;45017A001
122;74483;vlg878012;97897;171320;9700;45035A212
11;74539;vlg878014;96368;170557;9700;45035A001
2;74219;vlg878025;90943;177638;9770;45017A001
4;74934;vlg878075;95890;160978;9600;45041A61-
25;74926;vlg878077;95810;159652;9600;45041A00-
45;75403;vlg878104;106727;168814;9660;45059E09-
63;74153;vlg878120;90502;174800;9770;45017D09-
13;76100;vlg878265;106478;173361;9630;45065H00-
114;74586;vlg878372;94031;167771;9700;45035E1PA
41;75877;vlg878428;111355;165962;9572;45063D01-
573;75045;vlg878469;96580;159306;9600;45041A312
20;74324;vlg878483;92248;175825;9772;45017C00-
54;75020;vlg878500;95994;159490;9600;45041A00-
38;75771;vlg878512;102818;167934;9667;45062B09-
10;75272;vlg878601;110475;161531;9660;45059G01-
16;76133;vlg878704;104238;173612;9630;45065L09-
9;75815;vlg878709;111724;166133;9572;45063D000
57;75459;vlg878735;106104;164466;9660;45059B00-
14;75764;vlg878815;102164;172148;9667;45062A09-
41;75050;vlg878874;96066;160530;9600;45041A620
14;74205;vlg878946;90469;181139;9770;45017A591
3;74876;vlg878972;99213;161185;9600;45041A723
4;76107;vlg879002;101961;175274;9636;45065M00-
109;74867;vlg879004;94391;159514;9600;45041A400
39;75735;vlg879010;86526;172612;9790;45061B080
9;74619;vlg879048;100093;172981;9700;45035D08-
75;75004;vlg879096;95314;159745;9600;45041A03-
54;74327;vlg879110;90540;177297;9770;45017A001
10;75798;vlg879129;102011;170142;9667;45062A00-
1;74349;vlg879173;96893;174102;9700;45035A732
141;74818;vlg879193;96564;159910;9600;45041A02-
5;74211;vlg879228;92579;175960;9772;45017C00-
37;75031;vlg879237;96086;159295;9600;45041A30-
125;74390;vlg879243;96344;171702;9700;45035A022
26;75059;vlg879310;95345;160257;9600;45041A051
138;74783;vlg879385;96510;159066;9600;45041A312
19;74934;vlg879388;95951;160940;9600;45041A61-
70;75479;vlg879538;107751;165454;9660;45059A10-
90;74994;vlg879580;96794;160528;9600;45041A072
22;74699;vlg879650;95946;171137;9700;45035A042
40;74527;vlg879667;95520;171239;9700;45035A601
5;74649;vlg879736;98471;173067;9700;45035A101
9;76143;vlg879841;105360;174716;9630;45065A08-
4;74995;vlg879980;94278;160996;9600;45041A591
3;74912;vlg879990;93219;161499;9600;45041A591
36;76063;vlg879997;104805;173830;9630;45065A09-
52;75000;vlg880058;95181;160454;9600;45041A051
38;74368;vlg880087;96735;170336;9700;45035A030
16;75000;vlg880219;95221;160353;9600;45041A051
75;75009;vlg880240;95227;160842;9600;45041A60-
23;75828;vlg880560;113269;163774;9570;45063C099
64;74265;vlg880685;94518;179563;9770;45017B082
32;75240;vlg880808;108287;170119;9660;45059E291
437;74993;vlg880842;98133;160491;9600;45041A723
27;74597;vlg880856;97184;176680;9700;45035F091
22;75472;vlg880864;107505;162753;9660;45059G00-
41;76100;vlg880873;106098;173729;9630;45065H00-
33;74348;vlg880923;97028;172926;9700;45035A711
2;74436;vlg880952;97376;173396;9700;45035A701
32;75060;vlg880959;95840;159477;9600;45041A00-
20;74430;vlg880961;97647;172761;9700;45035A780
102;74838;vlg881042;96448;160891;9600;45041A61-
86;74483;vlg881183;97843;171123;9700;45035A212
41;75759;vlg881235;102743;170772;9667;45062A09-
10;75190;vlg881248;98718;177677;9750;45057A020
28;74665;vlg881302;95879;168686;9700;45035A51-
51;74967;vlg881326;95542;160515;9600;45041A620
83;75511;vlg881436;107864;165752;9660;45059A10-
21;74212;vlg881492;89665;179913;9770;45017A39-
54;74903;vlg881552;96449;159412;9600;45041A30-
76;74423;vlg881577;94977;171471;9700;45035A61-
112;74895;vlg881579;96557;159849;9600;45041A02-
64;75082;vlg881646;94621;161408;9600;45041A69-
22;76009;vlg881705;95213;165754;9681;45064B00-
6;75759;vlg881796;102660;170550;9667;45062A09-
112;75511;vlg881862;107906;165610;9660;45059A10-
132;75065;vlg881899;96147;158660;9600;45041A321
177;75042;vlg881961;97589;161690;9600;45041A70-
42;74673;vlg881965;96998;172793;9700;45035A711
5;74574;vlg881980;100368;170499;9700;45035D000
42;74438;vlg881995;98520;172130;9700;45035A201
8;74589;vlg882023;99903;173779;9700;45035C00-
182;74367;vlg882033;93985;167796;9700;45035E1PA
600;75045;vlg882178;96679;159340;9600;45041A312
54;74983;vlg882277;95675;159211;9600;45041A30-
1;76017;vlg882290;97733;167131;9680;45064A00-
34;75532;vlg882323;87567;161472;9690;45060A033
66;74506;vlg882344;100119;170269;9700;45035D000
25;74900;vlg882349;96037;158511;9600;45041A340
8;74783;vlg882354;96176;159396;9600;45041A30-
25;75932;vlg882378;98488;167752;9680;45064A08-
7;75988;vlg882574;97014;167565;9680;45064A09-
81;75999;vlg882582;97392;166348;9680;45064A02-
14;75865;vlg882655;112035;163857;9570;45063C00-
28;74391;vlg882673;100225;171120;9700;45035D08-
10;75923;vlg882703;98711;167936;9680;45064C09-
6;75263;vlg882710;104453;164526;9660;45059B080
57;74410;vlg882783;95431;171766;9700;45035A601
59;74864;vlg882881;96689;159442;9600;45041A12-
17;76017;vlg882975;97899;167048;9680;45064A01-
110;75264;vlg882984;107608;166597;9660;45059A20-
81;74998;vlg883054;98503;162554;9600;45041A813
11;74595;vlg883148;94861;171280;9700;45035A61-
319;74958;vlg883170;94945;161055;9600;45041A60-
18;74561;vlg883181;97015;170075;9700;45035A410
6;76031;vlg883183;94890;164390;9681;45064B09-
40;75371;vlg883216;106738;169416;9660;45059E09-
22;74780;vlg883227;96020;169224;9700;45035A51-
6;74305;vlg883243;90903;177010;9770;45017A001
18;75393;vlg883249;107829;167014;9660;45059A22-
64;75136;vlg883250;98366;178058;9750;45057A020
3;75284;vlg883312;105633;168996;9660;45059D00-
31;75693;vlg883400;93246;169558;9790;45061A00-
41;75716;vlg883515;89974;171929;9790;45061B00-
19;75713;vlg883697;92595;173782;9790;45061C800
51;75859;vlg883717;112003;167022;9570;45063A112
8;74494;vlg883816;101320;170111;9700;45035D09-
221;74647;vlg883842;98033;171448;9700;45035A212
69;75494;vlg883873;106270;167375;9660;45059D082
21;74764;vlg883874;96064;172885;9700;45035A772
23;75700;vlg883936;88921;168667;9790;45061D112
100;75384;vlg883986;106687;166268;9660;45059A20-
4;74333;vlg884021;92200;179879;9770;45017A09-
45;75380;vlg884104;107750;162531;9660;45059G00-
33;74493;vlg884106;96102;171248;9700;45035A042
33;74589;vlg884165;99927;174215;9700;45035C00-
217;75157;vlg884222;97773;177903;9750;45057C29-
34;75853;vlg884234;109019;166012;9572;45063D090
210;74601;vlg884240;99116;173099;9700;45035A110
6;74546;vlg884264;96357;170678;9700;45035A001
107;75409;vlg884322;106518;164964;9660;45059B00-
27;75928;vlg884369;97293;167507;9680;45064A09-
21;75719;vlg884403;91242;168139;9790;45061D000
7;74591;vlg884576;97076;170054;9700;45035A49-
2;75725;vlg884728;92882;172515;9790;45061C891
11;75548;vlg884869;91867;164913;9690;45060B09-
10;76134;vlg884872;104323;171282;9630;45065K00-
4;74665;vlg884913;95998;168614;9700;45035A51-
36;75580;vlg884925;89624;164110;9690;45060B032
58;74764;vlg884927;96985;175843;9700;45035F091
5;75878;vlg884935;114176;166407;9571;45063B00-
9;75156;vlg884996;99380;176553;9750;45057A01-
57;75004;vlg885019;95365;159748;9600;45041A03-
19;75303;vlg885021;106954;165621;9660;45059A01-
1;75647;vlg885034;90937;167745;9790;45061D080
24;75046;vlg885037;93334;161189;9600;45041A591
4;74850;vlg885042;96197;159622;9600;45041A02-
19;76064;vlg885081;102837;177569;9630;45065D002
85;75821;vlg885234;113055;168131;9570;45063A00-
3;74596;vlg885246;97217;173728;9700;45035A701
188;75022;vlg885263;94266;158390;9600;45041A49-
2;75200;vlg885264;96396;178600;9750;45057B012
143;74994;vlg885432;96583;160354;9600;45041A011
97;76019;vlg885464;95097;164005;9681;45064B09-
23;75817;vlg885509;114198;164630;9570;45063C10-
15;76171;vlg885512;105785;176134;9630;45065G000
52;75820;vlg885527;111185;167419;9570;45063A100
14;74839;vlg885587;95810;159216;9600;45041A30-
12;74207;vlg885592;90792;178905;9770;45017A40-
44;74924;vlg885616;95277;159990;9600;45041A03-
83;75031;vlg885698;96100;159170;9600;45041A30-
28;74499;vlg885812;96568;170074;9700;45035A030
58;75332;vlg885842;107051;166973;9660;45059A212
15;75175;vlg885884;95166;177860;9750;45057C091
56;76072;vlg885928;104910;171494;9630;45065K00-
130;74931;vlg885952;95667;159031;9600;45041A350
17;75169;vlg885980;97393;177792;9750;45057C29-
62;74356;vlg886052;96398;170131;9700;45035A030
64;74687;vlg886143;97536;170280;9700;45035A312
18;76063;vlg886159;104865;173983;9630;45065A09-
125;74977;vlg886179;98344;157949;9600;45041A392
33;75636;vlg886198;88278;163062;9690;45060A022
31;74217;vlg886375;90483;181485;9770;45017A591
13;75716;vlg886422;89680;171786;9790;45061B00-
93;74474;vlg886428;97515;174128;9700;45035A732
57;75383;vlg886447;109639;164863;9661;45059F091
10;75598;vlg886638;93444;163204;9690;45060D091
12;74731;vlg886674;96879;175680;9700;45035F091
50;75860;vlg886678;111500;166831;9570;45063A112
71;76143;vlg886853;105380;175573;9630;45065A08-
66;74818;vlg886904;96403;159931;9600;45041A011
110;75283;vlg886917;108319;164727;9660;45059A191
124;75602;vlg886939;91919;166381;9690;45060B09-
111;74536;vlg886942;94962;171244;9700;45035A61-
3;74180;vlg886969;90917;178441;9770;45017A01-
3;75254;vlg886981;106347;167923;9660;45059D082
86;74821;vlg886984;95557;160739;9600;45041A60-
21;75449;vlg887043;107300;166135;9660;45059A00-
73;75311;vlg887080;110624;164526;9661;45059F00-
98;75098;vlg887133;96122;160573;9600;45041A620
21;74684;vlg887147;96154;170360;9700;45035A030
25;75372;vlg887159;110533;161336;9660;45059G09-
21;75302;vlg887209;105627;169302;9660;45059D00-
30;75371;vlg887270;106861;169399;9660;45059E09-
13;74654;vlg887304;96050;169069;9700;45035A51-
217;74874;vlg887345;94308;159536;9600;45041A400
16;74707;vlg887372;96544;170137;9700;45035A030
36;74824;vlg887388;96773;157962;9600;45041A392
107;74977;vlg887441;98289;158007;9600;45041A392
45;74278;vlg887470;92151;175004;9770;45017C09-
46;75082;vlg887516;94695;161149;9600;45041A69-
1;74188;vlg887602;92644;175710;9772;45017C00-
38;75340;vlg887775;106074;166355;9660;45059A29-
36;75045;vlg887788;96577;159193;9600;45041A312
15;74165;vlg887819;91946;179155;9770;45017A09-
59;75000;vlg887896;95214;160453;9600;45041A051
14;74930;vlg887961;96018;158585;9600;45041A340
22;75124;vlg887979;99893;177336;9750;45057A000
370;74474;vlg887980;98269;175344;9700;45035B010
250;74279;vlg887997;94017;178940;9770;45017B011
13;75780;vlg888039;102557;169554;9667;45062B00-
11;75136;vlg888091;98799;178097;9750;45057A020
2;75353;vlg888158;107045;166345;9660;45059A20-
317;74874;vlg888169;93985;159440;9600;45041A400
8;75586;vlg888197;92533;162766;9690;45060C09-
5;76062;vlg888234;104134;170167;9630;45065K01-
535;75045;vlg888286;96623;159259;9600;45041A312
15;74508;vlg888287;96359;170397;9700;45035A001
12;76068;vlg888298;104843;176628;9630;45065E091
2;74752;vlg888412;96044;168877;9700;45035A51-
79;75606;vlg888419;88119;163484;9690;45060A022
6;75743;vlg888530;91262;172753;9790;45061B09-
70;74749;vlg888553;96359;168999;9700;45035A50-
43;74586;vlg888594;93546;167365;9700;45035E00-
182;74453;vlg888595;96115;172406;9700;45035A711
36;75393;vlg888605;107831;167097;9660;45059A22-
25;75071;vlg888637;96334;160212;9600;45041A011
15;75587;vlg888639;88563;163532;9690;45060A091
136;74604;vlg888653;97253;173386;9700;45035A701
14;75803;vlg888679;103395;171686;9667;45062A09-
256;74818;vlg888683;96955;160100;9600;45041A011
3;75355;vlg888716;108472;161487;9660;45059G09-
437;75045;vlg888787;96787;159184;9600;45041A312
41;75131;vlg888823;97099;178063;9750;45057C191
14;75057;vlg888830;96030;159950;9600;45041A00-
67;76101;vlg888876;103481;173457;9630;45065L000
13;75264;vlg888907;107310;166379;9660;45059A20-
20;76073;vlg888914;106850;171145;9630;45065J09-
46;74593;vlg888947;97600;173869;9700;45035A732
4;75656;vlg888968;88715;171181;9790;45061B09-
160;75184;vlg888981;95265;178429;9750;45057B001
609;74993;vlg888991;99799;160661;9600;45041A723
8;75272;vlg889166;110493;161544;9660;45059G01-
17;74532;vlg889189;95437;167076;9700;45035E192
10;74735;vlg889198;95962;169099;9700;45035A51-
76;75862;vlg889205;112354;163713;9570;45063C00-
2;75573;vlg889596;86709;161668;9690;45060A085
10;74991;vlg889618;96195;159598;9600;45041A02-
1;75358;vlg889624;104192;164867;9660;45059C082
27;75311;vlg889641;110149;164299;9661;45059F00-
72;75157;vlg889650;99152;177816;9750;45057A020
12;75614;vlg889661;91493;161854;9690;45060C09-
36;74476;vlg889663;93119;166739;9700;45035E091
3;75897;vlg889711;100321;167869;9680;45064C09-
39;75821;vlg889760;113157;167898;9570;45063A00-
257;74958;vlg889784;95065;160899;9600;45041A60-
9;74723;vlg889815;96844;170458;9700;45035A030
9;75641;vlg889931;94627;162806;9690;45060D091
41;74931;vlg889996;96020;159072;9600;45041A30-
175;75531;vlg890030;90280;165319;9690;45060B001
21;75290;vlg890111;103740;168779;9660;45059C091
24;75863;vlg890142;114313;166542;9571;45063B00-
18;74784;vlg890159;95754;159735;9600;45041A00-
42;75821;vlg890171;113213;168050;9570;45063A00-
30;74453;vlg890240;95773;171421;9700;45035A601
30;75442;vlg890274;104163;165041;9660;45059C082
2;74784;vlg890297;95770;159799;9600;45041A00-
150;74646;vlg890372;99092;174172;9700;45035C00-
12;74538;vlg890385;96915;173704;9700;45035A732
48;74693;vlg890455;96635;168714;9700;45035A59-
20;74532;vlg890491;94825;167004;9700;45035E192
16;75604;vlg890553;89699;164606;9690;45060B032
3;75848;vlg890578;112617;164216;9570;45063C00-
19;74829;vlg890593;95893;159755;9600;45041A00-
20;75394;vlg890709;108195;162774;9660;45059G00-
202;74821;vlg890710;95602;161476;9600;45041A69-
30;75698;vlg890751;90545;174061;9790;45061B09-
707;75045;vlg890863;96853;159058;9600;45041A312
116;75059;vlg890903;95002;160270;9600;45041A051
59;76006;vlg890911;97664;162388;9681;45064B112
265;74958;vlg890915;95057;160925;9600;45041A60-
8;74615;vlg890917;94669;167558;9700;45035E192
13;74221;vlg890930;90653;177178;9770;45017A001
24;75642;vlg890973;89255;164580;9690;45060B001
32;74972;vlg891055;95156;159570;9600;45041A04-
71;74782;vlg891087;98330;171826;9700;45035A201
42;74248;vlg891093;93507;179417;9770;45017B011
34;75626;vlg891100;89447;164706;9690;45060B001
71;76014;vlg891115;95849;165250;9681;45064B01-
4;75906;vlg891116;102535;162906;9688;45064D09-
8;75962;vlg891120;101582;165123;9688;45064D09-
18;75125;vlg891169;95125;176649;9750;45057C00-
137;75877;vlg891172;110548;165738;9572;45063D090
3;75792;vlg891281;101965;168812;9667;45062A01-
37;74424;vlg891311;96310;169914;9700;45035A030
3;76088;vlg891379;105089;173896;9630;45065A09-
12;74365;vlg891413;96533;170737;9700;45035A042
42;74341;vlg891430;96797;170057;9700;45035A410
1;75207;vlg891544;100002;176912;9750;45057A01-
37;75386;vlg891573;107447;168949;9660;45059E09-
63;76131;vlg891618;102092;176125;9636;45065M090
15;75008;vlg891681;95877;159816;9600;45041A00-
26;75136;vlg891720;98763;178192;9750;45057C29-
12;75874;vlg891728;114359;164999;9570;45063C10-
180;74604;vlg891765;97399;173535;9700;45035A701
42;75669;vlg891787;91284;168543;9790;45061D000
16;75853;vlg891836;109004;165807;9572;45063D090
214;75040;vlg891856;95596;158484;9600;45041A350
13;74354;vlg891934;96681;172750;9700;45035A711
15;74437;vlg891998;96262;170650;9700;45035A001
90;75157;vlg892025;98989;177993;9750;45057A020
19;74572;vlg892026;94871;174387;9700;45035A790
44;74630;vlg892047;96212;171472;9700;45035A011
32;76168;vlg892114;102527;174166;9636;45065M08-
33;76171;vlg892294;105953;176051;9630;45065G000
10;76026;vlg892307;98346;162938;9681;45064B112
14;74796;vlg892358;94828;160954;9600;45041A60-
16;74512;vlg892493;100460;170357;9700;45035D000
60;74341;vlg892494;96855;170091;9700;45035A410
2;75285;vlg892509;104508;169089;9660;45059D091
2;74341;vlg892624;96535;169809;9700;45035A410
41;76075;vlg892650;106525;172967;9630;45065H00-
11;75960;vlg892677;99612;168249;9680;45064C09-
167;75065;vlg892679;96127;158641;9600;45041A340
22;75004;vlg892739;95465;159733;9600;45041A03-
84;75716;vlg892760;90440;172097;9790;45061B00-
12;74434;vlg892783;97136;169973;9700;45035A40-
14;75619;vlg892894;86254;162304;9690;45060A085
97;75097;vlg892897;97414;158695;9600;45041A331
1;75726;vlg892951;92983;169618;9790;45061A00-
152;74483;vlg892956;98012;171287;9700;45035A212
10;75065;vlg892968;95679;158689;9600;45041A350
96;74895;vlg893013;96521;159844;9600;45041A02-
10;74278;vlg893049;90998;176822;9770;45017A001
120;74838;vlg893230;96518;160900;9600;45041A61-
46;75357;vlg893258;108137;165460;9660;45059A10-
51;74537;vlg893296;100101;174658;9700;45035C00-
12;75013;vlg893351;97024;159298;9600;45041A12-
60;75226;vlg893447;108432;169276;9660;45059E291
9;74487;vlg893555;100543;173666;9700;45035C091
13;75542;vlg893578;87601;162238;9690;45060A010
6;74653;vlg893583;100945;173179;9700;45035C091
64;74533;vlg893585;94859;171594;9700;45035A61-
641;74864;vlg893619;98577;158143;9600;45041A392
24;75051;vlg893677;95531;159993;9600;45041A03-
144;74898;vlg893738;95005;159244;9600;45041A04-
8;74949;vlg893751;98072;158020;9600;45041A392
65;75093;vlg893805;100441;161635;9600;45041A29-
5;74982;vlg893825;94316;160133;9600;45041A51-
39;74775;vlg893929;95366;171614;9700;45035A601
70;74623;vlg893999;98367;173159;9700;45035A101
25;75409;vlg894042;106857;165314;9660;45059A01-
23;76065;vlg894045;103121;177378;9630;45065D002
27;75849;vlg894085;112040;165851;9572;45063D000
27;75588;vlg894191;87452;161998;9690;45060A010
47;75532;vlg894198;87205;161359;9690;45060A033
40;74369;vlg894240;96862;172759;9700;45035A711
11;75731;vlg894291;92924;169647;9790;45061A00-
81;75092;vlg894313;95556;160202;9600;45041A00-
66;74354;vlg894327;96676;172387;9700;45035A711
5;75638;vlg894337;89425;164467;9690;45060B032
86;74589;vlg894438;99688;174562;9700;45035C00-
12;74604;vlg894443;96769;172897;9700;45035A702
8;75831;vlg894488;113090;165774;9572;45063D19-
22;74236;vlg894491;93906;175299;9772;45017C08-
30;75713;vlg894562;92620;173890;9790;45061C800
66;75531;vlg894582;89740;164919;9690;45060B001
31;74582;vlg894610;95917;170298;9700;45035A632
48;76072;vlg894684;104989;171477;9630;45065K00-
17;76084;vlg894736;105834;177381;9630;45065F002
1;75950;vlg894836;100730;162792;9688;45064D19-
9;74503;vlg894838;98341;172395;9700;45035A201
26;75650;vlg894840;92371;170226;9790;45061A01-
32;74438;vlg894940;98497;172230;9700;45035A201
115;75564;vlg894985;87786;162359;9690;45060A010
7;75686;vlg895035;88279;171800;9790;45061B09-
183;74890;vlg895065;97324;160173;9600;45041A101
24;75827;vlg895115;115089;166394;9571;45063B09-
87;74573;vlg895138;97734;171390;9700;45035A212
9;75636;vlg895169;88323;163306;9690;45060A022
5;74294;vlg895324;86978;174865;9771;45017D08-
38;75700;vlg895384;88953;168631;9790;45061D112
8;75913;vlg895516;94597;165173;9681;45064B082
47;74187;vlg895517;90650;181672;9770;45017A591
140;74586;vlg895542;94187;167988;9700;45035E1PA
9;74820;vlg895600;100256;160867;9600;45041A29-
50;76185;vlg895631;106372;172110;9630;45065H09-
195;75042;vlg895665;97689;161938;9600;45041A813
50;75863;vlg895740;114519;166654;9571;45063B00-
18;75580;vlg895770;89502;163936;9690;45060B032
229;74646;vlg895828;99539;174311;9700;45035C00-
47;74494;vlg895867;101468;170298;9700;45035D09-
13;75400;vlg895892;107498;166139;9660;45059A00-
129;75080;vlg896009;95134;159137;9600;45041A04-
4;75116;vlg896018;100854;177488;9750;45057A0PN
121;74453;vlg896035;95950;171972;9700;45035A673
114;74719;vlg896118;98024;170273;9700;45035A30-
42;74763;vlg896124;100668;174209;9700;45035C091
41;74165;vlg896262;92399;179291;9770;45017A09-
128;75872;vlg896381;111597;167341;9570;45063A100
61;75851;vlg896630;113254;166930;9570;45063A09-
54;74418;vlg896664;96124;171271;9700;45035A042
24;74791;vlg896685;95124;159207;9600;45041A04-
48;76063;vlg896747;104895;173766;9630;45065A09-
146;74341;vlg896758;96948;170512;9700;45035A030
16;74647;vlg896769;97641;170835;9700;45035A212
10;75617;vlg896804;87913;163204;9690;45060A00-
16;74783;vlg896859;96230;159354;9600;45041A30-
52;74964;vlg897051;95398;159408;9600;45041A03-
352;74474;vlg897089;98132;175267;9700;45035B010
46;74445;vlg897133;96871;171636;9700;45035A021
8;75681;vlg897223;86508;174282;9790;45061B080
24;74623;vlg897227;98308;172858;9700;45035A101
4;74266;vlg897329;87318;175623;9771;45017D08-
34;74707;vlg897344;96604;170193;9700;45035A030
27;74743;vlg897380;101654;174569;9700;45035C091
204;74936;vlg897433;94180;160820;9600;45041A591
37;74153;vlg897526;90701;176482;9770;45017A09-
41;75693;vlg897565;93096;169512;9790;45061A00-
37;75511;vlg897572;107824;165903;9660;45059A10-
41;74411;vlg897627;98554;173170;9700;45035A110
40;75060;vlg897644;95853;159457;9600;45041A00-
6;75241;vlg897689;104945;162905;9660;45059B010
13;75489;vlg897745;108032;165594;9660;45059A10-
20;74695;vlg897747;100147;170533;9700;45035D000
36;75320;vlg897772;106764;164858;9660;45059B00-
61;74936;vlg897851;94641;160376;9600;45041A51-
5;75616;vlg897911;90290;164977;9690;45060B02-
10;74387;vlg897970;96546;170493;9700;45035A030
79;76019;vlg897982;95138;164467;9681;45064B01-
262;74993;vlg898021;97802;160520;9600;45041A123
41;75542;vlg898078;87674;162106;9690;45060A010
15;75856;vlg898119;112662;163539;9570;45063C099
1;75565;vlg898151;93659;161933;9690;45060D091
12;76136;vlg898211;103206;177809;9630;45065D091
7;75811;vlg898233;112359;168575;9570;45063A08-
66;74654;vlg898290;96148;168916;9700;45035A51-
10;75847;vlg898367;114032;164988;9570;45063C10-
18;74359;vlg898376;98942;170501;9700;45035A30-
12;75567;vlg898431;90407;162110;9690;45060A091
36;76118;vlg898447;102745;173668;9630;45065L011
107;75037;vlg898495;91875;160359;9600;45041A582
79;75059;vlg898506;95166;160318;9600;45041A051
34;74805;vlg898571;95292;160310;9600;45041A051
11;74416;vlg898580;96324;169827;9700;45035A50-
5;75501;vlg898583;108308;165513;9660;45059A10-
1;74514;vlg898623;93913;173288;9700;45035A892
2;75578;vlg898644;90530;162589;9690;45060C09-
200;75999;vlg898645;97271;165642;9680;45064A02-
32;75512;vlg898667;107815;166460;9660;45059A00-
7;74917;vlg898681;95931;159444;9600;45041A00-
275;74958;vlg898683;95036;160941;9600;45041A60-
120;76186;vlg898696;105345;173719;9630;45065A01-
66;74984;vlg898735;94477;158998;9600;45041A49-
233;74994;vlg898767;97233;160414;9600;45041A123
66;75368;vlg898881;104219;167628;9660;45059C00-
2;75802;vlg898882;102664;169638;9667;45062B00-
29;74326;vlg898887;90339;176895;9770;45017A001
124;75440;vlg898947;106272;165052;9660;45059B00-
17;75380;vlg899002;108016;162710;9660;45059G00-
30;75177;vlg899045;99665;176345;9750;45057A01-
3;76025;vlg899102;95380;165070;9681;45064B01-
64;74459;vlg899183;97228;173736;9700;45035A701
132;74586;vlg899300;94154;167937;9700;45035E1PA
27;76178;vlg899305;106285;171323;9630;45065J00-
102;75745;vlg899335;88379;172336;9790;45061B09-
10;75782;vlg899345;102234;171088;9667;45062A02-
3;74983;vlg899358;96046;159383;9600;45041A30-
45;76017;vlg899360;97811;166938;9680;45064A01-
3;74919;vlg899362;96560;158784;9600;45041A321
55;75106;vlg899397;99612;177695;9750;45057A0PN
9;75748;vlg899431;89344;168022;9790;45061D080
7;76132;vlg899454;107122;172429;9630;45065H09-
55;76181;vlg899503;103891;174553;9630;45065L09-
7;75094;vlg899580;95845;159759;9600;45041A00-
19;75241;vlg899610;104827;162682;9660;45059B010
11;74551;vlg899674;96368;169644;9700;45035A50-
12;75355;vlg899687;108271;161179;9660;45059G09-
5;75865;vlg899718;112110;163929;9570;45063C00-
48;74391;vlg899741;100186;171602;9700;45035D08-
13;74569;vlg899787;96217;170610;9700;45035A001
