house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
25;58772;vlg1380516;72679;183513;8760;37007A081
7;59969;vlg1380534;67448;185964;8850;37020A00-
42;59298;vlg1380539;75990;187581;8700;37015A0PA
3;59201;vlg1380643;76630;186305;8700;37015A0PA
6;59473;vlg1380712;76959;187208;8700;37015A01-
92;59458;vlg1380912;77709;191169;8700;37015A082
6;58709;vlg1381003;81747;180611;8720;37002D000
2;59852;vlg1381076;73104;194856;8750;37018A00-
43;59575;vlg1381117;81304;178390;8710;37017C00-
58;59779;vlg1381585;72934;194271;8750;37018A022
71;58670;vlg1381606;82671;180058;8720;37002D033
16;59448;vlg1381760;75849;187725;8700;37015A0PA
16;59941;vlg1381824;67536;186394;8850;37020A022
59;59804;vlg1381858;69194;192505;8750;37018B00-
28;58649;vlg1381927;82820;180098;8720;37002D033
4;58693;vlg1381934;80311;186026;8720;37002A090
11;59640;vlg1382136;79637;177879;8710;37017A00-
33;59726;vlg1382203;69873;194112;8750;37018B10-
1;58897;vlg1382340;79836;181858;8780;37010A191
147;58919;vlg1382508;76564;179379;8780;37010A001
6;59324;vlg1382563;77271;191992;8700;37015B000
63;59268;vlg1382608;77688;187822;8700;37015A03-
106;59744;vlg1382627;68369;192509;8750;37018B00-
6;59709;vlg1382701;72014;193442;8750;37018A091
13;59647;vlg1382783;76814;178135;8710;37017A091
10;59581;vlg1382827;80174;178057;8710;37017A00-
31;59110;vlg1382852;79087;195927;8755;37012A10-
43;59242;vlg1382854;76745;188446;8700;37015A02-
17;59282;vlg1382866;78180;188349;8700;37015A470
1;58719;vlg1382908;81503;180613;8720;37002D000
25;59403;vlg1383168;81544;190541;8700;37015C09-
8;58661;vlg1383305;81839;181504;8720;37002D000
13;59095;vlg1383472;71167;186852;8740;37011A01-
110;59111;vlg1383544;78711;197021;8755;37012A182
58;59217;vlg1383563;77382;187574;8700;37015A03-
140;58659;vlg1383635;85274;182561;8720;37002C091
10;60087;vlg1383652;68795;188635;8851;37020B00-
5;59113;vlg1383735;81144;195940;8755;37012A20-
15;59295;vlg1383791;77272;187133;8700;37015A31-
59;59729;vlg1383948;72043;194390;8750;37018A01-
29;59310;vlg1384082;76202;188866;8700;37015A11-
55;58954;vlg1384134;78895;180611;8780;37010A01-
27;60034;vlg1384141;68705;185889;8850;37020A00-
68;59013;vlg1384370;71278;187774;8740;37011A01-
19;58791;vlg1384376;73292;182080;8760;37007A052
60;59813;vlg1384400;78380;197111;8750;37018A49-
43;59585;vlg1384406;77063;176700;8710;37017B001
8;60024;vlg1384523;68758;188526;8851;37020B00-
18;59007;vlg1384525;72946;187795;8740;37011A001
17;58942;vlg1384585;77760;178808;8780;37010A001
97;59541;vlg1384694;79561;177877;8710;37017A00-
3;60039;vlg1384825;70205;187066;8850;37020A0PA
3;60007;vlg1384869;67847;185946;8850;37020A00-
6;58763;vlg1385025;71235;182439;8760;37007A21-
18;59991;vlg1385103;68098;188676;8851;37020B00-
12;58840;vlg1385133;73569;182501;8760;37007A052
8;58773;vlg1385137;73928;183246;8760;37007A03-
10;59636;vlg1385208;81209;178138;8710;37017C00-
178;59626;vlg1385279;80674;178281;8710;37017A043
16;60021;vlg1385411;67633;186013;8850;37020A00-
5;60010;vlg1385455;68844;188642;8851;37020B00-
51;58660;vlg1385537;82345;182864;8720;37002B091
72;59302;vlg1385563;77900;191370;8700;37015B09-
4;58767;vlg1385628;70974;183941;8760;37007A20-
5;58746;vlg1385641;73630;182631;8760;37007A00-
4;60032;vlg1385664;68942;189062;8851;37020B09-
145;58922;vlg1385721;78214;180331;8780;37010A01-
35;58837;vlg1385725;75557;181367;8760;37007A100
6;59178;vlg1385753;81660;192544;8755;37012A012
9;59210;vlg1385762;82204;189505;8700;37015C00-
12;60011;vlg1385812;68309;189306;8851;37020B00-
4;58862;vlg1385825;74688;181313;8760;37007A100
61;60043;vlg1385879;66730;184750;8850;37020A081
13;59775;vlg1385895;72673;194454;8750;37018A022
2;59387;vlg1385916;76803;188282;8700;37015A00-
40;59164;vlg1386019;82260;192682;8755;37012A001
40;59072;vlg1386048;72419;187084;8740;37011A022
8;59479;vlg1386076;76524;187751;8700;37015A21-
177;59332;vlg1386418;82016;189525;8700;37015C00-
386;59626;vlg1386534;79620;178621;8710;37017A02-
9;58665;vlg1386740;82545;185503;8720;37002A090
50;59805;vlg1386747;73692;197806;8750;37018A3PA
23;59603;vlg1386880;81881;178505;8710;37017C01-
11;58699;vlg1386890;82666;179970;8720;37002D033
1;59829;vlg1386953;69612;193139;8750;37018B00-
39;59538;vlg1386956;77060;175561;8710;37017B0PN
150;59041;vlg1386958;72307;189954;8740;37011B022
42;59591;vlg1386986;81951;178723;8710;37017C01-
31;59020;vlg1387040;72485;187688;8740;37011A001
74;58963;vlg1387051;76242;178497;8780;37010A091
6;58943;vlg1387058;77885;180161;8780;37010A001
48;58817;vlg1387105;75231;183721;8760;37007A04-
3;59580;vlg1387285;80298;178068;8710;37017A01-
3;59751;vlg1387488;76792;195303;8750;37018A19-
95;59968;vlg1387519;67638;183562;8850;37020A081
18;59650;vlg1387637;82128;178581;8710;37017C01-
12;58746;vlg1387723;73640;182568;8760;37007A052
1;59918;vlg1387820;68042;186697;8850;37020A01-
5;59189;vlg1387827;79813;191997;8755;37012A0PA
33;59826;vlg1388055;72892;195040;8750;37018A00-
25;59489;vlg1388108;82188;189436;8700;37015C00-
149;58841;vlg1388299;73217;184952;8760;37007A081
12;58675;vlg1388464;81691;180608;8720;37002D000
109;59342;vlg1388486;76448;187412;8700;37015A21-
30;58712;vlg1388510;84107;181201;8720;37002C012
11;58963;vlg1388542;76633;178908;8780;37010A091
44;59626;vlg1388598;81514;178269;8710;37017C00-
9;59639;vlg1388706;80284;177724;8710;37017A01-
24;58758;vlg1388777;74493;183107;8760;37007A00-
4;58819;vlg1388811;74103;182786;8760;37007A00-
13;58705;vlg1388824;81627;180766;8720;37002D000
58;58997;vlg1389027;71572;190519;8740;37011B091
13;59409;vlg1389205;80060;189424;8700;37015A0PA
4;59187;vlg1389317;82563;193537;8755;37012A0PA
22;58877;vlg1389430;73511;182684;8760;37007A00-
28;58700;vlg1389468;81967;180298;8720;37002D000
23;59916;vlg1389695;67981;185535;8850;37020A00-
5;59233;vlg1389719;77094;187141;8700;37015A31-
13;58710;vlg1389740;82630;181067;8720;37002D091
97;58794;vlg1389776;73851;182277;8760;37007A021
26;59657;vlg1389925;76751;176671;8710;37017B001
15;59544;vlg1390011;79694;178179;8710;37017A00-
53;59481;vlg1390101;83093;187456;8700;37015D022
8;59886;vlg1390150;69045;192586;8750;37018B00-
60;59572;vlg1390226;76545;176583;8710;37017B022
81;60087;vlg1390245;68493;189102;8851;37020B00-
40;59539;vlg1390267;80089;179355;8710;37017C032
18;59176;vlg1390304;81762;192503;8755;37012A012
28;59761;vlg1390309;70178;192077;8750;37018B182
7;59730;vlg1390347;72854;194509;8750;37018A022
6;59142;vlg1390361;81076;196348;8755;37012A20-
5;59054;vlg1390419;72241;190041;8740;37011B00-
49;59256;vlg1390510;76049;188067;8700;37015A222
368;59626;vlg1390657;79706;178516;8710;37017A02-
39;58736;vlg1390676;81906;182021;8720;37002B00-
91;59079;vlg1390715;73071;187505;8740;37011A001
182;58871;vlg1390803;75299;185007;8760;37007A5MA
3;59326;vlg1390835;77759;188391;8700;37015A411
40;59785;vlg1390862;66980;191460;8750;37018B08-
120;58921;vlg1390907;75583;179265;8780;37010A02-
65;58735;vlg1390924;83507;180616;8720;37002C000
4;59605;vlg1391203;79849;178105;8710;37017A00-
75;59971;vlg1391212;68500;185872;8850;37020A00-
66;58866;vlg1391234;76893;183015;8760;37007A39-
1;59293;vlg1391305;77478;188448;8700;37015A411
19;60052;vlg1391324;65637;183759;8850;37020A315
53;58864;vlg1391325;73394;182749;8760;37007A03-
127;59342;vlg1391453;76358;187408;8700;37015A21-
31;58705;vlg1391554;81582;180710;8720;37002D000
54;59772;vlg1391707;73276;195344;8750;37018A00-
9;58794;vlg1391756;74021;182539;8760;37007A00-
46;58909;vlg1391829;77005;179590;8780;37010A001
107;59420;vlg1391852;83867;187340;8700;37015D022
15;59654;vlg1391932;80296;178214;8710;37017A043
88;58837;vlg1392006;75915;181529;8760;37007A100
60;59416;vlg1392032;76928;187647;8700;37015A01-
112;59216;vlg1392100;77275;186679;8700;37015A31-
50;58999;vlg1392281;71501;189516;8740;37011B193
65;59663;vlg1392320;76134;195195;8750;37018A10-
8;60047;vlg1392333;67408;185895;8850;37020A00-
132;59529;vlg1392375;76526;186801;8700;37015A01-
102;58921;vlg1392394;75665;179226;8780;37010A02-
18;59023;vlg1392419;73653;190577;8740;37011A29-
16;58666;vlg1392496;83274;180321;8720;37002D033
5;58996;vlg1392721;71941;187809;8740;37011A022
37;58916;vlg1392851;77950;179886;8780;37010A001
9;59356;vlg1392872;77253;187328;8700;37015A01-
1;59419;vlg1392898;76319;187716;8700;37015A222
18;58819;vlg1392910;74102;182853;8760;37007A00-
22;59310;vlg1393091;76325;188868;8700;37015A10-
1;58725;vlg1393104;82614;183982;8720;37002A000
31;59879;vlg1393188;66244;194406;8750;37018B29-
23;60059;vlg1393246;68482;188935;8851;37020B00-
12;59914;vlg1393251;67673;185824;8850;37020A00-
32;58834;vlg1393407;74729;183650;8760;37007A04-
63;59744;vlg1393623;68528;192291;8750;37018B00-
10;59499;vlg1394058;76205;188783;8700;37015A11-
23;59019;vlg1394064;71100;189798;8740;37011B00-
48;58964;vlg1394066;77256;180371;8780;37010A08-
89;59996;vlg1394079;67210;188834;8851;37020B09-
19;59608;vlg1394260;79652;177942;8710;37017A00-
19;59532;vlg1394320;76498;187103;8700;37015A21-
4;59783;vlg1394356;73547;194756;8750;37018A00-
20;59625;vlg1394357;78566;178362;8710;37017A091
33;58654;vlg1394440;81596;182149;8720;37002B012
19;58903;vlg1394455;77832;179321;8780;37010A032
34;59936;vlg1394620;68235;188840;8851;37020B00-
5;58916;vlg1394862;77900;179772;8780;37010A001
20;59191;vlg1394995;78579;194785;8755;37012A191
16;59387;vlg1395028;76917;188331;8700;37015A00-
7;59418;vlg1395205;76174;188272;8700;37015A222
74;59458;vlg1395329;77188;190667;8700;37015A082
49;59925;vlg1395349;68077;185809;8850;37020A00-
7;59321;vlg1395445;75771;187935;8700;37015A222
68;59826;vlg1395467;72721;195169;8750;37018A00-
42;58758;vlg1395480;74729;183206;8760;37007A512
59;58834;vlg1395514;74615;183647;8760;37007A04-
21;58749;vlg1395542;74238;182351;8760;37007A021
20;59751;vlg1395631;77237;195511;8750;37018A19-
23;58659;vlg1395639;84281;181164;8720;37002C000
2;59357;vlg1395641;77423;191873;8700;37015B000
29;59378;vlg1395723;77667;188513;8700;37015A411
74;58700;vlg1395825;82611;179900;8720;37002D01-
39;59475;vlg1395842;76840;187493;8700;37015A01-
136;58877;vlg1395892;71837;183194;8760;37007A081
7;59222;vlg1395948;75051;190485;8700;37015A493
11;58930;vlg1396048;77682;181073;8780;37010A08-
4;59006;vlg1396049;71146;191513;8740;37011B091
16;59936;vlg1396067;68423;188779;8851;37020B00-
23;58815;vlg1396080;74344;181635;8760;37007A021
79;58722;vlg1396137;83048;184637;8720;37002A01-
3;59908;vlg1396177;68571;183586;8850;37020A0PA
19;59233;vlg1396416;77004;187083;8700;37015A31-
31;59319;vlg1396443;77063;187931;8700;37015A00-
74;58964;vlg1396502;77442;180867;8780;37010A08-
55;58872;vlg1396543;73464;182960;8760;37007A03-
2;59525;vlg1396663;75084;191742;8700;37015A493
122;58659;vlg1396678;85117;182355;8720;37002C091
3;58937;vlg1396701;77782;179213;8780;37010A032
78;59667;vlg1396813;75346;197402;8750;37018A300
11;60077;vlg1396900;66481;185103;8850;37020A081
1;59955;vlg1396907;69637;185329;8850;37020A0PA
7;58769;vlg1397063;74368;182802;8760;37007A00-
20;58696;vlg1397078;82876;184495;8720;37002A01-
100;59996;vlg1397144;67643;188752;8851;37020B00-
38;58905;vlg1397271;78792;180674;8780;37010A01-
31;59689;vlg1397358;68892;192579;8750;37018B00-
39;58990;vlg1397381;72357;187808;8740;37011A001
17;58928;vlg1397423;77393;179516;8780;37010A001
91;59985;vlg1397493;67695;185549;8850;37020A00-
17;59099;vlg1397529;72634;187968;8740;37011A001
38;58727;vlg1397613;83851;181224;8720;37002C012
38;59518;vlg1397636;79482;185221;8700;37015A0PA
141;58989;vlg1397689;70610;188029;8740;37011A19-
14;59881;vlg1397700;71403;193689;8750;37018A091
3;58904;vlg1398063;77676;179310;8780;37010A032
39;59591;vlg1398136;82086;178854;8710;37017C01-
28;58749;vlg1398423;74135;182454;8760;37007A00-
7;59968;vlg1398425;67663;185182;8850;37020A033
19;59102;vlg1398514;81980;192956;8755;37012A001
77;59968;vlg1398575;67579;184053;8850;37020A081
10;59854;vlg1398629;74947;193358;8750;37018A091
53;58887;vlg1398732;74152;182169;8760;37007A021
130;58806;vlg1398846;73361;181562;8760;37007A052
14;59321;vlg1398887;75819;187941;8700;37015A222
41;58881;vlg1398927;76052;184003;8760;37007A5PA
2;59009;vlg1398987;75133;187784;8740;37011A091
4;59087;vlg1399064;72729;187686;8740;37011A001
6;58740;vlg1399066;83316;184126;8720;37002A000
69;59899;vlg1399316;66988;192935;8750;37018B08-
80;59772;vlg1399321;73259;195984;8750;37018A083
8;59864;vlg1399378;65477;193924;8750;37018B29-
32;59819;vlg1399486;68198;193299;8750;37018B08-
32;59322;vlg1399724;76680;188202;8700;37015A00-
51;58695;vlg1399727;81760;180773;8720;37002D000
43;59419;vlg1399861;76133;187620;8700;37015A222
103;59804;vlg1399896;69548;192547;8750;37018B00-
3;60052;vlg1399958;65699;183816;8850;37020A315
27;59893;vlg1399963;70115;193700;8750;37018B10-
84;59689;vlg1400031;68972;192710;8750;37018B00-
4;58863;vlg1400194;76044;183572;8760;37007A5PA
21;58785;vlg1400251;74135;182570;8760;37007A00-
6;59137;vlg1400471;81390;192640;8755;37012A012
1;58836;vlg1400497;71664;182085;8760;37007A081
6;58881;vlg1400517;75568;184739;8760;37007A5PA
8;60016;vlg1400647;68874;185993;8850;37020A0PA
38;58971;vlg1400677;76951;180655;8780;37010A08-
16;59666;vlg1400753;75008;196045;8750;37018A083
18;58657;vlg1400785;81733;181001;8720;37002D000
59;59813;vlg1400854;78403;197202;8750;37018A49-
261;59626;vlg1400872;79824;178314;8710;37017A00-
32;59684;vlg1400977;70209;194036;8750;37018B10-
4;58694;vlg1401001;83256;184082;8720;37002A000
5;59929;vlg1401045;67633;185711;8850;37020A00-
86;59295;vlg1401061;77491;187040;8700;37015A31-
19;59831;vlg1401109;69331;190866;8750;37018B091
51;58831;vlg1401193;74620;182796;8760;37007A01-
38;59155;vlg1401221;81202;192838;8755;37012A012
27;59231;vlg1401280;76604;192686;8700;37015B09-
2;58723;vlg1401289;81993;183480;8720;37002A090
22;59625;vlg1401310;78604;178467;8710;37017A091
25;59529;vlg1401341;76616;187243;8700;37015A21-
7;58758;vlg1401417;74467;183169;8760;37007A00-
4;58755;vlg1401421;74502;183630;8760;37007A04-
23;58831;vlg1401454;74534;182870;8760;37007A01-
75;59799;vlg1401466;73118;194773;8750;37018A00-
83;59338;vlg1401534;81635;186988;8700;37015D09-
5;59799;vlg1401598;73535;194722;8750;37018A00-
77;58758;vlg1401851;76707;183403;8760;37007A39-
6;59098;vlg1401967;72686;190420;8740;37011B00-
30;59338;vlg1401977;82728;187201;8700;37015D09-
90;59356;vlg1401983;77776;187468;8700;37015A03-
202;59689;vlg1402031;69509;193106;8750;37018B00-
3;59986;vlg1402098;65860;183957;8850;37020A315
125;58967;vlg1402279;78639;179851;8780;37010A01-
125;59615;vlg1402330;76932;177229;8710;37017B01-
17;58658;vlg1402376;82588;180040;8720;37002D033
85;59476;vlg1402488;76140;187722;8700;37015A222
4;60076;vlg1402621;65931;183710;8850;37020A315
63;60087;vlg1402873;68541;188992;8851;37020B00-
54;59272;vlg1403174;75565;188275;8700;37015A11-
77;58989;vlg1403233;70820;186131;8740;37011A19-
12;59929;vlg1403279;67603;185716;8850;37020A00-
4;58905;vlg1403374;78484;180384;8780;37010A01-
23;59424;vlg1403604;75627;188019;8700;37015A11-
30;59663;vlg1403763;75777;194668;8750;37018A10-
100;59279;vlg1403860;77634;188076;8700;37015A411
19;60086;vlg1403898;68618;186032;8850;37020A00-
9;59578;vlg1403902;79896;178091;8710;37017A00-
11;59335;vlg1404011;76791;188569;8700;37015A02-
14;59322;vlg1404016;76745;188234;8700;37015A00-
5;59162;vlg1404112;83469;193966;8755;37012A0PA
209;58921;vlg1404153;75081;178968;8780;37010A02-
65;58935;vlg1404157;76844;179110;8780;37010A001
57;58677;vlg1404182;81571;180620;8720;37002D000
8;59643;vlg1404212;77076;176632;8710;37017B001
40;59848;vlg1404247;66027;193311;8750;37018B29-
18;58958;vlg1404285;76360;180724;8780;37010A08-
109;58867;vlg1404400;73804;181776;8760;37007A091
22;59705;vlg1404431;73493;194931;8750;37018A00-
9;58723;vlg1404534;81633;183975;8720;37002A090
19;58746;vlg1404536;73718;182573;8760;37007A00-
64;59911;vlg1404541;68322;186546;8850;37020A01-
18;59459;vlg1404554;77341;186764;8700;37015A31-
2;59838;vlg1404643;68936;192342;8750;37018B00-
15;58789;vlg1404668;77150;183787;8760;37007A39-
14;59225;vlg1404676;83214;187759;8700;37015D022
6;60060;vlg1404736;67604;183791;8850;37020A081
84;58763;vlg1404852;71053;183934;8760;37007A20-
5;58814;vlg1404918;72205;184615;8760;37007A081
33;60047;vlg1404947;67343;185988;8850;37020A00-
28;59911;vlg1404972;68148;186464;8850;37020A01-
8;59200;vlg1405047;83525;187677;8700;37015D001
25;58841;vlg1405068;74041;182977;8760;37007A00-
28;58694;vlg1405128;83137;183988;8720;37002A000
9;59772;vlg1405194;73350;195206;8750;37018A00-
2;59356;vlg1405235;77216;187314;8700;37015A01-
4;59614;vlg1405256;79526;177415;8710;37017A0WN
20;58903;vlg1405388;77815;179289;8780;37010A032
13;58881;vlg1405558;75726;184579;8760;37007A5PA
27;58938;vlg1405646;77752;179628;8780;37010A001
41;58919;vlg1405684;77061;179357;8780;37010A001
104;59826;vlg1405685;72245;196372;8750;37018A201
38;59144;vlg1405759;81288;192547;8755;37012A012
36;58796;vlg1405880;73756;182763;8760;37007A00-
50;59476;vlg1405932;76351;187861;8700;37015A201
13;60005;vlg1405968;69739;185188;8850;37020A0PA
92;58978;vlg1406036;78043;179308;8780;37010A032
12;58732;vlg1406086;83627;180569;8720;37002C000
40;59423;vlg1406204;76853;187233;8700;37015A01-
20;59497;vlg1406249;76966;188435;8700;37015A02-
30;59189;vlg1406297;79751;192753;8755;37012A0PA
42;59552;vlg1406302;79298;180060;8710;37017C19-
3;58842;vlg1406318;74085;182894;8760;37007A00-
22;59073;vlg1406564;72239;187445;8740;37011A022
13;59894;vlg1406679;69388;193883;8750;37018B190
18;59087;vlg1406765;72749;187641;8740;37011A001
32;59052;vlg1406852;72907;188031;8740;37011A001
68;58706;vlg1406857;83056;180515;8720;37002D033
16;58933;vlg1406896;77463;178809;8780;37010A001
6;58986;vlg1406903;71449;186437;8740;37011A081
43;58772;vlg1406957;72353;183692;8760;37007A081
11;58972;vlg1406975;77646;180760;8780;37010A08-
10;59282;vlg1407023;78055;188323;8700;37015A470
53;58670;vlg1407171;82775;180145;8720;37002D033
3;59147;vlg1407321;81838;192793;8755;37012A001
92;59453;vlg1407339;80214;190623;8700;37015C09-
13;60078;vlg1407378;68559;188451;8851;37020B00-
40;58702;vlg1407566;82866;184291;8720;37002A000
33;59331;vlg1407661;82314;189688;8700;37015C00-
33;58830;vlg1407703;75884;182499;8760;37007A5PA
10;58739;vlg1407726;83296;180459;8720;37002C000
129;58961;vlg1407812;76978;178592;8780;37010A042
56;59155;vlg1407876;81073;192742;8755;37012A012
30;59590;vlg1407939;75930;176914;8710;37017B0PN
16;59927;vlg1408261;66333;187268;8850;37020A184
173;59689;vlg1408270;69482;193036;8750;37018B00-
15;60031;vlg1408277;68718;188828;8851;37020B00-
3;59903;vlg1408360;67460;186292;8850;37020A022
105;59039;vlg1408383;72965;185547;8740;37011A081
140;58806;vlg1408403;73260;181792;8760;37007A052
56;59342;vlg1408414;76663;187451;8700;37015A01-
95;59416;vlg1408435;77023;187496;8700;37015A01-
28;59204;vlg1408537;77527;187838;8700;37015A03-
11;59770;vlg1408567;72153;194646;8750;37018A01-
22;59686;vlg1408607;74686;199041;8750;37018A391
37;59608;vlg1408639;79735;177918;8710;37017A00-
97;59626;vlg1408641;81075;178300;8710;37017C00-
47;59988;vlg1408651;68535;189233;8851;37020B00-
9;59420;vlg1408660;83698;187918;8700;37015D001
10;58938;vlg1408680;77706;179674;8780;37010A001
8;59013;vlg1408746;72030;187489;8740;37011A022
129;59568;vlg1408837;80729;179835;8710;37017C021
67;59476;vlg1408952;76189;187762;8700;37015A222
201;60057;vlg1408959;68151;187145;8850;37020A01-
72;58796;vlg1409009;73621;182710;8760;37007A00-
299;58829;vlg1409107;75480;180614;8760;37007A100
12;58950;vlg1409117;76491;178330;8780;37010A042
33;59593;vlg1409129;76239;177881;8710;37017B084
6;59978;vlg1409143;68688;188602;8851;37020B00-
52;59968;vlg1409182;67521;183716;8850;37020A081
99;58694;vlg1409240;82739;183794;8720;37002A000
1;58706;vlg1409309;82171;180174;8720;37002D01-
47;58887;vlg1409358;74143;182215;8760;37007A021
47;59528;vlg1409448;76440;189091;8700;37015A10-
31;58710;vlg1409476;82886;181785;8720;37002D091
13;59451;vlg1409486;75990;188602;8700;37015A11-
7;59221;vlg1409528;77422;188124;8700;37015A422
16;58874;vlg1409529;74869;184175;8760;37007A04-
5;59748;vlg1409754;75468;195452;8750;37018A19-
78;59242;vlg1409868;76684;188591;8700;37015A02-
30;58935;vlg1409882;76863;179273;8780;37010A001
61;59655;vlg1409958;80549;178568;8710;37017A043
10;59015;vlg1409983;71848;187844;8740;37011A01-
1;59931;vlg1410146;67825;183741;8850;37020A081
44;59896;vlg1410149;69179;194701;8750;37018B190
46;59770;vlg1410152;71990;196428;8750;37018A201
29;58702;vlg1410170;82959;184316;8720;37002A000
17;59917;vlg1410245;70751;184014;8850;37020A0PA
9;59567;vlg1410258;76783;176061;8710;37017B001
105;58794;vlg1410303;73840;182247;8760;37007A021
21;58921;vlg1410361;76405;179308;8780;37010A02-
27;60054;vlg1410424;65649;184618;8850;37020A315
89;59420;vlg1410515;83828;187489;8700;37015D022
4;59279;vlg1410628;77259;188117;8700;37015A04-
29;59668;vlg1410820;73433;195107;8750;37018A00-
13;59689;vlg1410915;68833;192488;8750;37018B00-
3;58851;vlg1410959;74018;181845;8760;37007A091
53;58837;vlg1411019;75713;181476;8760;37007A100
23;59828;vlg1411125;75134;194494;8750;37018A091
44;59645;vlg1411145;77722;177175;8710;37017B192
15;60043;vlg1411160;67340;185152;8850;37020A033
51;59734;vlg1411192;74951;195546;8750;37018A083
20;58750;vlg1411215;73324;182505;8760;37007A052
73;59360;vlg1411413;76801;187967;8700;37015A00-
24;58664;vlg1411450;82670;184090;8720;37002A000
1;59199;vlg1411489;81988;189496;8700;37015C00-
96;59653;vlg1411543;81425;179819;8710;37017C021
2;59352;vlg1411804;76669;188280;8700;37015A00-
107;59615;vlg1411990;77019;177212;8710;37017B01-
38;59779;vlg1412048;73002;194162;8750;37018A022
20;59742;vlg1412169;69261;192225;8750;37018B00-
39;59804;vlg1412299;69081;192455;8750;37018B00-
57;58877;vlg1412378;71981;183144;8760;37007A081
42;59133;vlg1412408;81931;192467;8755;37012A001
22;59591;vlg1412412;82088;178823;8710;37017C01-
50;59308;vlg1412572;75993;187807;8700;37015A222
38;59313;vlg1412578;77096;188210;8700;37015A04-
36;58910;vlg1412668;77920;179133;8780;37010A032
74;59453;vlg1412798;79656;189997;8700;37015A082
84;58727;vlg1412815;84379;181989;8720;37002C091
23;59568;vlg1412858;79752;178738;8710;37017A02-
13;59803;vlg1412864;73558;194964;8750;37018A00-
1;59732;vlg1412947;70920;194218;8750;37018A091
9;58645;vlg1412979;81959;180625;8720;37002D000
79;58967;vlg1413064;78004;179563;8780;37010A001
65;59914;vlg1413077;66711;185887;8850;37020A081
75;59310;vlg1413190;75682;188594;8700;37015A11-
78;59653;vlg1413250;81429;179754;8710;37017C021
12;59868;vlg1413476;66119;194862;8750;37018B29-
31;60063;vlg1413495;69166;188555;8851;37020B09-
50;59819;vlg1413578;67658;194029;8750;37018B08-
14;59052;vlg1413677;72869;187953;8740;37011A001
21;59215;vlg1413682;83641;187694;8700;37015D001
45;60034;vlg1413716;68862;185933;8850;37020A0PA
15;58788;vlg1413753;73707;182301;8760;37007A052
17;58731;vlg1413765;83055;180564;8720;37002D091
33;58827;vlg1413834;74253;182158;8760;37007A021
24;59968;vlg1413838;67674;184995;8850;37020A033
60;59591;vlg1413843;82032;178768;8710;37017C01-
10;59600;vlg1413882;79371;177874;8710;37017A00-
29;59256;vlg1413955;76175;188060;8700;37015A201
65;58871;vlg1414184;74457;183266;8760;37007A04-
27;58696;vlg1414201;82893;184577;8720;37002A01-
8;59732;vlg1414293;70950;194454;8750;37018A091
12;59706;vlg1414295;73299;194749;8750;37018A00-
7;59416;vlg1414338;76819;187748;8700;37015A00-
50;58677;vlg1414463;81430;180684;8720;37002D000
7;59665;vlg1414518;75384;197248;8750;37018A300
12;58733;vlg1414525;83978;181113;8720;37002C012
11;58973;vlg1414538;78050;179220;8780;37010A032
26;58906;vlg1414597;77286;178749;8780;37010A001
208;58871;vlg1414739;75568;185504;8760;37007A5MA
11;59615;vlg1414741;77343;176474;8710;37017B001
12;60072;vlg1414782;69156;184025;8850;37020A0PA
3;58729;vlg1414874;80358;184711;8720;37002A090
78;59529;vlg1414979;76630;187173;8700;37015A01-
10;59547;vlg1415066;77029;176624;8710;37017B001
8;59252;vlg1415107;84323;186440;8700;37015D09-
64;58657;vlg1415165;81830;181083;8720;37002D000
5;60011;vlg1415632;68278;189250;8851;37020B00-
93;60057;vlg1415852;68000;186454;8850;37020A01-
25;59419;vlg1415884;76256;187675;8700;37015A222
5;59914;vlg1415916;67718;185800;8850;37020A00-
40;59914;vlg1415921;67455;185827;8850;37020A00-
68;59247;vlg1415949;76251;188558;8700;37015A11-
5;59617;vlg1415996;78421;178110;8710;37017A091
1;58887;vlg1416005;74036;182426;8760;37007A021
46;58963;vlg1416049;76324;178671;8780;37010A091
111;58935;vlg1416107;75978;179091;8780;37010A02-
73;59985;vlg1416119;67725;185596;8850;37020A00-
84;58919;vlg1416292;76735;179468;8780;37010A001
4;59769;vlg1416332;68567;194792;8750;37018B190
26;59302;vlg1416494;77501;191768;8700;37015B000
44;59509;vlg1416526;83847;188129;8700;37015D001
13;59319;vlg1416535;77007;187988;8700;37015A00-
58;58961;vlg1416561;77273;179053;8780;37010A001
103;58989;vlg1416575;70786;186708;8740;37011A19-
88;58887;vlg1416693;74054;181082;8760;37007A091
21;59576;vlg1416716;79623;178001;8710;37017A00-
1;58683;vlg1416721;82148;180252;8720;37002D01-
8;59531;vlg1416996;83381;186713;8700;37015D01-
108;58871;vlg1417048;74668;183439;8760;37007A04-
100;58700;vlg1417078;82911;179690;8720;37002D01-
7;59307;vlg1417132;83392;186970;8700;37015D01-
137;59689;vlg1417188;69349;192910;8750;37018B00-
12;59905;vlg1417314;68634;188493;8851;37020B00-
17;58837;vlg1417319;75477;181321;8760;37007A100
11;59127;vlg1417463;81477;192447;8755;37012A012
45;59104;vlg1417529;78725;192376;8755;37012A0PA
24;58834;vlg1417568;74706;183637;8760;37007A04-
29;59072;vlg1417665;72327;187146;8740;37011A022
22;58677;vlg1417746;81589;180576;8720;37002D000
48;58657;vlg1417808;81763;181091;8720;37002D000
