house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
39;56214;vlg1404478;48820;211825;8400;35013D542
102;55062;vlg1404529;52945;205750;8470;35005A081
71;55279;vlg1404568;38622;207588;8434;35011H21-
338;56328;vlg1404576;51068;212233;8400;35013C179
93;54969;vlg1404581;51062;205844;8470;35005A020
24;56020;vlg1404592;47929;213682;8400;35013A501
363;56673;vlg1404623;56883;218670;8420;35029A10-
26;56241;vlg1404631;47856;212192;8400;35013E42-
96;55863;vlg1404632;48328;213695;8400;35013A201
28;55585;vlg1404633;41672;209414;8430;35011A00-
403;55979;vlg1404640;46570;212571;8400;35013F733
25;55779;vlg1404652;48109;213182;8400;35013A44-
77;55718;vlg1404817;50300;214264;8400;35013B301
3;55816;vlg1404855;49628;214937;8400;35013B079
1;56213;vlg1404892;45040;211993;8400;35013F900
19;54851;vlg1404902;51360;213357;8450;35002A101
219;54710;vlg1404914;52016;215670;8450;35002A20-
2;56568;vlg1405033;54762;215485;8420;35029A0PA
3;55524;vlg1405095;38179;207458;8434;35011H21-
14;55631;vlg1405144;50151;214613;8400;35013B079
53;55863;vlg1405214;48246;213769;8400;35013A201
421;55746;vlg1405242;48194;212576;8400;35013E400
14;55927;vlg1405302;46953;212907;8400;35013A511
25;55011;vlg1405390;52529;202942;8470;35005B011
9;54852;vlg1405427;51641;213526;8450;35002A101
9;56393;vlg1405490;54710;208754;8460;35014A010
57;54969;vlg1405584;51207;205931;8470;35005A020
4;55112;vlg1405598;54885;204218;8480;35006B081
2;56143;vlg1405624;50784;214749;8400;35013B332
3;54774;vlg1405673;51445;215028;8450;35002A232
220;55979;vlg1405797;47322;212311;8400;35013F600
149;55422;vlg1405832;38466;206088;8434;35011H012
19;54753;vlg1405904;52099;215247;8450;35002A232
112;55254;vlg1405955;56053;203580;8480;35006B001
57;56117;vlg1406040;46775;212624;8400;35013F733
127;55697;vlg1406123;48758;214185;8400;35013A01-
12;56023;vlg1406153;50341;214145;8400;35013B301
53;55011;vlg1406168;52291;202803;8470;35005B011
8;55758;vlg1406179;49143;211944;8400;35013D542
3;56733;vlg1406277;60441;221330;8420;35029C01-
61;56379;vlg1406342;55033;206877;8460;35014D00-
160;55011;vlg1406441;50862;202244;8470;35005B00-
24;56180;vlg1406467;46300;211844;8400;35013F200
17;55199;vlg1406507;56064;199953;8480;35006A10-
74;55998;vlg1406553;48813;212253;8400;35013D533
30;55873;vlg1406556;48730;214371;8400;35013A001
3;54746;vlg1406582;53183;214471;8450;35002A09-
33;55595;vlg1406628;41932;210136;8430;35011A080
58;55105;vlg1406713;55856;196513;8480;35006A22-
34;55272;vlg1406715;42481;209581;8430;35011A011
21;55742;vlg1406722;47172;212454;8400;35013A611
8;56593;vlg1406813;56955;218735;8420;35029A10-
47;56262;vlg1406880;45681;212244;8400;35013F71-
7;56550;vlg1406897;60109;222082;8420;35029C02-
12;54790;vlg1406924;51436;213542;8450;35002A101
9;55078;vlg1406932;56102;203668;8480;35006B042
5;56449;vlg1407144;55039;206669;8460;35014D022
28;56249;vlg1407254;47345;213193;8400;35013A522
2;55562;vlg1407285;38191;206141;8434;35011H012
177;54732;vlg1407380;50804;215122;8450;35002A1AA
58;55062;vlg1407419;52164;205550;8470;35005A052
461;56199;vlg1407577;47153;211885;8400;35013F600
34;56462;vlg1407601;54497;208637;8460;35014D112
237;55595;vlg1407630;40464;209189;8430;35011A052
3;56701;vlg1407781;57172;219626;8421;35029B11-
141;55325;vlg1407797;45700;208573;8432;35011C001
10;56061;vlg1407917;46508;212782;8400;35013F700
5;56022;vlg1407923;47861;213318;8400;35013A543
94;55626;vlg1407926;48184;213800;8400;35013A201
2;56080;vlg1408012;49814;210729;8400;35013C099
28;56093;vlg1408104;47490;213003;8400;35013A522
60;55952;vlg1408124;49187;213859;8400;35013A10-
27;56220;vlg1408189;48179;213098;8400;35013A42-
54;56087;vlg1408199;50592;213429;8400;35013B179
21;55697;vlg1408398;48435;214642;8400;35013A041
533;56199;vlg1408466;46979;212095;8400;35013F600
19;54777;vlg1408561;51578;215139;8450;35002A232
11;55813;vlg1408706;48534;211472;8400;35013E000
5;54951;vlg1408792;51677;205561;8470;35005A01-
35;54719;vlg1408822;51172;215838;8450;35002A232
132;56712;vlg1408829;56112;217982;8420;35029A11-
21;55489;vlg1408869;38831;207850;8430;35011A260
9;55019;vlg1408957;52296;206592;8470;35005A202
41;55393;vlg1408999;42191;209528;8430;35011A00-
12;56154;vlg1409032;47815;212151;8400;35013E42-
11;55644;vlg1409040;49481;212401;8400;35013D511
3;56043;vlg1409057;47971;211928;8400;35013E02-
3;54842;vlg1409087;51524;213524;8450;35002A101
93;55928;vlg1409095;48785;214762;8400;35013A03-
15;56593;vlg1409121;56969;218712;8420;35029A10-
91;56220;vlg1409128;48143;212869;8400;35013A42-
18;56190;vlg1409228;48873;212163;8400;35013D542
2;55574;vlg1409342;37743;206699;8434;35011H00-
47;55177;vlg1409359;55581;202702;8480;35006B081
307;55221;vlg1409360;54695;202461;8480;35006B02-
157;56216;vlg1409375;47826;212795;8400;35013A522
29;55955;vlg1409465;47214;212105;8400;35013F600
3;56144;vlg1409588;48355;212291;8400;35013E411
64;56769;vlg1409606;55050;217180;8420;35029A20-
12;56105;vlg1409739;49673;211698;8400;35013D522
1;56698;vlg1409743;62036;222286;8420;35029C091
22;55045;vlg1409869;49976;208259;8470;35005D000
102;55852;vlg1409873;50477;214592;8400;35013B332
29;55350;vlg1409907;45391;208123;8432;35011C001
7;56403;vlg1409924;54643;209097;8460;35014A00-
89;55717;vlg1409999;45647;212550;8400;35013F71-
41;56512;vlg1410007;56546;218288;8420;35029A11-
36;55049;vlg1410015;52068;206537;8470;35005A202
59;56180;vlg1410043;46061;211998;8400;35013F200
3;56485;vlg1410065;55089;206974;8460;35014D00-
10;55438;vlg1410242;36986;205289;8434;35011J00-
6;56238;vlg1410312;52233;212983;8400;35013C19-
17;54682;vlg1410355;52646;214657;8450;35002A00-
187;56372;vlg1410414;55944;208837;8460;35014B00-
23;56281;vlg1410428;47752;212770;8400;35013A522
3;54946;vlg1410430;51591;205854;8470;35005A00-
114;55000;vlg1410511;50333;206056;8470;35005A020
57;54803;vlg1410694;51681;213487;8450;35002A101
3;55736;vlg1410714;50325;214204;8400;35013B301
123;56329;vlg1410751;46670;213386;8400;35013A752
50;55326;vlg1410760;38126;207136;8434;35011H21-
310;54710;vlg1410918;51831;216068;8450;35002A20-
13;56035;vlg1410976;47054;212970;8400;35013A511
40;55491;vlg1411009;41563;209903;8430;35011A031
2;55627;vlg1411011;48590;213877;8400;35013A201
73;55224;vlg1411014;55891;202677;8480;35006B081
23;54869;vlg1411069;51869;214236;8450;35002A131
42;54730;vlg1411136;51979;216144;8450;35002A20-
8;56475;vlg1411183;55224;206721;8460;35014D022
119;56340;vlg1411203;48257;212936;8400;35013A43-
219;55936;vlg1411220;47643;212843;8400;35013A522
109;56231;vlg1411228;47984;213509;8400;35013A501
220;55935;vlg1411261;47830;211889;8400;35013E42-
76;56276;vlg1411275;50531;214274;8400;35013B301
107;56249;vlg1411299;47267;212926;8400;35013A511
48;56249;vlg1411304;47345;213131;8400;35013A522
6;55062;vlg1411335;51523;205441;8470;35005A01-
29;55874;vlg1411452;52686;210551;8400;35013C08-
51;56198;vlg1411463;50047;212600;8400;35013D30-
1;56411;vlg1411473;53788;209782;8460;35014A04-
18;55157;vlg1411495;56443;202625;8480;35006B01-
210;56231;vlg1411506;47926;213069;8400;35013A44-
33;55458;vlg1411551;37210;205383;8434;35011J00-
11;54963;vlg1411555;52883;206397;8470;35005A202
6;55287;vlg1411584;38021;206041;8434;35011H012
97;55089;vlg1411621;56672;203322;8480;35006B042
85;54922;vlg1411649;50024;208286;8470;35005D000
75;55068;vlg1411775;56328;202590;8480;35006B01-
10;56203;vlg1411814;46546;212682;8400;35013F733
175;55229;vlg1411897;57748;198516;8480;35006A211
41;55193;vlg1412000;56433;203635;8480;35006B042
27;55094;vlg1412034;58029;206024;8480;35006C00-
11;55725;vlg1412144;45697;212505;8400;35013F71-
59;54922;vlg1412162;49967;208186;8470;35005D000
48;54878;vlg1412312;51477;215568;8450;35002A232
12;55605;vlg1412337;38838;208057;8430;35011A210
2;56415;vlg1412353;55361;209249;8460;35014A010
5;56027;vlg1412455;46489;213215;8400;35013F721
37;56144;vlg1412507;48469;212539;8400;35013D552
150;55781;vlg1412526;49486;212011;8400;35013D522
5;54976;vlg1412528;48555;204252;8470;35005C099
15;55175;vlg1412601;56434;200340;8480;35006B21-
14;55671;vlg1412607;52749;211067;8400;35013C00-
75;54791;vlg1412631;52136;213569;8450;35002A122
88;55000;vlg1412684;50485;205981;8470;35005A020
172;55768;vlg1412704;48459;213029;8400;35013A43-
13;55526;vlg1412826;37080;205517;8434;35011J00-
1;55260;vlg1412842;57321;205589;8480;35006C09-
15;56433;vlg1412953;54738;208575;8460;35014C11-
37;56043;vlg1412964;48240;211715;8400;35013E02-
24;55885;vlg1413028;52201;210731;8400;35013C022
1;55010;vlg1413040;52784;206769;8470;35005A202
18;55281;vlg1413091;37307;205508;8434;35011J01-
11;56768;vlg1413104;56370;219255;8420;35029A12-
7;55017;vlg1413381;49875;208377;8470;35005D010
14;56791;vlg1413518;59987;221745;8420;35029C00-
158;56329;vlg1413526;46202;213041;8400;35013F749
9;55043;vlg1413557;51314;205669;8470;35005A020
25;55988;vlg1413574;48820;212712;8400;35013A13-
73;56262;vlg1413579;45558;212160;8400;35013F71-
4;56526;vlg1413589;55962;215441;8420;35029A0PA
381;56231;vlg1413661;47798;212510;8400;35013A622
16;56008;vlg1413785;49765;212690;8400;35013D30-
12;55975;vlg1413867;49909;212360;8400;35013D30-
196;55412;vlg1413888;36982;204830;8434;35011H182
35;55177;vlg1413998;55598;202802;8480;35006B032
4;56295;vlg1414002;49196;212578;8400;35013A13-
37;55284;vlg1414056;37376;205884;8434;35011H11-
33;55969;vlg1414165;45680;212326;8400;35013F71-
21;55930;vlg1414322;48649;211755;8400;35013E000
6;55596;vlg1414328;37277;205705;8434;35011H11-
391;55979;vlg1414359;46595;212550;8400;35013F733
37;56606;vlg1414417;54771;217038;8420;35029A20-
11;56481;vlg1414430;54150;209247;8460;35014A02-
10;56624;vlg1414551;56224;217513;8420;35029A132
52;56020;vlg1414584;47858;213634;8400;35013A532
34;56218;vlg1414608;50566;215466;8400;35013B332
22;55928;vlg1414646;48422;214579;8400;35013A03-
23;56265;vlg1414833;48988;214526;8400;35013A001
13;56504;vlg1414848;54100;209731;8460;35014A052
40;54860;vlg1414850;53363;216675;8450;35002A311
27;56261;vlg1414888;49709;212044;8400;35013D522
17;54733;vlg1415020;52603;214702;8450;35002A00-
25;54856;vlg1415050;51740;214832;8450;35002A1BA
201;56560;vlg1415101;53914;217251;8420;35029A20-
19;55240;vlg1415105;56547;198154;8480;35006A091
71;55779;vlg1415138;48065;212920;8400;35013A42-
40;56002;vlg1415186;47859;212260;8400;35013E42-
604;56020;vlg1415236;44403;211303;8400;35013F92-
117;55960;vlg1415342;46399;212065;8400;35013F200
11;56074;vlg1415349;47588;213293;8400;35013A501
6;55745;vlg1415378;49045;212058;8400;35013D542
2;56604;vlg1415423;60019;221888;8420;35029C00-
8;54820;vlg1415450;53467;216256;8450;35002A311
268;55183;vlg1415518;53076;203261;8480;35006B110
7;55400;vlg1415565;41747;209496;8430;35011A00-
5;55004;vlg1415602;48698;204005;8470;35005C00-
5;56478;vlg1415797;54782;211986;8460;35014A19-
1;55118;vlg1415807;55150;202721;8480;35006B02-
165;55979;vlg1415858;47556;212380;8400;35013A622
30;56439;vlg1415999;55666;206421;8460;35014D022
2;56726;vlg1416010;56393;218665;8420;35029A11-
36;56258;vlg1416017;49463;212846;8400;35013D32-
21;55122;vlg1416142;56091;198206;8480;35006A091
52;55867;vlg1416150;43413;210629;8400;35011A3JA
22;54802;vlg1416163;51540;215525;8450;35002A232
87;56628;vlg1416203;60270;221690;8420;35029C00-
1;54814;vlg1416254;51762;215997;8450;35002A21-
112;56365;vlg1416294;56708;208410;8460;35014B00-
39;56559;vlg1416342;59591;220865;8420;35029C01-
133;56179;vlg1416353;47336;212828;8400;35013A511
467;56020;vlg1416358;46682;212796;8400;35013F733
166;56207;vlg1416433;46149;212216;8400;35013F200
13;56692;vlg1416498;59909;221380;8420;35029C01-
30;55975;vlg1416541;49963;212392;8400;35013D30-
14;55833;vlg1416598;51533;212426;8400;35013C179
13;54722;vlg1416647;52063;213660;8450;35002A122
3;55380;vlg1416678;40561;209259;8430;35011A052
12;56028;vlg1416714;48318;212558;8400;35013E411
22;55071;vlg1416740;54887;198704;8480;35006A00-
114;56493;vlg1416761;55127;207416;8460;35014D091
37;54693;vlg1416774;51957;213093;8450;35002A18-
45;55263;vlg1416805;56443;200214;8480;35006A10-
29;54905;vlg1416823;51426;206146;8470;35005A00-
41;55080;vlg1416874;57112;206332;8480;35006C00-
29;54849;vlg1416879;50639;215600;8450;35002A22-
15;55620;vlg1416924;50346;214282;8400;35013B301
175;55935;vlg1416947;47838;212027;8400;35013E42-
130;54710;vlg1416974;52154;215447;8450;35002A02-
18;55076;vlg1416991;56318;203361;8480;35006B042
26;54880;vlg1416997;51602;215263;8450;35002A232
35;56345;vlg1417004;54088;209117;8460;35014A02-
30;55070;vlg1417009;56486;202812;8480;35006B001
13;55654;vlg1417034;47087;212219;8400;35013F600
46;55960;vlg1417100;46553;212292;8400;35013F200
5;54748;vlg1417127;52029;213674;8450;35002A122
7;55829;vlg1417140;49054;212760;8400;35013A13-
25;56379;vlg1417272;55207;206896;8460;35014D00-
59;56368;vlg1417283;55628;206299;8460;35014D022
3;55132;vlg1417313;55955;203248;8480;35006B001
222;56199;vlg1417372;47737;211891;8400;35013E42-
331;56020;vlg1417411;46989;213002;8400;35013A511
26;56087;vlg1417425;50455;213485;8400;35013B179
15;56711;vlg1417543;56383;218362;8420;35029A11-
278;55221;vlg1417618;54761;202548;8480;35006B02-
28;54948;vlg1417657;52395;206377;8470;35005A202
13;54749;vlg1417729;51323;215915;8450;35002A21-
43;56244;vlg1417732;50171;212573;8400;35013D30-
11;56565;vlg1417901;57507;218844;8421;35029B10-
135;55104;vlg1418008;55744;199371;8480;35006A01-
119;55795;vlg1418059;51492;210895;8400;35013C099
111;56773;vlg1418065;58258;217548;8421;35029B000
14;55830;vlg1418072;48716;214821;8400;35013A03-
19;56642;vlg1418085;56613;219322;8420;35029A12-
36;55301;vlg1418141;44646;202643;8433;35011G09-
13;54857;vlg1418146;51746;214885;8450;35002A1BA
25;55436;vlg1418373;41287;209270;8430;35011A02-
10;55058;vlg1418525;52613;206754;8470;35005A202
129;54707;vlg1418538;51374;216042;8450;35002A21-
29;56555;vlg1418570;60577;221520;8420;35029C01-
2;54812;vlg1418578;51783;216123;8450;35002A20-
1;55550;vlg1418614;40672;209249;8430;35011A052
62;55562;vlg1418709;38298;206102;8434;35011H012
125;55366;vlg1418715;38451;206309;8434;35011H012
11;56290;vlg1418801;48682;214591;8400;35013A052
93;56531;vlg1418809;60458;221292;8420;35029C01-
21;55766;vlg1418824;47749;213643;8400;35013A532
50;56023;vlg1418955;50507;214088;8400;35013B301
30;54790;vlg1419040;51389;213560;8450;35002A101
13;54978;vlg1419138;51327;205403;8470;35005A01-
23;56048;vlg1419193;49550;212314;8400;35013D511
111;55070;vlg1419199;56596;202241;8480;35006B01-
112;54710;vlg1419254;52200;215338;8450;35002A02-
37;55617;vlg1419265;48452;214485;8400;35013A02-
124;54732;vlg1419286;50799;215174;8450;35002A1AA
121;56368;vlg1419393;55855;205783;8460;35014D081
23;55744;vlg1419397;49678;212103;8400;35013D522
80;56599;vlg1419403;54591;217008;8420;35029A20-
26;54822;vlg1419484;52480;214195;8450;35002A01-
12;56555;vlg1419489;60488;221640;8420;35029C01-
1;54756;vlg1419682;51313;215131;8450;35002A1PA
78;54832;vlg1419720;51402;215338;8450;35002A232
2;55040;vlg1419746;50047;208185;8470;35005D000
28;54762;vlg1419774;53544;216549;8450;35002A311
21;55678;vlg1419833;48606;212551;8400;35013D552
16;55293;vlg1419836;45808;208442;8432;35011C022
4;55507;vlg1419892;38455;206212;8434;35011H012
19;56161;vlg1419940;48568;214488;8400;35013A02-
4;55958;vlg1419949;48985;212310;8400;35013D533
193;55935;vlg1419959;47823;211963;8400;35013E42-
2;55076;vlg1419997;56260;203416;8480;35006B042
103;56531;vlg1420025;60433;221191;8420;35029C091
66;56341;vlg1420046;52274;210876;8400;35013C022
9;56320;vlg1420062;48748;214504;8400;35013A052
27;55606;vlg1420064;41488;202934;8433;35011F00-
443;56199;vlg1420070;47188;211910;8400;35013F600
4;56057;vlg1420116;45054;211774;8400;35013F900
7;54843;vlg1420145;51480;215898;8450;35002A21-
21;55760;vlg1420270;49397;211936;8400;35013D542
19;55604;vlg1420282;37290;205283;8434;35011H121
145;56249;vlg1420312;47252;212783;8400;35013A511
2;55080;vlg1420348;57387;206404;8480;35006C00-
3;54694;vlg1420373;52025;216371;8450;35002A20-
95;56329;vlg1420378;47100;213680;8400;35013A752
15;54814;vlg1420440;51647;215956;8450;35002A21-
298;56231;vlg1420530;47869;212712;8400;35013A42-
5;56175;vlg1420577;48000;212325;8400;35013E400
92;55960;vlg1420626;46421;212152;8400;35013F200
7;56451;vlg1420638;55258;206619;8460;35014D022
44;56019;vlg1420789;47990;212875;8400;35013A42-
41;55094;vlg1420809;58092;205918;8480;35006C09-
35;55906;vlg1420817;47873;213823;8400;35013A532
85;56143;vlg1420852;50906;214491;8400;35013B332
253;55104;vlg1420884;56326;199864;8480;35006A10-
31;55910;vlg1420906;49481;211924;8400;35013D522
25;56004;vlg1420947;52808;210457;8400;35013C08-
40;56155;vlg1421000;49548;212626;8400;35013D30-
36;54689;vlg1421055;51988;213805;8450;35002A122
98;56558;vlg1421095;55832;215796;8420;35029A00-
41;56075;vlg1421199;48071;213301;8400;35013A44-
27;55877;vlg1421218;48289;214226;8400;35013A222
13;54805;vlg1421262;52107;213650;8450;35002A122
65;55070;vlg1421316;56540;202441;8480;35006B01-
18;55354;vlg1421319;40657;209235;8430;35011A052
23;56354;vlg1421352;53159;210141;8460;35014A081
29;56155;vlg1421355;49641;212593;8400;35013D30-
66;54710;vlg1421362;52389;215055;8450;35002A02-
18;54848;vlg1421387;53282;216656;8450;35002A311
28;55614;vlg1421425;46142;212604;8400;35013F700
6;55473;vlg1421433;38905;208131;8430;35011A210
23;56069;vlg1421449;48209;211818;8400;35013E02-
205;55183;vlg1421584;53538;202717;8480;35006B081
4;55082;vlg1421591;56908;197842;8480;35006A22-
64;55301;vlg1421654;41355;202882;8433;35011F00-
14;54702;vlg1421719;53672;216740;8450;35002A311
74;56673;vlg1421750;56381;217634;8420;35029A132
157;55475;vlg1421782;42408;209917;8430;35011A011
105;55334;vlg1422017;42599;209754;8430;35011A011
11;56519;vlg1422054;57152;219209;8421;35029B11-
2;55713;vlg1422095;49165;211909;8400;35013D542
17;55010;vlg1422149;52729;206871;8470;35005A202
7;56250;vlg1422321;46037;212887;8400;35013F749
16;54688;vlg1422455;51058;215296;8450;35002A1AA
651;56199;vlg1422493;46693;212532;8400;35013F733
539;56020;vlg1422538;46454;212649;8400;35013F700
14;55095;vlg1422548;57504;206303;8480;35006C00-
36;55627;vlg1422562;48490;213815;8400;35013A201
30;54705;vlg1422690;52501;214687;8450;35002A00-
31;55526;vlg1422696;37004;205532;8434;35011J00-
32;56143;vlg1422711;50846;214656;8400;35013B332
7;56790;vlg1422805;60614;221537;8420;35029C01-
134;56372;vlg1422854;55887;208846;8460;35014B00-
76;56281;vlg1422869;47738;212550;8400;35013A622
13;55455;vlg1422878;41918;209489;8430;35011A00-
61;56011;vlg1422925;49076;212658;8400;35013A13-
152;55432;vlg1422932;41024;209547;8430;35011A052
33;54743;vlg1422999;51943;214948;8450;35002A1BA
48;55049;vlg1423027;52137;206643;8470;35005A202
3;56615;vlg1423054;56578;219157;8420;35029A12-
30;56023;vlg1423161;50422;214127;8400;35013B301
4;55766;vlg1423177;47759;213591;8400;35013A532
63;55263;vlg1423276;56537;200322;8480;35006A10-
5;55616;vlg1423280;49414;211500;8400;35013D542
29;56641;vlg1423303;59935;221822;8420;35029C00-
485;56020;vlg1423383;46628;212767;8400;35013F733
114;56244;vlg1423389;49944;212473;8400;35013D30-
115;56218;vlg1423411;50911;214644;8400;35013B332
22;55028;vlg1423428;49798;208341;8470;35005D010
29;56002;vlg1423489;47853;212284;8400;35013E400
10;56643;vlg1423522;56560;219458;8420;35029A12-
11;55947;vlg1423526;52026;211237;8400;35013C022
29;55582;vlg1423571;41022;209073;8430;35011A02-
2;55157;vlg1423644;56360;202616;8480;35006B01-
60;56392;vlg1423788;54098;208925;8460;35014A02-
16;55272;vlg1423797;42407;209606;8430;35011A011
15;55772;vlg1423859;51981;209915;8400;35013C099
58;56197;vlg1424034;47744;213338;8400;35013A501
19;56557;vlg1424045;58271;217051;8421;35029B000
93;56022;vlg1424052;47802;213001;8400;35013A543
13;55979;vlg1424062;48198;212364;8400;35013E400
25;56514;vlg1424247;57082;218858;8421;35029B10-
2;55450;vlg1424303;46347;207351;8432;35011C08-
45;54678;vlg1424355;52020;216285;8450;35002A20-
56;56776;vlg1424385;57163;219043;8421;35029B10-
11;55649;vlg1424544;46337;212246;8400;35013F200
44;56179;vlg1424564;47413;213085;8400;35013A522
18;54878;vlg1424576;51421;215655;8450;35002A21-
12;56159;vlg1424579;49010;214312;8400;35013A001
3;54851;vlg1424590;51345;213317;8450;35002A101
190;55546;vlg1424700;42351;208363;8433;35011G112
355;55595;vlg1424752;38806;208117;8430;35011A210
53;54833;vlg1424806;52522;214456;8450;35002A01-
25;54846;vlg1424818;51900;214104;8450;35002A131
8;55464;vlg1424821;45775;208536;8432;35011C001
12;56602;vlg1424864;57614;218946;8421;35029B10-
53;56135;vlg1424865;50633;214248;8400;35013B301
7;55718;vlg1424954;50316;213967;8400;35013B301
34;55027;vlg1424971;51230;206313;8470;35005A020
37;55816;vlg1424972;49998;214505;8400;35013B079
46;55995;vlg1425021;44677;211722;8400;35013F900
6;55592;vlg1425032;38970;208167;8430;35011A210
56;54949;vlg1425123;51700;206044;8470;35005A00-
114;55781;vlg1425132;49441;212144;8400;35013D511
6;56197;vlg1425150;47652;213436;8400;35013A501
4;56720;vlg1425203;59980;221858;8420;35029C00-
34;55613;vlg1425213;46364;212797;8400;35013F700
20;56606;vlg1425250;54758;217097;8420;35029A20-
10;56762;vlg1425264;54718;217391;8420;35029A20-
14;55363;vlg1425298;38313;207717;8434;35011H20-
26;55042;vlg1425510;51527;206043;8470;35005A00-
19;56733;vlg1425561;60402;221325;8420;35029C01-
26;56467;vlg1425620;54502;209226;8460;35014A00-
5;55069;vlg1425659;54773;199167;8480;35006A00-
46;54835;vlg1425755;51289;213494;8450;35002A101
175;56216;vlg1425775;47887;212729;8400;35013A42-
15;54743;vlg1425792;51872;215118;8450;35002A232
4;55999;vlg1425866;48191;211667;8400;35013E02-
23;56344;vlg1425868;55169;208661;8460;35014C11-
10;55381;vlg1425919;39860;208288;8430;35011A040
7;55994;vlg1425929;47566;213363;8400;35013A501
69;55727;vlg1426022;47577;213156;8400;35013A501
32;56207;vlg1426035;46381;211881;8400;35013F200
39;55843;vlg1426039;48577;213759;8400;35013A201
5;55843;vlg1426040;48419;214014;8400;35013A201
20;55845;vlg1426075;48272;214292;8400;35013A222
17;55547;vlg1426252;38506;206350;8434;35011H012
21;56096;vlg1426276;52771;211717;8400;35013C010
21;54867;vlg1426418;51699;215408;8450;35002A232
50;56118;vlg1426431;48285;213917;8400;35013A201
182;56560;vlg1426563;54086;217437;8420;35029A20-
11;55959;vlg1426628;48799;214842;8400;35013A041
176;56329;vlg1426640;45921;212884;8400;35013F749
35;55410;vlg1427105;38385;207882;8434;35011H20-
30;55640;vlg1427106;49724;212410;8400;35013D30-
11;56424;vlg1427159;54812;209028;8460;35014A00-
20;56469;vlg1427162;54582;209391;8460;35014A02-
348;56020;vlg1427180;45940;212321;8400;35013F700
122;55935;vlg1427191;47926;212207;8400;35013E42-
13;55008;vlg1427201;52382;206563;8470;35005A202
4;56423;vlg1427341;54531;209069;8460;35014A00-
147;55595;vlg1427422;41075;209605;8430;35011A031
88;56302;vlg1427572;47218;212924;8400;35013A511
60;54896;vlg1427587;50629;201526;8470;35005B09-
19;56202;vlg1427650;46323;211884;8400;35013F200
74;55732;vlg1427687;48531;213493;8400;35013A232
50;56153;vlg1427780;48959;214418;8400;35013A001
71;56593;vlg1427843;57154;218708;8421;35029B10-
30;54875;vlg1427868;52579;214983;8450;35002A00-
8;55383;vlg1427871;41621;209874;8430;35011A031
44;55777;vlg1427953;45849;212623;8400;35013F71-
184;56207;vlg1427981;46111;212272;8400;35013F200
24;56032;vlg1428069;47575;212444;8400;35013A622
134;56302;vlg1428177;47175;212762;8400;35013A511
32;55095;vlg1428209;57666;206236;8480;35006C00-
40;55642;vlg1428254;49415;212895;8400;35013D32-
74;55929;vlg1428257;47512;212304;8400;35013F600
125;56017;vlg1428298;49832;212513;8400;35013D30-
158;54997;vlg1428331;50665;204946;8470;35005A072
142;55263;vlg1428347;56995;200549;8480;35006A10-
14;54922;vlg1428452;49715;208373;8470;35005D010
11;55127;vlg1428480;56114;197068;8480;35006A22-
39;56022;vlg1428515;47845;213234;8400;35013A543
19;55836;vlg1428519;52649;210706;8400;35013C00-
556;56231;vlg1428565;47768;211775;8400;35013E010
20;55274;vlg1428717;38492;207831;8434;35011H20-
47;54693;vlg1428730;52209;213157;8450;35002A18-
86;55969;vlg1428756;45533;212415;8400;35013F71-
83;55866;vlg1428781;48354;213653;8400;35013A201
248;56020;vlg1428911;46269;212549;8400;35013F700
19;55707;vlg1428964;49373;212546;8400;35013D511
37;55736;vlg1428999;50440;214181;8400;35013B301
2;56318;vlg1429033;48849;211899;8400;35013D542
13;56055;vlg1429079;45690;212334;8400;35013F71-
199;56357;vlg1429093;57185;207785;8460;35014C21-
9;55562;vlg1429178;38218;206097;8434;35011H012
44;55972;vlg1429180;49522;212958;8400;35013D32-
32;56125;vlg1429231;46300;212671;8400;35013F700
10;55537;vlg1429248;45436;202968;8433;35011D00-
43;55474;vlg1429311;38419;207743;8434;35011H20-
140;56340;vlg1429327;48340;213014;8400;35013A43-
194;56020;vlg1429361;46504;212709;8400;35013F733
26;54990;vlg1429367;52049;205818;8470;35005A052
11;55614;vlg1429440;46212;212578;8400;35013F700
141;56329;vlg1429463;46426;213219;8400;35013F721
7;54980;vlg1429523;51421;206085;8470;35005A00-
4;55878;vlg1429539;47916;213209;8400;35013A543
55;56515;vlg1429577;54358;216416;8420;35029A20-
55;54927;vlg1429582;51092;206086;8470;35005A020
69;56179;vlg1429634;47369;213015;8400;35013A511
142;55011;vlg1429706;50966;202285;8470;35005B00-
6;54857;vlg1429716;51733;214949;8450;35002A1BA
11;54679;vlg1429775;51817;213868;8450;35002A131
4;54914;vlg1429861;53648;206002;8470;35005A081
8;55260;vlg1429955;57776;204743;8480;35006C09-
44;56246;vlg1430041;47759;213679;8400;35013A532
177;54986;vlg1430049;51951;202788;8470;35005B011
317;55746;vlg1430057;47748;212563;8400;35013A622
137;55254;vlg1430168;55965;203831;8480;35006B052
27;56186;vlg1430303;48572;213543;8400;35013A232
21;56776;vlg1430334;56948;218921;8420;35029A10-
103;55325;vlg1430438;45685;208378;8432;35011C001
17;54902;vlg1430473;52354;205946;8470;35005A052
36;55281;vlg1430526;37363;205528;8434;35011J01-
23;56197;vlg1430536;47666;213389;8400;35013A501
78;55863;vlg1430562;48279;213762;8400;35013A201
95;55264;vlg1430573;56824;197694;8480;35006A22-
5;55694;vlg1430629;48583;212317;8400;35013D552
