house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
277;57894;vlg1114941;61538;182698;8800;36015A521
175;57093;vlg1114986;67803;177536;8870;36008A31-
11;58006;vlg1115013;64912;180914;8800;36015C001
130;57412;vlg1115038;66604;173794;8880;36010C01-
9;56883;vlg1115175;60073;186082;8830;36006A001
55;58516;vlg1115176;54748;183313;8840;36019A091
264;57020;vlg1115237;73646;179032;8770;36007A01-
16;57704;vlg1115242;55939;175833;8890;36012A082
7;57058;vlg1115273;70870;180212;8770;36007A053
36;58274;vlg1115281;63129;181830;8800;36015A20-
108;58322;vlg1115342;63420;182464;8800;36015A122
9;58534;vlg1115361;54578;186370;8840;36019A011
49;57848;vlg1115470;62640;180508;8800;36015C110
76;57963;vlg1115473;62548;183600;8800;36015A811
14;58031;vlg1115527;63079;182600;8800;36015A122
8;58151;vlg1115539;63259;185556;8800;36015A711
105;57608;vlg1115545;63807;190299;8810;36011A021
57;57417;vlg1115560;66356;175786;8880;36010C02-
30;57779;vlg1115582;63935;182860;8800;36015A111
111;57539;vlg1115597;62510;190749;8810;36011A311
52;58370;vlg1115701;63974;182570;8800;36015A111
4;57790;vlg1115744;63889;182651;8800;36015A111
44;57740;vlg1115919;58206;176000;8890;36012A022
475;57294;vlg1115930;66809;180199;8870;36008A242
49;57153;vlg1115976;67912;179233;8870;36008A232
25;58601;vlg1116010;57837;181705;8840;36019B00-
96;57031;vlg1116029;70870;177940;8770;36007A1BB
171;57412;vlg1116059;66643;173578;8880;36010C01-
15;57560;vlg1116078;62910;191689;8810;36011A04-
36;58600;vlg1116104;52599;185184;8840;36019A18-
22;57491;vlg1116107;66193;174259;8880;36010C032
91;58196;vlg1116158;60939;182601;8800;36015A521
172;58005;vlg1116180;64860;183737;8800;36015A1AA
70;58081;vlg1116183;61155;184408;8800;36015A642
61;58254;vlg1116198;61282;183964;8800;36015A610
153;58430;vlg1116199;62958;181186;8800;36015A301
10;57684;vlg1116240;58614;176387;8890;36012A022
137;57946;vlg1116254;61721;182276;8800;36015A510
19;57188;vlg1116280;69952;178335;8870;36008A101
32;57508;vlg1116337;64002;191144;8810;36011A012
20;57209;vlg1116389;68759;179067;8870;36008A001
10;58446;vlg1116453;54568;185881;8840;36019A022
23;57753;vlg1116568;57826;176727;8890;36012A033
24;57573;vlg1116604;64554;191061;8810;36011A012
441;57999;vlg1116668;61052;181206;8800;36015A42-
98;56800;vlg1116678;56399;188729;8830;36006A200
79;58303;vlg1116687;65073;178361;8800;36015B01-
7;57542;vlg1116703;63860;191562;8810;36011A001
45;57894;vlg1116708;62095;182453;8800;36015A50-
8;57254;vlg1116724;68392;179608;8870;36008A052
23;58430;vlg1116745;62644;181256;8800;36015A301
3;57181;vlg1116750;69385;179853;8870;36008A51-
18;57472;vlg1116751;62415;172767;8880;36010A000
104;56816;vlg1116778;56459;188601;8830;36006A200
21;58614;vlg1116885;56963;181134;8840;36019B083
14;57736;vlg1116891;58474;176468;8890;36012A022
111;57945;vlg1116959;63701;180903;8800;36015C020
61;57610;vlg1117006;63647;191864;8810;36011A04-
580;58139;vlg1117034;64514;181507;8800;36015C413
93;57683;vlg1117067;62392;171595;8890;36012B08-
100;56984;vlg1117082;72032;178004;8770;36007A120
19;57938;vlg1117115;62579;183736;8800;36015A811
169;57020;vlg1117225;72401;179343;8770;36007A042
29;58367;vlg1117351;62950;182054;8800;36015A042
30;58596;vlg1117366;55012;185659;8840;36019A001
34;57606;vlg1117426;63742;191366;8810;36011A001
45;56834;vlg1117509;61695;189194;8830;36006B091
25;58238;vlg1117513;61319;181194;8800;36015A401
1;57532;vlg1117514;65315;188791;8810;36011A090
33;57974;vlg1117542;62754;182768;8800;36015A03-
18;58304;vlg1117632;63993;185011;8800;36015A701
6;57209;vlg1117634;68805;179073;8870;36008A001
45;57349;vlg1117642;68859;178380;8870;36008A021
62;58050;vlg1117670;62879;181060;8800;36015A301
10;57272;vlg1117674;68948;179136;8870;36008A001
55;57539;vlg1117710;62851;191019;8810;36011A311
28;58586;vlg1117760;58161;182036;8840;36019B00-
16;57443;vlg1117779;64016;173738;8880;36010B00-
2;57599;vlg1117786;63393;191804;8810;36011A04-
11;56964;vlg1117806;70770;180330;8770;36007A053
51;57553;vlg1117873;62996;191773;8810;36011A04-
158;56814;vlg1117922;62060;187444;8830;36006B022
147;58371;vlg1117940;62923;181520;8800;36015A20-
4;58246;vlg1117979;62489;183925;8800;36015A60-
29;58557;vlg1118110;54790;181249;8840;36019C00-
61;57976;vlg1118126;63894;181832;8800;36015A211
13;58184;vlg1118187;62471;182423;8800;36015A001
29;57950;vlg1118199;61959;183126;8800;36015A83-
55;57679;vlg1118208;60973;171914;8890;36012B021
5;57166;vlg1118211;67171;179611;8870;36008A221
24;58330;vlg1118275;63198;180873;8800;36015C020
31;57248;vlg1118317;66231;182165;8870;36008B0PN
27;57886;vlg1118320;63515;183396;8800;36015A154
45;58271;vlg1118378;64783;179441;8800;36015B023
6;57011;vlg1118406;71477;178414;8770;36007A1AB
39;57514;vlg1118533;63462;191421;8810;36011A033
107;57561;vlg1118565;66163;189346;8810;36011A090
51;56825;vlg1118596;60492;188579;8830;36006B000
425;57999;vlg1118624;61111;181250;8800;36015A42-
10;57072;vlg1118625;68755;178158;8870;36008A612
50;57945;vlg1118632;63687;181009;8800;36015C030
58;58152;vlg1118633;63264;185282;8800;36015A711
4;58354;vlg1118680;63545;184361;8800;36015A790
20;57961;vlg1118681;63314;183174;8800;36015A143
43;58601;vlg1118682;57744;181619;8840;36019B00-
16;58419;vlg1118694;61123;181726;8800;36015A510
44;56861;vlg1118748;57630;189018;8830;36006A210
134;56951;vlg1118752;72985;178342;8770;36007A111
2;56922;vlg1118785;71234;178394;8770;36007A1AB
107;57206;vlg1118916;68923;178783;8870;36008A021
35;57989;vlg1118976;62198;183132;8800;36015A83-
4;57751;vlg1119068;58757;175080;8890;36012A082
53;58093;vlg1119089;63261;181088;8800;36015C030
43;57233;vlg1119214;67509;182259;8870;36008B01-
15;57942;vlg1119218;63396;180746;8800;36015C020
11;56855;vlg1119315;59525;186095;8830;36006A001
3;57099;vlg1119339;67374;181127;8870;36008B000
6;58548;vlg1119410;54903;185442;8840;36019A033
478;58149;vlg1119411;61904;179186;8800;36015C10-
217;58110;vlg1119414;65936;178736;8800;36015C3PV
10;57985;vlg1119434;62557;181913;8800;36015A01-
27;57103;vlg1119447;68638;178945;8870;36008A021
32;57892;vlg1119453;62179;182885;8800;36015A03-
544;58139;vlg1119507;64423;181619;8800;36015C413
10;58507;vlg1119519;54714;180877;8840;36019C00-
137;57241;vlg1119521;68645;178680;8870;36008A021
111;57562;vlg1119631;61925;191118;8810;36011A39-
84;57351;vlg1119635;69871;178614;8870;36008A101
55;57080;vlg1119685;69270;178343;8870;36008A101
786;58149;vlg1119697;61717;176480;8800;36015C20-
335;58277;vlg1119786;63810;181517;8800;36015C042
21;57626;vlg1119840;58983;171589;8890;36012B090
40;57730;vlg1119851;58302;172787;8890;36012A19-
20;56945;vlg1119872;70872;179857;8770;36007A053
158;58081;vlg1119900;61153;184844;8800;36015A642
97;57954;vlg1119954;64087;181620;8800;36015C042
21;57803;vlg1120003;61624;183800;8800;36015A610
83;57287;vlg1120048;69438;179774;8870;36008A50-
9;57225;vlg1120092;69790;180190;8870;36008A50-
284;57218;vlg1120121;70254;177038;8870;36008A091
13;57345;vlg1120122;68978;180094;8870;36008A51-
11;57278;vlg1120142;66955;181247;8870;36008B0PN
39;57289;vlg1120156;69049;180132;8870;36008A51-
39;58399;vlg1120166;61787;181882;8800;36015A510
29;57627;vlg1120190;60762;171718;8890;36012B021
46;58416;vlg1120271;64002;184615;8800;36015A742
192;57999;vlg1120275;61989;181858;8800;36015A510
5;57118;vlg1120285;69358;177834;8870;36008A122
42;58105;vlg1120349;62672;181627;8800;36015A01-
69;56824;vlg1120373;60891;187814;8830;36006B000
201;57020;vlg1120386;72494;179333;8770;36007A042
23;58583;vlg1120399;55441;188195;8840;36019A082
16;56914;vlg1120410;59657;186025;8830;36006A001
125;57206;vlg1120459;68923;178733;8870;36008A021
32;58400;vlg1120495;62126;181562;8800;36015A02-
3;57642;vlg1120655;59398;173437;8890;36012A10-
7;58379;vlg1120696;62850;182665;8800;36015A001
52;57208;vlg1120742;67802;179454;8870;36008A200
51;57412;vlg1120774;66432;174371;8880;36010C001
45;58516;vlg1120864;54724;183575;8840;36019A091
145;58277;vlg1120877;62971;181784;8800;36015A20-
24;57257;vlg1120905;70401;180277;8870;36008A50-
158;56969;vlg1121159;70996;179038;8770;36007A13-
8;58165;vlg1121224;62282;182051;8800;36015A02-
25;56984;vlg1121236;71925;178458;8770;36007A10-
38;57461;vlg1121284;64140;173902;8880;36010B00-
99;56969;vlg1121335;71369;178858;8770;36007A13-
14;57723;vlg1121346;59749;173771;8890;36012A10-
30;57287;vlg1121403;69819;179752;8870;36008A50-
6;57657;vlg1121438;58092;174018;8890;36012A19-
16;57391;vlg1121487;63717;173765;8880;36010B00-
399;57999;vlg1121494;61213;181322;8800;36015A42-
2;56910;vlg1121514;60154;185761;8830;36006A032
5;57769;vlg1121529;59886;173977;8890;36012A10-
3;57536;vlg1121552;64241;195185;8810;36011A19-
6;57949;vlg1121553;62515;182332;8800;36015A001
112;56818;vlg1121576;57572;184235;8830;36006A10-
99;58277;vlg1121589;62828;181841;8800;36015A20-
12;57076;vlg1121615;68940;178213;8870;36008A612
4;57055;vlg1121673;71800;180047;8770;36007A042
290;58005;vlg1121694;65803;183138;8800;3601511PQ
398;57791;vlg1121725;65015;183656;8800;36015A1AA
3;57806;vlg1121850;63505;181697;8800;36015A20-
5;57549;vlg1121910;63783;192899;8810;36011A08-
69;57086;vlg1121947;68133;179153;8870;36008A052
77;57848;vlg1121975;62497;180500;8800;36015C110
47;57497;vlg1122019;66280;174111;8880;36010C032
73;58468;vlg1122074;54531;186316;8840;36019A011
22;58189;vlg1122084;62132;181409;8800;36015A401
35;57255;vlg1122096;66867;178983;8870;36008A41-
40;58302;vlg1122154;62678;181042;8800;36015A301
46;56861;vlg1122204;57617;189065;8830;36006A210
183;58148;vlg1122217;62461;180956;8800;36015C110
26;58513;vlg1122264;55612;185594;8840;36019A033
88;58322;vlg1122274;63381;182473;8800;36015A122
27;57858;vlg1122354;65509;186623;8800;36015A790
91;57539;vlg1122484;62695;190845;8810;36011A311
293;58139;vlg1122523;63822;182637;8800;36015A111
8;57213;vlg1122633;69110;178149;8870;36008A612
60;57508;vlg1122639;64325;190512;8810;36011A292
31;57850;vlg1122652;65390;178071;8800;36015B082
66;57622;vlg1122657;63297;191886;8810;36011A04-
58;58116;vlg1122690;63493;182305;8800;36015A122
61;56965;vlg1122707;71997;179739;8770;36007A042
43;57988;vlg1122736;61868;184263;8800;36015A610
36;56813;vlg1122773;62026;188719;8830;36006B011
2;57152;vlg1122779;67517;179392;8870;36008A221
20;57679;vlg1122886;60615;172043;8890;36012B001
2;57079;vlg1123030;68722;179231;8870;36008A052
72;58579;vlg1123044;56997;183431;8840;36019A091
40;58333;vlg1123193;62833;183224;8800;36015A811
33;57143;vlg1123243;68873;179425;8870;36008A001
99;57641;vlg1123285;58031;175940;8890;36012A022
2;57866;vlg1123297;61295;181299;8800;36015A410
1;57331;vlg1123389;67383;177553;8870;36008A31-
125;57935;vlg1123475;62090;183498;8800;36015A822
37;58431;vlg1123500;62567;182059;8800;36015A001
20;56800;vlg1123558;57854;188587;8830;36006A290
95;57245;vlg1123626;67340;179434;8870;36008A221
100;57294;vlg1123680;68461;179432;8870;36008A052
2;57927;vlg1123716;62655;183133;8800;36015A811
30;57841;vlg1123799;63814;180843;8800;36015C020
31;57946;vlg1123807;62092;182405;8800;36015A50-
78;57093;vlg1123839;67865;177787;8870;36008A301
31;58019;vlg1123845;62829;184540;8800;36015A711
10;57638;vlg1123915;58189;176426;8890;36012A001
20;57365;vlg1123941;68695;179381;8870;36008A052
48;57238;vlg1124079;68924;179409;8870;36008A001
12;58316;vlg1124214;64554;181188;8800;36015C001
10;57894;vlg1124243;62193;182431;8800;36015A50-
218;57459;vlg1124277;62027;175379;8880;36010A09-
41;57719;vlg1124279;61165;176060;8890;36012A212
14;58560;vlg1124286;54719;180726;8840;36019C00-
1;58518;vlg1124312;53183;181573;8840;36019C091
98;58293;vlg1124335;63943;185313;8800;36015A701
7;57832;vlg1124370;61361;184451;8800;36015A642
42;57628;vlg1124372;60763;171139;8890;36012B021
30;58278;vlg1124384;60959;181429;8800;36015A510
18;57092;vlg1124386;69518;178919;8870;36008A101
52;56859;vlg1124404;63549;188546;8830;36006B182
135;58430;vlg1124523;62911;181188;8800;36015A301
1;56849;vlg1124531;60090;185897;8830;36006A032
84;58499;vlg1124618;53687;185516;8840;36019A091
115;57791;vlg1124669;63294;183024;8800;36015A143
51;58148;vlg1124731;62630;181450;8800;36015A312
31;57317;vlg1124768;68769;178763;8870;36008A021
35;58280;vlg1124824;62479;181580;8800;36015A01-
173;57641;vlg1124901;59096;173532;8890;36012A19-
23;57621;vlg1124936;63866;190615;8810;36011A292
71;57392;vlg1124958;62834;172209;8880;36010A000
5;58020;vlg1124993;64081;182929;8800;36015A111
39;58020;vlg1124994;64014;183057;8800;36015A111
66;56986;vlg1125021;73476;179790;8770;36007A0PA
81;57894;vlg1125045;62021;182486;8800;36015A50-
17;58130;vlg1125061;62047;181321;8800;36015A401
10;57333;vlg1125096;69035;178716;8870;36008A112
197;56935;vlg1125115;71466;180643;8770;36007A02-
17;56941;vlg1125126;71261;179746;8770;36007A001
3;56979;vlg1125162;71893;177957;8770;36007A143
34;58008;vlg1125246;63068;181379;8800;36015A20-
112;57294;vlg1125259;68410;179447;8870;36008A052
25;58160;vlg1125260;61688;183662;8800;36015A610
75;58165;vlg1125392;62086;182053;8800;36015A510
37;58558;vlg1125464;54797;180917;8840;36019C00-
11;57923;vlg1125601;61634;176855;8800;36015C20-
31;57622;vlg1125627;63347;191844;8810;36011A04-
35;57116;vlg1125811;68933;178419;8870;36008A021
12;56893;vlg1125851;59977;186384;8830;36006A001
10;57907;vlg1125853;62942;186661;8800;36015A790
21;58591;vlg1125861;55156;185350;8840;36019A033
3;56839;vlg1125882;61375;185411;8830;36006A091
8;57113;vlg1125887;68778;178962;8870;36008A021
22;57454;vlg1125888;63006;172253;8880;36010A000
1;57016;vlg1126193;72369;179271;8770;36007A042
5;57962;vlg1126209;62116;183177;8800;36015A83-
30;58321;vlg1126288;61114;181839;8800;36015A510
15;57157;vlg1126301;68296;179658;8870;36008A052
46;57778;vlg1126330;65091;183088;8800;36015A1AA
237;57412;vlg1126370;66589;172841;8880;36010C01-
25;58156;vlg1126373;62980;180260;8800;36015C110
190;56837;vlg1126402;58443;186696;8830;36006A091
17;57095;vlg1126444;69458;178918;8870;36008A101
32;58158;vlg1126454;61919;183588;8800;36015A610
6;57559;vlg1126471;63859;191270;8810;36011A001
10;57302;vlg1126528;67208;180819;8870;36008B000
13;58190;vlg1126564;63213;182658;8800;36015A122
43;57183;vlg1126573;67877;178991;8870;36008A232
99;58006;vlg1126589;65520;180774;8800;36015C011
99;56906;vlg1126633;60605;190199;8830;36006B091
10;58171;vlg1126658;62411;182232;8800;36015A50-
200;58035;vlg1126675;64918;182443;8800;36015A172
56;57461;vlg1126720;64135;173987;8880;36010B00-
75;58109;vlg1126745;61327;183192;8800;36015A540
9;57574;vlg1126768;64464;191317;8810;36011A012
18;57977;vlg1126934;63141;183442;8800;36015A143
2;57774;vlg1126995;59282;178817;8890;36012A091
194;57641;vlg1127018;58753;173899;8890;36012A19-
3;57267;vlg1127032;68514;179311;8870;36008A052
54;57528;vlg1127119;63702;192024;8810;36011A04-
26;57162;vlg1127211;69402;178119;8870;36008A122
39;58157;vlg1127281;61641;180673;8800;36015A432
66;57317;vlg1127316;68721;178645;8870;36008A021
55;57961;vlg1127333;63284;183175;8800;36015A101
6;57914;vlg1127340;61508;181125;8800;36015A401
6;57897;vlg1127413;61232;182100;8800;36015A532
64;57348;vlg1127503;69123;177903;8870;36008A612
150;57093;vlg1127569;67797;177464;8870;36008A31-
10;58271;vlg1127611;64793;179097;8800;36015B023
100;58006;vlg1127615;65529;180733;8800;36015C011
40;57650;vlg1127683;58218;176102;8890;36012A022
33;57917;vlg1127829;63353;183103;8800;36015A143
74;58244;vlg1127865;62713;183907;8800;36015A60-
29;57375;vlg1127866;69790;179030;8870;36008A101
5;58124;vlg1127880;64367;186559;8800;36015A790
10;58023;vlg1127901;65457;180630;8800;36015C055
358;57815;vlg1127944;63387;184635;8800;36015A711
31;57345;vlg1128002;68908;180138;8870;36008A51-
31;56803;vlg1128083;61461;188181;8830;36006B000
56;57402;vlg1128194;61514;173239;8880;36010A03-
14;58625;vlg1128224;54936;185606;8840;36019A033
38;56854;vlg1128233;59486;186447;8830;36006A001
205;57073;vlg1128237;68133;182046;8870;36008A59-
7;57419;vlg1128239;66152;174266;8880;36010C032
560;57946;vlg1128416;59449;181307;8800;36015A59-
1;57291;vlg1128423;67653;178906;8870;36008A232
301;58149;vlg1128428;62229;180935;8800;36015C110
28;58080;vlg1128499;62762;182916;8800;36015A03-
8;57964;vlg1128507;65186;180212;8800;36015C055
6;57127;vlg1128528;67984;178903;8870;36008A232
94;58000;vlg1128545;62297;177430;8800;36015C20-
93;58101;vlg1128569;62336;176554;8800;36015C20-
56;58591;vlg1128608;54935;184920;8840;36019A091
1;57476;vlg1128653;66505;174743;8880;36010C001
10;58322;vlg1128655;63129;182541;8800;36015A122
8;57487;vlg1128685;66967;172848;8880;36010C091
48;57460;vlg1128731;64835;175657;8880;36010B09-
20;58134;vlg1128789;64256;181119;8800;36015C001
3;57628;vlg1128804;61074;171339;8890;36012B021
44;57930;vlg1128853;62190;179426;8800;36015C10-
396;57935;vlg1128936;62084;184624;8800;36015A679
104;57553;vlg1128937;63121;192118;8810;36011A04-
129;58139;vlg1128966;63452;183259;8800;36015A154
57;57188;vlg1129002;70079;178038;8870;36008A091
9;57571;vlg1129024;62901;191869;8810;36011A04-
139;57209;vlg1129100;68299;178877;8870;36008A03-
1;57104;vlg1129155;68218;179549;8870;36008A211
100;57412;vlg1129211;66605;173932;8880;36010C01-
77;57056;vlg1129237;71050;179650;8770;36007A001
1;57765;vlg1129255;58278;176891;8890;36012A001
13;57519;vlg1129294;65016;193507;8810;36011A180
24;57975;vlg1129342;62621;182589;8800;36015A001
40;57216;vlg1129357;67407;178445;8870;36008A32-
16;57808;vlg1129444;62851;180255;8800;36015C110
9;58492;vlg1129567;54227;187507;8840;36019A082
35;57910;vlg1129568;63247;183361;8800;36015A143
100;58303;vlg1129606;65020;177713;8800;36015B01-
45;57095;vlg1129615;69457;178821;8870;36008A101
36;57208;vlg1129624;67820;179510;8870;36008A200
56;57273;vlg1129705;67509;181521;8870;36008B000
68;58198;vlg1129743;62728;182532;8800;36015A001
29;57207;vlg1129780;69675;179902;8870;36008A50-
3;58577;vlg1129840;58076;181807;8840;36019B022
9;57354;vlg1129922;67369;181191;8870;36008B000
93;57638;vlg1130099;59067;176144;8890;36012A022
19;57896;vlg1130167;62423;181743;8800;36015A01-
4;58567;vlg1130220;59344;182249;8840;36019B01-
181;58586;vlg1130253;59119;182126;8840;36019B01-
39;57740;vlg1130265;58317;176058;8890;36012A022
59;57465;vlg1130331;62742;172541;8880;36010A000
6;58216;vlg1130429;61553;182904;8800;36015A543
4;58288;vlg1130454;63697;182803;8800;36015A111
21;57776;vlg1130496;58070;176770;8890;36012A033
22;57880;vlg1130502;62659;181804;8800;36015A01-
3;57944;vlg1130528;63660;180005;8800;36015C020
22;57133;vlg1130555;67589;176899;8870;36008A391
54;57206;vlg1130604;68911;178800;8870;36008A021
70;57465;vlg1130609;62791;172554;8880;36010A000
8;57216;vlg1130615;67538;178771;8870;36008A32-
12;56837;vlg1130682;59585;186223;8830;36006A001
28;57000;vlg1130750;72441;178823;8770;36007A152
56;57737;vlg1130809;58192;176639;8890;36012A001
7;57639;vlg1130825;59506;176135;8890;36012A082
16;57528;vlg1130827;63765;192058;8810;36011A04-
156;58241;vlg1130919;64869;183058;8800;36015A1AA
113;57472;vlg1130946;64056;172894;8880;36010B09-
27;57314;vlg1130998;67371;179610;8870;36008A221
35;57203;vlg1131016;70434;180054;8870;36008A50-
9;57411;vlg1131024;62879;172782;8880;36010A02-
33;58487;vlg1131049;59418;182891;8840;36019B083
10;57659;vlg1131050;59367;172525;8890;36012A19-
13;57175;vlg1131058;67442;177312;8870;36008A31-
7;57313;vlg1131077;69415;178650;8870;36008A101
37;57200;vlg1131086;70443;179949;8870;36008A50-
2;58553;vlg1131168;54152;181512;8840;36019C00-
12;57236;vlg1131192;68631;180712;8870;36008A51-
23;57998;vlg1131223;60099;180724;8800;36015A42-
107;57954;vlg1131253;64478;181449;8800;36015C042
3;58153;vlg1131258;63544;183217;8800;36015A154
537;57815;vlg1131263;64480;185078;8800;36015A753
26;57906;vlg1131288;62736;176277;8800;36015C29-
39;56956;vlg1131357;72168;178267;8770;36007A10-
270;57894;vlg1131377;61572;182702;8800;36015A521
26;57332;vlg1131496;69161;178483;8870;36008A112
265;58371;vlg1131552;63188;181072;8800;36015C030
22;56867;vlg1131675;59566;186139;8830;36006A001
50;57514;vlg1131752;63476;191446;8810;36011A033
28;58342;vlg1131772;62678;183487;8800;36015A811
159;58165;vlg1131821;61574;181991;8800;36015A510
4;57588;vlg1131863;63498;190707;8810;36011A021
41;58376;vlg1131886;63270;181674;8800;36015A20-
194;57972;vlg1131903;65544;187303;8800;36015A72-
192;57287;vlg1132016;69158;179891;8870;36008A51-
33;57233;vlg1132065;67219;182299;8870;36008B01-
8;57365;vlg1132206;68684;179344;8870;36008A052
31;57891;vlg1132217;61698;181073;8800;36015A401
101;57861;vlg1132232;62382;183330;8800;36015A822
10;57816;vlg1132241;64327;184830;8800;36015A742
7;57554;vlg1132273;65772;192173;8810;36011A28-
187;58400;vlg1132328;61838;181991;8800;36015A510
16;57506;vlg1132392;63979;191401;8810;36011A001
167;56935;vlg1132406;71509;180452;8770;36007A001
248;57206;vlg1132432;69207;178075;8870;36008A613
86;58303;vlg1132538;64989;177852;8800;36015B01-
67;57539;vlg1132574;62796;190956;8810;36011A311
160;57553;vlg1132587;63428;192986;8810;36011A08-
3;57505;vlg1132608;63161;191502;8810;36011A04-
40;57980;vlg1132656;63803;181146;8800;36015C042
42;57769;vlg1132709;59956;173510;8890;36012A10-
34;57149;vlg1132710;66992;181129;8870;36008B0PN
46;57208;vlg1132730;67807;179474;8870;36008A200
26;57698;vlg1132755;60553;171511;8890;36012B021
27;56818;vlg1132758;58767;184102;8830;36006A10-
4;58545;vlg1132788;59333;181632;8840;36019B091
9;57400;vlg1132817;63876;175343;8880;36010B09-
46;58410;vlg1132935;62206;181643;8800;36015A02-
7;58199;vlg1133023;62549;180969;8800;36015A301
20;57093;vlg1133098;68003;178010;8870;36008A301
30;57236;vlg1133138;68563;180705;8870;36008A51-
58;57935;vlg1133148;62206;183276;8800;36015A822
327;57791;vlg1133176;64578;183492;8800;36015A1AA
11;58340;vlg1133196;62692;180676;8800;36015C110
2;57490;vlg1133199;62593;172909;8880;36010A01-
1;57714;vlg1133219;58114;176879;8890;36012A033
80;57972;vlg1133294;64856;186649;8800;36015A72-
16;57879;vlg1133334;61987;184515;8800;36015A632
15;57696;vlg1133381;61728;176139;8890;36012A212
9;57584;vlg1133392;64108;191786;8810;36011A001
42;57647;vlg1133440;58360;176109;8890;36012A022
13;57561;vlg1133463;64176;191423;8810;36011A012
45;57322;vlg1133482;68662;179542;8870;36008A052
102;57737;vlg1133502;58328;176843;8890;36012A033
58;58490;vlg1133507;55078;185336;8840;36019A033
56;58082;vlg1133521;61224;181701;8800;36015A510
5;57308;vlg1133536;67730;179792;8870;36008A200
130;58148;vlg1133566;62507;181116;8800;36015A301
44;58462;vlg1133575;58945;180808;8840;36019B091
67;57562;vlg1133609;62449;191149;8810;36011A311
72;56984;vlg1133670;71953;178261;8770;36007A10-
20;58468;vlg1133699;54622;186017;8840;36019A022
46;57847;vlg1133747;62725;181269;8800;36015A312
142;57861;vlg1133835;62387;183762;8800;36015A60-
11;58286;vlg1133837;62403;182417;8800;36015A001
10;57857;vlg1133879;63803;180635;8800;36015C020
22;58500;vlg1133895;59984;182504;8840;36019B01-
48;58410;vlg1133917;62201;181641;8800;36015A02-
28;58277;vlg1133984;62632;181852;8800;36015A01-
14;58239;vlg1134004;62724;182296;8800;36015A042
31;58213;vlg1134028;65520;180355;8800;36015C3PV
58;57265;vlg1134110;66640;179922;8870;36008A242
13;57653;vlg1134115;59933;171666;8890;36012B001
21;57586;vlg1134184;64226;192528;8810;36011A050
12;57861;vlg1134195;62280;183080;8800;36015A03-
19;58005;vlg1134207;64091;184770;8800;36015A742
47;57381;vlg1134226;68859;178346;8870;36008A612
38;57152;vlg1134243;67388;179150;8870;36008A221
85;58399;vlg1134328;61743;182021;8800;36015A510
66;56803;vlg1134360;61505;188104;8830;36006B000
21;58035;vlg1134552;64100;182461;8800;36015A111
414;58277;vlg1134632;64253;181154;8800;36015C001
5;56859;vlg1134645;62189;187683;8830;36006B022
25;57946;vlg1134666;62104;182385;8800;36015A50-
111;57627;vlg1134742;60171;171389;8890;36012B001
12;58520;vlg1134776;54421;181159;8840;36019C00-
3;57366;vlg1134801;66791;179019;8870;36008A41-
18;58437;vlg1134803;61573;183468;8800;36015A540
21;58059;vlg1134804;64588;181025;8800;36015C001
9;58594;vlg1134836;55527;185697;8840;36019A033
85;57945;vlg1134920;63702;180973;8800;36015C042
1;56913;vlg1135001;59989;185800;8830;36006A032
59;58182;vlg1135008;62065;183521;8800;36015A822
4;57373;vlg1135263;69593;178909;8870;36008A101
9;57635;vlg1135308;59958;175036;8890;36012A082
68;57294;vlg1135322;68566;179367;8870;36008A052
119;57363;vlg1135423;68918;181330;8870;36008A59-
173;57737;vlg1135449;58609;177626;8890;36012A091
434;57294;vlg1135469;67426;179885;8870;36008A200
93;58273;vlg1135502;62591;184351;8800;36015A621
44;58039;vlg1135569;61366;182344;8800;36015A532
3;58632;vlg1135616;55171;185729;8840;36019A001
9;57776;vlg1135678;58019;176740;8890;36012A033
14;58498;vlg1135752;54325;185382;8840;36019A091
53;58295;vlg1135780;63281;181842;8800;36015A20-
151;57606;vlg1135783;63302;191260;8810;36011A033
11;57125;vlg1135884;69658;178643;8870;36008A101
77;57548;vlg1135950;63334;193887;8810;36011A08-
24;57721;vlg1135966;58978;177834;8890;36012A091
1;58249;vlg1136022;64458;184887;8800;36015A742
108;57199;vlg1136032;66849;178483;8870;36008A41-
3;57647;vlg1136082;58435;176142;8890;36012A022
378;57935;vlg1136087;62085;184474;8800;36015A679
117;57935;vlg1136088;62095;183478;8800;36015A822
31;57164;vlg1136119;68626;179523;8870;36008A052
42;58162;vlg1136160;63465;181151;8800;36015C030
13;57075;vlg1136194;69891;179837;8870;36008A50-
15;57415;vlg1136213;62458;172523;8880;36010A000
4;58634;vlg1136215;52697;181515;8840;36019C091
181;58277;vlg1136259;63078;181728;8800;36015A20-
29;57585;vlg1136299;63693;190994;8810;36011A001
56;57319;vlg1136337;69210;178727;8870;36008A112
24;58182;vlg1136343;62305;183658;8800;36015A60-
12;57395;vlg1136394;62623;172684;8880;36010A000
12;58018;vlg1136451;64914;180236;8800;36015C055
29;57649;vlg1136477;58080;177823;8890;36012A091
220;57791;vlg1136543;63957;183220;8800;36015A111
249;57861;vlg1136738;62349;183882;8800;36015A60-
24;57156;vlg1136743;69572;178491;8870;36008A101
16;57174;vlg1136757;67634;177158;8870;36008A31-
147;56941;vlg1136781;71061;180245;8770;36007A053
18;57918;vlg1136785;61761;184266;8800;36015A610
