house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
18;7743913;wal204348;218579;102250;6900;83034A04-
19;7743913;wal204349;218655;102205;6900;83034A04-
6;7744083;wal205358;218974;102697;6900;83034A315
7;7744083;wal205359;218967;102703;6900;83034A315
8;7744083;wal205360;218963;102712;6900;83034A315
9;7744083;wal205361;218959;102721;6900;83034A315
10;7744084;wal205362;219675;102144;6900;83034A00-
12;7744084;wal205364;219673;102141;6900;83034A00-
2;7744084;wal205365;219690;102170;6900;83034A00-
5;7744084;wal205366;219693;102142;6900;83034A00-
6;7744084;wal205367;219685;102156;6900;83034A00-
15;7743797;wal188580;238493;96970;6980;83031A062
16;7743797;wal188581;238358;96691;6980;83031A062
17;7743797;wal188582;238470;96964;6980;83031A062
18;7743797;wal188583;238345;96666;6980;83031A062
19;7743797;wal188584;238465;96910;6980;83031A062
20;7743797;wal188586;238340;96647;6980;83031A062
21;7743797;wal188587;238491;96934;6980;83031A062
22;7743797;wal188588;238333;96631;6980;83031A062
23;7743797;wal188589;238489;96907;6980;83031A062
9;7743705;wal192947;223445;110858;6990;83028D20-
10;7743706;wal192949;225754;108970;6990;83028D01-
12;7743706;wal192951;225769;108928;6990;83028D01-
14;7743706;wal192953;225712;108953;6990;83028D01-
15;7743706;wal192954;225724;108885;6990;83028D01-
16;7743706;wal192955;225714;108884;6990;83028D01-
17;7743706;wal192956;225707;108883;6990;83028D01-
18;7743706;wal192957;225717;108922;6990;83028D01-
20;7743706;wal192958;225699;108899;6990;83028D01-
3;7743706;wal192959;225785;108836;6990;83028D01-
6;7743706;wal192960;225803;108871;6990;83028D01-
7;7743706;wal192961;225771;108899;6990;83028D01-
1;7743707;wal192963;229254;108885;6990;83028A400
10;7743707;wal192964;229319;108959;6990;83028A400
12;7743707;wal192965;229339;108993;6990;83028A400
13;7743707;wal192966;229289;108960;6990;83028A400
17;7743707;wal192968;229303;109003;6990;83028A400
2;7743707;wal192969;229280;108895;6990;83028A400
3;7743707;wal192970;229259;108903;6990;83028A400
5;7743707;wal192972;229269;108920;6990;83028A400
7;7743707;wal192973;229270;108931;6990;83028A400
9;7743707;wal192974;229274;108937;6990;83028A400
1;7743708;wal192975;228389;105590;6990;83028B000
16;7743708;wal192976;228384;105394;6990;83028B000
2;7743708;wal192977;228414;105563;6990;83028B000
20;7743708;wal192978;228390;105340;6990;83028B000
3;7743708;wal192979;228434;105506;6990;83028B000
4;7743708;wal192980;228433;105482;6990;83028B000
7;7743708;wal192981;228433;105451;6990;83028B000
1;7743709;wal192982;227147;107371;6990;83028A010
13;7743709;wal192983;227255;107229;6990;83028A010
14;7743709;wal192984;227194;107204;6990;83028A010
15;7743709;wal192985;227275;107196;6990;83028A010
26;7743709;wal192986;227225;107194;6990;83028A010
28;7743709;wal192987;227245;107170;6990;83028A010
3;7743709;wal192988;227163;107348;6990;83028A010
30;7743709;wal192989;227259;107151;6990;83028A010
32;7743709;wal192994;227270;107140;6990;83028A010
34;7743709;wal192995;227289;107121;6990;83028A010
7;7744115;wal198412;215865;96093;6900;83034E00-
9;7744115;wal198413;215892;96096;6900;83034E00-
4;7744116;wal198414;219712;102327;6900;83034A00-
6;7744116;wal198416;219717;102330;6900;83034A00-
7;7744116;wal198417;219699;102331;6900;83034A00-
9;7744116;wal198419;219704;102335;6900;83034A00-
10;7744117;wal198420;215596;101742;6900;83034C00-
11;7744117;wal198421;215650;101760;6900;83034C00-
14;7744117;wal198423;215646;101807;6900;83034C042
19;7744117;wal198426;215672;101819;6900;83034C042
2;7744117;wal198427;215624;101683;6900;83034C00-
22;7744117;wal198429;215624;101882;6900;83034C042
24;7744117;wal198430;215586;101975;6900;83034C042
25;7744117;wal198431;215653;101891;6900;83034C042
3;7744117;wal198432;215646;101695;6900;83034C00-
33;7744117;wal198434;215644;102056;6900;83034C042
34;7744117;wal198435;215614;102073;6900;83034C042
37;7744117;wal198437;215648;102102;6900;83034C042
38;7744117;wal198438;215618;102104;6900;83034C042
39;7744117;wal198439;215647;102128;6900;83034C042
179;7743919;wal205487;221347;103484;6900;83034A22-
180;7743919;wal205488;221085;103414;6900;83034A22-
181;7743919;wal205489;221365;103498;6900;83034A22-
183;7743919;wal205491;221412;103452;6900;83034A22-
184;7743919;wal205492;221150;103456;6900;83034A274
185;7743919;wal205493;221429;103444;6900;83034A22-
186;7743919;wal205494;221182;103469;6900;83034A274
187;7743919;wal205495;221405;103518;6900;83034A22-
189;7743919;wal205496;221427;103524;6900;83034A22-
19;7743919;wal205497;219687;102534;6900;83034A00-
191;7743919;wal205498;221450;103533;6900;83034A22-
193;7743919;wal205499;221475;103543;6900;83034A22-
197;7743919;wal205500;221514;103583;6900;83034A22-
203;7743919;wal205501;221584;103618;6900;83034A22-
21;7743919;wal205502;219701;102542;6900;83034A00-
27;7743919;wal205505;219833;102567;6900;83034A010
29;7743919;wal205506;219841;102569;6900;83034A010
31;7743919;wal205507;219855;102568;6900;83034A010
35;7743919;wal205512;219882;102584;6900;83034A010
36;7743919;wal205513;219813;102598;6900;83034A010
37;7743919;wal205514;219887;102587;6900;83034A010
39;7743919;wal205517;219891;102590;6900;83034A010
40;7743919;wal205518;219834;102595;6900;83034A010
41;7743919;wal205519;219897;102595;6900;83034A010
42;7743919;wal205520;219848;102598;6900;83034A010
43;7743919;wal205521;219916;102613;6900;83034A010
16;7743622;wal192408;227500;106620;6990;83028A00-
17;7743622;wal192409;227464;106665;6990;83028A00-
42;7743678;wal195034;227001;107076;6990;83028A010
43;7743678;wal195035;227026;107218;6990;83028A010
44;7743678;wal195036;227005;107086;6990;83028A010
45;7743678;wal195037;227032;107242;6990;83028A010
47;7743678;wal195038;227044;107244;6990;83028A010
50;7743678;wal195039;227033;107125;6990;83028A010
53;7743678;wal195040;227058;107290;6990;83028A010
56;7743678;wal195041;227056;107212;6990;83028A010
57;7743678;wal195042;227070;107304;6990;83028A010
59;7743678;wal195043;227072;107310;6990;83028A010
6;7743678;wal195044;226906;106937;6990;83028A091
60;7743678;wal195045;227075;107255;6990;83028A010
61;7743678;wal195046;227075;107324;6990;83028A010
63;7743678;wal195047;227081;107337;6990;83028A010
64;7743678;wal195048;227083;107276;6990;83028A010
65;7743678;wal195049;227090;107354;6990;83028A010
66;7743678;wal195050;227086;107283;6990;83028A010
67;7743678;wal195051;227102;107387;6990;83028A010
70;7743678;wal195053;227102;107303;6990;83028A010
71;7743678;wal195054;227111;107421;6990;83028A010
76;7743678;wal195056;227108;107325;6990;83028A010
77;7743678;wal195057;227159;107542;6990;83028A010
79;7743678;wal195059;227168;107564;6990;83028A010
8;7743678;wal195060;226912;106946;6990;83028A010
80;7743678;wal195061;227131;107391;6990;83028A010
81;7743678;wal195062;227177;107587;6990;83028A010
83;7743678;wal195063;227187;107609;6990;83028A010
84;7743678;wal195064;227142;107418;6990;83028A010
85;7743678;wal195065;227196;107633;6990;83028A010
86;7743678;wal195066;227145;107425;6990;83028A010
87;7743678;wal195067;227205;107654;6990;83028A010
88;7743678;wal195068;227170;107452;6990;83028A010
89;7743678;wal195069;227215;107679;6990;83028A010
91;7743678;wal195070;227225;107702;6990;83028A010
92;7743678;wal195071;227178;107477;6990;83028A010
93;7743678;wal195072;227234;107725;6990;83028A010
94;7743678;wal195073;227186;107499;6990;83028A010
96;7743678;wal195074;227197;107521;6990;83028A010
98;7743678;wal195075;227206;107544;6990;83028A010
1;7743679;wal195076;223654;111834;6990;83028D300
11;7743679;wal195077;223594;111897;6990;83028D390
12;7743679;wal195078;223704;111913;6990;83028D300
15;7743679;wal195080;223653;111916;6990;83028D300
17;7743679;wal195081;223666;111927;6990;83028D300
19;7743679;wal195082;223676;111929;6990;83028D300
2;7743679;wal195083;223673;111863;6990;83028D300
24;7743797;wal188590;238332;96610;6980;83031A062
25;7743797;wal188591;238454;96876;6980;83031A062
45;7743919;wal205523;219922;102619;6900;83034A010
47;7743919;wal205525;219937;102637;6900;83034A010
49;7743919;wal205527;219935;102626;6900;83034A010
5;7743919;wal205528;219618;102510;6900;83034A00-
51;7743919;wal205529;219944;102646;6900;83034A010
53;7743919;wal205530;219950;102655;6900;83034A010
55;7743919;wal205531;219956;102661;6900;83034A010
57;7743919;wal205532;219959;102666;6900;83034A010
59;7743919;wal205534;219965;102675;6900;83034A010
6;7743919;wal205535;219636;102542;6900;83034A05-
60;7743919;wal205536;219960;102708;6900;83034A010
28;7743993;wal203234;215661;95809;6900;83034E00-
29;7743993;wal203235;215689;95896;6900;83034E00-
3;7743993;wal203236;215741;96064;6900;83034E00-
30;7743993;wal203237;215649;95791;6900;83034E00-
31;7743993;wal203238;215702;95837;6900;83034E00-
33;7743993;wal203239;215693;95814;6900;83034E00-
34;7743993;wal203240;215629;95745;6900;83034E00-
35;7743993;wal203241;215689;95792;6900;83034E00-
37;7743993;wal203242;215681;95772;6900;83034E00-
39;7743993;wal203243;215664;95763;6900;83034E00-
4;7743993;wal203244;215719;96110;6900;83034E00-
41;7743993;wal203245;215654;95750;6900;83034E00-
43;7743993;wal203246;215651;95744;6900;83034E00-
47;7743993;wal203247;215632;95713;6900;83034E00-
5;7743993;wal203248;215725;96055;6900;83034E00-
6;7743993;wal203249;215670;96041;6900;83034E00-
7;7743993;wal203250;215717;96046;6900;83034E00-
8;7743993;wal203251;215664;96000;6900;83034E00-
9;7743993;wal203252;215714;96040;6900;83034E00-
10;7743994;wal203253;219747;102483;6900;83034A00-
11;7743994;wal203254;219719;102494;6900;83034A00-
15;7743994;wal203256;219727;102479;6900;83034A00-
16;7743994;wal203257;219772;102452;6900;83034A00-
17;7743994;wal203258;219734;102473;6900;83034A00-
18;7743994;wal203259;219783;102443;6900;83034A00-
2;7743994;wal203260;219703;102534;6900;83034A00-
22;7743994;wal203262;219798;102425;6900;83034A00-
25;7743994;wal203264;219767;102434;6900;83034A00-
26;7743994;wal203265;219814;102398;6900;83034A00-
28;7743994;wal203267;219834;102379;6900;83034A00-
3;7743994;wal203268;219705;102511;6900;83034A00-
30;7743994;wal203269;219857;102346;6900;83034A00-
33;7743994;wal203270;219819;102374;6900;83034A00-
35;7743994;wal203271;219821;102370;6900;83034A00-
37;7743994;wal203272;219824;102367;6900;83034A00-
39;7743994;wal203273;219828;102362;6900;83034A00-
4;7743994;wal203274;219708;102528;6900;83034A00-
41;7743994;wal203275;219836;102351;6900;83034A00-
43;7743994;wal203276;219848;102337;6900;83034A00-
45;7743994;wal203277;219851;102333;6900;83034A00-
5;7743994;wal203278;219709;102504;6900;83034A00-
6;7743994;wal203279;219731;102509;6900;83034A00-
7;7743994;wal203280;219714;102500;6900;83034A00-
4;7743675;wal193440;226149;106610;6990;83028A023
5;7743675;wal193441;226056;106602;6990;83028A023
6;7743675;wal193442;226124;106619;6990;83028A023
28;7743772;wal193445;236542;93919;6984;83031D00-
29;7743772;wal193446;236518;93960;6984;83031D00-
3;7743772;wal193448;236445;93918;6984;83031D00-
30;7743772;wal193449;236507;93953;6984;83031D00-
31;7743772;wal193450;236488;93999;6984;83031D00-
32;7743772;wal193451;236425;94019;6984;83031D00-
33;7743772;wal193452;236403;94045;6984;83031D00-
34;7743772;wal193454;236387;94058;6984;83031D00-
35;7743772;wal193455;236334;94159;6984;83031D00-
36;7743772;wal193456;236321;94076;6984;83031D00-
37;7743772;wal193457;236352;94037;6984;83031D00-
2;7743772;wal193458;236286;93992;6984;83031D00-
39;7743772;wal193459;236259;94108;6984;83031D00-
4;7743772;wal193462;236410;93841;6984;83031D00-
40;7743772;wal193463;236231;94151;6984;83031D00-
41;7743772;wal193465;236229;94119;6984;83031D00-
42;7743772;wal193466;236224;94070;6984;83031D00-
43;7743772;wal193467;236239;94021;6984;83031D00-
44;7743772;wal193468;236212;93996;6984;83031D00-
45;7743772;wal193472;236276;93906;6984;83031D00-
46;7743772;wal193475;236246;93916;6984;83031D00-
47;7743772;wal193476;236295;93860;6984;83031D00-
48;7743772;wal193477;236321;93898;6984;83031D00-
49;7743772;wal193478;236345;93854;6984;83031D00-
5;7743772;wal193479;236468;93889;6984;83031D00-
50;7743772;wal193480;236384;93917;6984;83031D00-
6;7743772;wal193481;236482;93908;6984;83031D00-
3;7743487;wal193483;229613;115571;6940;83012E043
30;7743487;wal193484;229281;115479;6940;83012E043
31;7743487;wal193485;229314;115447;6940;83012E043
32;7743487;wal193486;229263;115468;6940;83012E043
33;7743487;wal193487;229293;115432;6940;83012E043
34;7743487;wal1419923;229248;115457;6940;83012E043
35;7743487;wal193488;229246;115407;6940;83012E043
36;7743487;wal193489;229231;115443;6940;83012E043
38;7743487;wal193903;229215;115433;6940;83012E043
18;7743609;wal193595;227898;110215;6997;83013C391
73;7743785;wal193011;243142;93568;6983;83031C19-
8;7743785;wal193012;241302;92378;6983;83031C100
85;7743785;wal193015;242849;93766;6983;83031C19-
9;7743785;wal193016;241316;92357;6983;83031C100
94;7743785;wal193017;242379;92779;6983;83031C19-
95;7743785;wal193018;242382;92712;6983;83031C19-
1;7743786;wal193019;239561;91238;6983;83031C091
11;7743786;wal193021;239148;91231;6983;83031C000
12;7743786;wal193023;239067;91195;6983;83031C000
13;7743786;wal193024;239090;91172;6983;83031C000
15;7743786;wal193025;239058;91196;6983;83031C000
16;7743786;wal193026;239042;91187;6983;83031C000
17;7743786;wal193027;239020;91180;6983;83031C000
18;7743786;wal193028;238993;91220;6983;83031C000
19;7743786;wal193029;238949;91231;6983;83031C000
20;7743786;wal193033;238980;91234;6983;83031C000
21;7743786;wal193034;238981;91243;6983;83031C000
22;7743786;wal193035;238958;91317;6983;83031C000
23;7743786;wal193036;238933;91210;6983;83031C000
24;7743786;wal193037;238984;91358;6983;83031C000
26;7743786;wal193039;238951;91187;6983;83031C000
27;7743786;wal193040;238986;91116;6983;83031C000
28;7743786;wal193041;238941;91161;6983;83031C000
29;7743786;wal193042;238961;91141;6983;83031C000
3;7743786;wal193043;239504;91230;6983;83031C091
31;7743786;wal193045;239038;91100;6983;83031C000
33;7743786;wal193048;239196;91054;6983;83031C091
34;7743786;wal193050;238994;91051;6983;83031C000
35;7743786;wal193052;238969;91042;6983;83031C000
37;7743786;wal193054;238846;90962;6983;83031C000
38;7743786;wal193056;238878;90899;6983;83031C000
39;7743786;wal193057;238924;90824;6983;83031C000
43;7743786;wal193058;238908;91092;6983;83031C000
44;7743786;wal193059;238899;91104;6983;83031C000
18;7743622;wal192410;227526;106619;6990;83028A00-
19;7743622;wal192411;227486;106663;6990;83028A00-
20;7743622;wal192412;227561;106624;6990;83028A00-
21;7743622;wal192413;227493;106662;6990;83028A00-
23;7743622;wal192414;227518;106662;6990;83028A00-
25;7743622;wal192415;227547;106655;6990;83028A00-
27;7743622;wal192416;227554;106654;6990;83028A00-
28;7743622;wal192417;227610;106614;6990;83028A00-
3;7743622;wal192418;227343;106682;6990;83028A00-
5;7743811;wal202214;236320;97296;6980;83031A011
6;7743811;wal202215;236323;97199;6980;83031A011
8;7743811;wal202625;236333;97183;6980;83031A011
9;7743811;wal202626;236331;97288;6980;83031A052
1;7743813;wal202627;236206;97599;6980;83031A00-
14;7743813;wal202629;236231;97607;6980;83031A00-
16;7743813;wal202630;236235;97610;6980;83031A00-
18;7743813;wal202631;236237;97616;6980;83031A00-
2;7743813;wal202632;236216;97568;6980;83031A00-
20;7743813;wal202633;236240;97621;6980;83031A00-
22;7743813;wal202634;236243;97626;6980;83031A00-
24;7743813;wal202635;236245;97631;6980;83031A00-
28;7743813;wal202637;236258;97645;6980;83031A00-
30;7743813;wal202639;236262;97652;6980;83031A00-
4;7743813;wal202641;236220;97573;6980;83031A00-
5;7743813;wal202642;236207;97620;6980;83031A00-
9;7743813;wal202647;236241;97667;6980;83031A00-
1;7743814;wal202648;236878;97271;6980;83031A00-
2;7743814;wal202649;236857;97203;6980;83031A00-
4;7743814;wal202651;236865;97158;6980;83031A00-
6;7743814;wal202655;236948;97125;6980;83031A00-
7;7743814;wal202656;236963;97216;6980;83031A00-
1;7743815;wal202657;236107;97411;6980;83031A00-
2;7743815;wal202659;236122;97417;6980;83031A00-
18;7744080;wal202664;213370;99828;6900;83034F00-
24;7744080;wal202665;213300;99785;6900;83034F00-
8;7743994;wal203281;219740;102490;6900;83034A00-
9;7743994;wal203282;219717;102497;6900;83034A00-
2;7743913;wal204350;218910;102400;6900;83034A04-
21;7743913;wal204351;218627;102193;6900;83034A04-
22;7743913;wal204352;218492;102211;6900;83034A04-
23;7743913;wal204353;218602;102178;6900;83034A04-
25;7743913;wal204354;218575;102162;6900;83034A04-
26;7743913;wal204355;218411;102159;6900;83034A04-
27;7743913;wal204356;218547;102150;6900;83034A04-
29;7743913;wal204357;218511;102130;6900;83034A04-
3;7743913;wal204358;218898;102350;6900;83034A04-
33;7743913;wal204359;218454;102104;6900;83034A04-
5;7743913;wal204361;218882;102345;6900;83034A04-
6;7743913;wal204362;218808;102392;6900;83034A04-
7;7743913;wal204363;218874;102340;6900;83034A04-
8;7743913;wal204364;218803;102364;6900;83034A04-
9;7743913;wal204365;218848;102324;6900;83034A04-
12;7743914;wal204368;219230;103733;6900;83034A091
14;7743914;wal204369;219163;103796;6900;83034A091
17;7743915;wal204375;219556;102126;6900;83034A00-
19;7743915;wal1423818;219546;102125;6900;83034A00-
2;7743915;wal204376;219590;102101;6900;83034A00-
21;7743915;wal204378;219535;102129;6900;83034A00-
22;7743915;wal204379;219319;102118;6900;83034A03-
23;7743915;wal204380;219526;102130;6900;83034A00-
25;7743915;wal204381;219507;102126;6900;83034A00-
3;7743915;wal204384;219617;102115;6900;83034A00-
35;7743915;wal204386;219411;102183;6900;83034A00-
37;7743915;wal204387;219390;102187;6900;83034A00-
5;7743915;wal204389;219611;102119;6900;83034A00-
7;7743915;wal204391;219604;102121;6900;83034A00-
9;7743915;wal204800;219599;102122;6900;83034A00-
10;7743916;wal204801;219527;102437;6900;83034A00-
11;7743916;wal204802;219520;102422;6900;83034A00-
12;7743916;wal204803;219518;102416;6900;83034A00-
13;7743916;wal204804;219514;102411;6900;83034A00-
14;7743916;wal204805;219510;102405;6900;83034A00-
15;7743916;wal204806;219506;102401;6900;83034A00-
16;7743916;wal204807;219493;102382;6900;83034A00-
17;7743916;wal204808;219498;102391;6900;83034A00-
2;7743609;wal193597;228063;110035;6997;83013C391
20;7743609;wal193598;227917;110277;6997;83013C391
22;7743609;wal193601;227906;110302;6997;83013C391
23;7743609;wal193602;227833;110231;6997;83013C391
24;7743609;wal193603;227883;110307;6997;83013C391
25;7743609;wal193604;227828;110264;6997;83013C391
26;7743609;wal193605;227882;110344;6997;83013C391
27;7743609;wal193606;227849;110333;6997;83013C391
28;7743609;wal193607;227814;110282;6997;83013C391
29;7743609;wal193608;227829;110336;6997;83013C391
3;7743609;wal1419924;228041;110020;6997;83013C391
30;7743609;wal193609;227791;110296;6997;83013C391
31;7743609;wal193610;227807;110348;6997;83013C391
32;7743609;wal193611;227766;110308;6997;83013C391
34;7743609;wal193613;227744;110324;6997;83013C391
35;7743609;wal193614;227757;110387;6997;83013C391
36;7743609;wal1419925;227728;110344;6997;83013C391
37;7743609;wal193615;227733;110415;6997;83013C391
40;7743609;wal193616;227633;110393;6997;83013C391
41;7743609;wal193617;227685;110447;6997;83013C391
45;7743609;wal193620;227584;110432;6997;83013C391
46;7743609;wal1419926;227557;110465;6997;83013C391
5;7743609;wal193623;227990;110026;6997;83013C391
6;7743609;wal193624;228007;110040;6997;83013C391
7;7743609;wal193625;228037;110056;6997;83013C391
8;7743609;wal1419927;228075;110077;6997;83013C391
9;7743609;wal193626;228052;110103;6997;83013C391
1;7743610;wal193627;234577;112415;6997;83013D29-
10;7743610;wal193628;234844;112607;6997;83013D29-
11;7743610;wal195131;234856;112598;6997;83013D29-
2;7743610;wal195132;234563;112434;6997;83013D29-
3;7743610;wal195133;234577;112446;6997;83013D29-
4;7743610;wal195134;234690;112421;6997;83013D29-
5;7743610;wal195135;234610;112470;6997;83013D29-
6;7743610;wal195136;234622;112477;6997;83013D29-
7;7743610;wal195137;234638;112487;6997;83013D29-
8;7743610;wal195138;234717;112498;6997;83013D29-
9;7743610;wal195139;234739;112601;6997;83013D29-
10;7743611;wal195141;237433;108835;6997;83013A11-
11;7743611;wal195142;237480;108821;6997;83013A11-
12;7743611;wal195143;237497;108848;6997;83013A11-
4;7743692;wal195248;223958;104480;6990;83028C212
5;7743692;wal195249;223931;104458;6990;83028C212
6;7743692;wal195250;223954;104489;6990;83028C212
7;7743692;wal195251;223927;104467;6990;83028C212
8;7743692;wal195252;223951;104498;6990;83028C212
47;7744073;wal200482;215171;95564;6900;83034E01-
48;7744073;wal200483;215140;95520;6900;83034E01-
49;7744073;wal200484;215163;95562;6900;83034E01-
5;7744073;wal200485;215486;95802;6900;83034E00-
50;7744073;wal200486;215135;95517;6900;83034E01-
51;7744073;wal200487;215149;95551;6900;83034E01-
52;7744073;wal200488;215122;95504;6900;83034E01-
53;7744073;wal200489;215140;95549;6900;83034E01-
54;7744073;wal200490;215105;95493;6900;83034E01-
55;7744073;wal200491;215121;95544;6900;83034E01-
56;7744073;wal200492;215128;95417;6900;83034E09-
57;7744073;wal200493;215107;95528;6900;83034E01-
58;7744073;wal200494;215072;95470;6900;83034E01-
2;7743988;wal201613;219618;102453;6900;83034A00-
20;7743988;wal201614;219706;102349;6900;83034A00-
21;7743988;wal201615;219652;102433;6900;83034A00-
22;7743988;wal201616;219710;102345;6900;83034A00-
23;7743988;wal201617;219660;102429;6900;83034A00-
24;7743988;wal201618;219710;102340;6900;83034A00-
27;7743988;wal201620;219667;102417;6900;83034A00-
29;7743988;wal201621;219671;102411;6900;83034A00-
3;7743988;wal201622;219609;102486;6900;83034A00-
31;7743988;wal201623;219676;102406;6900;83034A00-
33;7743988;wal201624;219680;102402;6900;83034A00-
35;7743988;wal201625;219684;102397;6900;83034A00-
37;7743988;wal201626;219688;102393;6900;83034A00-
39;7743988;wal201627;219693;102388;6900;83034A00-
41;7743988;wal201629;219697;102384;6900;83034A00-
43;7743988;wal201630;219702;102377;6900;83034A00-
45;7743988;wal201631;219712;102370;6900;83034A00-
47;7743988;wal201632;219718;102363;6900;83034A00-
49;7743988;wal201633;219721;102360;6900;83034A00-
51;7743988;wal201635;219724;102355;6900;83034A00-
53;7743988;wal201636;219731;102350;6900;83034A00-
57;7743988;wal201638;219737;102342;6900;83034A00-
6;7743988;wal201640;219624;102445;6900;83034A00-
61;7743988;wal201641;219751;102329;6900;83034A00-
63;7743988;wal201642;219757;102324;6900;83034A00-
69;7743988;wal201643;219769;102310;6900;83034A00-
75;7743988;wal201647;219782;102297;6900;83034A00-
77;7743988;wal201648;219784;102295;6900;83034A00-
79;7743988;wal201649;219787;102292;6900;83034A00-
8;7743988;wal201650;219629;102438;6900;83034A00-
81;7743988;wal201651;219788;102286;6900;83034A00-
37;7744080;wal202667;213358;99865;6900;83034F00-
38;7744080;wal202668;213079;99599;6900;83034F00-
39;7744080;wal202669;213335;99850;6900;83034F00-
43;7744080;wal202670;213293;99830;6900;83034F00-
45;7744080;wal202671;213292;99806;6900;83034F00-
47;7744080;wal202672;213268;99792;6900;83034F00-
48;7744080;wal202673;212895;99448;6900;83034F09-
4;7744117;wal198440;215619;101693;6900;83034C00-
40;7744117;wal198441;215618;102119;6900;83034C042
41;7744117;wal198442;215645;102146;6900;83034C042
42;7744117;wal198443;215618;102139;6900;83034C042
46;7744117;wal198445;215638;102176;6900;83034C042
24;7743825;wal198446;236169;97901;6980;83031A021
28;7743825;wal198447;236164;97932;6980;83031A021
3;7743825;wal198448;236230;97682;6980;83031A00-
30;7743825;wal198449;236176;97982;6980;83031A021
32;7743825;wal198450;236174;98000;6980;83031A021
34;7743825;wal198451;236175;98023;6980;83031A021
36;7743825;wal198452;236170;98066;6980;83031A021
5;7743825;wal198456;236230;97687;6980;83031A00-
6;7743825;wal198457;236247;97701;6980;83031A00-
7;7743825;wal198458;236228;97693;6980;83031A00-
8;7743825;wal198459;236245;97705;6980;83031A00-
9;7743825;wal198460;236226;97698;6980;83031A00-
1;7743827;wal198461;234733;95886;6980;83031E000
10;7743827;wal198462;234730;95792;6980;83031E000
12;7743827;wal198464;234734;95786;6980;83031E000
13;7743827;wal198465;234872;95663;6980;83031E090
14;7743827;wal198466;234751;95768;6980;83031E000
15;7743827;wal198467;234896;95631;6980;83031E090
16;7743827;wal198468;234768;95725;6980;83031E000
18;7743827;wal198469;234780;95704;6980;83031E000
2;7743827;wal198470;234533;96029;6980;83031E000
20;7743827;wal198471;234807;95671;6980;83031E000
24;7743827;wal198472;234837;95623;6980;83031E090
25;7743827;wal198473;234963;95540;6980;83031E090
26;7743827;wal198474;234856;95595;6980;83031E090
3;7743827;wal198476;234764;95895;6980;83031E000
34;7743827;wal198477;234907;95536;6980;83031E090
36;7743827;wal198479;234933;95510;6980;83031E090
40;7743827;wal198481;235062;95387;6980;83031E090
5;7743827;wal198482;234747;95821;6980;83031E000
6;7743827;wal198483;234599;95969;6980;83031E000
7;7743827;wal198484;234754;95814;6980;83031E000
8;7743827;wal198485;234629;95909;6980;83031E000
9;7743827;wal198486;234760;95804;6980;83031E000
1;7743829;wal198488;236135;97430;6980;83031A00-
2;7743829;wal198489;236138;97447;6980;83031A00-
9;7743692;wal1419968;223923;104476;6990;83028C212
11;7743693;wal195254;227103;107061;6990;83028A010
13;7743693;wal195256;227124;107042;6990;83028A010
15;7743693;wal195257;227163;107064;6990;83028A010
17;7743693;wal195258;227161;107028;6990;83028A010
21;7743693;wal195259;227168;107006;6990;83028A010
28;7743693;wal195260;227208;106949;6990;83028A010
32;7743693;wal195264;227237;106934;6990;83028A010
36;7743693;wal1419970;227302;106933;6990;83028A010
8;7743693;wal195265;227043;107039;6990;83028A010
9;7743693;wal195266;227096;107066;6990;83028A010
32;7743694;wal195267;226394;107671;6990;83028A391
34;7743694;wal196773;226403;107646;6990;83028A391
38;7743694;wal196775;226471;107535;6990;83028A010
40;7743694;wal196776;226483;107506;6990;83028A010
44;7743694;wal196777;226505;107475;6990;83028A010
45;7743694;wal196778;226550;107485;6990;83028A010
107;7743783;wal196780;239429;88454;6983;83031C39-
108;7743783;wal196781;239394;88442;6983;83031C39-
109;7743783;wal196782;239364;88438;6983;83031C39-
11;7743783;wal196783;238866;88973;6983;83031C300
110;7743783;wal196784;239418;88428;6983;83031C39-
111;7743783;wal196785;239356;88426;6983;83031C39-
112;7743783;wal196786;239405;88397;6983;83031C39-
113;7743783;wal196787;239507;88334;6983;83031C39-
12;7743783;wal196788;238949;88783;6983;83031C300
14;7743783;wal196789;238919;88696;6983;83031C300
15;7743783;wal196790;238953;88687;6983;83031C300
16;7743783;wal196791;238923;88660;6983;83031C300
18;7743783;wal196793;238943;88596;6983;83031C39-
19;7743783;wal196794;238972;88469;6983;83031C39-
2;7743783;wal196795;238997;89163;6983;83031C39-
21;7743783;wal196796;238886;88761;6983;83031C300
22;7743783;wal196797;238878;88795;6983;83031C300
27;7743783;wal196799;238825;88772;6983;83031C300
28;7743783;wal196800;238839;88739;6983;83031C300
29;7743783;wal196801;238800;88749;6983;83031C300
3;7743783;wal196802;238970;88974;6983;83031C300
32;7743783;wal196803;238775;88817;6983;83031C300
27;7743490;wal194474;227972;117686;6941;83012D20-
28;7743490;wal194475;228032;117745;6941;83012D20-
29;7743490;wal194476;227986;117704;6941;83012D20-
34;7743586;wal194477;235391;109442;6997;83013A000
35;7743586;wal194479;235053;109429;6997;83013A000
36;7743586;wal194480;235416;109453;6997;83013A000
83;7743988;wal201652;219794;102283;6900;83034A00-
9;7743988;wal201653;219625;102463;6900;83034A00-
11;7743989;wal201654;223880;97547;6900;83034G000
17;7743989;wal1422545;223915;97421;6900;83034G000
23;7743989;wal201655;223928;97271;6900;83034G09-
