house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
26;7739879;wal1454951;207855;155347;4257;64008B000
22;7739879;wal1454952;207868;155371;4257;64008B000
20;7739879;wal1454954;207872;155378;4257;64008B000
2;7739879;wal1454955;207948;155496;4257;64008B000
19;7739879;wal1454956;207804;155193;4257;64008B000
18;7739879;wal1454957;207875;155383;4257;64008B000
17;7739879;wal1454958;207809;155215;4257;64008B000
16;7739879;wal1454959;207885;155388;4257;64008B000
90;7740073;wal1454961;222308;156173;4367;64021A099
9;7740073;wal1454962;224418;154824;4367;64021A099
7;7740072;wal1476244;223349;154385;4367;64021A300
3;7740082;wal1446368;224017;155897;4367;64021A10-
26;7740082;wal1480796;224101;156060;4367;64021A099
24;7740082;wal1480797;224102;156038;4367;64021A10-
22;7740082;wal1480798;224084;156016;4367;64021A10-
20;7740082;wal1480799;224001;156024;4367;64021A10-
2;7740082;wal1480800;223972;155875;4367;64021A10-
27;7739992;wal1482847;201623;144907;4260;64015G00-
26;7739992;wal1482848;201599;144880;4260;64015G00-
25;7739992;wal1482849;201627;144926;4260;64015G00-
24;7739992;wal1482850;201595;144920;4260;64015G00-
23;7739992;wal1482851;201634;144942;4260;64015G00-
22;7739992;wal1482852;201604;144942;4260;64015G00-
21;7739992;wal1482853;201634;144969;4260;64015G00-
20;7739992;wal1482854;201609;144951;4260;64015G00-
2;7739992;wal1482855;201441;145274;4260;64015G00-
19;7739992;wal1482856;201633;144990;4260;64015G00-
18;7739992;wal1482857;201598;144977;4260;64015G00-
16;7739992;wal1482858;201595;145003;4260;64015G00-
14;7739992;wal1482859;201594;145037;4260;64015G00-
11;7739992;wal1482860;201573;145135;4260;64015G00-
10;7739992;wal1482861;201548;145116;4260;64015G00-
1;7739992;wal1482862;201491;145266;4260;64015G00-
9;7739991;wal1482863;207124;147768;4263;64015B00-
8;7739991;wal1482864;207063;147827;4263;64015B00-
7;7739991;wal1482865;207115;147776;4263;64015B00-
6;7739991;wal1482866;207055;147837;4263;64015B00-
5;7739991;wal1482867;207103;147798;4263;64015B00-
4;7739991;wal1482868;207045;147855;4263;64015B00-
3;7739991;wal1482869;207097;147812;4263;64015B00-
26;7739991;wal1482870;207184;147700;4263;64015B00-
25;7739991;wal1482871;207221;147739;4263;64015B00-
24;7739991;wal1482872;207111;147730;4263;64015B00-
23;7739991;wal1482873;207212;147735;4263;64015B00-
21;7739991;wal1482874;207192;147735;4263;64015B00-
20;7739991;wal1482875;207097;147772;4263;64015B00-
2;7739991;wal1482876;207041;147862;4263;64015B00-
19;7739991;wal1482877;207185;147731;4263;64015B00-
18;7739991;wal1482878;207086;147784;4263;64015B00-
5;7740190;wal1482879;217096;148237;4357;64023D000
49;7740190;wal1482880;217085;148738;4357;64023D000
48;7740190;wal1482881;217130;148572;4357;64023D000
47;7740190;wal1482882;217089;148726;4357;64023D000
46;7740190;wal1482883;217132;148545;4357;64023D000
45;7740190;wal1482884;217074;148693;4357;64023D000
43;7740190;wal1482885;217076;148666;4357;64023D000
42;7740190;wal1482886;217151;148496;4357;64023D000
41;7740190;wal1482887;217079;148639;4357;64023D000
21;7740117;wal1474469;223574;155066;4367;64021A499
20;7740117;wal1474470;223553;154998;4367;64021A499
2;7740117;wal1474471;223447;155002;4367;64021A300
19;7740117;wal1474472;223577;155045;4367;64021A499
18;7740117;wal1474473;223546;154998;4367;64021A499
17;7740117;wal1474474;223578;155024;4367;64021A499
16;7740117;wal1474475;223529;154999;4367;64021A499
15;7740117;wal1474476;223549;155025;4367;64021A499
14;7740117;wal1474477;223522;154999;4367;64021A499
13;7740117;wal1474478;223542;155025;4367;64021A499
12;7740117;wal1474479;223504;155000;4367;64021A300
11;7740117;wal1474480;223524;155026;4367;64021A300
10;7740117;wal1474481;223497;155000;4367;64021A300
1;7740116;wal1474483;223697;154153;4367;64021A300
2;7740115;wal1474484;221791;157668;4367;64021A500
9;7740105;wal1474541;221523;155588;4367;64021A499
7;7740105;wal1474542;221537;155573;4367;64021A499
5;7740105;wal1474543;221549;155559;4367;64021A499
3;7740105;wal1474544;221560;155542;4367;64021A499
25;7740105;wal1474545;221517;155681;4367;64021A499
23;7740105;wal1474546;221505;155655;4367;64021A499
21;7740105;wal1474547;221462;155683;4367;64021A499
1;7740105;wal1474548;221574;155525;4367;64021A40-
19;7740105;wal1474549;221439;155668;4367;64021A499
18;7740252;wal1474550;222812;150483;4347;64025A011
17;7740252;wal1474551;222839;150566;4347;64025A010
15;7740252;wal1474552;222838;150573;4347;64025A010
11;7740252;wal1474554;222837;150603;4347;64025A010
1;7740252;wal1474555;222830;150655;4347;64025A010
8;7740251;wal1474557;222773;150711;4347;64025A010
73;7740251;wal1474559;222257;150807;4347;64025A099
7;7740251;wal1474561;222766;150687;4347;64025A010
69;7740251;wal1474562;222303;150789;4347;64025A099
20;7740196;wal1474563;217578;147864;4357;64023D000
19;7740196;wal1474565;217613;147715;4357;64023D01-
18;7740196;wal1474566;217508;147890;4357;64023D000
17;7740196;wal1474567;217601;147730;4357;64023D01-
16;7740196;wal1474568;217516;147892;4357;64023D000
15;7740196;wal1474569;217611;147751;4357;64023D01-
14;7740196;wal1474570;217522;147888;4357;64023D000
13;7740196;wal1474571;217610;147770;4357;64023D01-
41;7740119;wal1465954;222041;155453;4367;64021A40-
40;7740119;wal1465955;222007;155454;4367;64021A40-
4;7740119;wal1465956;222199;155959;4367;64021A40-
39;7740119;wal1465957;222045;155483;4367;64021A40-
38;7740119;wal1465959;222010;155473;4367;64021A40-
37;7740119;wal1465961;222036;155510;4367;64021A40-
36;7740119;wal1465962;222007;155506;4367;64021A40-
35;7740119;wal1465963;222071;155566;4367;64021A40-
34;7740119;wal1465964;222008;155521;4367;64021A40-
33;7740119;wal1465965;222076;155581;4367;64021A40-
32;7740119;wal1465966;221983;155568;4367;64021A40-
30;7740119;wal1465969;222032;155610;4367;64021A40-
3;7740119;wal1465970;222263;156047;4367;64021A40-
2;7740119;wal1465971;222211;156036;4367;64021A40-
29;7740119;wal1465974;222111;155585;4367;64021A499
28;7740119;wal1465976;222045;155633;4367;64021A40-
16;7740632;wal1465977;200402;151174;4280;64034A00-
15;7740632;wal1465978;200454;151102;4280;64034A010
14;7740632;wal1465979;200411;151189;4280;64034A00-
51;7740628;wal1468074;200862;151466;4280;64034A010
50;7740628;wal1468075;200922;151504;4280;64034A010
49;7740628;wal1468077;200856;151460;4280;64034A010
48;7740628;wal1468078;200918;151500;4280;64034A010
3;7740204;wal1468080;217545;147432;4357;64023D01-
29;7740204;wal1468081;217745;147283;4357;64023D01-
28;7740204;wal1468082;217685;147245;4357;64023D01-
27;7740204;wal1468083;217724;147247;4357;64023D01-
25;7740204;wal1468084;217710;147263;4357;64023D01-
23;7740204;wal1468085;217694;147269;4357;64023D01-
22;7740204;wal1468087;217636;147281;4357;64023D01-
21;7740204;wal1468088;217660;147289;4357;64023D01-
20;7740204;wal1468089;217621;147292;4357;64023D01-
2;7740204;wal1468090;217520;147419;4357;64023D01-
19;7740204;wal1468091;217641;147313;4357;64023D01-
17;7740204;wal1468092;217624;147322;4357;64023D01-
16;7740204;wal1468093;217555;147310;4357;64023D01-
125;7741108;wal1478948;215890;156101;4300;64074C00-
124;7741108;wal1478949;215867;156100;4300;64074C00-
123;7741108;wal1478950;215862;156093;4300;64074C00-
9;7741107;wal1478951;213210;155052;4300;64074A302
8;7741107;wal1478952;213161;154993;4300;64074A302
7;7741107;wal1446327;213175;155056;4300;64074A302
6;7741107;wal1478953;213156;155011;4300;64074A302
5;7741107;wal1478954;213170;155062;4300;64074A302
4;7741107;wal1478955;213150;155034;4300;64074A302
30;7741107;wal1478956;213246;154964;4300;64074A302
3;7741107;wal1478957;213161;155074;4300;64074A302
28;7741107;wal1478958;213247;154974;4300;64074A302
24;7741107;wal1446328;213230;155012;4300;64074A302
23;7741107;wal1478959;213275;154986;4300;64074A302
22;7741107;wal1478960;213205;155025;4300;64074A302
21;7741107;wal1478961;213265;155009;4300;64074A302
20;7741107;wal1478962;213178;155021;4300;64074A302
2;7741107;wal1478963;213141;155046;4300;64074A302
19;7741107;wal1478964;213256;155024;4300;64074A302
18;7741107;wal1446329;213185;154998;4300;64074A302
17;7741107;wal1478965;213251;155043;4300;64074A302
16;7741107;wal1478966;213200;154975;4300;64074A302
15;7741107;wal1478967;213246;155053;4300;64074A302
14;7741107;wal1478968;213194;154970;4300;64074A302
12;7741107;wal1480951;213188;154966;4300;64074A302
11;7741107;wal1480952;213227;155061;4300;64074A302
10;7741107;wal1480953;213182;154960;4300;64074A302
9;7741106;wal1480955;213143;155270;4300;64074A0PA
8;7741106;wal1480956;213159;155296;4300;64074A0PA
7;7741106;wal1480957;213158;155257;4300;64074A302
6;7741106;wal1480958;213178;155280;4300;64074A302
5;7741106;wal1480959;213163;155253;4300;64074A302
4;7741106;wal1480960;213183;155275;4300;64074A302
8;7739987;wal1480739;201132;145643;4260;64015G00-
6;7739987;wal1480740;201146;145662;4260;64015G00-
28;7739888;wal1480741;208131;155795;4257;64008B000
18;7740082;wal1480801;224058;156004;4367;64021A10-
16;7740082;wal1446369;224046;155986;4367;64021A10-
15;7740082;wal1480802;224108;155998;4367;64021A10-
13;7740082;wal1480804;224097;155992;4367;64021A10-
11;7740082;wal1480806;224071;155969;4367;64021A10-
10;7740082;wal1480807;224013;155934;4367;64021A10-
1;7740082;wal1446370;224000;155869;4367;64021A10-
9;7740081;wal1480808;222467;156382;4367;64021A099
8;7740081;wal1480809;222501;156353;4367;64021A099
7;7740081;wal1480810;222473;156409;4367;64021A099
5;7740081;wal1480811;222469;156436;4367;64021A099
31;7740081;wal1446371;222336;156223;4367;64021A099
30;7740081;wal1482803;222368;156195;4367;64021A099
25;7740081;wal1482804;222365;156255;4367;64021A099
23;7740081;wal1482805;222386;156285;4367;64021A099
22;7740081;wal1482806;222408;156190;4367;64021A099
21;7740081;wal1482807;222406;156301;4367;64021A099
2;7740081;wal1482808;222517;156405;4367;64021A099
19;7740081;wal1482809;222417;156313;4367;64021A099
17;7740081;wal1482810;222424;156336;4367;64021A099
16;7740081;wal1482811;222443;156274;4367;64021A099
15;7740081;wal1482812;222436;156350;4367;64021A099
10;7740081;wal1482814;222488;156335;4367;64021A099
1;7740081;wal1482815;222537;156483;4367;64021A000
8;7740080;wal1482816;222127;154612;4367;64021A40-
7;7740080;wal1482817;222111;154557;4367;64021A499
103;7739995;wal1482818;202733;144756;4260;64015F00-
101;7739995;wal1482819;202752;144704;4260;64015F00-
3;7739994;wal1482820;204465;145100;4260;64015A19-
9;7739993;wal1482822;204598;146926;4260;64015A00-
7;7739993;wal1482824;204606;146917;4260;64015A00-
5;7739993;wal1482825;204625;146922;4260;64015A00-
4;7739993;wal1482826;204685;146952;4260;64015A00-
3;7739993;wal1482827;204638;146920;4260;64015A00-
2;7739993;wal1482828;204735;146952;4260;64015A00-
19;7739993;wal1482829;204340;146944;4260;64015A09-
17;7739993;wal1482830;204502;146933;4260;64015A00-
16;7739993;wal1482831;204231;147017;4260;64015A09-
15;7739993;wal1482832;204546;146952;4260;64015A00-
14;7739993;wal1482833;204248;147006;4260;64015A09-
13;7739993;wal1482834;204560;146942;4260;64015A00-
12;7739993;wal1482835;204311;147006;4260;64015A09-
11;7739993;wal1482836;204585;146935;4260;64015A00-
40;7739995;wal1472379;202980;144925;4260;64015F00-
4;7739995;wal1472380;203265;145239;4260;64015F00-
38;7739995;wal1472381;202985;144944;4260;64015F00-
37;7739995;wal1472382;202995;144778;4260;64015F00-
36;7739995;wal1472383;202985;144971;4260;64015F00-
35;7739995;wal1472384;202999;144812;4260;64015F00-
34;7739995;wal1472385;202988;144986;4260;64015F00-
33;7739995;wal1472386;203001;144842;4260;64015F00-
32;7739995;wal1472387;202989;144994;4260;64015F00-
31;7739995;wal1472388;203008;144871;4260;64015F00-
3;7739995;wal1472389;203283;145190;4260;64015F00-
29;7739995;wal1472390;203012;144960;4260;64015F00-
28;7739995;wal1472391;202994;145060;4260;64015F00-
27;7739995;wal1472392;203028;145027;4260;64015F00-
25;7739995;wal1472394;203030;145050;4260;64015F00-
9;7740114;wal1474485;222176;155452;4367;64021A40-
7;7740114;wal1474487;222168;155452;4367;64021A40-
6;7740114;wal1474488;222146;155420;4367;64021A40-
5;7740114;wal1474489;222138;155452;4367;64021A40-
4;7740114;wal1474490;222126;155422;4367;64021A40-
3;7740114;wal1474491;222130;155452;4367;64021A40-
20;7740114;wal1474492;222294;155375;4367;64021A499
2;7740114;wal1474493;222105;155418;4367;64021A40-
19;7740114;wal1474494;222309;155440;4367;64021A499
18;7740114;wal1474495;222287;155407;4367;64021A40-
16;7740114;wal1474496;222258;155419;4367;64021A40-
15;7740114;wal1474497;222275;155442;4367;64021A40-
14;7740114;wal1474498;222235;155421;4367;64021A40-
13;7740114;wal1474499;222212;155453;4367;64021A40-
11;7740114;wal1474500;222204;155453;4367;64021A40-
9;7740113;wal1474501;222820;157000;4367;64021A000
8;7740113;wal1474502;222803;156954;4367;64021A000
7;7740113;wal1474503;222733;156967;4367;64021A000
6;7740113;wal1474504;222722;156939;4367;64021A000
5;7740113;wal1474505;222679;156870;4367;64021A000
4;7740113;wal1474506;222667;156874;4367;64021A000
37;7740113;wal1474507;223258;157150;4367;64021A000
35;7740113;wal1474508;223239;157137;4367;64021A000
34;7740113;wal1474509;223287;157196;4367;64021A099
33;7740113;wal1474510;223228;157115;4367;64021A000
32;7740113;wal1474511;223208;157205;4367;64021A099
31;7740113;wal1474512;223209;157092;4367;64021A000
30;7740113;wal1474513;223222;157159;4367;64021A000
3;7740113;wal1474514;222690;156841;4367;64021A000
29;7740113;wal1474515;223217;157153;4367;64021A000
28;7740113;wal1474516;223200;157135;4367;64021A000
27;7740113;wal1474518;223156;157104;4367;64021A000
8;7740199;wal1465906;217393;147415;4357;64023D01-
6;7740199;wal1465907;217420;147423;4357;64023D01-
5;7740199;wal1465908;217441;147394;4357;64023D09-
29;7740199;wal1465909;217147;147394;4357;64023D09-
25;7740199;wal1465910;217214;147391;4357;64023D09-
24;7740199;wal1465911;217246;147417;4357;64023D09-
23;7740199;wal1465912;217263;147368;4357;64023D09-
22;7740199;wal1465913;217268;147417;4357;64023D09-
20;7740199;wal1465914;217280;147413;4357;64023D09-
18;7740199;wal1465915;217296;147418;4357;64023D09-
16;7740199;wal1465916;217301;147419;4357;64023D09-
14;7740199;wal1465917;217315;147427;4357;64023D09-
12;7740199;wal1465918;217346;147428;4357;64023D09-
11;7740199;wal1465919;217323;147389;4357;64023D09-
10;7740199;wal1465920;217366;147430;4357;64023D09-
21;7740198;wal1465921;219568;150040;4357;64023C000
17;7740198;wal1465922;219605;150067;4357;64023C000
13;7740198;wal1465923;219676;150067;4357;64023C000
11;7740198;wal1465924;219686;150056;4357;64023C000
9;7740196;wal1465925;217604;147814;4357;64023D000
7;7740196;wal1465927;217592;147848;4357;64023D000
6;7740196;wal1465928;217579;147901;4357;64023D000
5;7740196;wal1465929;217616;147885;4357;64023D000
4;7740196;wal1465930;217586;147919;4357;64023D000
12;7740632;wal1465981;200415;151194;4280;64034A00-
11;7740632;wal1465982;200439;151123;4280;64034A010
10;7740632;wal1465983;200418;151199;4280;64034A00-
9;7740631;wal1465984;194748;148655;4280;64034R00-
8;7740631;wal1465985;194736;148663;4280;64034R00-
7;7740631;wal1465986;194724;148672;4280;64034R00-
6;7740631;wal1465987;194721;148680;4280;64034R00-
5;7740631;wal1465988;194702;148688;4280;64034R00-
4;7740631;wal1465989;194698;148716;4280;64034R00-
3;7740631;wal1465990;194695;148725;4280;64034R00-
2;7740631;wal1465991;194684;148742;4280;64034R00-
12;7740631;wal1442243;194811;148645;4280;64034R00-
11;7740631;wal1465992;194773;148622;4280;64034R00-
10;7740631;wal1465993;194770;148631;4280;64034R00-
1;7740631;wal1465994;194684;148762;4280;64034R00-
9;7740630;wal1465995;197077;154122;4280;64034S00-
7;7740630;wal1465996;197102;154090;4280;64034S00-
6;7740630;wal1442244;197140;154098;4280;64034S00-
5;7740630;wal1465997;197119;154078;4280;64034S00-
4;7740630;wal1465998;197125;154067;4280;64034S00-
40;7741029;wal1478894;212920;154563;4300;64074A011
39;7741029;wal1478895;212907;154589;4300;64074A011
38;7741029;wal1478896;212915;154566;4300;64074A011
37;7741029;wal1478897;212891;154590;4300;64074A011
36;7741029;wal1478898;212909;154568;4300;64074A011
35;7741029;wal1478899;212887;154585;4300;64074A011
34;7741029;wal1478900;212905;154571;4300;64074A011
33;7741029;wal1478901;212879;154585;4300;64074A011
30;7741175;wal1478903;212225;154263;4300;64074A00-
24;7741175;wal1478907;212256;154286;4300;64074A00-
21;7741175;wal1478909;212235;154247;4300;64074A00-
2;7741175;wal1478911;212343;154353;4300;64074A00-
19;7741175;wal1478912;212241;154249;4300;64074A00-
18;7741175;wal1478913;212279;154317;4300;64074A00-
13;7741175;wal1478916;212290;154289;4300;64074A00-
12;7741175;wal1478917;212308;154326;4300;64074A00-
11;7741175;wal1478918;212297;154292;4300;64074A00-
10;7741175;wal1478920;212315;154332;4300;64074A00-
1;7741175;wal1478921;212365;154342;4300;64074A00-
9;7741173;wal1478922;215012;155447;4300;64074C00-
8;7741173;wal1478924;215008;155443;4300;64074C00-
7;7741173;wal1478925;214999;155435;4300;64074C00-
3;7741106;wal1480961;213180;155238;4300;64074A302
2;7741106;wal1480962;213202;155262;4300;64074A302
11;7741106;wal1480963;213137;155275;4300;64074A0PA
10;7741106;wal1480964;213153;155301;4300;64074A0PA
1;7741106;wal1480965;213185;155233;4300;64074A302
2;7741105;wal1480966;212675;154566;4300;64074A00-
1;7741105;wal1480967;212680;154570;4300;64074A00-
8;7741104;wal1480969;212801;154634;4300;64074A00-
3;7741104;wal1480971;212803;154657;4300;64074A011
2;7741104;wal1480973;212781;154652;4300;64074A00-
1;7741104;wal1480977;212789;154666;4300;64074A00-
9;7741103;wal1480978;214123;156160;4300;64074B000
7;7741103;wal1480979;214137;156172;4300;64074B000
23;7740943;wal1457492;219833;141399;4470;64065A210
22;7740943;wal1457494;219775;141466;4470;64065A210
21;7740943;wal1457495;219851;141409;4470;64065A210
20;7740943;wal1457496;219782;141471;4470;64065A210
18;7740943;wal1457499;219803;141489;4470;64065A210
170;7740943;wal1457500;219177;140835;4470;64065A210
166;7740943;wal1457501;219193;140850;4470;64065A210
164;7740943;wal1457502;219210;140861;4470;64065A210
160;7740943;wal1457503;219228;140878;4470;64065A210
16;7740943;wal1457504;219815;141492;4470;64065A210
158;7740943;wal1457505;219238;140889;4470;64065A210
156;7740943;wal1457506;219251;140901;4470;64065A210
151;7740943;wal1457507;219223;140801;4470;64065A210
150;7740943;wal1457508;219269;140917;4470;64065A210
149;7740943;wal1457510;219230;140824;4470;64065A210
148;7740943;wal1457511;219288;140936;4470;64065A210
145;7740943;wal1457512;219255;140844;4470;64065A210
144;7740943;wal1457513;219311;140955;4470;64065A210
143;7740943;wal1457514;219275;140868;4470;64065A210
142;7740943;wal1457515;219327;140964;4470;64065A210
65;7740882;wal1439347;221665;152912;4350;64063E000
64;7740882;wal1457516;221815;152939;4350;64063E000
63;7740882;wal1457517;221643;152916;4350;64063E000
62;7740882;wal1457518;221794;152942;4350;64063E000
61;7740882;wal1457519;221620;152910;4350;64063E000
60;7740882;wal1457520;221787;152946;4350;64063E000
59;7740882;wal1439348;221590;152898;4350;64063E000
57;7740882;wal1457523;221562;152902;4350;64063E000
45;7741030;wal1457524;213058;154189;4300;64074A011
43;7741030;wal1457526;213051;154193;4300;64074A011
41;7741030;wal1457527;213045;154196;4300;64074A011
27;7739888;wal1480742;208037;155698;4257;64008B000
26;7739888;wal1480743;208126;155790;4257;64008B000
25;7739888;wal1480744;208025;155692;4257;64008B000
24;7739888;wal1480745;208122;155781;4257;64008B000
23;7739888;wal1480746;208010;155694;4257;64008B000
22;7739888;wal1480747;208116;155771;4257;64008B000
21;7739888;wal1480748;208012;155680;4257;64008B000
2;7739888;wal1480750;208009;155576;4257;64008B000
19;7739888;wal1480751;208008;155675;4257;64008B000
18;7739888;wal1480752;208093;155751;4257;64008B000
17;7739888;wal1480753;208005;155672;4257;64008B000
16;7739888;wal1480754;208089;155745;4257;64008B000
15;7739888;wal1480755;208000;155664;4257;64008B000
13;7739888;wal1480757;207995;155652;4257;64008B000
12;7739888;wal1480758;208104;155611;4257;64008B000
11;7739888;wal1480759;207986;155637;4257;64008B000
10;7739888;wal1480760;208085;155616;4257;64008B000
1;7739888;wal1480761;207947;155610;4257;64008B000
7;7739886;wal1480762;209416;154276;4257;64008A000
1;7739886;wal1480764;209449;154344;4257;64008A000
8;7739885;wal1480766;209273;155343;4257;64008C000
7;7739885;wal1480767;209398;155270;4257;64008C000
59;7739885;wal1480769;208822;155422;4257;64008C000
55;7739885;wal1480771;208887;155405;4257;64008C000
51;7739885;wal1480773;208887;155447;4257;64008C000
5;7739885;wal1480774;209421;155251;4257;64008C000
49;7739885;wal1480775;208907;155452;4257;64008C000
43;7739885;wal1480777;208982;155464;4257;64008C000
33;7739885;wal1480782;209162;155364;4257;64008C000
31;7739885;wal1480783;209121;155357;4257;64008C000
3;7739885;wal1480784;209439;155256;4257;64008C000
29;7739885;wal1480785;209193;155340;4257;64008C000
25;7739885;wal1480787;209217;155332;4257;64008C000
24;7739885;wal1480788;208909;155491;4257;64008C000
23;7739885;wal1480789;209227;155299;4257;64008C000
22;7739885;wal1480790;208920;155496;4257;64008C000
20;7739885;wal1480792;208929;155500;4257;64008C000
2;7739885;wal1480793;209300;155331;4257;64008C000
4;7740082;wal1480794;223988;155884;4367;64021A10-
32;7740082;wal1480795;224116;156106;4367;64021A099
102;7739997;wal1472329;206647;146543;4261;64015C091
100;7739997;wal1472330;206623;146531;4261;64015C091
10;7739997;wal1472331;205320;146292;4261;64015A00-
1;7739997;wal1472332;205265;146398;4260;64015A00-
8;7739996;wal1472333;207287;144887;4260;64015D00-
4;7739996;wal1472334;207254;144848;4260;64015D00-
3;7739996;wal1472335;207218;144844;4260;64015D00-
2;7739996;wal1472336;207229;144825;4260;64015D00-
1;7739996;wal1472337;207213;144841;4260;64015D00-
96;7739995;wal1472338;202771;144734;4260;64015F00-
94;7739995;wal1472339;202782;144701;4260;64015F00-
93;7739995;wal1472340;202792;144584;4260;64015F00-
24;7739995;wal1472395;202994;145130;4260;64015F00-
23;7739995;wal1472396;203044;145076;4260;64015F00-
22;7739995;wal1444217;203029;145118;4260;64015F00-
21;7739995;wal1472397;203072;145090;4260;64015F00-
20;7739995;wal1472398;203049;145114;4260;64015F00-
2;7739995;wal1472399;203275;145283;4260;64015F00-
18;7739995;wal1472400;203103;145139;4260;64015F00-
17;7739995;wal1472401;203128;145115;4260;64015F00-
15;7739995;wal1472402;203135;145130;4260;64015F00-
135;7739995;wal1444218;202672;145069;4260;64015F00-
133;7739995;wal1472403;202674;145054;4260;64015F00-
13;7739995;wal1472404;203149;145146;4260;64015F00-
129;7739995;wal1472405;202667;145016;4260;64015F00-
127;7739995;wal1472406;202664;145000;4260;64015F00-
125;7739995;wal1472407;202659;144991;4260;64015F00-
124;7739995;wal1472408;202710;145158;4260;64015F00-
40;7740192;wal1444219;219719;149327;4357;64023C000
4;7740192;wal1472409;219491;148986;4357;64023C000
38;7740192;wal1472410;219716;149293;4357;64023C000
34;7740192;wal1472411;219696;149228;4357;64023C000
33;7740192;wal1472412;219662;149274;4357;64023C000
32;7740192;wal1472413;219683;149204;4357;64023C000
31;7740192;wal1444220;219652;149258;4357;64023C000
2;7740192;wal1472414;219474;148974;4357;64023C000
29;7740192;wal1472415;219652;149237;4357;64023C000
28;7740192;wal1472416;219668;149174;4357;64023C000
27;7740192;wal1474460;219630;149226;4357;64023C000
28;7740117;wal1474461;223604;154962;4367;64021A499
27;7740117;wal1474462;223566;155131;4367;64021A499
26;7740117;wal1474463;223597;154961;4367;64021A499
25;7740117;wal1474464;223569;155103;4367;64021A499
24;7740117;wal1474465;223576;154980;4367;64021A499
22;7740117;wal1474467;223577;154988;4367;64021A499
10;7739998;wal1463817;206809;144829;4260;64015D00-
99;7739997;wal1463819;206648;146643;4261;64015C091
97;7739997;wal1463820;206598;146581;4261;64015C091
92;7739997;wal1463823;206519;146490;4261;64015C091
91;7739997;wal1463824;206458;146482;4261;64015C091
90;7739997;wal1463825;206487;146466;4261;64015C091
89;7739997;wal1463826;206428;146458;4261;64015C091
88;7739997;wal1441295;206479;146442;4261;64015C091
87;7739997;wal1463827;206349;146396;4261;64015C00-
86;7739997;wal1463828;206459;146435;4261;64015C091
85;7739997;wal1465871;206332;146382;4261;64015C00-
84;7739997;wal1465872;206448;146417;4261;64015C091
83;7739997;wal1465873;206315;146371;4261;64015C00-
82;7739997;wal1465874;206367;146364;4261;64015C00-
81;7739997;wal1465875;206303;146357;4261;64015C00-
80;7739997;wal1465876;206213;146262;4261;64015C00-
33;7740202;wal1465878;217959;147572;4357;64023D09-
31;7740202;wal1465879;217939;147565;4357;64023D09-
30;7740202;wal1465880;217940;147508;4357;64023D09-
40;7740196;wal1465931;217546;147537;4357;64023D01-
35;7740196;wal1465932;217575;147507;4357;64023D01-
34;7740196;wal1465933;217600;147651;4357;64023D01-
33;7740196;wal1465934;217573;147517;4357;64023D01-
32;7740196;wal1465935;217584;147690;4357;64023D01-
31;7740196;wal1465936;217574;147535;4357;64023D01-
30;7740196;wal1465937;217575;147717;4357;64023D01-
3;7740196;wal1465938;217618;147926;4357;64023D000
28;7740196;wal1465939;217557;147756;4357;64023D01-
27;7740196;wal1465940;217621;147613;4357;64023D01-
26;7740196;wal1465941;217562;147788;4357;64023D000
25;7740196;wal1465942;217633;147635;4357;64023D01-
24;7740196;wal1465943;217570;147812;4357;64023D000
23;7740196;wal1465944;217635;147658;4357;64023D01-
22;7740196;wal1465945;217571;147824;4357;64023D000
21;7740196;wal1465946;217640;147693;4357;64023D01-
7;7740119;wal1465948;222246;156016;4367;64021A40-
6;7740119;wal1465949;222181;155913;4367;64021A40-
5;7740119;wal1465952;222250;156029;4367;64021A40-
43;7740119;wal1465953;222066;155450;4367;64021A40-
15;7741100;wal1478843;212299;153285;4300;64074A201
14;7741100;wal1478844;212360;153259;4300;64074A201
13;7741100;wal1478845;212302;153256;4300;64074A201
12;7741100;wal1478846;212338;153239;4300;64074A201
11;7741100;wal1478847;212299;153236;4300;64074A201
10;7741100;wal1478848;212327;153218;4300;64074A201
96;7741099;wal1478849;214921;151685;4300;64074E00-
29;7741030;wal1478852;212904;154287;4300;64074A011
27;7741030;wal1478854;212900;154291;4300;64074A011
26;7741030;wal1478855;212868;154272;4300;64074A011
25;7741030;wal1478856;212892;154292;4300;64074A011
24;7741030;wal1478857;212862;154279;4300;64074A011
23;7741030;wal1478858;212887;154298;4300;64074A011
22;7741030;wal1478859;212858;154284;4300;64074A011
21;7741030;wal1478860;212882;154301;4300;64074A011
20;7741030;wal1478861;212853;154289;4300;64074A011
2;7741030;wal1478862;212795;154354;4300;64074A011
19;7741030;wal1478863;212877;154307;4300;64074A011
18;7741030;wal1478864;212849;154294;4300;64074A011
17;7741030;wal1478865;212872;154313;4300;64074A011
16;7741030;wal1478866;212845;154299;4300;64074A011
15;7741030;wal1478867;212863;154321;4300;64074A011
14;7741030;wal1478868;212840;154304;4300;64074A011
13;7741030;wal1478869;212857;154327;4300;64074A011
12;7741030;wal1478870;212828;154318;4300;64074A011
11;7741030;wal1478871;212855;154346;4300;64074A011
63;7741173;wal1478926;215453;156105;4300;64074C00-
62;7741173;wal1478927;215461;156071;4300;64074C00-
61;7741173;wal1478929;215440;156080;4300;64074C00-
60;7741173;wal1478930;215447;156050;4300;64074C00-
6;7741173;wal1478931;214992;155428;4300;64074C00-
59;7741173;wal1478932;215442;156038;4300;64074C00-
