house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
3;7757568;wal451663;166876;95725;5600;93056H00-
28;7757568;wal451664;166974;95678;5600;93056H00-
26;7757568;wal451665;166961;95676;5600;93056H00-
24;7757568;wal451666;167026;95734;5600;93056H00-
22;7757568;wal451667;167015;95730;5600;93056H00-
20;7757568;wal1419047;166994;95729;5600;93056H00-
2;7757568;wal451669;166843;95678;5600;93056H00-
19;7757568;wal451670;166987;95750;5600;93056H00-
18;7757568;wal451671;166983;95727;5600;93056H00-
17;7757568;wal451672;166977;95749;5600;93056H00-
15;7757568;wal451673;166971;95748;5600;93056H00-
4;7757997;wal453731;150898;104084;5650;93088C00-
3;7757997;wal453732;150890;104107;5650;93088C00-
2;7757997;wal453733;150919;104086;5650;93088C00-
18;7757997;wal453734;150747;103922;5650;93088C09-
11;7757997;wal453735;150808;104054;5650;93088C09-
1;7757997;wal453736;150911;104116;5650;93088C00-
9;7757996;wal453737;158817;103221;5650;93088R000
8;7757996;wal453738;158853;103212;5650;93088R000
71;7757996;wal453739;159261;103246;5650;93088R022
7;7757996;wal453740;158811;103226;5650;93088R000
67;7757996;wal453741;159199;103229;5650;93088R000
61;7757996;wal453742;159148;103198;5650;93088R000
59;7757996;wal453744;159125;103190;5650;93088R000
57;7757996;wal453745;159105;103179;5650;93088R000
55;7757996;wal453746;159067;103171;5650;93088R000
53;7757996;wal453747;159061;103170;5650;93088R000
51;7757996;wal453748;159049;103167;5650;93088R000
5;7757996;wal453749;158804;103235;5650;93088R000
45;7757996;wal453750;158983;103140;5650;93088R000
29;7758181;wal453751;173544;87838;5670;93090D00-
28;7758181;wal453752;173525;87794;5670;93090D00-
27;7758181;wal453753;173541;87835;5670;93090D00-
26;7758181;wal453755;173519;87801;5670;93090D00-
25;7758181;wal453756;173533;87832;5670;93090D00-
27;7758176;wal453812;162902;84109;5670;93090G02-
26;7758176;wal453813;162851;84026;5670;93090G02-
25;7758176;wal453814;162900;84131;5670;93090G02-
24;7758176;wal453815;162855;84049;5670;93090G02-
23;7758176;wal453816;162909;84167;5670;93090G02-
2;7758080;wal453817;152312;108484;5651;93088G02-
17;7758080;wal453818;152190;108535;5651;93088G02-
15;7758080;wal453819;152198;108533;5651;93088G02-
13;7758080;wal453820;152205;108530;5651;93088G02-
12;7758080;wal453821;152246;108469;5651;93088G02-
11;7758080;wal453822;152213;108529;5651;93088G02-
10;7758080;wal453823;152288;108495;5651;93088G02-
9;7758079;wal453824;158772;107335;5651;93088M00-
7;7758079;wal453825;158765;107341;5651;93088M00-
5;7758079;wal453826;158759;107345;5651;93088M00-
3;7758079;wal453827;158754;107347;5651;93088M00-
20;7758079;wal453828;158849;107317;5651;93088M00-
2;7758079;wal453829;158734;107378;5651;93088M00-
2;7758197;wal449070;166042;86764;5670;93090H000
15;7758197;wal449071;166018;86776;5670;93090H000
14;7758197;wal449072;166128;86797;5670;93090H000
13;7758197;wal449073;166003;86769;5670;93090H000
11;7758197;wal449074;165995;86765;5670;93090H000
1;7758197;wal449075;165956;86747;5670;93090H000
5;7758196;wal449076;162874;85261;5670;93090G00-
4;7758196;wal449077;162876;85255;5670;93090G00-
3;7758196;wal449078;162876;85248;5670;93090G00-
2;7758196;wal449079;162879;85238;5670;93090G00-
1;7758196;wal449080;162881;85229;5670;93090G00-
9;7758195;wal449081;166130;86519;5670;93090H000
8;7758195;wal449082;166187;86458;5670;93090H000
7;7758195;wal449083;166116;86488;5670;93090H000
6;7758195;wal449084;166151;86471;5670;93090H000
5;7758195;wal1417770;166095;86489;5670;93090H000
4;7758195;wal449085;166133;86467;5670;93090H000
3;7758195;wal449086;166082;86493;5670;93090H000
21;7758195;wal449087;166360;86365;5670;93090H000
2;7758195;wal449088;166075;86472;5670;93090H000
19;7758195;wal449089;166354;86385;5670;93090H000
17;7758195;wal449090;166357;86451;5670;93090H000
15;7758195;wal449091;166284;86486;5670;93090H000
13;7758195;wal449092;166248;86504;5670;93090H000
11;7758195;wal449093;166213;86489;5670;93090H000
1;7758195;wal449094;166063;86492;5670;93090H000
9;7758194;wal449095;166044;86440;5670;93090H000
8;7758194;wal449096;166066;86436;5670;93090H000
60;7758194;wal449097;165912;86833;5670;93090H000
6;7758194;wal449098;166098;86429;5670;93090H000
58;7758194;wal449099;165914;86817;5670;93090H000
56;7758194;wal449509;165920;86806;5670;93090H000
3;7758094;wal450644;160080;105804;5650;93088P000
2;7758094;wal450645;160042;105818;5650;93088P000
16;7758094;wal450646;160171;105882;5650;93088P000
14;7758094;wal450647;160166;105862;5650;93088P000
10;7758094;wal450650;160130;105837;5650;93088P000
9;7758093;wal450652;159204;111260;5651;93088L000
3;7757284;wal458080;174533;104146;5620;93022C00-
2;7757284;wal458082;174524;104178;5620;93022C00-
1;7757284;wal1421622;174474;104181;5620;93022C09-
149;7757283;wal458084;172577;102177;5620;93022E000
148;7757283;wal458085;172555;102172;5620;93022E000
147;7757283;wal458086;172540;102162;5620;93022E000
146;7757283;wal458087;172437;102163;5620;93022E090
145;7757283;wal1421623;172522;102184;5620;93022E000
144;7757283;wal458089;172576;102205;5620;93022E000
1;7757460;wal458090;162061;91538;5600;93056M00-
9;7757459;wal458091;160821;95897;5600;93056R000
7;7757459;wal458092;160895;95905;5600;93056R000
6;7757459;wal458093;160904;95906;5600;93056R000
5;7757459;wal458094;160919;95910;5600;93056R000
4;7757459;wal1421624;160929;95912;5600;93056R000
3;7757459;wal458095;160935;95892;5600;93056R000
24;7757459;wal458096;160982;95900;5600;93056R000
23;7757459;wal458098;161000;95909;5600;93056R000
22;7757459;wal458099;160999;95915;5600;93056R000
20;7757459;wal458512;160997;95925;5600;93056R000
2;7757459;wal458513;160949;95879;5600;93056R000
19;7757459;wal458514;160978;95928;5600;93056R000
17;7757459;wal458516;160960;95946;5600;93056R000
16;7757459;wal458517;160951;95951;5600;93056R000
15;7757459;wal458518;160943;95951;5600;93056R000
13;7757459;wal458520;160923;95956;5600;93056R000
12;7757459;wal458521;160915;95957;5600;93056R000
11;7757459;wal458522;160883;95975;5600;93056R000
10;7757459;wal458523;160848;95962;5600;93056R000
9;7757458;wal458524;167023;95807;5600;93056H00-
8;7757458;wal458525;166987;95830;5600;93056H00-
7;7757458;wal458526;167002;95841;5600;93056H00-
6;7757458;wal458527;167010;95846;5600;93056H00-
5;7757458;wal458528;167015;95852;5600;93056H00-
4;7757458;wal458529;167022;95856;5600;93056H00-
3;7757458;wal458530;167032;95863;5600;93056H00-
2;7757458;wal458531;167044;95871;5600;93056H00-
19;7757458;wal458533;167096;95874;5600;93056H00-
18;7757138;wal461912;176364;102694;5620;93022D00-
174;7757138;wal461913;176293;102408;5620;93022D00-
172;7757138;wal461915;176317;102424;5620;93022D00-
171;7757138;wal461916;176332;102429;5620;93022D00-
170;7757138;wal461917;176379;102428;5620;93022D00-
17;7757138;wal461921;176372;102698;5620;93022D00-
169;7757138;wal1422942;176414;102438;5620;93022D00-
168;7757138;wal461922;176387;102464;5620;93022D00-
167;7757138;wal461924;176450;102452;5620;93022D00-
166;7757138;wal461927;176482;102441;5620;93022D00-
165;7757138;wal1422943;176500;102441;5620;93022D00-
164;7757138;wal461929;176535;102457;5620;93022D00-
163;7757138;wal461930;176549;102457;5620;93022D00-
162;7757138;wal461931;176538;102431;5620;93022D00-
161;7757138;wal461933;176583;102456;5620;93022D00-
160;7757138;wal1422944;176598;102456;5620;93022D00-
159;7757138;wal461934;176616;102452;5620;93022D00-
158;7757138;wal461937;176642;102450;5620;93022D00-
157;7757138;wal461938;176647;102450;5620;93022D00-
156;7757138;wal461939;176623;102434;5620;93022D00-
15;7757138;wal461940;176386;102706;5620;93022D00-
14;7757138;wal462352;176392;102708;5620;93022D00-
30;7757225;wal462353;166592;102593;5620;93022A19-
3;7757225;wal462354;166805;103644;5620;93022A01-
29;7757225;wal462355;166750;103419;5620;93022A01-
27;7757225;wal462356;166757;103438;5620;93022A01-
25;7757225;wal462357;166766;103465;5620;93022A01-
23;7757225;wal462358;166771;103486;5620;93022A01-
21;7757225;wal462359;166709;103469;5620;93022A01-
20;7757225;wal462360;166665;102901;5620;93022A01-
2;7757225;wal462361;166858;103683;5620;93022A01-
19;7757225;wal462362;166694;103480;5620;93022A01-
17;7757225;wal462363;166658;103504;5620;93022A01-
16;7757225;wal462364;166710;103046;5620;93022A01-
15;7757225;wal462365;166770;103513;5620;93022A01-
14;7757225;wal462366;166745;103141;5620;93022A01-
13;7757225;wal462367;166778;103535;5620;93022A01-
11;7757225;wal462368;166784;103555;5620;93022A01-
176;7757232;wal457125;172855;102270;5620;93022E000
175;7757232;wal457126;172850;102190;5620;93022E000
170;7757232;wal457127;172827;102183;5620;93022E000
66;7757231;wal457128;167248;102144;5620;93022A10-
65;7757231;wal457130;167245;102111;5620;93022A10-
18;7757309;wal457605;162598;111352;5621;93022L00-
17;7757309;wal457606;162585;111352;5621;93022L00-
16;7757309;wal457607;162574;111350;5621;93022L00-
13;7757309;wal457609;162615;111334;5621;93022L00-
8;7757308;wal457610;167333;102450;5620;93022A19-
7;7757308;wal457611;167256;102500;5620;93022A19-
5;7757308;wal457613;167132;102747;5620;93022A19-
4;7757308;wal457614;167104;103163;5620;93022A19-
3;7757308;wal457615;167110;103227;5620;93022A19-
2;7757308;wal457616;167053;103312;5620;93022A082
10;7757308;wal457618;167360;102396;5620;93022A19-
1;7757308;wal457619;167015;103420;5620;93022A082
6;7757307;wal457620;172105;104449;5620;93022B00-
5;7757307;wal457621;172213;104516;5620;93022B00-
4;7757307;wal457622;172210;104503;5620;93022B00-
3;7757307;wal457623;172181;104489;5620;93022B00-
2;7757307;wal457624;172151;104482;5620;93022B00-
1;7757307;wal457626;172140;104457;5620;93022B00-
5;7757306;wal457627;166692;104674;5620;93022A001
4;7757306;wal457628;166696;104670;5620;93022A001
3;7757306;wal457629;166701;104665;5620;93022A001
2;7757306;wal457630;166712;104655;5620;93022A001
99;7757305;wal457633;167744;103935;5620;93022A39-
98;7757305;wal457634;167687;103988;5620;93022A01-
97;7757305;wal457635;167739;103936;5620;93022A39-
96;7757305;wal457636;167674;104003;5620;93022A01-
95;7757305;wal457637;167652;103963;5620;93022A01-
94;7757305;wal457638;167637;104006;5620;93022A01-
92;7757305;wal457641;167629;104007;5620;93022A01-
91;7757305;wal457642;167589;103983;5620;93022A01-
90;7757305;wal457643;167617;104003;5620;93022A01-
89;7757305;wal457645;167577;103997;5620;93022A01-
262;7757241;wal460915;163913;107305;5621;93022H00-
261;7757241;wal460916;163928;107295;5621;93022H00-
260;7757241;wal460917;163921;107314;5621;93022H00-
259;7757241;wal460918;163933;107301;5621;93022H00-
258;7757241;wal460919;163933;107308;5621;93022H00-
256;7757241;wal460921;163936;107315;5621;93022H00-
255;7757241;wal460922;163925;107324;5621;93022H00-
254;7757241;wal460925;163944;107335;5621;93022H00-
253;7757241;wal460926;163949;107346;5621;93022H00-
251;7757241;wal460928;163931;107363;5621;93022H00-
250;7757241;wal460929;163935;107372;5621;93022H00-
248;7757241;wal460931;163969;107366;5621;93022H00-
69;7757321;wal461404;166688;104719;5620;93022A043
68;7757321;wal461405;166716;104730;5620;93022A001
67;7757321;wal461406;166685;104715;5620;93022A043
66;7757321;wal461407;166712;104726;5620;93022A001
65;7757321;wal461408;166682;104710;5620;93022A043
64;7757321;wal461409;166710;104722;5620;93022A001
62;7757321;wal461411;166698;104700;5620;93022A001
61;7757321;wal461412;166673;104696;5620;93022A043
60;7757321;wal461413;166693;104694;5620;93022A001
6;7757321;wal461414;166530;104522;5620;93022A001
59;7757321;wal461415;166670;104688;5620;93022A043
58;7757321;wal461416;166690;104690;5620;93022A001
57;7757321;wal461417;166644;104660;5620;93022A001
56;7757321;wal461418;166688;104685;5620;93022A001
55;7757321;wal461420;166635;104651;5620;93022A001
53;7757321;wal461421;166627;104640;5620;93022A001
52;7757321;wal461422;166658;104644;5620;93022A001
51;7757321;wal461423;166624;104634;5620;93022A001
50;7757321;wal461424;166654;104640;5620;93022A001
5;7757321;wal461425;166541;104548;5620;93022A001
49;7757321;wal461426;166620;104631;5620;93022A001
48;7757321;wal461427;166651;104634;5620;93022A001
47;7757321;wal461428;166618;104626;5620;93022A001
46;7757321;wal461429;166646;104628;5620;93022A001
45;7757321;wal461430;166615;104623;5620;93022A001
44;7757321;wal461432;166644;104620;5620;93022A001
9;7757448;wal456651;161752;97943;5600;93056A091
7;7757448;wal456653;161768;97949;5600;93056A042
6;7757448;wal456654;161737;97898;5600;93056A091
5;7757448;wal456655;161782;97959;5600;93056A042
4;7757448;wal456656;161758;97912;5600;93056A091
3;7757448;wal456657;161803;97966;5600;93056A042
2;7757448;wal456658;161778;97918;5600;93056A091
15;7757448;wal456660;161687;97930;5600;93056A091
13;7757448;wal456661;161712;97932;5600;93056A091
10;7757448;wal456662;161694;97885;5600;93056A091
1;7757448;wal456663;161839;97975;5600;93056A042
97;7757446;wal456666;165124;93312;5600;93056N062
96;7757446;wal456667;165118;93332;5600;93056N062
93;7757446;wal456668;165106;93293;5600;93056N062
89;7757446;wal456670;165090;93258;5600;93056N062
86;7757446;wal456671;165085;93314;5600;93056N062
83;7757446;wal456672;165073;93362;5600;93056N062
71;7757446;wal456675;165041;93496;5600;93056N062
69;7757446;wal456676;165011;93499;5600;93056N062
65;7757446;wal456678;165023;93475;5600;93056N062
63;7757446;wal456680;165042;93456;5600;93056N062
62;7757446;wal456681;165047;93445;5600;93056N062
57;7757446;wal456684;165035;93384;5600;93056N062
37;7757446;wal456689;165196;93258;5600;93056N062
284;7757181;wal457152;173636;101920;5620;93022E090
280;7757181;wal457153;173492;101929;5620;93022E090
197;7757181;wal457155;173049;101995;5620;93022E090
196;7757181;wal457156;173073;102037;5620;93022E090
195;7757181;wal457157;173002;102019;5620;93022E090
194;7757181;wal457158;173055;102046;5620;93022E090
193;7757181;wal457159;172976;102040;5620;93022E090
192;7757181;wal457160;173032;102061;5620;93022E090
191;7757181;wal457162;172888;102105;5620;93022E000
180;7757181;wal457166;172980;102083;5620;93022E090
177;7757181;wal457168;172949;102110;5620;93022E090
175;7757181;wal457169;172909;102140;5620;93022E000
173;7757181;wal457171;172884;102157;5620;93022E000
172;7757181;wal457172;172842;102145;5620;93022E000
171;7757181;wal457173;172863;102164;5620;93022E000
170;7757181;wal457175;172834;102183;5620;93022E000
169;7757181;wal457177;172794;102226;5620;93022E000
168;7757181;wal457178;172783;102239;5620;93022E000
7;7757264;wal460460;174455;104290;5620;93022C00-
6;7757264;wal460461;174445;104334;5620;93022C00-
47;7757264;wal460463;174066;104402;5620;93022C00-
45;7757264;wal460465;174079;104391;5620;93022C00-
43;7757264;wal460466;174130;104388;5620;93022C00-
41;7757264;wal460467;174151;104374;5620;93022C00-
4;7757264;wal460468;174452;104332;5620;93022C00-
39;7757264;wal460469;174153;104381;5620;93022C00-
37;7757264;wal460470;174180;104369;5620;93022C00-
35;7757264;wal460471;174193;104359;5620;93022C00-
34;7757264;wal460474;173974;104417;5620;93022C00-
33;7757264;wal460475;174278;104340;5620;93022C00-
32;7757264;wal460476;174082;104429;5620;93022C00-
31;7757264;wal460477;174284;104336;5620;93022C00-
30;7757264;wal460478;174127;104416;5620;93022C00-
3;7757264;wal460479;174491;104285;5620;93022C00-
29;7757264;wal460480;174299;104336;5620;93022C00-
28;7757264;wal460481;174138;104405;5620;93022C00-
26;7757264;wal460484;174225;104373;5620;93022C00-
24;7757264;wal460486;174315;104361;5620;93022C00-
23;7757264;wal460487;174319;104322;5620;93022C00-
22;7757264;wal460489;174317;104410;5620;93022C00-
21;7757264;wal460490;174396;104315;5620;93022C00-
20;7757264;wal460491;174327;104407;5620;93022C00-
2;7757264;wal460492;174465;104333;5620;93022C00-
19;7757264;wal460493;174398;104304;5620;93022C00-
18;7757264;wal460494;174332;104348;5620;93022C00-
228;7757352;wal460558;162719;110683;5621;93022L09-
227;7757352;wal460559;162703;110687;5621;93022L09-
226;7757352;wal460560;162601;110706;5621;93022L00-
225;7757352;wal460564;162522;110717;5621;93022L00-
224;7757352;wal460565;162541;110715;5621;93022L00-
222;7757352;wal460566;162488;110725;5621;93022L00-
221;7757352;wal460567;162452;110727;5621;93022L00-
22;7757586;wal455649;162598;98416;5600;93056A00-
21;7757586;wal455650;162602;98395;5600;93056A00-
20;7757586;wal455651;162593;98413;5600;93056A00-
2;7757586;wal455652;162535;98385;5600;93056A00-
19;7757586;wal455653;162598;98392;5600;93056A00-
18;7757586;wal455654;162588;98411;5600;93056A00-
17;7757586;wal455655;162593;98391;5600;93056A00-
16;7757586;wal455656;162582;98408;5600;93056A00-
14;7757586;wal455658;162577;98405;5600;93056A00-
13;7757586;wal455659;162585;98387;5600;93056A00-
16;7757575;wal452219;173230;96591;5600;93056E000
1;7757586;wal455663;162548;98372;5600;93056A00-
4;7757585;wal455664;162597;98377;5600;93056A00-
3;7757585;wal455665;162597;98372;5600;93056A00-
2;7757585;wal455667;162597;98363;5600;93056A00-
9;7757584;wal455668;162590;98551;5600;93056A00-
7;7757584;wal455669;162607;98540;5600;93056A00-
4;7757584;wal455672;162585;98539;5600;93056A00-
22;7757833;wal455673;145887;105325;5650;93088E091
15;7757727;wal455674;159728;107787;5651;93088M091
14;7757727;wal455675;159680;107811;5651;93088M091
13;7757727;wal455676;159684;107780;5651;93088M091
12;7757727;wal455677;159668;107824;5651;93088M091
10;7757727;wal455679;159645;107812;5651;93088M091
1;7757727;wal455680;159574;107776;5651;93088M091
9;7757726;wal455681;159667;107857;5651;93088M091
7;7757726;wal455682;159658;107849;5651;93088M091
5;7757726;wal455685;159639;107848;5651;93088M091
4;7757726;wal455687;159619;107879;5651;93088M091
33;7757726;wal455688;159855;107924;5651;93088M091
31;7757726;wal455689;159844;107905;5651;93088M091
3;7757726;wal455690;159621;107837;5651;93088M091
28;7757726;wal455692;159827;107949;5651;93088M091
39;7757722;wal455765;155284;110027;5651;93088J191
1;7757607;wal463959;162653;98494;5600;93056A00-
3;7757606;wal463962;162348;98395;5600;93056A00-
2;7757606;wal463963;162326;98389;5600;93056A00-
19;7757894;wal463964;157979;109269;5651;93088K000
18;7757894;wal463965;157909;109182;5651;93088K000
17;7757894;wal463966;157988;109275;5651;93088K000
16;7757894;wal463967;157924;109192;5651;93088K000
15;7757894;wal463968;157995;109278;5651;93088K000
13;7757894;wal463969;158002;109283;5651;93088K000
12;7757894;wal463970;157959;109231;5651;93088K000
8;7757893;wal463971;154305;104693;5650;93088A032
7;7757893;wal463972;154235;104658;5650;93088A032
6;7757893;wal463973;154310;104696;5650;93088A032
52;7757893;wal463974;154173;104839;5650;93088A032
51;7757893;wal463975;154237;104808;5650;93088A032
5;7757893;wal463976;154276;104693;5650;93088A032
49;7757893;wal1424206;154220;104724;5650;93088A032
45;7757893;wal463977;154195;104736;5650;93088A032
44;7757893;wal463978;154193;104713;5650;93088A032
40;7757893;wal463980;154220;104699;5650;93088A032
4;7757893;wal463981;154314;104699;5650;93088A032
38;7757893;wal463982;154249;104689;5650;93088A032
36;7757893;wal1424207;154290;104697;5650;93088A032
34;7757893;wal463983;154199;104601;5650;93088A032
31;7757893;wal463984;154168;104747;5650;93088A032
30;7757893;wal463985;154216;104622;5650;93088A032
3;7757893;wal463986;154282;104694;5650;93088A032
25;7757893;wal463987;154237;104721;5650;93088A032
24;7757893;wal463988;154268;104662;5650;93088A032
22;7757893;wal1424208;154273;104667;5650;93088A032
21;7757893;wal463989;154277;104710;5650;93088A032
2;7757893;wal463991;154319;104702;5650;93088A032
19;7757893;wal463992;154287;104713;5650;93088A032
18;7757893;wal457827;154283;104675;5650;93088A032
16;7757893;wal457829;154287;104678;5650;93088A032
14;7757893;wal457830;154290;104681;5650;93088A032
12;7757893;wal457832;154293;104683;5650;93088A032
10;7757893;wal457833;154298;104687;5650;93088A032
9;7757892;wal457834;146309;105459;5650;93088E000
8;7757892;wal457835;146316;105463;5650;93088E000
7;7757892;wal457836;146306;105446;5650;93088E000
6;7757892;wal457837;146298;105439;5650;93088E000
5;7757892;wal457838;146287;105429;5650;93088E000
3;7757892;wal457840;146277;105415;5650;93088E000
2;7757892;wal457841;146234;105412;5650;93088E000
22;7757875;wal461231;154589;104749;5650;93088A00-
191;7757761;wal462796;159437;106776;5651;93088M091
19;7757761;wal462797;158697;107913;5651;93088M01-
183;7757761;wal462798;159513;106912;5651;93088M033
1;7757880;wal462799;155958;103177;5650;93088S00-
4;7757879;wal462800;153946;107813;5651;93088H091
1;7757879;wal462801;154047;107852;5651;93088H000
7;7757878;wal462802;158814;103298;5650;93088R000
6;7757878;wal462803;158811;103329;5650;93088R000
4;7757878;wal462804;158804;103323;5650;93088R000
34;7757878;wal462805;158921;103484;5650;93088R081
3;7757878;wal462806;158805;103283;5650;93088R000
28;7757878;wal462807;158930;103407;5650;93088R000
24;7757878;wal462808;158908;103393;5650;93088R000
22;7757878;wal462809;158898;103388;5650;93088R000
19;7757878;wal462810;158959;103411;5650;93088R000
18;7757878;wal462811;158880;103378;5650;93088R000
16;7757878;wal462812;158862;103368;5650;93088R000
14;7757878;wal462815;158843;103357;5650;93088R000
1;7757878;wal462816;158801;103274;5650;93088R000
9;7757877;wal462817;159755;105744;5650;93088P000
8;7757877;wal462818;159830;105609;5650;93088P000
6;7757877;wal462819;159834;105612;5650;93088P000
5;7757877;wal462820;159825;105634;5650;93088P000
4;7757877;wal462821;159847;105621;5650;93088P000
3;7757877;wal462822;159833;105639;5650;93088P000
28;7757877;wal462823;159772;105716;5650;93088P000
24;7757877;wal462824;159779;105681;5650;93088P000
1;7757877;wal462828;159843;105644;5650;93088P000
9;7757876;wal462829;158952;103262;5650;93088R000
8;7757876;wal462830;158969;103283;5650;93088R000
7;7757876;wal462831;158951;103274;5650;93088R000
6;7757876;wal462832;158971;103297;5650;93088R000
46;7757876;wal462833;158862;103303;5650;93088R000
42;7757876;wal462834;158871;103279;5650;93088R000
40;7757876;wal462835;158855;103253;5650;93088R000
4;7757876;wal462836;158968;103307;5650;93088R000
38;7757876;wal462837;158874;103246;5650;93088R000
37;7757876;wal462838;158884;103280;5650;93088R000
36;7757876;wal462839;158876;103232;5650;93088R000
35;7757876;wal462840;158886;103267;5650;93088R000
15;7757865;wal448742;154666;104525;5650;93088A054
14;7757865;wal448743;154677;104568;5650;93088A054
12;7757865;wal448744;154666;104579;5650;93088A054
10;7757865;wal448745;154647;104596;5650;93088A054
1;7757865;wal448746;154591;104616;5650;93088A00-
8;7757864;wal448747;158935;107318;5651;93088M00-
3;7757864;wal448748;158921;107343;5651;93088M00-
3;7757526;wal448813;173320;95752;5600;93056G00-
2;7757526;wal448814;173326;95725;5600;93056G00-
11;7757526;wal448816;173249;95798;5600;93056G00-
10;7757526;wal448817;173219;95788;5600;93056G00-
1;7757526;wal448818;173345;95759;5600;93056G00-
9;7757525;wal1417765;161008;95898;5600;93056R000
7;7757525;wal448820;161018;95895;5600;93056R000
6;7757525;wal448822;161231;95893;5600;93056R000
5;7757525;wal448823;161028;95891;5600;93056R000
4;7757525;wal448824;161257;95894;5600;93056R000
3;7757525;wal1417766;161065;95884;5600;93056R000
2;7757525;wal448826;161263;95891;5600;93056R000
12;7757525;wal449241;161162;95880;5600;93056R000
11;7757525;wal449242;160993;95898;5600;93056R000
10;7757525;wal449243;161070;95866;5600;93056R000
1;7757525;wal449244;161066;95893;5600;93056R000
4;7757524;wal449245;162395;98258;5600;93056A00-
3;7757524;wal449246;162386;98276;5600;93056A00-
2;7757524;wal449248;162434;98262;5600;93056A00-
1;7757524;wal449249;162409;98274;5600;93056A00-
1;7757523;wal449251;161243;94944;5600;93056R090
7;7757522;wal449252;159556;100295;5600;93056S090
6;7757522;wal449253;159625;100261;5600;93056S090
5;7757522;wal449254;159593;100236;5600;93056S090
23;7757522;wal449258;159405;100590;5600;93056S090
2;7757522;wal449259;159663;100221;5600;93056S090
14;7757522;wal449260;159598;100327;5600;93056S090
12;7757522;wal449261;159614;100295;5600;93056S090
24;7757538;wal452509;162419;91620;5600;93056M091
20;7757538;wal452510;162375;91618;5600;93056M091
2;7757538;wal452511;162237;91685;5600;93056M00-
17;7757538;wal452512;162455;91592;5600;93056M091
16;7757538;wal452513;162322;91616;5600;93056M00-
15;7757538;wal452514;162424;91595;5600;93056M091
14;7757538;wal452515;162307;91612;5600;93056M00-
12;7757538;wal452516;162282;91609;5600;93056M00-
11;7757538;wal452517;162350;91596;5600;93056M091
10;7757538;wal452518;162286;91668;5600;93056M00-
1;7757538;wal452519;162198;91654;5600;93056M00-
8;7757537;wal452520;162356;98582;5600;93056A091
4;7757537;wal452522;162438;98420;5600;93056A00-
12;7757537;wal452525;162407;98480;5600;93056A00-
4;7757655;wal452592;163704;95714;5600;93056N000
39;7757655;wal452593;163621;95413;5600;93056N000
38;7757655;wal452594;163606;95428;5600;93056N000
37;7757655;wal452595;163619;95430;5600;93056N000
36;7757655;wal452596;163620;95481;5600;93056N000
30;7757542;wal452597;160350;93992;5600;93056R191
29;7757542;wal452601;161208;95708;5600;93056R01-
28;7757542;wal452602;160150;94123;5600;93056R191
26;7757542;wal452604;160277;94322;5600;93056R191
25;7757542;wal452605;161302;95946;5600;93056R000
23;7757542;wal452607;161315;95981;5600;93056R000
21;7757542;wal452609;161328;96038;5600;93056R000
2;7757542;wal452611;161458;96382;5600;93056R000
19;7757542;wal452612;161351;96116;5600;93056R000
17;7757542;wal452613;161360;96160;5600;93056R000
15;7757542;wal452614;161375;96198;5600;93056R000
13;7757542;wal452617;161378;96210;5600;93056R000
12;7757542;wal452619;161420;96192;5600;93056R000
6;7757798;wal447298;159097;111286;5651;93088L000
2;7757798;wal447300;159113;111266;5651;93088L000
16;7757798;wal447301;159159;111332;5651;93088L000
14;7757798;wal447302;159129;111332;5651;93088L000
10;7757798;wal447303;159103;111312;5651;93088L000
8;7757797;wal447304;159511;111671;5651;93088L010
6;7757797;wal447305;159497;111669;5651;93088L010
4;7757797;wal447306;159489;111660;5651;93088L010
32;7757797;wal447307;159621;111804;5651;93088L010
31;7757797;wal447308;159657;111794;5651;93088L010
30;7757797;wal447309;159615;111796;5651;93088L010
3;7757797;wal447310;159514;111634;5651;93088L010
29;7757797;wal447311;159640;111792;5651;93088L010
28;7757797;wal447312;159608;111788;5651;93088L010
25;7757797;wal447313;159618;111773;5651;93088L010
23;7757797;wal447315;159610;111766;5651;93088L010
21;7757797;wal447316;159600;111755;5651;93088L010
20;7757797;wal1417731;159555;111777;5651;93088L010
2;7757797;wal447317;159493;111637;5651;93088L010
17;7757797;wal447318;159575;111723;5651;93088L010
16;7757797;wal447319;159559;111728;5651;93088L010
15;7757797;wal447320;159565;111711;5651;93088L010
26;7757672;wal447321;162980;98348;5600;93056A01-
25;7757672;wal447322;162922;98314;5600;93056A01-
24;7757672;wal1417732;162917;98319;5600;93056A01-
23;7757672;wal447323;162904;98316;5600;93056A01-
22;7757672;wal447324;162898;98311;5600;93056A01-
23;7757279;wal455887;174696;104566;5620;93022C00-
22;7757279;wal455888;174674;104594;5620;93022C00-
21;7757279;wal455889;174686;104568;5620;93022C00-
20;7757279;wal455890;174650;104577;5620;93022C00-
2;7757279;wal455891;174659;104401;5620;93022C00-
19;7757279;wal1420362;174647;104570;5620;93022C00-
18;7757279;wal455892;174636;104563;5620;93022C00-
17;7757279;wal455893;174650;104537;5620;93022C00-
16;7757279;wal455894;174659;104536;5620;93022C00-
15;7757279;wal455895;174676;104555;5620;93022C00-
14;7757279;wal455896;174722;104552;5620;93022C00-
13;7757279;wal1420363;174675;104534;5620;93022C00-
12;7757279;wal455898;174725;104533;5620;93022C00-
243;7757216;wal455899;164282;106806;5621;93022H02-
234;7757216;wal455900;164248;106803;5621;93022H02-
245;7757216;wal455901;164290;106797;5621;93022H02-
