house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
63;7717326;wal722989;134473;129667;7110;55022J10-
61;7717326;wal722991;134471;129672;7110;55022J10-
60;7717326;wal722992;134497;129672;7110;55022J10-
6;7717326;wal722993;134438;129896;7110;55022J10-
59;7717326;wal722994;134445;129680;7110;55022J10-
58;7717326;wal722995;134492;129686;7110;55022J10-
142;7717326;wal723044;134733;129253;7110;55022J181
7;7717453;wal721556;138179;131533;7100;55022A31-
5;7717453;wal721558;138182;131528;7100;55022A31-
4;7717453;wal721559;138208;131534;7100;55022A31-
31;7717453;wal721560;138124;131575;7100;55022A31-
3;7717453;wal721561;138185;131523;7100;55022A31-
29;7717453;wal721562;138129;131578;7100;55022A31-
27;7717453;wal721563;138135;131582;7100;55022A31-
25;7717453;wal721564;138140;131585;7100;55022A31-
23;7717453;wal721565;138148;131578;7100;55022A31-
7;7717451;wal1416955;139310;128797;7100;55022B11-
6;7717451;wal721612;139281;128796;7100;55022B11-
5;7717451;wal721613;139308;128804;7100;55022B11-
40;7717451;wal721614;139332;128622;7100;55022B11-
30;7717554;wal721615;131650;128363;7110;55022H191
29;7717554;wal722025;131616;128302;7110;55022H191
28;7717554;wal722026;131647;128341;7110;55022H191
27;7717554;wal722027;131620;128283;7110;55022H191
25;7717554;wal722028;131622;128265;7110;55022H191
24;7717554;wal722029;131658;128275;7110;55022H191
23;7717554;wal722030;131627;128247;7110;55022H191
22;7717554;wal722031;131659;128257;7110;55022H191
21;7717554;wal722032;131636;128229;7110;55022H191
20;7717554;wal722033;131674;128244;7110;55022H191
2;7717554;wal722034;131824;128148;7110;55022H191
19;7717554;wal722035;131645;128214;7110;55022H191
18;7717554;wal722036;131690;128232;7110;55022H191
17;7717554;wal722037;131661;128203;7110;55022H191
16;7717554;wal722038;131698;128216;7110;55022H191
15;7717554;wal722039;131672;128187;7110;55022H191
14;7717554;wal722040;131710;128203;7110;55022H191
13;7717554;wal722041;131688;128170;7110;55022H191
12;7717554;wal722042;131724;128190;7110;55022H191
11;7717554;wal722043;131706;128161;7110;55022H191
10;7717554;wal722044;131739;128184;7110;55022H191
1;7717554;wal722045;131803;128124;7110;55022H191
9;7717553;wal722046;134422;128948;7110;55022J12-
8;7717553;wal722047;134455;128941;7110;55022J12-
7;7717553;wal722048;134426;128956;7110;55022J12-
6;7717553;wal722049;134459;128949;7110;55022J12-
5;7717553;wal722050;134430;128964;7110;55022J12-
4;7717553;wal722051;134462;128958;7110;55022J12-
3;7717553;wal722052;134434;128971;7110;55022J12-
2;7717553;wal722053;134468;128966;7110;55022J12-
16;7717553;wal722054;134439;128912;7110;55022J12-
15;7717553;wal722055;134412;128925;7110;55022J12-
14;7717553;wal722056;134443;128918;7110;55022J12-
126;7717677;wal715092;137296;130221;7100;55022A05-
125;7717677;wal715093;137255;130200;7100;55022A05-
124;7717677;wal715094;137293;130217;7100;55022A05-
123;7717677;wal715095;137252;130197;7100;55022A05-
122;7717677;wal715096;137291;130212;7100;55022A05-
121;7717677;wal715097;137249;130193;7100;55022A05-
120;7717677;wal715098;137287;130207;7100;55022A05-
12;7717677;wal715099;137060;129890;7100;55022A00-
119;7717677;wal715100;137246;130188;7100;55022A05-
118;7717677;wal715101;137284;130203;7100;55022A05-
117;7717677;wal715102;137243;130184;7100;55022A05-
116;7717677;wal715103;137281;130199;7100;55022A05-
115;7717677;wal715104;137241;130181;7100;55022A05-
114;7717677;wal715105;137279;130196;7100;55022A05-
113;7717677;wal715106;137238;130177;7100;55022A05-
112;7717677;wal715107;137275;130193;7100;55022A05-
111;7717677;wal715108;137235;130173;7100;55022A05-
473;7716970;wal715109;136750;126542;7100;55022C091
418;7716970;wal715159;136979;126755;7100;55022C00-
417;7716970;wal715160;137110;126808;7100;55022C00-
415;7716970;wal715161;137099;126769;7100;55022C00-
414;7716970;wal715162;136994;126766;7100;55022C00-
413;7716970;wal715163;137094;126762;7100;55022C00-
412;7716970;wal715164;136998;126769;7100;55022C00-
410;7716970;wal715165;137002;126771;7100;55022C00-
41;7716970;wal715166;138017;127873;7100;55022C01-
408;7716970;wal715167;137006;126775;7100;55022C00-
403;7716970;wal715168;137202;126853;7100;55022C00-
402;7716970;wal715169;137026;126788;7100;55022C00-
18;7716999;wal715170;132181;128226;7110;55022H012
17;7716999;wal715171;132150;128208;7110;55022H012
16;7716999;wal715172;132184;128219;7110;55022H012
15;7716999;wal715173;132155;128203;7110;55022H012
14;7716999;wal715174;132191;128208;7110;55022H012
13;7716999;wal715175;132168;128197;7110;55022H012
12;7716999;wal715176;132196;128204;7110;55022H012
11;7716999;wal715177;132173;128193;7110;55022H012
10;7716999;wal715178;132203;128201;7110;55022H012
1;7716999;wal715179;132204;128167;7110;55022H012
9;7716998;wal715180;132756;128572;7110;55022H01-
82;7716998;wal715181;132707;128434;7110;55022H01-
81;7716998;wal715182;132703;128440;7110;55022H01-
80;7716998;wal715183;132687;128462;7110;55022H01-
8;7716998;wal715184;132753;128576;7110;55022H01-
79;7716998;wal715185;132683;128469;7110;55022H01-
78;7716998;wal715186;132667;128490;7110;55022H01-
77;7716998;wal715187;132662;128497;7110;55022H01-
76;7716998;wal715188;132646;128519;7110;55022H01-
243;7717345;wal718354;132304;128801;7110;55022H02-
242;7717345;wal718355;132315;128842;7110;55022H02-
241;7717345;wal718356;132309;128802;7110;55022H02-
240;7717345;wal718357;132357;128834;7110;55022H02-
24;7717345;wal718358;132962;128819;7110;55022H01-
238;7717345;wal718359;132381;128835;7110;55022H02-
236;7717345;wal718360;132403;128833;7110;55022H02-
234;7717345;wal718361;132422;128833;7110;55022H02-
232;7717345;wal718362;132441;128838;7110;55022H02-
225;7717345;wal718363;132354;128805;7110;55022H02-
223;7717345;wal718364;132359;128806;7110;55022H02-
221;7717345;wal718365;132364;128806;7110;55022H02-
219;7717345;wal718366;132371;128806;7110;55022H02-
217;7717345;wal718367;132376;128805;7110;55022H02-
213;7717345;wal718368;132385;128805;7110;55022H02-
207;7717345;wal718369;132404;128806;7110;55022H02-
205;7717345;wal718370;132409;128806;7110;55022H02-
203;7717345;wal718371;132422;128803;7110;55022H02-
2;7717345;wal718372;133012;128830;7110;55022H01-
199;7717345;wal718373;132432;128804;7110;55022H02-
195;7717345;wal718374;132443;128800;7110;55022H02-
33;7717392;wal718426;134266;130682;7110;55022J00-
32;7717392;wal718427;134294;130831;7110;55022J011
31;7717392;wal718428;134263;130679;7110;55022J00-
30;7717392;wal718429;134289;130812;7110;55022J011
3;7717392;wal718430;134231;130614;7110;55022J00-
29;7717392;wal718431;134260;130670;7110;55022J00-
28;7717392;wal718432;134274;130797;7110;55022J011
27;7717392;wal718433;134258;130665;7110;55022J00-
26;7717392;wal718434;134279;130773;7110;55022J011
25;7717392;wal718435;134255;130660;7110;55022J00-
24;7717392;wal718436;134265;130759;7110;55022J011
23;7717392;wal718437;134252;130654;7110;55022J00-
22;7717392;wal718438;134261;130744;7110;55022J011
21;7717392;wal718439;134250;130650;7110;55022J00-
20;7717392;wal718440;134260;130729;7110;55022J00-
2;7717392;wal718441;134206;130623;7110;55022J00-
19;7717392;wal718442;134248;130645;7110;55022J00-
17;7717392;wal718443;134246;130641;7110;55022J00-
16;7717392;wal718444;134250;130709;7110;55022J00-
15;7717392;wal718445;134244;130638;7110;55022J00-
14;7717392;wal718446;134243;130696;7110;55022J00-
13;7717392;wal718447;134241;130634;7110;55022J00-
12;7717392;wal718448;134238;130684;7110;55022J00-
111;7717392;wal718449;134418;131044;7110;55022J02-
68;7716970;wal721205;137851;127690;7100;55022C01-
67;7716970;wal721207;137962;127820;7100;55022C01-
668;7716970;wal721616;135312;125581;7100;55022D0PA
66;7716970;wal721617;137854;127694;7100;55022C01-
65;7716970;wal721618;137966;127825;7100;55022C01-
630;7716970;wal721620;135675;125860;7100;55022D0PA
63;7716970;wal721621;137971;127831;7100;55022C01-
622;7716970;wal721622;135721;125892;7100;55022D0PA
620;7716970;wal721623;135744;125900;7100;55022D0PA
62;7716970;wal721624;137859;127704;7100;55022C01-
618;7716970;wal721625;135752;125928;7100;55022D0PA
616;7716970;wal721626;135769;125920;7100;55022D0PA
614;7716970;wal721627;135787;125932;7100;55022D0PA
61;7716970;wal721628;137974;127834;7100;55022C01-
60;7716970;wal721629;137861;127709;7100;55022C01-
20;7717119;wal721630;136845;129229;7100;55022A73-
2;7717119;wal721631;136782;129262;7100;55022A73-
16;7717119;wal721633;136821;129240;7100;55022A73-
14;7717119;wal721634;136816;129243;7100;55022A73-
13;7717119;wal721635;136787;129302;7100;55022A73-
12;7717119;wal721636;136810;129248;7100;55022A73-
10;7717119;wal721637;136804;129249;7100;55022A73-
27;7717118;wal721639;132576;131222;7110;55022H2MN
17;7717118;wal721640;132944;131599;7110;55022H2MN
15;7716940;wal697651;136949;134474;7100;55022L1AA
14;7716940;wal697652;136983;134467;7100;55022L1AA
13;7716940;wal697653;136945;134455;7100;55022L1AA
3;7716947;wal701710;137329;128974;7100;55022A711
29;7716947;wal701711;137358;129031;7100;55022A711
28;7716947;wal1431206;137364;128990;7100;55022A711
27;7716947;wal701712;137355;129026;7100;55022A711
26;7716947;wal701713;137362;128986;7100;55022A711
24;7716947;wal701715;137360;128982;7100;55022A711
23;7716947;wal701716;137349;129016;7100;55022A711
22;7716947;wal1431207;137358;128977;7100;55022A711
21;7716947;wal701717;137347;129011;7100;55022A711
20;7716947;wal701718;137355;128973;7100;55022A711
2;7716947;wal701719;137334;128935;7100;55022A711
19;7716947;wal701720;137346;129008;7100;55022A711
18;7716947;wal701721;137353;128968;7100;55022A711
17;7716947;wal701722;137343;129004;7100;55022A711
16;7716947;wal1431208;137351;128964;7100;55022A711
15;7716947;wal702137;137341;128999;7100;55022A711
14;7716947;wal702138;137348;128960;7100;55022A711
13;7716947;wal702139;137339;128995;7100;55022A711
12;7716947;wal702140;137346;128956;7100;55022A711
11;7716947;wal702141;137337;128991;7100;55022A711
10;7716947;wal702142;137344;128952;7100;55022A711
5;7716946;wal702144;136885;129859;7100;55022A07-
1;7716946;wal702146;136936;129844;7100;55022A00-
9;7716945;wal702147;134894;131082;7110;55022K22-
7;7716945;wal702148;134892;131078;7110;55022K22-
64;7716945;wal702149;135078;131262;7110;55022K23-
62;7716945;wal702150;135073;131258;7110;55022K23-
60;7716945;wal702151;135070;131255;7110;55022K23-
58;7716945;wal702152;135067;131252;7110;55022K23-
36;7717469;wal723346;138791;129617;7100;55022A40-
34;7717469;wal723347;138795;129618;7100;55022A40-
32;7717469;wal723348;138799;129620;7100;55022A40-
30;7717469;wal723349;138803;129622;7100;55022A40-
194;7717469;wal723350;138238;129304;7100;55022C14-
192;7717469;wal723351;138242;129306;7100;55022C14-
190;7717469;wal723352;138248;129308;7100;55022C14-
186;7717469;wal723354;138271;129327;7100;55022C14-
184;7717469;wal723355;138274;129330;7100;55022C14-
182;7717469;wal723356;138278;129334;7100;55022C14-
180;7717469;wal723357;138282;129337;7100;55022C14-
172;7717469;wal723361;138300;129349;7100;55022C14-
168;7717469;wal723362;138307;129352;7100;55022C14-
65;7717562;wal723363;135164;130115;7110;55022K01-
63;7717562;wal723364;135154;130118;7110;55022K01-
61;7717562;wal723365;135145;130119;7110;55022K01-
13;7717169;wal726554;137369;129285;7100;55022A711
11;7717169;wal726555;137372;129293;7100;55022A711
9;7717168;wal726558;134453;131145;7110;55022J02-
41;7717168;wal726559;134499;131262;7110;55022J02-
40;7717168;wal726560;134478;131276;7110;55022J02-
39;7717168;wal726561;134496;131256;7110;55022J02-
38;7717168;wal726562;134480;131271;7110;55022J02-
37;7717168;wal726563;134495;131250;7110;55022J02-
36;7717168;wal726564;134475;131255;7110;55022J02-
35;7717168;wal726565;134493;131245;7110;55022J02-
34;7717168;wal726566;134474;131251;7110;55022J02-
33;7717168;wal726567;134491;131239;7110;55022J02-
32;7717168;wal726568;134472;131246;7110;55022J02-
31;7717168;wal726569;134489;131234;7110;55022J02-
30;7717168;wal726570;134470;131242;7110;55022J02-
29;7717168;wal726571;134486;131229;7110;55022J02-
28;7717168;wal726572;134468;131238;7110;55022J02-
1;7717126;wal726573;134322;131367;7110;55022K311
9;7717125;wal726575;135599;127774;7100;55022D133
8;7717125;wal726576;135406;127826;7100;55022D10-
7;7717125;wal726577;135578;127772;7100;55022D133
60;7717125;wal726578;135658;127840;7100;55022D10-
6;7717125;wal726579;135395;127833;7100;55022D10-
58;7717125;wal726580;135654;127835;7100;55022D10-
56;7717125;wal726581;135650;127831;7100;55022D10-
54;7717125;wal726582;135646;127827;7100;55022D10-
52;7717125;wal726583;135642;127822;7100;55022D10-
50;7717125;wal726584;135638;127817;7100;55022D10-
101;7717207;wal726632;134230;129134;7110;55022J12-
100;7717207;wal726633;134295;129007;7110;55022J12-
98;7717206;wal726635;138237;133185;7100;55022L10-
96;7717206;wal726636;138214;133183;7100;55022L10-
94;7717206;wal726637;138174;133180;7100;55022L10-
93;7717206;wal726638;137974;133161;7100;55022L10-
92;7717206;wal726639;138155;133177;7100;55022L10-
90;7717206;wal726640;138142;133165;7100;55022L10-
9;7717206;wal726641;137799;133439;7100;55022L10-
88;7717206;wal1419510;138125;133161;7100;55022L10-
85;7717206;wal726642;137959;133163;7100;55022L10-
83;7717206;wal726643;137954;133164;7100;55022L10-
82;7717206;wal726644;138038;133148;7100;55022L10-
81;7717206;wal726645;137949;133163;7100;55022L10-
80;7717206;wal726646;138032;133146;7100;55022L10-
8;7717206;wal726647;137794;133377;7100;55022L10-
79;7717206;wal1419511;137927;133171;7100;55022L10-
24;7717473;wal729822;138264;131467;7100;55022A31-
23;7717473;wal729823;138228;131432;7100;55022A31-
22;7717473;wal729824;138267;131460;7100;55022A31-
21;7717473;wal729825;138231;131426;7100;55022A31-
20;7717473;wal729826;138270;131454;7100;55022A31-
2;7717473;wal729827;138304;131427;7100;55022A31-
19;7717473;wal729828;138234;131421;7100;55022A31-
27;7717566;wal729830;134156;131580;7110;55022K311
25;7717566;wal729832;134157;131574;7110;55022K311
24;7717566;wal729833;134209;131546;7110;55022K311
23;7717566;wal729834;134157;131567;7110;55022K311
22;7717566;wal729835;134210;131539;7110;55022K311
21;7717566;wal729836;134157;131560;7110;55022K311
20;7717566;wal729837;134212;131532;7110;55022K311
19;7717566;wal729839;134157;131547;7110;55022K311
18;7717566;wal729840;134212;131526;7110;55022K311
17;7717566;wal729841;134158;131540;7110;55022K311
16;7717566;wal729842;134210;131519;7110;55022K311
15;7717566;wal729843;134158;131533;7110;55022K311
14;7717566;wal729844;134210;131512;7110;55022K311
13;7717566;wal729845;134158;131526;7110;55022K311
12;7717566;wal729846;134192;131539;7110;55022K311
11;7717566;wal729847;134160;131513;7110;55022K311
10;7717566;wal729848;134192;131532;7110;55022K311
1;7717566;wal729849;134160;131479;7110;55022K311
91;7717564;wal729851;137540;129698;7100;55022A02-
9;7717564;wal729852;137397;129397;7100;55022A02-
87;7717564;wal729854;137537;129685;7100;55022A02-
28;7717564;wal729905;137451;129452;7100;55022A02-
27;7717564;wal1419584;137420;129442;7100;55022A02-
26;7717564;wal729906;137438;129430;7100;55022A02-
25;7717564;wal729907;137418;129437;7100;55022A02-
24;7717564;wal729908;137435;129424;7100;55022A02-
23;7717564;wal729909;137415;129433;7100;55022A02-
22;7717564;wal729910;137432;129418;7100;55022A02-
21;7717564;wal729911;137413;129428;7100;55022A02-
19;7717564;wal729912;137410;129422;7100;55022A02-
18;7717564;wal729913;137427;129408;7100;55022A02-
17;7717564;wal729914;137408;129417;7100;55022A02-
16;7717564;wal729915;137424;129402;7100;55022A02-
123;7717209;wal726711;130315;127451;7110;55022F030
121;7717209;wal726712;130320;127448;7110;55022F030
12;7717209;wal726713;130788;127391;7110;55022F000
119;7717209;wal726714;130328;127442;7110;55022F030
116;7717209;wal726716;130312;127477;7110;55022F030
115;7717209;wal726717;130340;127435;7110;55022F030
113;7717209;wal726718;130350;127429;7110;55022F030
112;7717209;wal726719;130336;127470;7110;55022F030
111;7717209;wal726720;130354;127426;7110;55022F030
110;7717209;wal726721;130342;127466;7110;55022F030
109;7717209;wal726722;130359;127422;7110;55022F030
108;7717209;wal726723;130347;127463;7110;55022F030
107;7717209;wal726724;130363;127419;7110;55022F030
106;7717209;wal726725;130352;127459;7110;55022F030
105;7717209;wal726726;130367;127417;7110;55022F030
104;7717209;wal726727;130363;127455;7110;55022F030
103;7717209;wal726728;130372;127413;7110;55022F030
102;7717209;wal726729;130368;127451;7110;55022F030
101;7717209;wal726730;130386;127405;7110;55022F030
100;7717209;wal726731;130373;127448;7110;55022F030
10;7717209;wal726732;130793;127393;7110;55022F000
84;7717208;wal726733;136652;128559;7100;55022A101
80;7717208;wal726734;136698;128592;7100;55022A101
68;7717208;wal726735;136879;128735;7100;55022A101
66;7717208;wal726736;136893;128747;7100;55022A101
64;7717208;wal726737;136904;128757;7100;55022A101
62;7717208;wal726738;136912;128761;7100;55022A101
60;7717208;wal726739;136918;128765;7100;55022A101
59;7717208;wal726740;136660;128543;7100;55022A101
58;7717208;wal726741;136931;128774;7100;55022A101
57;7717208;wal726742;136666;128546;7100;55022A101
56;7717208;wal726743;136935;128781;7100;55022A101
55;7717208;wal726744;136672;128548;7100;55022A101
54;7717208;wal726745;136941;128785;7100;55022A101
53;7717208;wal726746;136685;128548;7100;55022A101
52;7717208;wal726747;136945;128791;7100;55022A101
51;7717208;wal726748;136699;128553;7100;55022A101
60;7717243;wal727202;131559;127805;7110;55022H100
56;7717243;wal727203;131576;127805;7110;55022H100
52;7717243;wal727204;131597;127808;7110;55022H100
50;7717243;wal727205;131607;127808;7110;55022H100
5;7717243;wal727206;131751;127783;7110;55022H100
48;7717243;wal727208;131620;127805;7110;55022H100
46;7717243;wal727209;131625;127805;7110;55022H100
45;7717243;wal727210;131628;127784;7110;55022H100
43;7717243;wal727211;131633;127784;7110;55022H100
39;7717243;wal727212;131640;127784;7110;55022H100
50;7717569;wal729971;134017;126856;7100;55022E01-
5;7717569;wal729972;134237;126737;7100;55022E020
47;7717569;wal729973;134095;126795;7100;55022E020
44;7717569;wal729974;134055;126786;7100;55022E01-
42;7717569;wal729976;134064;126770;7100;55022E01-
40;7717569;wal729977;134072;126755;7100;55022E01-
34;7717569;wal729980;134123;126721;7100;55022E00-
32;7717569;wal729982;134130;126724;7100;55022E00-
30;7717569;wal729983;134134;126725;7100;55022E00-
3;7717569;wal729984;134239;126741;7100;55022E020
29;7717569;wal729985;134137;126748;7100;55022E020
28;7717569;wal729986;134138;126725;7100;55022E00-
27;7717569;wal729987;134142;126747;7100;55022E020
26;7717569;wal729988;134147;126725;7100;55022E00-
25;7717569;wal729989;134148;126752;7100;55022E020
24;7717569;wal729990;134152;126726;7100;55022E00-
21;7717569;wal729991;134158;126751;7100;55022E020
2;7717569;wal729992;134206;126700;7100;55022E00-
17;7717569;wal729993;134189;126742;7100;55022E020
16;7717569;wal729995;134160;126719;7100;55022E00-
12;7717654;wal729996;135596;127890;7100;55022D10-
11;7717654;wal729997;135596;127861;7100;55022D10-
10;7717654;wal729998;135593;127885;7100;55022D10-
1;7717654;wal729999;135560;127847;7100;55022D10-
8;7717653;wal730000;138223;130922;7100;55022A30-
6;7717653;wal730001;138218;130915;7100;55022A30-
4;7717653;wal730002;138212;130907;7100;55022A30-
34;7717653;wal730003;138303;131042;7100;55022A30-
22;7717653;wal730005;138242;130947;7100;55022A30-
20;7717653;wal730006;138241;130943;7100;55022A30-
2;7717653;wal730007;138196;130885;7100;55022A30-
18;7717653;wal730008;138237;130939;7100;55022A30-
16;7717653;wal730009;138234;130935;7100;55022A30-
14;7717653;wal730010;138232;130932;7100;55022A30-
12;7717653;wal730011;138229;130929;7100;55022A30-
10;7717653;wal730012;138227;130926;7100;55022A30-
17;7717612;wal730470;134691;126604;7100;55022E020
16;7717612;wal730471;134728;126658;7100;55022E020
15;7717612;wal730472;134687;126601;7100;55022E020
14;7717612;wal730473;134712;126657;7100;55022E020
13;7717612;wal730474;134683;126598;7100;55022E020
12;7717612;wal730475;134689;126639;7100;55022E020
11;7717283;wal724538;129718;127775;7110;55022G00-
10;7717283;wal724539;129764;127761;7110;55022G00-
1;7717283;wal724540;129724;127725;7110;55022G00-
6;7717282;wal724541;138397;132253;7100;55022A39-
4;7717282;wal724542;138412;132217;7100;55022A39-
18;7717282;wal724543;138283;132314;7100;55022A39-
16;7717282;wal724544;138298;132301;7100;55022A39-
14;7717282;wal724545;138317;132292;7100;55022A39-
12;7717282;wal724546;138334;132279;7100;55022A39-
10;7717282;wal724547;138347;132269;7100;55022A39-
93;7717281;wal724548;135245;129242;7100;55022A19-
91;7717281;wal724549;135248;129247;7100;55022A19-
78;7717281;wal724550;135259;129245;7100;55022A19-
74;7717281;wal724551;135268;129234;7100;55022A19-
59;7717281;wal724552;135229;129219;7100;55022A19-
55;7717281;wal724553;135264;129202;7100;55022A19-
54;7717281;wal724554;135316;129231;7100;55022A19-
53;7717281;wal724555;135281;129194;7100;55022A19-
52;7717281;wal724556;135343;129224;7100;55022A19-
51;7717281;wal724557;135299;129193;7100;55022A19-
50;7717281;wal724558;135361;129223;7100;55022A19-
49;7717281;wal724559;135317;129190;7100;55022A19-
48;7717281;wal724560;135365;129224;7100;55022A19-
46;7717281;wal724561;135369;129226;7100;55022A19-
45;7717281;wal724562;135399;129183;7100;55022A19-
43;7717281;wal724564;135418;129190;7100;55022A19-
41;7717281;wal724565;135434;129198;7100;55022A19-
40;7717281;wal724566;135404;129218;7100;55022A19-
39;7717281;wal724567;135447;129205;7100;55022A19-
38;7717281;wal724568;135416;129231;7100;55022A19-
36;7717281;wal724570;135432;129240;7100;55022A19-
34;7717281;wal724571;135448;129248;7100;55022A19-
33;7717281;wal724572;135458;129215;7100;55022A19-
32;7717281;wal724573;135461;129263;7100;55022A19-
31;7717281;wal724574;135487;129227;7100;55022A19-
29;7717281;wal724575;135501;129234;7100;55022A19-
6;7717280;wal724576;134258;132504;7110;55022J29-
4;7717280;wal724577;134269;132519;7110;55022J29-
2;7717280;wal724578;134281;132538;7110;55022J29-
97;7717279;wal724579;133100;127053;7100;55022E08-
95;7717279;wal724580;133106;127049;7100;55022E08-
93;7717279;wal724581;133111;127045;7100;55022E08-
89;7717279;wal724582;133145;127039;7100;55022E08-
53;7717247;wal724583;138050;130866;7100;55022A30-
19;7717391;wal721500;137417;128862;7100;55022A711
188;7717391;wal721501;137710;129137;7100;55022A722
186;7717391;wal721502;137706;129135;7100;55022A722
182;7717391;wal721504;137698;129128;7100;55022A722
180;7717391;wal721505;137694;129125;7100;55022A722
18;7717391;wal721506;137424;128844;7100;55022A711
21;7717453;wal721566;138151;131573;7100;55022A31-
2;7717453;wal721567;138211;131529;7100;55022A31-
19;7717453;wal721568;138155;131568;7100;55022A31-
17;7717453;wal721569;138159;131563;7100;55022A31-
16;7717453;wal721570;138185;131566;7100;55022A31-
15;7717453;wal721571;138164;131555;7100;55022A31-
14;7717453;wal721572;138189;131562;7100;55022A31-
13;7717453;wal721573;138167;131550;7100;55022A31-
12;7717453;wal721574;138192;131557;7100;55022A31-
11;7717453;wal721575;138170;131545;7100;55022A31-
10;7717453;wal721576;138195;131552;7100;55022A31-
1;7717453;wal721577;138188;131519;7100;55022A31-
9;7717452;wal721578;135558;128557;7100;55022D122
8;7717452;wal721579;135588;128548;7100;55022D122
7;7717452;wal721580;135557;128549;7100;55022D122
6;7717452;wal721581;135587;128541;7100;55022D122
5;7717452;wal721582;135559;128542;7100;55022D122
41;7717452;wal721583;135562;128708;7100;55022D122
4;7717452;wal721584;135585;128534;7100;55022D122
39;7717452;wal721585;135563;128701;7100;55022D122
37;7717452;wal721586;135563;128694;7100;55022D122
35;7717452;wal721587;135564;128687;7100;55022D122
33;7717452;wal721588;135565;128680;7100;55022D122
31;7717452;wal721589;135567;128673;7100;55022D122
3;7717452;wal721590;135558;128535;7100;55022D122
29;7717452;wal721591;135567;128666;7100;55022D122
27;7717452;wal721592;135568;128659;7100;55022D122
26;7717452;wal721593;135599;128620;7100;55022D122
25;7717452;wal721594;135568;128652;7100;55022D122
24;7717452;wal721595;135597;128613;7100;55022D122
23;7717452;wal721596;135569;128645;7100;55022D122
22;7717452;wal721597;135596;128606;7100;55022D122
21;7717452;wal721598;135560;128599;7100;55022D122
20;7717452;wal721599;135595;128599;7100;55022D122
2;7717452;wal1416953;135585;128526;7100;55022D122
19;7717452;wal721600;135559;128592;7100;55022D122
18;7717452;wal721601;135593;128592;7100;55022D122
17;7717452;wal721602;135558;128585;7100;55022D122
5;7717640;wal714639;138840;129015;7100;55022C10-
49;7717640;wal714640;138871;129101;7100;55022C10-
48;7717640;wal714641;138912;129121;7100;55022C10-
47;7717640;wal714642;138869;129095;7100;55022C10-
45;7717640;wal714643;138869;129091;7100;55022C10-
42;7717640;wal714644;138886;129080;7100;55022C10-
4;7717640;wal714645;138851;128992;7100;55022C10-
38;7717640;wal714646;138883;129068;7100;55022C10-
36;7717640;wal714647;138880;129063;7100;55022C10-
35;7717640;wal714648;138863;129086;7100;55022C10-
34;7717640;wal714649;138878;129058;7100;55022C10-
33;7717640;wal714650;138862;129080;7100;55022C10-
31;7717640;wal714652;138860;129075;7100;55022C10-
30;7717640;wal714653;138875;129049;7100;55022C10-
3;7717640;wal714654;138838;129011;7100;55022C10-
29;7717640;wal714655;138858;129071;7100;55022C10-
472;7716970;wal715110;136778;126614;7100;55022C00-
471;7716970;wal715111;136766;126551;7100;55022C091
470;7716970;wal715112;136782;126617;7100;55022C00-
47;7716970;wal715113;138004;127863;7100;55022C01-
469;7716970;wal715114;136780;126566;7100;55022C091
468;7716970;wal715115;136785;126619;7100;55022C00-
466;7716970;wal715116;136789;126622;7100;55022C00-
465;7716970;wal715117;136839;126466;7100;55022C091
464;7716970;wal715118;136793;126644;7100;55022C00-
463;7716970;wal715119;136812;126589;7100;55022C00-
462;7716970;wal715120;136803;126665;7100;55022C00-
461;7716970;wal715121;136823;126609;7100;55022C00-
460;7716970;wal715122;136820;126674;7100;55022C00-
46;7716970;wal715123;137917;127814;7100;55022C01-
459;7716970;wal715124;136842;126614;7100;55022C00-
458;7716970;wal715125;136836;126701;7100;55022C00-
457;7716970;wal715126;136856;126622;7100;55022C00-
455;7716970;wal715128;136880;126640;7100;55022C00-
453;7716970;wal715129;136891;126648;7100;55022C00-
452;7716970;wal715130;136861;126680;7100;55022C00-
451;7716970;wal715131;136894;126650;7100;55022C00-
449;7716970;wal715133;136898;126653;7100;55022C00-
448;7716970;wal715134;136885;126690;7100;55022C00-
447;7716970;wal715135;136901;126655;7100;55022C00-
446;7716970;wal715136;136889;126692;7100;55022C00-
444;7716970;wal715138;136893;126695;7100;55022C00-
441;7716970;wal715139;136940;126675;7100;55022C00-
39;7717391;wal717899;137458;128882;7100;55022A711
38;7717391;wal717900;137451;128858;7100;55022A711
37;7717391;wal717901;137454;128880;7100;55022A711
35;7717391;wal717902;137450;128878;7100;55022A711
33;7717391;wal717903;137445;128875;7100;55022A711
31;7717391;wal717904;137441;128873;7100;55022A711
30;7717391;wal717905;137436;128851;7100;55022A711
85;7717345;wal717906;132775;128775;7110;55022H01-
84;7717345;wal717907;132764;128810;7110;55022H01-
83;7717345;wal717908;132781;128775;7110;55022H01-
82;7717345;wal717909;132768;128813;7110;55022H01-
81;7717345;wal717910;132791;128775;7110;55022H01-
80;7717345;wal717911;132772;128816;7110;55022H01-
79;7717345;wal717913;132803;128770;7110;55022H01-
78;7717345;wal717914;132776;128819;7110;55022H01-
77;7717345;wal717915;132807;128774;7110;55022H01-
76;7717345;wal717916;132806;128789;7110;55022H01-
75;7717345;wal717917;132820;128767;7110;55022H01-
74;7717345;wal717918;132811;128792;7110;55022H01-
73;7717345;wal717919;132824;128770;7110;55022H01-
