house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
50;7744854;wal219847;215827;60941;6880;84009A091
4;7744854;wal219848;215062;61350;6880;84009A091
1;7744855;wal219849;208850;56222;6880;84009E00-
12;7744855;wal219851;208792;56095;6880;84009E00-
19;7744855;wal219852;208840;55971;6880;84009E00-
22;7744855;wal219853;208802;55962;6880;84009E00-
26;7744855;wal219854;208802;55898;6880;84009E00-
3;7744855;wal219855;208843;56196;6880;84009E00-
30;7744855;wal219856;208809;55839;6880;84009E00-
31;7744855;wal219857;208830;55750;6880;84009E00-
33;7744855;wal219858;208793;55713;6880;84009E09-
34;7744855;wal219859;208780;55771;6880;84009E00-
35;7744855;wal219860;208771;55694;6880;84009E09-
37;7744855;wal219861;208753;55678;6880;84009E09-
41;7744855;wal219862;208728;55645;6880;84009E09-
43;7744855;wal219863;208711;55603;6880;84009E09-
5;7744855;wal219864;208844;56167;6880;84009E00-
52;7744855;wal219865;208670;55542;6880;84009E09-
11;7744855;wal219866;208837;56090;6880;84009E00-
10;7744856;wal219867;210271;63392;6880;84009A300
12;7744856;wal219868;210233;63387;6880;84009A392
19;7744856;wal219869;210159;63316;6880;84009A300
2;7744856;wal219870;210412;63385;6880;84009A300
9;7744951;wal222067;213954;60804;6880;84009A04-
21;7744856;wal219872;210181;63324;6880;84009A300
23;7744856;wal219873;210135;63307;6880;84009A300
24;7744856;wal219875;210024;63305;6880;84009A392
25;7744856;wal219876;210111;63298;6880;84009A300
32;7744856;wal219877;209877;63206;6880;84009A392
31;7744989;wal215309;214353;60132;6880;84009A112
23;7744901;wal217962;210630;65516;6880;84009B10-
27;7744901;wal217963;210701;65422;6880;84009B10-
28;7744901;wal217964;210514;65413;6880;84009B10-
31;7744901;wal217965;210729;65395;6880;84009B10-
32;7744901;wal217966;210571;65472;6880;84009B10-
33;7744901;wal217973;210750;65388;6880;84009B10-
34;7744901;wal217974;210623;65453;6880;84009B10-
38;7744901;wal217975;210658;65415;6880;84009B10-
42;7744901;wal217980;210696;65375;6880;84009B10-
43;7744901;wal217981;210838;65349;6880;84009B10-
44;7744901;wal217982;210722;65355;6880;84009B10-
53;7744901;wal217984;210936;65320;6880;84009B10-
54;7744901;wal217985;210853;65307;6880;84009B10-
56;7744901;wal217986;210885;65299;6880;84009B10-
6;7744901;wal217987;210225;65528;6880;84009B10-
60;7744901;wal217988;210931;65285;6880;84009B19-
7;7744901;wal217989;210226;65562;6880;84009B10-
9;7744901;wal217991;210291;65575;6880;84009B10-
4;7744902;wal217994;219825;58478;6880;84009C10-
109;7744903;wal217996;215112;61400;6880;84009A091
11;7744903;wal217997;214191;60788;6880;84009A01-
113;7744903;wal217998;215130;61417;6880;84009A091
115;7744903;wal217999;215178;61395;6880;84009A091
117;7744903;wal218001;215152;61425;6880;84009A091
119;7744903;wal218002;215162;61429;6880;84009A091
10;7744903;wal218003;214229;60784;6880;84009A01-
120;7744903;wal218004;215164;61534;6880;84009A091
122;7744903;wal218005;215228;61499;6880;84009A091
13;7744903;wal218006;214201;60792;6880;84009A01-
131;7744903;wal218007;215253;61456;6880;84009A091
16;7744903;wal218008;214258;60804;6880;84009A01-
17;7744903;wal1429040;214211;60801;6880;84009A01-
19;7744903;wal218009;214217;60804;6880;84009A01-
22;7744903;wal218012;214280;60822;6880;84009A01-
24;7744903;wal218014;214286;60827;6880;84009A01-
28;7745027;wal217530;216659;58613;6880;84009C000
29;7745027;wal217531;216599;58517;6880;84009C09-
3;7745027;wal217532;216908;58700;6880;84009C000
30;7745027;wal217533;216638;58601;6880;84009C000
33;7745027;wal217534;216557;58479;6880;84009C09-
34;7745027;wal217535;216586;58592;6880;84009C000
36;7745027;wal217536;216547;58612;6880;84009C09-
4;7745027;wal217537;216886;58746;6880;84009C000
46;7745027;wal217539;216555;58545;6880;84009C000
48;7745027;wal217540;216535;58506;6880;84009C000
5;7745027;wal217541;216902;58697;6880;84009C000
58;7745027;wal217542;216482;58445;6880;84009C09-
6;7745027;wal217543;216878;58739;6880;84009C000
9;7745027;wal217544;216849;58660;6880;84009C000
1;7745028;wal217545;213729;60996;6880;84009A04-
11;7745028;wal217546;213767;61027;6880;84009A04-
13;7745028;wal217547;213777;61035;6880;84009A04-
16;7745028;wal217549;213778;61009;6880;84009A04-
21;7744979;wal216013;210568;63221;6880;84009A300
55;7744999;wal218803;215490;59493;6880;84009A081
1;7744999;wal218804;214979;59883;6880;84009A230
9;7744999;wal218805;215035;59851;6880;84009A230
7;7745000;wal218806;215226;61674;6880;84009A091
166;7745001;wal218807;216124;56290;6880;84009C09-
11;7745002;wal218809;209491;66533;6880;84009B09-
13;7745002;wal218810;209464;66526;6880;84009B09-
14;7745002;wal218811;209362;66548;6880;84009B09-
2;7745002;wal218812;209597;66632;6880;84009B00-
23;7745002;wal218813;209294;66461;6880;84009B09-
27;7745002;wal218814;209305;66537;6880;84009B09-
33;7745002;wal218816;209272;66631;6880;84009B09-
35;7745002;wal218817;209288;66651;6880;84009B09-
39;7745002;wal218818;209269;66716;6880;84009B02-
8;7745002;wal218820;209477;66570;6880;84009B09-
9;7745002;wal218821;209553;66557;6880;84009B09-
1;7745003;wal218822;217444;58335;6880;84009C000
10;7745003;wal218823;217393;58249;6880;84009C000
12;7745003;wal218824;217389;58233;6880;84009C000
14;7745003;wal218825;217372;58220;6880;84009C000
15;7745003;wal218826;217425;58228;6880;84009C000
17;7745003;wal218828;217417;58199;6880;84009C000
19;7745003;wal218829;217387;58176;6880;84009C000
3;7745003;wal218830;217443;58329;6880;84009C000
5;7745003;wal218831;217440;58296;6880;84009C000
6;7745003;wal218832;217335;58282;6880;84009C000
8;7745003;wal218833;217408;58293;6880;84009C000
1;7745004;wal218834;217269;58150;6880;84009C000
10;7745004;wal1429064;217241;58214;6880;84009C000
11;7745004;wal218835;217165;58221;6880;84009C000
12;7745004;wal218836;217212;58224;6880;84009C000
14;7745004;wal218838;217179;58248;6880;84009C000
15;7745004;wal218839;217115;58260;6880;84009C000
16;7745004;wal218840;217158;58266;6880;84009C000
17;7745004;wal1429065;217080;58288;6880;84009C000
18;7745004;wal218841;217140;58287;6880;84009C000
19;7745004;wal218842;217037;58286;6880;84009C000
2;7745004;wal218843;217321;58179;6880;84009C000
20;7745004;wal218844;217111;58298;6880;84009C000
21;7745004;wal218845;217035;58305;6880;84009C000
20;7745009;wal218645;213228;61193;6880;84009A132
21;7745009;wal218647;213189;61188;6880;84009A132
22;7745009;wal218648;213226;61211;6880;84009A132
33;7744913;wal216475;210033;53581;6880;84009D10-
34;7744913;wal216476;210016;53784;6880;84009D19-
36;7744913;wal216478;210009;53745;6880;84009D10-
4;7744913;wal216479;210165;54072;6880;84009D10-
40;7744913;wal216480;210003;53680;6880;84009D10-
43;7744913;wal216482;210110;53466;6880;84009D19-
46;7744913;wal216484;209999;53578;6880;84009D10-
7;7744913;wal216487;210136;53956;6880;84009D10-
9;7744913;wal216488;210110;53944;6880;84009D10-
5;7744914;wal216489;214301;60950;6880;84009A222
10;7744914;wal216490;214328;60987;6880;84009A222
22;7745004;wal218846;217093;58317;6880;84009C000
23;7745004;wal218849;217031;58307;6880;84009C000
24;7745004;wal219260;217062;58333;6880;84009C000
25;7745004;wal219261;217022;58311;6880;84009C000
26;7745004;wal219262;217035;58342;6880;84009C000
17;7744945;wal221560;218850;60030;6880;84009C39-
9;7744945;wal221562;218904;59943;6880;84009C39-
1;7744946;wal221563;213783;60689;6880;84009A00-
15;7744946;wal221565;213783;60650;6880;84009A00-
6;7744946;wal221567;213756;60645;6880;84009A00-
2;7744947;wal1430360;210592;54676;6880;84009D10-
4;7744947;wal221571;210584;54686;6880;84009D10-
5;7744947;wal221572;210547;54691;6880;84009D10-
9;7744947;wal221574;210534;54702;6880;84009D10-
1;7744948;wal1430361;212858;60354;6880;84009A091
10;7744948;wal221575;212768;60210;6880;84009A091
11;7744948;wal221576;212790;60166;6880;84009A091
12;7744948;wal221577;212764;60187;6880;84009A091
13;7744948;wal221578;212779;60129;6880;84009A091
14;7744948;wal221579;212754;60158;6880;84009A091
2;7744948;wal1430362;212820;60345;6880;84009A030
3;7744948;wal221580;212840;60319;6880;84009A091
4;7744948;wal221581;212796;60310;6880;84009A030
40;7744948;wal221582;212612;59899;6880;84009A091
5;7744948;wal221583;212832;60292;6880;84009A091
6;7744948;wal221584;212784;60258;6880;84009A091
8;7744948;wal221585;212774;60232;6880;84009A091
9;7744948;wal1430363;212806;60215;6880;84009A091
2;7744949;wal221586;213370;60105;6880;84009A091
3;7744949;wal221587;213509;60216;6880;84009A123
7;7744949;wal222002;213408;60088;6880;84009A081
9;7744949;wal222003;213393;60065;6880;84009A081
1;7744950;wal222004;213491;59578;6880;84009A123
10;7744950;wal222005;213588;59618;6880;84009A123
11;7744950;wal222006;213618;59586;6880;84009A123
13;7744950;wal222007;213641;59594;6880;84009A123
14;7744950;wal222008;213609;59665;6880;84009A123
15;7744950;wal222009;213661;59609;6880;84009A123
16;7744950;wal222010;213646;59687;6880;84009A123
17;7744950;wal222011;213679;59627;6880;84009A123
19;7744950;wal222012;213697;59641;6880;84009A123
21;7744950;wal222013;213721;59651;6880;84009A123
23;7744950;wal222014;213742;59660;6880;84009A123
24;7744950;wal222015;213732;59696;6880;84009A123
25;7744950;wal222016;213769;59669;6880;84009A123
26;7744950;wal222017;213754;59708;6880;84009A123
23;7745009;wal218649;213190;61197;6880;84009A132
25;7745009;wal218651;213190;61206;6880;84009A132
26;7745009;wal218652;213222;61229;6880;84009A132
27;7745009;wal218653;213182;61222;6880;84009A132
28;7745009;wal218654;213219;61237;6880;84009A132
29;7745009;wal218655;213181;61231;6880;84009A132
3;7745009;wal218656;213270;61063;6880;84009A132
31;7745009;wal218658;213182;61240;6880;84009A132
32;7745009;wal218659;213214;61263;6880;84009A132
33;7745009;wal218660;213183;61249;6880;84009A132
34;7745009;wal218661;213215;61272;6880;84009A132
35;7745009;wal218662;213184;61258;6880;84009A132
36;7745009;wal218663;213212;61280;6880;84009A132
148;7744935;wal216639;214562;60619;6880;84009A01-
149;7744935;wal216640;214488;60736;6880;84009A01-
14;7744935;wal1427786;213715;60782;6880;84009A00-
150;7744935;wal216642;214564;60613;6880;84009A01-
151;7744935;wal216643;214503;60730;6880;84009A01-
152;7744935;wal216644;214566;60608;6880;84009A01-
154;7744935;wal216645;214569;60603;6880;84009A01-
103;7744914;wal216491;213623;61482;6880;84009A211
104;7744914;wal216492;213653;61491;6880;84009A211
107;7744914;wal216494;213616;61513;6880;84009A211
12;7744914;wal216496;214308;61008;6880;84009A222
13;7744914;wal216497;214271;61008;6880;84009A222
14;7744914;wal216498;214293;61017;6880;84009A222
16;7744914;wal216500;214284;61021;6880;84009A222
15;7744914;wal1427782;214255;61017;6880;84009A222
18;7744914;wal216501;214280;61025;6880;84009A222
17;7744914;wal216502;214245;61024;6880;84009A222
20;7744914;wal216504;214275;61030;6880;84009A222
21;7744914;wal216505;214231;61037;6880;84009A222
23;7744914;wal216506;214219;61049;6880;84009A222
24;7744914;wal1427783;214252;61052;6880;84009A222
26;7744914;wal216507;214238;61065;6880;84009A222
27;7744914;wal216509;214202;61065;6880;84009A222
28;7744914;wal216510;214189;61120;6880;84009A222
29;7744914;wal1427784;214184;61079;6880;84009A222
3;7744914;wal216512;214323;60958;6880;84009A222
30;7744914;wal216513;214153;61148;6880;84009A222
31;7744914;wal216515;214168;61088;6880;84009A222
32;7744914;wal216516;214112;61178;6880;84009A222
34;7744914;wal216517;214074;61193;6880;84009A222
35;7744914;wal1427785;214144;61120;6880;84009A222
36;7744914;wal216518;214068;61197;6880;84009A222
38;7744914;wal216519;214064;61200;6880;84009A222
4;7744914;wal216520;214377;60939;6880;84009A222
40;7744914;wal216932;214059;61203;6880;84009A222
41;7744914;wal216933;214105;61140;6880;84009A222
42;7744914;wal216934;214055;61206;6880;84009A222
43;7744914;wal216935;214082;61154;6880;84009A222
105;7744965;wal216820;212883;60788;6880;84009A030
106;7744965;wal216821;212699;60786;6880;84009A030
107;7744965;wal216822;212852;60788;6880;84009A030
11;7744965;wal216823;213445;60791;6880;84009A00-
110;7744965;wal216824;212678;60779;6880;84009A030
112;7744965;wal216825;212648;60772;6880;84009A030
113;7744965;wal216826;212808;60772;6880;84009A030
114;7744965;wal216828;212600;60770;6880;84009A030
120;7744965;wal216829;212516;60741;6880;84009A030
121;7744965;wal216832;212730;60750;6880;84009A030
27;7744950;wal222018;213792;59676;6880;84009A081
28;7744950;wal222019;213780;59716;6880;84009A123
29;7744950;wal222020;213813;59686;6880;84009A081
6;7744930;wal221912;212630;61144;6880;84009A030
8;7744930;wal221914;212607;61144;6880;84009A030
81;7744930;wal221915;212296;61258;6880;84009A030
17;7745028;wal221916;213792;61047;6880;84009A04-
19;7745028;wal221918;213797;61052;6880;84009A04-
20;7745028;wal221919;213795;61024;6880;84009A04-
24;7745028;wal221922;213818;61043;6880;84009A04-
25;7745028;wal221923;213822;61071;6880;84009A04-
26;7745028;wal221924;213833;61054;6880;84009A04-
27;7745028;wal221927;213839;61088;6880;84009A04-
28;7745028;wal221928;213836;61059;6880;84009A04-
3;7745028;wal221929;213736;61001;6880;84009A04-
30;7745028;wal221930;213841;61063;6880;84009A04-
32;7745028;wal221931;213855;61073;6880;84009A04-
5;7745028;wal221932;213746;61009;6880;84009A04-
6;7745028;wal221933;213741;60980;6880;84009A04-
7;7745028;wal221934;213752;61014;6880;84009A04-
8;7745028;wal221935;213748;60985;6880;84009A04-
9;7745028;wal221936;213762;61022;6880;84009A04-
13;7745029;wal221937;217846;58521;6880;84009C000
15;7745029;wal221938;217873;58520;6880;84009C000
17;7745029;wal221939;217882;58521;6880;84009C000
18;7745029;wal221940;217901;58497;6880;84009C000
19;7745029;wal221941;217933;58547;6880;84009C09-
7;7745029;wal221942;217684;58502;6880;84009C000
1;7745030;wal221943;219895;58357;6880;84009C10-
10;7745030;wal221944;219933;58298;6880;84009C10-
12;7745030;wal221945;219939;58301;6880;84009C10-
13;7745030;wal221946;220028;58349;6880;84009C10-
14;7745030;wal221947;219954;58311;6880;84009C10-
17;7745030;wal221952;220070;58343;6880;84009C10-
18;7745030;wal221953;220022;58313;6880;84009C10-
4;7745030;wal221954;219932;58328;6880;84009C10-
21;7745030;wal221955;220127;58334;6880;84009C10-
23;7745030;wal221956;220149;58338;6880;84009C10-
24;7745030;wal221957;220110;58244;6880;84009C10-
25;7745030;wal221958;220157;58338;6880;84009C10-
28;7745030;wal221960;220147;58287;6880;84009C10-
29;7745030;wal221961;220193;58335;6880;84009C10-
3;7745030;wal221962;219915;58355;6880;84009C10-
30;7745030;wal221963;220185;58285;6880;84009C10-
23;7744979;wal216014;210546;63254;6880;84009A300
158;7744935;wal1427787;214572;60596;6880;84009A01-
159;7744935;wal216646;214581;60658;6880;84009A01-
16;7744935;wal216647;213724;60780;6880;84009A00-
161;7744935;wal216649;214577;60650;6880;84009A01-
160;7744935;wal216652;214574;60588;6880;84009A01-
162;7744935;wal216654;214579;60583;6880;84009A01-
165;7744935;wal216655;214584;60633;6880;84009A01-
167;7744935;wal216657;214586;60625;6880;84009A01-
168;7744935;wal217070;214583;60567;6880;84009A01-
169;7744935;wal217071;214589;60612;6880;84009A01-
170;7744935;wal217073;214585;60557;6880;84009A01-
173;7744935;wal217074;214637;60537;6880;84009A01-
174;7744935;wal217076;214595;60543;6880;84009A01-
176;7744935;wal217078;214605;60523;6880;84009A01-
178;7744935;wal217079;214607;60518;6880;84009A01-
180;7744935;wal217081;214609;60513;6880;84009A01-
184;7744935;wal217083;214619;60481;6880;84009A01-
186;7744935;wal217084;214628;60470;6880;84009A01-
188;7744935;wal217085;214632;60461;6880;84009A01-
189;7744935;wal217086;214635;60455;6880;84009A01-
190;7744935;wal217088;214639;60446;6880;84009A01-
191;7744935;wal217089;214640;60440;6880;84009A01-
192;7744935;wal217090;214644;60436;6880;84009A01-
194;7744935;wal217092;214649;60426;6880;84009A01-
196;7744935;wal217093;214649;60420;6880;84009A01-
198;7744935;wal217094;214653;60415;6880;84009A01-
20;7744935;wal217095;213749;60778;6880;84009A00-
202;7744935;wal217097;214662;60393;6880;84009A01-
204;7744935;wal217098;214664;60389;6880;84009A01-
214;7744935;wal217099;214681;60352;6880;84009A01-
216;7744935;wal217101;214685;60344;6880;84009A01-
46;7745016;wal217205;209139;67138;6880;84009B02-
47;7745016;wal217206;209107;67168;6880;84009B02-
48;7745016;wal217207;209148;67144;6880;84009B02-
49;7745016;wal217616;209089;67201;6880;84009B02-
5;7745016;wal217617;209507;66682;6880;84009B00-
50;7745016;wal217618;209128;67170;6880;84009B02-
51;7745016;wal217619;209092;67222;6880;84009B02-
52;7745016;wal217620;209128;67192;6880;84009B02-
53;7745016;wal217621;209085;67247;6880;84009B02-
54;7745016;wal217622;209131;67229;6880;84009B02-
56;7745016;wal217624;209122;67270;6880;84009B02-
123;7744965;wal216833;212696;60740;6880;84009A030
125;7744965;wal216834;212669;60733;6880;84009A030
129;7744965;wal216835;212611;60717;6880;84009A030
131;7744965;wal216837;212591;60697;6880;84009A030
133;7744965;wal216838;212560;60696;6880;84009A030
137;7744965;wal216839;212502;60675;6880;84009A091
19;7744965;wal216841;213407;60773;6880;84009A00-
16;7744965;wal216842;213423;60812;6880;84009A00-
18;7744965;wal216845;213416;60807;6880;84009A00-
20;7744965;wal216847;213396;60811;6880;84009A00-
21;7744965;wal216848;213369;60746;6880;84009A030
23;7744965;wal216851;213352;60690;6880;84009A030
24;7744965;wal216852;213380;60806;6880;84009A00-
25;7744965;wal216853;213341;60693;6880;84009A030
29;7744965;wal216854;213347;60741;6880;84009A030
3;7744965;wal216855;213483;60793;6880;84009A00-
31;7744965;wal216856;213346;60754;6880;84009A030
33;7744965;wal216860;213334;60777;6880;84009A030
32;7744965;wal216861;213339;60827;6880;84009A030
36;7744965;wal216863;213333;60841;6880;84009A030
35;7744965;wal216864;213335;60787;6880;84009A030
37;7744965;wal216865;213332;60792;6880;84009A030
41;7744965;wal216868;213321;60807;6880;84009A030
42;7744965;wal216870;213226;60892;6880;84009A030
25;7744903;wal218015;214253;60827;6880;84009A01-
26;7744903;wal218016;214298;60841;6880;84009A01-
27;7744903;wal218017;214258;60838;6880;84009A01-
28;7744903;wal218018;214303;60850;6880;84009A01-
29;7744903;wal218020;214264;60845;6880;84009A01-
3;7744903;wal1429042;214163;60761;6880;84009A01-
30;7744903;wal218021;214320;60870;6880;84009A01-
33;7744903;wal218023;214278;60862;6880;84009A01-
35;7744903;wal218024;214283;60867;6880;84009A01-
36;7744903;wal218025;214544;61032;6880;84009A230
37;7744903;wal218026;214288;60882;6880;84009A01-
38;7744903;wal218438;214561;61050;6880;84009A230
3;7744966;wal218440;218873;59546;6880;84009C30-
4;7744966;wal218441;218869;59404;6880;84009C30-
5;7744966;wal218442;218885;59565;6880;84009C30-
10;7744967;wal218443;214791;60596;6880;84009A230
21;7744997;wal215394;210779;54467;6880;84009D19-
22;7744997;wal215395;210745;54428;6880;84009D19-
26;7744997;wal215396;210769;54390;6880;84009D19-
4;7744997;wal215397;210629;54590;6880;84009D10-
6;7744997;wal215399;210636;54579;6880;84009D10-
12;7744998;wal215401;210611;63373;6880;84009A300
14;7744998;wal215402;210588;63412;6880;84009A300
2;7744998;wal215403;210589;63335;6880;84009A300
22;7744998;wal1427753;210558;63397;6880;84009A300
4;7744998;wal215404;210599;63344;6880;84009A300
6;7744998;wal215406;210649;63351;6880;84009A300
11;7744999;wal215408;215043;59847;6880;84009A230
13;7744999;wal1427754;215064;59838;6880;84009A230
17;7744999;wal215409;215087;59828;6880;84009A230
19;7744999;wal215411;215105;59817;6880;84009A230
23;7744999;wal215413;215137;59797;6880;84009A230
24;7744999;wal215414;215302;59608;6880;84009A230
26;7744999;wal215415;215318;59576;6880;84009A230
25;7744979;wal216016;210506;63312;6880;84009A300
27;7744979;wal216017;210463;63333;6880;84009A300
3;7744979;wal216019;210566;63043;6880;84009A300
31;7744979;wal216020;210465;63354;6880;84009A300
5;7744979;wal216021;210570;63060;6880;84009A300
6;7744979;wal216022;210615;63088;6880;84009A300
7;7744979;wal216023;210571;63067;6880;84009A300
8;7744979;wal216024;210626;63136;6880;84009A300
9;7744979;wal216025;210574;63084;6880;84009A300
10;7744980;wal216026;213576;61712;6880;84009A211
11;7744980;wal216027;213569;61825;6880;84009A211
12;7744980;wal216028;213588;61757;6880;84009A211
13;7744980;wal216029;213574;61825;6880;84009A211
15;7744980;wal216030;213579;61825;6880;84009A211
16;7744980;wal216031;213603;61812;6880;84009A211
18;7744980;wal216034;213603;61849;6880;84009A211
2;7744980;wal216035;213562;61621;6880;84009A211
20;7744980;wal216036;213606;61873;6880;84009A091
22;7744980;wal216037;213606;61903;6880;84009A091
24;7744980;wal216038;213606;61940;6880;84009A091
26;7744980;wal216039;213610;61965;6880;84009A091
28;7744980;wal216040;213609;61995;6880;84009A091
29;7744980;wal216041;213573;62044;6880;84009A091
9;7744980;wal216042;213560;61825;6880;84009A211
1;7744981;wal216043;214144;60203;6880;84009A02-
10;7744981;wal216044;214197;60222;6880;84009A112
11;7744981;wal216045;214242;60273;6880;84009A112
13;7744981;wal216047;214258;60287;6880;84009A112
14;7744981;wal216048;214278;60260;6880;84009A112
15;7744981;wal216049;214268;60303;6880;84009A112
16;7744981;wal216050;214286;60279;6880;84009A112
18;7744981;wal216052;214299;60295;6880;84009A112
19;7744981;wal216053;214282;60340;6880;84009A112
3;7745004;wal219265;217235;58165;6880;84009C000
32;7745004;wal219266;216990;58375;6880;84009C000
33;7745004;wal219267;216951;58370;6880;84009C000
58;7745016;wal217625;209145;67289;6880;84009B02-
60;7745016;wal217626;209124;67305;6880;84009B02-
61;7745016;wal217627;209068;67469;6880;84009B09-
64;7745016;wal217628;209127;67371;6880;84009B02-
65;7745016;wal217629;209012;67555;6880;84009B09-
66;7745016;wal217630;209132;67510;6880;84009B02-
67;7745016;wal217631;208983;67536;6880;84009B09-
69;7745016;wal217634;209005;67592;6880;84009B09-
7;7745016;wal217635;209482;66685;6880;84009B00-
70;7745016;wal217636;209173;67551;6880;84009B02-
72;7745016;wal217637;209183;67578;6880;84009B02-
74;7745016;wal217638;209113;67528;6880;84009B02-
76;7745016;wal217639;209102;67540;6880;84009B02-
9;7745016;wal217640;209455;66689;6880;84009B00-
2;7745017;wal217642;210677;65467;6880;84009B10-
3;7745017;wal217643;210668;65513;6880;84009B10-
5;7745017;wal217644;210725;65507;6880;84009B10-
1;7745018;wal217645;217329;58135;6880;84009C000
10;7745018;wal217646;217115;58022;6880;84009C09-
11;7745018;wal217647;217196;58065;6880;84009C000
12;7745018;wal217648;217107;57999;6880;84009C09-
18;7745018;wal217649;217062;57949;6880;84009C09-
20;7745018;wal217651;217042;57929;6880;84009C09-
27;7745018;wal217652;217168;57863;6880;84009C09-
3;7745018;wal217654;217292;58116;6880;84009C000
33;7745018;wal217655;217146;57732;6880;84009C09-
34;7745018;wal217657;217109;57936;6880;84009C09-
36;7745018;wal217659;217128;57873;6880;84009C09-
4;7745018;wal217660;217204;58110;6880;84009C000
5;7745018;wal217661;217270;58112;6880;84009C000
6;7745018;wal217662;217173;58094;6880;84009C000
8;7745018;wal217664;217130;58040;6880;84009C000
1;7745019;wal217665;214910;60908;6880;84009A230
13;7744967;wal218446;214674;60662;6880;84009A230
16;7744967;wal218447;214804;60591;6880;84009A230
15;7744967;wal218448;214679;60659;6880;84009A230
17;7744967;wal218450;214684;60657;6880;84009A230
2;7744967;wal218451;214652;60647;6880;84009A230
22;7744967;wal218452;214847;60586;6880;84009A230
24;7744967;wal218453;214855;60584;6880;84009A230
26;7744967;wal218454;214869;60581;6880;84009A230
27;7744967;wal218455;214752;60636;6880;84009A230
29;7744967;wal218457;214788;60629;6880;84009A230
3;7744967;wal218458;214632;60688;6880;84009A230
31;7744967;wal218459;214801;60627;6880;84009A230
33;7744967;wal218461;214815;60626;6880;84009A230
35;7744967;wal218462;214844;60617;6880;84009A230
38;7744967;wal218463;215031;60535;6880;84009A230
39;7744967;wal218464;214906;60607;6880;84009A230
4;7744967;wal218465;214677;60631;6880;84009A230
40;7744967;wal218466;215038;60533;6880;84009A230
42;7744967;wal218468;215054;60526;6880;84009A230
43;7744967;wal218469;214933;60598;6880;84009A230
44;7744967;wal218470;215076;60520;6880;84009A230
45;7744967;wal218471;214961;60604;6880;84009A230
50;7744967;wal218474;215150;60486;6880;84009A230
52;7744967;wal218475;215189;60458;6880;84009A230
6;7744967;wal218476;214723;60609;6880;84009A230
60;7744967;wal218477;215342;60413;6880;84009A230
34;7745004;wal219268;216982;58400;6880;84009C000
35;7745004;wal219269;216947;58376;6880;84009C000
36;7745004;wal219270;216936;58423;6880;84009C000
38;7745004;wal219273;216929;58441;6880;84009C000
40;7745004;wal219275;216918;58439;6880;84009C000
41;7745004;wal219276;216917;58406;6880;84009C000
42;7745004;wal219277;216916;58450;6880;84009C000
45;7745004;wal219279;216891;58418;6880;84009C000
46;7745004;wal219280;216872;58472;6880;84009C000
47;7745004;wal219281;216864;58426;6880;84009C000
48;7745004;wal219282;216856;58483;6880;84009C000
49;7745004;wal219283;216844;58453;6880;84009C000
51;7745004;wal219285;216832;58475;6880;84009C000
52;7745004;wal219286;216841;58519;6880;84009C000
59;7745004;wal219289;216766;58548;6880;84009C000
54;7745004;wal219290;216836;58526;6880;84009C000
61;7745004;wal219291;216792;58559;6880;84009C000
62;7745004;wal219292;216879;58586;6880;84009C000
65;7745004;wal219293;216765;58609;6880;84009C000
67;7745004;wal219294;216760;58617;6880;84009C000
70;7745004;wal219295;216805;58613;6880;84009C000
8;7745004;wal219296;217256;58206;6880;84009C000
9;7745004;wal219297;217178;58201;6880;84009C000
3;7744950;wal222021;213516;59573;6880;84009A123
31;7744950;wal222022;213837;59697;6880;84009A081
4;7744950;wal222023;213532;59622;6880;84009A123
5;7744950;wal222024;213540;59573;6880;84009A123
7;7744950;wal222025;213565;59569;6880;84009A123
9;7744950;wal222026;213596;59573;6880;84009A123
10;7744951;wal222028;213979;60802;6880;84009A04-
11;7744951;wal222029;213955;60819;6880;84009A04-
21;7744920;wal219748;214590;60270;6880;84009A112
22;7744920;wal219749;214491;60143;6880;84009A112
24;7744920;wal219750;214566;60195;6880;84009A112
26;7744920;wal219751;214582;60206;6880;84009A112
3;7744920;wal219752;214273;60074;6880;84009A112
4;7744920;wal219753;214243;59991;6880;84009A112
5;7744920;wal219754;214287;60090;6880;84009A112
6;7744920;wal219755;214260;60009;6880;84009A112
7;7744920;wal219756;214303;60106;6880;84009A112
8;7744920;wal219757;214276;60027;6880;84009A112
9;7744920;wal219758;214325;60122;6880;84009A112
1;7744921;wal219759;210079;54890;6880;84009D00-
10;7744921;wal219760;210157;54890;6880;84009D00-
12;7744921;wal219761;210165;54895;6880;84009D00-
14;7744921;wal219762;210169;54896;6880;84009D00-
16;7744921;wal219763;210174;54898;6880;84009D00-
17;7744921;wal219764;210177;54937;6880;84009D00-
2;7744921;wal219767;210113;54816;6880;84009D00-
23;7744921;wal219770;210238;54970;6880;84009D00-
24;7744921;wal219771;210300;54914;6880;84009D00-
29;7744921;wal219772;210275;54975;6880;84009D00-
3;7744921;wal219774;210091;54890;6880;84009D00-
31;7744921;wal219775;210305;54963;6880;84009D00-
4;7744921;wal219779;210125;54864;6880;84009D00-
41;7744921;wal219780;210374;55090;6880;84009D09-
47;7744921;wal219781;210404;55177;6880;84009D09-
50;7744921;wal219782;210397;55219;6880;84009D09-
5;7744921;wal219783;210125;54921;6880;84009D00-
37;7745009;wal218707;213154;61278;6880;84009A132
38;7745009;wal218708;213203;61305;6880;84009A132
39;7745009;wal218709;213149;61270;6880;84009A132
4;7745009;wal218710;213281;61098;6880;84009A132
