house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
64;65101;vlg1561723;126136;189121;9200;42006F11-
67;65059;vlg1561747;132619;190104;9200;42006C01-
27;65556;vlg1561816;132971;198762;9220;42008A501
38;66541;vlg1561832;127133;195857;9240;42028A302
74;66248;vlg1561840;116043;189131;9230;42025A29-
10;66487;vlg1562004;120576;187581;9260;42026C100
103;65926;vlg1562063;134349;186138;9280;42011A20-
14;64872;vlg1562076;139647;190663;9255;42004A20-
28;65515;vlg1562105;134831;194785;9220;42008B001
111;65201;vlg1562111;130666;192953;9200;42006D211
22;65552;vlg1562135;133591;197537;9220;42008A02-
57;65379;vlg1562187;131848;193942;9200;42006D02-
61;66631;vlg1562228;127182;195466;9240;42028A001
25;65172;vlg1562229;128437;189230;9200;42006F011
13;65707;vlg1562235;116542;192819;9270;42010B08-
12;65744;vlg1562286;115329;191731;9270;42010A01-
7;65488;vlg1562362;134793;195349;9220;42008B012
87;64888;vlg1562411;137806;187721;9255;42004A021
87;65143;vlg1562439;128176;191097;9200;42006B011
75;66692;vlg1562446;125946;195757;9240;42028A031
13;66601;vlg1562484;129486;195309;9240;42028A11-
25;65503;vlg1562501;133736;198004;9220;42008A02-
15;64770;vlg1562534;123598;190004;9290;42003A011
50;66158;vlg1562554;115191;187693;9230;42025A712
8;64764;vlg1562586;124562;189514;9290;42003A022
1;65451;vlg1562606;130904;192912;9200;42006D211
28;64750;vlg1562639;120469;192775;9290;42003C044
12;64709;vlg1562691;123005;192860;9290;42003B10-
78;65872;vlg1562735;134005;188664;9280;42011A312
37;65038;vlg1562749;132409;191324;9200;42006C2AJ
95;65141;vlg1562799;128033;190818;9200;42006B011
119;65374;vlg1562805;135791;191920;9200;42006E001
3;65513;vlg1562827;134483;194752;9220;42008B001
23;65256;vlg1562835;136072;191161;9200;42006E303
39;65350;vlg1562839;135587;191839;9200;42006E001
100;65087;vlg1562872;130261;191749;9200;42006A20-
1;66634;vlg1562878;127073;195911;9240;42028A302
17;65626;vlg1562885;134663;197906;9220;42008A314
130;66543;vlg1562911;126732;193244;9240;42028A0PA
170;65033;vlg1562941;127962;190524;9200;42006B011
8;66256;vlg1562983;113608;186546;9230;42025A612
68;65687;vlg1563027;113131;190941;9270;42010A053
11;65335;vlg1563048;127802;191623;9200;42006B022
4;64647;vlg1563072;124205;190633;9290;42003A001
7;66589;vlg1563180;126569;196093;9240;42028A312
36;65632;vlg1563201;136030;193093;9220;42008B101
131;65229;vlg1563257;133002;190806;9200;42006C20-
153;65521;vlg1563262;132478;197729;9220;42008A12-
8;66646;vlg1563315;125824;195133;9240;42028A041
44;66206;vlg1563342;113547;186108;9230;42025A612
14;66590;vlg1563379;126559;195617;9240;42028A001
14;65174;vlg1563416;125193;187688;9200;42006H09-
19;64725;vlg1563493;120887;193349;9290;42003C001
42;65241;vlg1563569;128451;190585;9200;42006B011
31;65618;vlg1563620;133907;197558;9220;42008A02-
18;64691;vlg1563638;124411;189834;9290;42003A022
54;64910;vlg1563651;138845;188871;9255;42004A042
4;65809;vlg1563676;113428;191317;9270;42010A001
161;66517;vlg1563689;118650;187740;9260;42026B09-
182;66298;vlg1563700;115347;186124;9230;42025B00-
3;65928;vlg1563703;133469;186813;9280;42011A021
347;66034;vlg1563710;125892;201325;9250;42023A290
32;65612;vlg1563770;136218;193100;9220;42008B101
10;65915;vlg1563771;133554;187851;9280;42011A001
21;65597;vlg1563788;129287;198549;9220;42008A202
5;66687;vlg1563878;123368;195328;9240;42028A202
1;66378;vlg1563880;113363;182961;9230;42025C09-
98;66303;vlg1563885;112054;188765;9230;42025A30-
123;64902;vlg1563898;136665;187931;9255;42004A30-
11;66277;vlg1563915;114326;189719;9230;42025A281
6;64766;vlg1563938;120891;189906;9290;42003B00-
44;66624;vlg1563951;124749;192387;9240;42028A0PA
47;65181;vlg1564002;128046;190716;9200;42006B011
6;64874;vlg1564044;140694;190540;9255;42004A2PN
136;65829;vlg1564052;134069;189204;9280;42011A19-
31;65982;vlg1564098;130060;188087;9280;42011C001
218;65604;vlg1564131;135108;198711;9220;42008A052
20;64661;vlg1564165;124762;189860;9290;42003A022
202;65664;vlg1564167;134780;197787;9220;42008A314
75;64658;vlg1564209;124250;190151;9290;42003A022
33;66699;vlg1564210;126329;192561;9240;42028A0PA
3;66373;vlg1564221;116307;188444;9230;42025A022
2;65702;vlg1564226;114573;190460;9270;42010A0PA
55;66667;vlg1564238;126026;194712;9240;42028A041
1;66164;vlg1564244;116192;187920;9230;42025A72-
16;64689;vlg1564245;122349;193214;9290;42003C10-
21;66187;vlg1564256;114688;184651;9230;42025C09-
40;65062;vlg1564296;132018;190034;9200;42006C042
8;65171;vlg1564304;132054;189095;9200;42006C032
23;66255;vlg1564319;116262;187290;9230;42025A733
96;65910;vlg1564324;135061;186908;9280;42011A10-
105;66306;vlg1564339;115797;188321;9230;42025A011
21;65861;vlg1564372;133048;187607;9280;42011A001
6;66595;vlg1564523;124636;195463;9240;42028A2PN
45;65526;vlg1564579;133118;198508;9220;42008A501
78;64680;vlg1564726;122960;192717;9290;42003B10-
321;66323;vlg1564816;116551;185768;9230;42025B022
24;65387;vlg1564835;131181;190418;9200;42006A02-
71;65927;vlg1564852;132739;187167;9280;42011A030
78;64826;vlg1564864;139035;188723;9255;42004A042
81;65136;vlg1564882;131349;193403;9200;42006D042
40;66373;vlg1564929;116309;188531;9230;42025A022
10;66374;vlg1564944;115663;187879;9230;42025A712
45;65209;vlg1564956;130040;191651;9200;42006A20-
195;66089;vlg1564969;132570;201711;9250;42023A18-
3;65381;vlg1564990;131190;190060;9200;42006C100
31;65849;vlg1565104;133137;187683;9280;42011A001
24;66576;vlg1565123;126613;195988;9240;42028A312
29;65358;vlg1565126;135698;191370;9200;42006E032
35;66132;vlg1565196;133102;200438;9250;42023A100
114;66208;vlg1565202;115045;187915;9230;42025A100
86;64750;vlg1565209;120475;192414;9290;42003C044
9;64860;vlg1565211;136872;187923;9255;42004A30-
10;66550;vlg1565223;126593;195811;9240;42028A312
8;66366;vlg1565230;115376;190291;9230;42025A232
20;64657;vlg1565254;120883;192597;9290;42003C044
26;65825;vlg1565331;131917;186442;9280;42011A091
31;65648;vlg1565363;134144;198018;9220;42008A02-
13;66354;vlg1565364;115658;188511;9230;42025A80-
27;65421;vlg1565374;132134;190025;9200;42006C042
34;64646;vlg1565440;120083;192859;9290;42003C001
27;65940;vlg1565485;134158;186478;9280;42011A212
44;66638;vlg1565503;126417;195154;9240;42028A031
19;64719;vlg1565634;124329;191088;9290;42003A08-
120;66110;vlg1565649;129108;203143;9250;42023A063
1;64711;vlg1565687;124746;192674;9290;42003A29-
29;65527;vlg1565734;135069;195449;9220;42008B012
14;66662;vlg1565751;129720;195562;9240;42028A1PP
44;65147;vlg1565777;131234;190011;9200;42006C100
21;66069;vlg1565811;131115;201010;9250;42023A41-
28;65078;vlg1565933;128791;190641;9200;42006B00-
60;65926;vlg1566004;134258;186063;9280;42011A20-
80;65154;vlg1566076;136030;191021;9200;42006E303
30;65769;vlg1566090;113811;191260;9270;42010A001
45;65940;vlg1566092;134068;186358;9280;42011A212
87;66637;vlg1566094;124996;194330;9240;42028A212
21;65645;vlg1566237;133692;198351;9220;42008A001
23;65353;vlg1566239;128891;187062;9200;42006G09-
95;65854;vlg1566296;132830;188310;9280;42011A042
15;66179;vlg1566352;115586;190009;9230;42025A232
21;65411;vlg1566372;128621;188886;9200;42006F011
41;66240;vlg1566373;116245;188296;9230;42025A022
45;66107;vlg1566467;130361;198405;9250;42023A39-
5;65947;vlg1566531;133239;187878;9280;42011A001
195;66208;vlg1566532;114651;187789;9230;42025A100
9;65087;vlg1566549;130297;191399;9200;42006A20-
17;64698;vlg1566649;124191;189495;9290;42003A042
76;65211;vlg1566654;132582;191490;9200;42006A109
38;66601;vlg1566659;129675;195358;9240;42028A11-
56;65378;vlg1566666;134970;191550;9200;42006E021
29;66484;vlg1566732;122189;188695;9260;42026A00-
73;65045;vlg1566758;130766;189895;9200;42006C100
11;64703;vlg1566948;120917;190003;9290;42003B00-
141;65654;vlg1566986;133013;197955;9220;42008A512
47;65858;vlg1567038;131467;188070;9280;42011C08-
143;65926;vlg1567076;134482;186301;9280;42011A20-
146;66667;vlg1567179;126191;194334;9240;42028A0AA
29;65967;vlg1567198;130377;185614;9280;42011B00-
302;66603;vlg1567200;123328;195318;9240;42028A202
59;65854;vlg1567214;132955;188145;9280;42011A001
8;66488;vlg1567215;121975;188768;9260;42026A010
53;66035;vlg1567218;130717;200480;9250;42023A022
6;66120;vlg1567238;132840;200318;9250;42023A100
148;64888;vlg1567247;137735;187710;9255;42004A021
106;66243;vlg1567258;115815;189348;9230;42025A201
39;65255;vlg1567275;135218;192064;9200;42006E021
6;65155;vlg1567296;130262;191876;9200;42006A20-
53;65004;vlg1567327;137431;190080;9255;42004A1AB
103;66461;vlg1567375;119397;188852;9260;42026C012
32;66590;vlg1567385;126607;195691;9240;42028A001
27;65264;vlg1567412;131491;188876;9200;42006C032
193;65849;vlg1567507;133571;186698;9280;42011A021
60;65145;vlg1567537;130276;193897;9200;42006D10-
6;66249;vlg1567579;115948;188726;9230;42025A011
19;64688;vlg1567635;124455;190308;9290;42003A022
87;64820;vlg1567676;136436;189869;9255;42004A1AB
171;64919;vlg1567682;135266;190391;9255;42004A132
107;65913;vlg1567689;133900;187546;9280;42011A112
17;64654;vlg1567716;124274;189604;9290;42003A042
14;65509;vlg1567732;132895;196013;9220;42008A091
27;64774;vlg1567768;123249;192921;9290;42003A10-
45;65192;vlg1567779;130885;191280;9200;42006A001
68;65033;vlg1567803;128362;190765;9200;42006B011
2;65271;vlg1567955;132014;189038;9200;42006C032
42;66465;vlg1567960;119356;189108;9260;42026C001
18;64703;vlg1568078;120870;190039;9290;42003B00-
185;65496;vlg1568145;134757;197384;9220;42008A314
15;64679;vlg1568166;123541;192122;9290;42003A112
186;65732;vlg1568187;113993;193569;9270;42010A082
85;65201;vlg1568214;130740;192961;9200;42006D211
84;65081;vlg1568266;130250;190030;9200;42006C100
14;65475;vlg1568280;133739;198375;9220;42008A032
24;66071;vlg1568305;131836;201440;9250;42023A41-
47;64695;vlg1568333;120885;189505;9290;42003B00-
18;65637;vlg1568365;133245;196818;9220;42008A40-
11;64984;vlg1568418;136328;187656;9255;42004A30-
118;65698;vlg1568575;119124;195227;9270;42010B24-
12;65112;vlg1568585;128478;189476;9200;42006F09-
7;65719;vlg1568592;112866;191064;9270;42010A053
4;65834;vlg1568609;132651;187627;9280;42011A030
3;66617;vlg1568658;127509;195521;9240;42028A302
10;64698;vlg1568661;124304;189492;9290;42003A042
96;66368;vlg1568694;117056;187075;9230;42025A40-
76;66255;vlg1568773;116789;187344;9230;42025A40-
25;65401;vlg1568779;132492;191619;9200;42006A109
83;65892;vlg1568796;130553;188766;9280;42011C012
93;65130;vlg1568829;131564;192820;9200;42006D032
5;66147;vlg1568847;115292;188027;9230;42025A80-
31;66700;vlg1568857;126169;194947;9240;42028A021
37;65356;vlg1569039;125097;188337;9200;42006H00-
34;66241;vlg1569121;115817;189603;9230;42025A201
13;65715;vlg1569162;117842;192583;9270;42010B034
11;66679;vlg1569200;127508;195458;9240;42028A302
105;66117;vlg1569208;127087;200599;9250;42023A200
11;64653;vlg1569248;124734;190035;9290;42003A022
16;64706;vlg1569251;125143;190641;9290;42003A001
73;66208;vlg1569309;115485;188019;9230;42025A821
71;65281;vlg1569327;132890;189812;9200;42006C01-
139;65392;vlg1569342;124209;188049;9200;42006H07-
16;65328;vlg1569346;133131;190806;9200;42006C27-
28;66294;vlg1569369;116118;188611;9230;42025A022
5;66003;vlg1569376;130361;201214;9250;42023A41-
49;66652;vlg1569382;126067;192937;9240;42028A0PA
32;65755;vlg1569398;118293;192289;9270;42010B001
30;66173;vlg1569414;116340;188515;9230;42025A022
62;65052;vlg1569523;135510;192279;9200;42006E021
242;66298;vlg1569557;115188;185686;9230;42025B00-
59;66425;vlg1569574;123270;187120;9260;42026A19-
27;66539;vlg1569589;126642;194368;9240;42028A0AA
27;66667;vlg1569605;125981;194787;9240;42028A041
2;66323;vlg1569622;115945;188022;9230;42025A712
53;65761;vlg1569625;118483;192424;9270;42010B001
33;66329;vlg1569649;113362;185123;9230;42025B083
1;66339;vlg1569685;118285;187699;9230;42025A799
66;65594;vlg1569784;132286;198007;9220;42008A12-
64;66517;vlg1569825;118876;188865;9260;42026C012
54;65803;vlg1569872;113683;190378;9270;42010A0PA
8;65576;vlg1569880;132936;198491;9220;42008A501
16;65521;vlg1569944;132725;198613;9220;42008A501
51;65283;vlg1570039;131985;191415;9200;42006A109
5;66409;vlg1570072;112868;188877;9230;42025A30-
64;64837;vlg1570113;136549;187431;9255;42004A30-
17;65900;vlg1570125;135533;187154;9280;42011A10-
26;65711;vlg1570136;118019;192124;9270;42010B023
13;65656;vlg1570180;135590;193402;9220;42008B112
19;65424;vlg1570191;131097;191092;9200;42006A011
334;66415;vlg1570206;113350;186358;9230;42025A612
136;65556;vlg1570210;132681;198687;9220;42008A501
23;65732;vlg1570257;116753;192308;9270;42010B21-
42;65925;vlg1570344;134776;185207;9280;42011A291
52;66127;vlg1570450;133044;201265;9250;42023A18-
98;66311;vlg1570468;115524;188925;9230;42025A201
22;65555;vlg1570512;133508;198833;9220;42008A001
145;66121;vlg1570513;131207;200508;9250;42023A032
123;65654;vlg1570532;133144;197953;9220;42008A512
21;64751;vlg1570639;124418;189580;9290;42003A022
109;65368;vlg1570649;131878;189997;9200;42006C042
8;65469;vlg1570655;131377;190787;9200;42006A042
9;66443;vlg1570703;123027;188065;9260;42026A00-
18;64834;vlg1570716;136988;188174;9255;42004A080
24;65120;vlg1570733;134733;191887;9200;42006E021
1;64986;vlg1570734;139400;191120;9255;42004A20-
55;66203;vlg1570762;116269;188066;9230;42025A712
24;65909;vlg1570779;130226;187886;9280;42011C001
89;65518;vlg1570801;135016;198364;9220;42008A052
75;65260;vlg1570844;128153;188429;9200;42006F001
27;65799;vlg1570868;113529;191485;9270;42010A001
71;65402;vlg1570876;133000;190153;9200;42006C01-
132;65074;vlg1570880;129798;191573;9200;42006A212
182;65016;vlg1570930;130961;193911;9200;42006D1PA
46;65335;vlg1570975;127589;191277;9200;42006B022
47;66089;vlg1570980;131792;201116;9250;42023A41-
5;65152;vlg1571019;127159;187877;9200;42006F08-
7;65769;vlg1571074;113735;191238;9270;42010A001
47;65379;vlg1571080;131758;193871;9200;42006D001
18;65228;vlg1571141;128301;188773;9200;42006F001
17;65171;vlg1571153;131999;189141;9200;42006C032
11;66547;vlg1571227;128349;197626;9240;42028A1PP
224;66603;vlg1571247;123802;195005;9240;42028A202
186;66404;vlg1571261;116674;188794;9230;42025A041
27;66590;vlg1571278;126497;195572;9240;42028A031
69;65229;vlg1571303;132788;190878;9200;42006C20-
33;66617;vlg1571360;127465;195795;9240;42028A072
13;65377;vlg1571408;131810;189039;9200;42006C032
22;66607;vlg1571441;126543;194578;9240;42028A0AA
37;65230;vlg1571469;124267;186634;9200;42006H09-
269;64680;vlg1571471;122486;193256;9290;42003C10-
53;64698;vlg1571496;123874;189589;9290;42003A042
38;66350;vlg1571585;115740;187136;9230;42025A51-
140;66093;vlg1571590;127187;200796;9250;42023A290
11;64836;vlg1571664;137821;191441;9255;42004A12-
137;66089;vlg1571673;132136;201427;9250;42023A18-
56;65679;vlg1571685;133396;197488;9220;42008A40-
61;65402;vlg1571725;132964;190136;9200;42006C01-
162;66361;vlg1571728;117028;187847;9230;42025A799
155;65299;vlg1571808;128670;189591;9200;42006F09-
112;65496;vlg1571818;134875;197627;9220;42008A303
43;66026;vlg1571989;130500;201727;9250;42023A41-
32;65767;vlg1572008;114471;191152;9270;42010A042
26;65235;vlg1572015;131334;190894;9200;42006A042
42;66454;vlg1572034;118555;188968;9260;42026C081
126;66443;vlg1572037;122384;188121;9260;42026A00-
44;64763;vlg1572039;120720;192844;9290;42003C044
5;64681;vlg1572060;124167;190592;9290;42003A001
38;66142;vlg1572065;117644;186722;9230;42025A40-
81;65682;vlg1572084;131076;196408;9220;42008A19-
6;65566;vlg1572110;135107;195173;9220;42008B001
238;66643;vlg1572162;126896;194192;9240;42028A0AA
8;64656;vlg1572228;123185;191379;9290;42003A10-
23;65294;vlg1572245;128688;189106;9200;42006F011
47;65076;vlg1572253;130871;189488;9200;42006C100
6;66112;vlg1572301;127328;199718;9250;42023A290
34;65901;vlg1572308;133104;188070;9280;42011A001
55;64661;vlg1572316;124859;189773;9290;42003A022
97;65052;vlg1572320;135139;192345;9200;42006E021
4;65315;vlg1572323;129710;191495;9200;42006A212
109;65600;vlg1572359;134244;196707;9220;42008A40-
19;65738;vlg1572385;116156;193039;9270;42010A082
28;65679;vlg1572405;133481;197409;9220;42008A40-
132;66702;vlg1572422;127053;194785;9240;42028A021
8;66179;vlg1572463;115528;189943;9230;42025A232
188;65299;vlg1572517;128776;189833;9200;42006F09-
114;65900;vlg1572551;135849;187332;9280;42011A19-
4;65268;vlg1572557;125138;188193;9200;42006H00-
16;66638;vlg1572637;126503;195177;9240;42028A031
19;66409;vlg1572640;112951;188900;9230;42025A30-
57;65697;vlg1572674;114295;191395;9270;42010A042
11;65536;vlg1572700;130660;197939;9220;42008A28-
11;64952;vlg1572713;136588;187236;9255;42004A30-
51;65430;vlg1572791;133669;189856;9200;42006C091
189;65829;vlg1572819;134926;189907;9280;42011A19-
61;65139;vlg1572879;125748;188593;9200;42006H00-
12;66031;vlg1572917;131586;201974;9250;42023A41-
68;64926;vlg1572952;136118;188049;9255;42004A30-
13;66119;vlg1572954;131128;200657;9250;42023A41-
41;66141;vlg1573058;116824;188666;9230;42025A041
40;65379;vlg1573095;131881;194002;9200;42006D02-
58;65012;vlg1573212;131599;189503;9200;42006C02-
56;65411;vlg1573214;128732;188870;9200;42006F011
12;65375;vlg1573264;128277;190991;9200;42006B011
5;66212;vlg1573281;115281;189460;9230;42025A21-
44;65917;vlg1573286;133480;185385;9280;42011A291
22;65949;vlg1573290;133388;187447;9280;42011A001
44;65168;vlg1573292;132349;190523;9200;42006C20-
50;65603;vlg1573318;133116;198219;9220;42008A512
25;65525;vlg1573346;132913;198682;9220;42008A501
103;65241;vlg1573353;127891;190044;9200;42006F09-
32;65581;vlg1573383;133105;197871;9220;42008A512
21;65299;vlg1573404;128514;188926;9200;42006F001
14;66055;vlg1573421;130119;199833;9250;42023A001
1;66578;vlg1573485;127006;195423;9240;42028A001
67;65208;vlg1573596;132178;189885;9200;42006C042
159;65033;vlg1573696;127829;190523;9200;42006B022
75;66032;vlg1573798;126589;201378;9250;42023A200
9;65840;vlg1573816;134121;186044;9280;42011A20-
7;64739;vlg1573830;121151;193195;9290;42003C001
52;66174;vlg1573894;115398;188919;9230;42025A201
64;65815;vlg1573900;113675;190633;9270;42010A0PA
276;65247;vlg1573948;135081;190269;9200;42006E08-
30;65279;vlg1573956;131097;191517;9200;42006A032
87;65963;vlg1574031;131899;185573;9280;42011B01-
25;66571;vlg1574124;126725;195305;9240;42028A001
53;66269;vlg1574245;112999;189092;9230;42025A30-
9;64674;vlg1574253;124317;189183;9290;42003A042
237;66171;vlg1574358;113300;186093;9230;42025A612
6;66005;vlg1574519;129011;202665;9250;42023A063
50;66610;vlg1574522;130463;194878;9240;42028A1PP
157;66361;vlg1574524;116842;187883;9230;42025A799
56;64876;vlg1574539;139975;190004;9255;42004A2PN
42;65306;vlg1574704;132266;190162;9200;42006C042
3;64991;vlg1574711;137903;189178;9255;42004A033
1;66208;vlg1574729;115614;188111;9230;42025A821
87;66092;vlg1574738;131527;201708;9250;42023A41-
8;66297;vlg1574837;115891;187982;9230;42025A712
40;65931;vlg1574849;133314;187544;9280;42011A001
39;66589;vlg1574873;126357;196048;9240;42028A312
408;66323;vlg1574919;116530;185656;9230;42025B022
12;66064;vlg1574994;125667;201374;9250;42023A290
49;66056;vlg1575001;126470;200167;9250;42023A290
112;66441;vlg1575015;120083;188358;9260;42026C082
21;66592;vlg1575023;126485;194370;9240;42028A0AA
90;65228;vlg1575047;128089;188673;9200;42006F001
28;65781;vlg1575070;114589;191929;9270;42010A082
94;66121;vlg1575086;131106;200504;9250;42023A022
6;65040;vlg1575103;127944;188742;9200;42006F001
59;65544;vlg1575106;133738;197331;9220;42008A40-
131;65260;vlg1575164;128076;188416;9200;42006F001
63;66596;vlg1575166;125748;194703;9240;42028A222
2;64674;vlg1575214;124273;189244;9290;42003A042
10;65339;vlg1575240;130697;189850;9200;42006C100
31;65516;vlg1575266;134226;198608;9220;42008A032
3;66234;vlg1575276;115623;188288;9230;42025A80-
45;64698;vlg1575402;123949;189569;9290;42003A042
46;65268;vlg1575473;124902;188075;9200;42006H09-
94;65834;vlg1575487;132216;187532;9280;42011A091
75;65057;vlg1575505;131219;190748;9200;42006A042
20;66544;vlg1575546;126762;195548;9240;42028A001
5;65265;vlg1575588;131886;189248;9200;42006C032
39;66404;vlg1575596;116305;188712;9230;42025A022
64;65732;vlg1575617;116513;192349;9270;42010B21-
274;64888;vlg1575636;136951;187004;9255;42004A312
40;65551;vlg1575655;134847;198161;9220;42008A325
20;65690;vlg1575667;114730;192504;9270;42010A082
36;65586;vlg1575740;133869;197621;9220;42008A02-
15;65688;vlg1575902;113537;191263;9270;42010A001
1;66630;vlg1576006;126015;194954;9240;42028A041
81;65604;vlg1576009;134526;198523;9220;42008A011
42;65660;vlg1576092;135423;193253;9220;42008B112
88;65496;vlg1576120;135015;197684;9220;42008A303
77;66641;vlg1576147;126135;195355;9240;42028A031
60;64740;vlg1576244;119940;193402;9290;42003C091
79;66344;vlg1576251;115382;188424;9230;42025A80-
4;65107;vlg1576279;131615;190225;9200;42006C001
35;65991;vlg1576294;131127;185658;9280;42011B00-
2;64745;vlg1576298;121848;193089;9290;42003C033
54;64707;vlg1576350;123772;190359;9290;42003A011
71;66269;vlg1576444;112739;189123;9230;42025A30-
49;66268;vlg1576460;116180;185706;9230;42025B0PA
54;65517;vlg1576497;135867;198053;9220;42008A091
77;65926;vlg1576508;134280;186052;9280;42011A20-
27;66298;vlg1576563;115697;187533;9230;42025A742
65;65425;vlg1576568;133306;193038;9200;42006E102
50;64895;vlg1576621;138288;189507;9255;42004A001
8;65951;vlg1576682;132976;187660;9280;42011A001
74;64876;vlg1576684;140034;189807;9255;42004A2PN
12;66484;vlg1576703;122105;188742;9260;42026A010
125;65825;vlg1576725;130407;185478;9280;42011B00-
1;65956;vlg1576743;132519;186939;9280;42011A030
49;65264;vlg1576802;131441;188841;9200;42006C032
58;66240;vlg1576835;116241;188259;9230;42025A022
59;65984;vlg1576894;132231;188594;9280;42011A042
39;65513;vlg1576928;134403;195092;9220;42008B012
11;65815;vlg1576944;113668;190891;9270;42010A053
51;66156;vlg1576995;113793;186384;9230;42025A612
152;66603;vlg1577003;124155;194831;9240;42028A202
93;65260;vlg1577014;128224;188469;9200;42006F032
87;66643;vlg1577021;126776;194798;9240;42028A021
4;66440;vlg1577043;118555;186865;9260;42026B00-
293;66361;vlg1577050;117564;187716;9230;42025A799
84;65783;vlg1577098;117656;191761;9270;42010B001
167;65496;vlg1577140;134915;197521;9220;42008A303
69;66323;vlg1577142;116078;187831;9230;42025A72-
95;66641;vlg1577168;126103;195425;9240;42028A031
22;66683;vlg1577178;127904;197474;9240;42028A10-
115;66419;vlg1577222;119464;188752;9260;42026C012
8;65137;vlg1577237;131584;193967;9200;42006D001
18;66689;vlg1577267;127425;195399;9240;42028A01-
6;65689;vlg1577293;117824;194010;9270;42010B08-
13;64673;vlg1577411;124096;189217;9290;42003A042
131;66323;vlg1577425;116108;187578;9230;42025A733
179;66047;vlg1577467;130622;200254;9250;42023A022
93;66664;vlg1577497;126882;194694;9240;42028A021
12;66291;vlg1577573;115665;189156;9230;42025A222
25;65312;vlg1577584;130975;189846;9200;42006C100
41;64854;vlg1577598;139785;188856;9255;42004A0AA
42;66526;vlg1577606;120381;186515;9260;42026B09-
154;66702;vlg1577649;127088;194730;9240;42028A021
48;66045;vlg1577680;130381;200364;9250;42023A022
9;65629;vlg1577682;134366;198768;9220;42008A011
83;66390;vlg1577697;115418;189151;9230;42025A222
20;64753;vlg1577712;121605;193607;9290;42003C022
21;65417;vlg1577722;131428;193085;9200;42006D032
163;66121;vlg1577726;131302;200556;9250;42023A032
65;64890;vlg1577737;137959;190051;9255;42004A41-
8;66680;vlg1577743;126781;195206;9240;42028A021
133;66615;vlg1577758;128931;194937;9240;42028A11-
63;65604;vlg1577775;134474;198495;9220;42008A011
65;64718;vlg1577783;120481;193499;9290;42003C022
88;66275;vlg1577801;113982;187749;9230;42025A190
74;65800;vlg1577817;117837;193901;9270;42010B08-
71;65372;vlg1577820;129074;193090;9200;42006A290
205;66648;vlg1577831;127005;196525;9240;42028A051
66;65802;vlg1577838;115480;191966;9270;42010A01-
11;66446;vlg1577844;119371;186367;9260;42026B00-
34;66638;vlg1577852;126448;195164;9240;42028A031
60;65920;vlg1577938;132336;187179;9280;42011A030
7;65727;vlg1577957;117820;191704;9270;42010B001
170;66089;vlg1578067;132676;201867;9250;42023A41-
123;65260;vlg1578084;128136;188357;9200;42006F032
11;65018;vlg1578165;132398;194063;9200;42006D02-
54;65647;vlg1578179;133494;198265;9220;42008A043
6;66176;vlg1578183;115337;187274;9230;42025A742
132;66584;vlg1578230;126103;195486;9240;42028A031
67;66276;vlg1578249;115013;189892;9230;42025A21-
1;65382;vlg1578279;132168;190951;9200;42006C2AJ
56;66293;vlg1578294;116274;186733;9230;42025B0AA
10;66267;vlg1578312;115049;187960;9230;42025A100
46;65650;vlg1578331;129601;198322;9220;42008A202
105;65057;vlg1578389;131264;190667;9200;42006A042
3;66237;vlg1578394;115996;188332;9230;42025A812
127;66034;vlg1578416;127723;202411;9250;42023A290
33;65053;vlg1578424;135019;192273;9200;42006E021
12;65449;vlg1578427;131253;191310;9200;42006A011
50;64890;vlg1578465;138224;189977;9255;42004A41-
70;65115;vlg1578519;131699;193958;9200;42006D02-
12;64997;vlg1578549;138530;189824;9255;42004A41-
66;66141;vlg1578563;116895;188451;9230;42025A041
8;65591;vlg1578627;132997;197585;9220;42008A512
9;64738;vlg1578631;124078;190096;9290;42003A011
39;65752;vlg1578663;118034;191689;9270;42010B001
5;65375;vlg1578788;128253;190947;9200;42006B011
5;64693;vlg1578791;124890;193381;9290;42003A29-
73;66652;vlg1578837;125997;193136;9240;42028A0PA
20;65937;vlg1578912;134898;189993;9280;42011A19-
35;65033;vlg1578922;128507;190890;9200;42006B00-
1;65826;vlg1579022;133927;187179;9280;42011A021
78;65298;vlg1579099;131309;191049;9200;42006A042
26;65140;vlg1579100;128204;190836;9200;42006B011
114;66275;vlg1579159;113543;187452;9230;42025A672
96;65298;vlg1579229;131357;191088;9200;42006A042
21;65786;vlg1579267;114011;191274;9270;42010A001
54;65384;vlg1579284;132536;190403;9200;42006C20-
48;64876;vlg1579289;139966;190088;9255;42004A2PN
15;65465;vlg1579297;131552;195061;9200;42006D1PA
30;66038;vlg1579320;131079;201446;9250;42023A41-
7;64903;vlg1579321;137775;189571;9255;42004A033
232;66566;vlg1579336;126667;194755;9240;42028A412
36;65824;vlg1579349;117231;193316;9270;42010B22-
10;65248;vlg1579410;132750;190494;9200;42006C27-
24;66290;vlg1579411;115861;188690;9230;42025A011
48;66174;vlg1579430;115412;188916;9230;42025A201
13;65945;vlg1579448;129886;185630;9280;42011B00-
147;65326;vlg1579483;137379;191170;9200;42006E201
34;66663;vlg1579504;126261;195740;9240;42028A312
129;65849;vlg1579522;133399;187099;9280;42011A021
72;64910;vlg1579544;138780;188957;9255;42004A042
28;65913;vlg1579549;133588;187777;9280;42011A112
19;65038;vlg1579641;132473;191432;9200;42006C2AJ
