house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
17;49545;vlg290057;45316;172239;8900;33011A001
75;50782;vlg290074;37426;165712;8954;33039G19-
81;50248;vlg290148;56249;164222;8940;33029A00-
121;50107;vlg290164;34123;173421;8970;33021A041
20;50030;vlg290211;36511;168313;8970;33021B00-
39;49882;vlg290247;32233;169717;8970;33021A190
11;50253;vlg290325;58253;164244;8940;33029A05-
41;49813;vlg290371;41685;169312;8900;33011H00-
12;49736;vlg290382;44885;171698;8900;33011A101
12;50269;vlg290404;56420;164003;8940;33029A00-
2;50950;vlg290437;35916;179628;8640;33041A09-
27;50447;vlg290506;52455;174157;8980;33037A00-
106;50652;vlg290539;45500;164968;8953;33039B000
24;50373;vlg290550;56016;163813;8940;33029A02-
18;49745;vlg290556;46147;172783;8900;33011A400
53;50528;vlg290674;51705;172121;8980;33037A2AJ
6;49651;vlg290743;41732;172943;8908;33011G001
228;49845;vlg290771;30965;170190;8970;33021A190
5;49894;vlg290882;34596;172961;8970;33021A00-
9;49510;vlg290899;45178;170186;8900;33011A121
81;49991;vlg290959;34706;172811;8970;33021A00-
58;49917;vlg291029;34619;172320;8970;33021A021
31;50988;vlg291103;34031;180779;8640;33041B000
14;49640;vlg291249;48028;170105;8902;33011L000
452;49399;vlg291523;43489;177385;8904;33011D00-
335;49648;vlg291570;41324;172584;8908;33011G001
17;50035;vlg291599;33854;173752;8970;33021A323
77;49845;vlg291730;33192;171421;8970;33021A433
5;50440;vlg291773;55555;177572;8980;33037B033
351;50511;vlg291810;54513;169528;8980;33037D091
11;50875;vlg291839;46644;179882;8920;33040A09-
211;50866;vlg291855;49032;181833;8920;33040A200
45;49394;vlg291931;45769;172018;8900;33011A001
107;50274;vlg291934;55275;163625;8940;33029A091
14;49644;vlg292014;46001;173195;8900;33011A400
30;49753;vlg292126;45401;172571;8900;33011A02-
112;50329;vlg292157;57993;164262;8940;33029A05-
72;50306;vlg292205;55917;164176;8940;33029A03-
31;50385;vlg292337;56580;164128;8940;33029A03-
11;49740;vlg292403;44741;171096;8900;33011A101
8;50198;vlg292477;34387;172506;8970;33021A00-
129;49529;vlg292540;49173;167550;8902;33011K00-
67;50368;vlg292657;59304;167626;8940;33029B043
5;49627;vlg292717;44687;171178;8900;33011A101
30;50778;vlg292804;45384;164906;8953;33039B000
50;50680;vlg292821;39443;166633;8954;33039H20-
10;49349;vlg293010;49088;167280;8902;33011K00-
31;50467;vlg293016;56318;173636;8980;33037C091
106;49670;vlg293097;45703;170814;8900;33011A182
5;49691;vlg293190;45541;171783;8900;33011A011
6;50241;vlg293301;55673;164374;8940;33029A10-
57;50409;vlg293310;54366;167371;8940;33029A39-
8;49718;vlg293314;43726;167713;8902;33011J09-
3;50360;vlg293433;55748;164315;8940;33029A10-
3;50523;vlg293485;55598;171803;8980;33037C00-
236;49812;vlg293558;47539;173172;8900;33011A412
48;49552;vlg293566;46649;172440;8900;33011A331
7;50315;vlg293610;58089;164296;8940;33029A05-
54;49876;vlg293627;31134;177992;8972;33021C090
21;49362;vlg293642;43399;177277;8904;33011D00-
21;49565;vlg293791;44511;171518;8900;33011A101
5;50824;vlg293806;50498;181861;8920;33040C081
98;49907;vlg293898;33952;172524;8970;33021A031
11;50161;vlg294014;34800;172331;8970;33021A021
4;49433;vlg294015;42325;180108;8904;33011E091
5;50652;vlg294042;45651;165520;8953;33039B000
1;50143;vlg294156;34916;172070;8970;33021A021
32;50691;vlg294208;37720;162789;8951;33039E091
19;50356;vlg294243;59467;167951;8940;33029B043
19;50364;vlg294302;57677;164416;8940;33029A04-
25;50243;vlg294321;53697;168061;8940;33029A39-
22;49755;vlg294337;44877;172837;8900;33011A201
12;50878;vlg294384;46880;178814;8920;33040A09-
6;50609;vlg294397;39600;158560;8950;33039D082
117;49552;vlg294407;46717;172645;8900;33011A331
7;49389;vlg294541;45417;171981;8900;33011A001
78;49570;vlg294585;46611;172142;8900;33011A301
8;50094;vlg294773;34480;172214;8970;33021A021
34;49323;vlg294887;41577;172282;8908;33011G012
206;50171;vlg294917;34839;173793;8970;33021A312
51;50662;vlg294923;45339;165355;8953;33039B090
12;50459;vlg295178;50285;172816;8980;33037A283
77;50382;vlg295220;56227;164552;8940;33029A113
1;49692;vlg295252;48003;170542;8902;33011L192
6;50714;vlg295300;41128;160557;8950;33039D00-
2;50135;vlg295373;34670;172843;8970;33021A00-
108;49991;vlg295431;34793;172855;8970;33021A00-
9;50620;vlg295435;41156;164748;8956;33039A00-
699;49648;vlg295484;38361;172743;8908;33011G29-
1;49591;vlg295548;45540;172186;8900;33011A001
16;50910;vlg295571;51054;179561;8920;33040C00-
38;50598;vlg295672;35580;165994;8954;33039G00-
39;50238;vlg295687;60226;170099;8940;33029B19-
63;49394;vlg295706;45826;171954;8900;33011A001
3;50249;vlg295754;59833;169074;8940;33029B091
22;49624;vlg295791;45902;171924;8900;33011A001
8;49867;vlg295908;34146;172523;8970;33021A00-
74;49563;vlg295913;44786;172600;8900;33011A201
48;50650;vlg296042;45432;165221;8953;33039B000
25;49440;vlg296060;45677;172221;8900;33011A001
15;49417;vlg296459;44115;171810;8900;33011A112
14;49897;vlg296484;35369;173024;8970;33021A011
7;50900;vlg296570;44308;180579;8920;33040B00-
10;50860;vlg296599;50625;179864;8920;33040C00-
12;50693;vlg296645;41619;166327;8956;33039A091
8;50122;vlg296736;27313;180272;8972;33021E00-
6;50331;vlg297017;55906;164893;8940;33029A10-
7;50970;vlg297089;34371;178614;8640;33041B09-
9;50937;vlg297150;34059;179272;8640;33041B09-
263;49648;vlg297183;41618;172518;8908;33011G001
21;49877;vlg297289;27016;173226;8978;33021F000
24;50395;vlg297303;56866;164214;8940;33029A01-
1;49827;vlg297458;46155;162676;8957;33016A00-
7;50589;vlg297483;52164;170837;8980;33037D01-
14;50971;vlg297507;35877;181578;8640;33041A00-
160;49396;vlg297685;44484;171164;8900;33011A101
88;49394;vlg297841;45824;171899;8900;33011A001
53;50446;vlg297990;55639;172181;8980;33037C00-
86;49670;vlg298256;45729;170908;8900;33011A182
9;50428;vlg298265;52846;174658;8980;33037A00-
57;49812;vlg298284;46368;172657;8900;33011A331
3;49965;vlg298314;30085;169248;8978;33021F20-
2;50035;vlg298387;33842;173652;8970;33021A323
250;50477;vlg298398;50159;174029;8980;33037A081
66;50336;vlg298440;56709;164422;8940;33029A20-
105;50511;vlg298454;51994;170787;8980;33037D01-
15;50563;vlg298461;55495;171932;8980;33037C00-
88;50652;vlg298464;45501;165038;8953;33039B000
20;49652;vlg298536;46978;173575;8900;33011C000
320;49648;vlg298765;40223;172688;8908;33011G001
27;50263;vlg298775;56985;165072;8940;33029A21-
49;49845;vlg298801;33452;171732;8970;33021A433
62;49326;vlg298875;44502;171950;8900;33011A112
14;50051;vlg298881;28597;180736;8972;33021E089
28;50981;vlg298906;39152;178033;8640;33041C00-
41;50989;vlg298916;34178;181039;8640;33041B09-
1;49346;vlg298948;50598;170770;8902;33011L081
219;49648;vlg298954;41858;172480;8908;33011G001
33;50016;vlg299075;26885;173729;8978;33021F000
29;49735;vlg299082;45767;171616;8900;33011A011
173;50313;vlg299092;55912;164952;8940;33029A10-
26;50427;vlg299107;53091;175295;8980;33037A091
35;50109;vlg299241;34238;172889;8970;33021A00-
6;50145;vlg299304;33721;172398;8970;33021A031
4;49492;vlg299334;44875;172261;8900;33011A02-
38;49366;vlg299343;45512;172028;8900;33011A001
190;49991;vlg299350;35312;172884;8970;33021A011
58;50918;vlg299381;48624;178656;8920;33040A012
22;49477;vlg299397;44260;171410;8900;33011A101
34;49362;vlg299401;43199;177197;8904;33011D00-
3;49556;vlg299484;40694;172011;8908;33011G012
3;49975;vlg299518;32887;172516;8970;33021A082
10;49557;vlg299554;45628;171853;8900;33011A011
8;50546;vlg299650;53520;173111;8980;33037A091
23;49390;vlg299673;40531;176520;8906;33011F012
32;49703;vlg299692;45858;172046;8900;33011A001
106;50866;vlg299696;48680;181172;8920;33040A290
61;50289;vlg299769;58664;168070;8940;33029B023
232;49570;vlg299779;47592;171938;8900;33011A312
13;50579;vlg299829;55137;171674;8980;33037C00-
398;50313;vlg299892;54976;168441;8940;33029A30-
11;50491;vlg299921;54607;173069;8980;33037C091
20;50249;vlg299957;60525;169671;8940;33029B091
36;50648;vlg300003;42469;162605;8952;33039C091
4;50309;vlg300210;57187;164251;8940;33029A04-
15;50661;vlg300216;45243;165196;8953;33039B000
17;50150;vlg300235;26926;173325;8978;33021F000
2;49750;vlg300240;42838;180353;8904;33011E091
67;49883;vlg300284;34039;172453;8970;33021A031
26;49745;vlg300294;46151;172748;8900;33011A400
17;50263;vlg300316;56995;165019;8940;33029A21-
24;50938;vlg300381;35474;181542;8640;33041A00-
9;50275;vlg300398;57254;164321;8940;33029A04-
7;50587;vlg300411;52151;168036;8980;33037E00-
27;49545;vlg300447;45311;172272;8900;33011A001
26;50620;vlg300516;41246;164718;8956;33039A00-
114;50652;vlg300719;45484;164933;8953;33039B000
107;50111;vlg300726;35017;172355;8970;33021A021
75;50184;vlg300729;31727;179604;8972;33021C000
53;50651;vlg300864;49368;164687;8953;33039B19-
55;50277;vlg300922;54960;167623;8940;33029A39-
13;49862;vlg300961;34266;173291;8970;33021A041
34;50396;vlg301012;56781;164391;8940;33029A20-
13;50843;vlg301167;48585;178510;8920;33040A012
6;50947;vlg301210;35350;181383;8640;33041A00-
12;50541;vlg301295;55439;172007;8980;33037C00-
39;50107;vlg301464;34106;173148;8970;33021A041
49;50750;vlg301468;41170;164918;8956;33039A00-
35;50726;vlg301480;41221;160383;8950;33039D00-
28;50886;vlg301531;48427;178680;8920;33040A012
21;50914;vlg301532;48220;179443;8920;33040A001
46;49457;vlg301719;43909;177004;8904;33011D00-
29;49555;vlg301842;46186;172984;8900;33011A400
1;50263;vlg301916;57005;164968;8940;33029A21-
56;50110;vlg302085;27478;180054;8972;33021E00-
67;50434;vlg302116;54058;173610;8980;33037A022
3;50133;vlg302162;34036;172797;8970;33021A031
313;49399;vlg302209;44240;176416;8904;33011D00-
132;49396;vlg302343;44587;171254;8900;33011A101
62;50382;vlg302437;56317;164586;8940;33029A113
24;50864;vlg302511;49023;181541;8920;33040A200
11;49457;vlg302668;44090;177023;8904;33011D00-
1;49951;vlg302706;27261;170855;8978;33021F090
125;49362;vlg302708;41281;176288;8906;33011F012
46;49713;vlg302721;38242;173508;8908;33011G29-
85;50107;vlg302809;34103;173322;8970;33021A041
2;49373;vlg302847;43035;174075;8900;33011B00-
159;49670;vlg302853;45948;167668;8902;33011J10-
28;50330;vlg302894;59252;167347;8940;33029B001
20;50038;vlg302904;34262;171990;8970;33021A052
4;50933;vlg302920;35396;181366;8640;33041A00-
6;50597;vlg302950;35720;166880;8954;33039G00-
4;50925;vlg302976;34718;178016;8640;33041B09-
29;49380;vlg302977;49730;170704;8902;33011L081
6;49672;vlg303065;48403;174629;8900;33011C010
11;50619;vlg303086;40835;160733;8950;33039D00-
24;50017;vlg303098;34536;171939;8970;33021A052
17;49426;vlg303117;45066;168522;8902;33011J00-
8;49416;vlg303126;44033;172639;8900;33011A219
3;50386;vlg303196;57737;166938;8940;33029B091
272;50434;vlg303235;55173;171982;8980;33037C00-
16;49506;vlg303251;40733;172886;8908;33011G001
17;49540;vlg303358;47778;172427;8900;33011A091
10;50557;vlg303375;53854;171128;8980;33037D082
20;49559;vlg303426;48127;170762;8902;33011L000
39;49661;vlg303479;43923;171779;8900;33011A112
224;49991;vlg303593;35574;172873;8970;33021A011
6;49550;vlg303597;44111;171727;8900;33011A112
175;50511;vlg303621;52727;170413;8980;33037D00-
24;50138;vlg303652;35045;172978;8970;33021A00-
2;50044;vlg303664;35131;172541;8970;33021A021
27;50441;vlg303722;55817;177459;8980;33037B033
123;50511;vlg303747;52142;170688;8980;33037D01-
141;49930;vlg303751;33343;173054;8970;33021A332
25;50837;vlg303763;48346;178309;8920;33040A012
25;50171;vlg303884;34423;173118;8970;33021A312
43;50114;vlg303885;29486;176961;8972;33021D00-
1;49731;vlg303890;44559;171991;8900;33011A112
14;49869;vlg304013;27181;180358;8972;33021E00-
1;50869;vlg304085;50663;179340;8920;33040C00-
72;49876;vlg304259;29590;177573;8972;33021C090
101;49935;vlg304301;29349;176768;8972;33021D089
9;50942;vlg304393;35692;181552;8640;33041A00-
16;49805;vlg304511;48416;170206;8902;33011L000
118;50434;vlg304556;54063;173498;8980;33037A022
20;50535;vlg304583;53368;169777;8980;33037D00-
8;49561;vlg304597;44941;172051;8900;33011A032
6;49927;vlg304678;27581;179831;8972;33021E00-
170;50349;vlg304781;56742;165222;8940;33029A21-
74;50110;vlg304812;27652;179839;8972;33021E00-
9;50216;vlg304850;58576;166899;8940;33029B012
34;50559;vlg304905;54369;177020;8980;33037B091
47;49562;vlg304964;46178;172462;8900;33011A301
62;50305;vlg305107;55931;163694;8940;33029A02-
122;50290;vlg305189;55763;163850;8940;33029A02-
120;50313;vlg305365;56056;164683;8940;33029A10-
14;49822;vlg305383;46054;162282;8957;33016A00-
108;49375;vlg305390;46195;173033;8900;33011A400
23;50918;vlg305419;48297;179061;8920;33040A012
58;50662;vlg305543;45457;165407;8953;33039B000
63;49759;vlg305547;43584;173808;8900;33011B091
139;50652;vlg305592;45592;164547;8953;33039B000
25;49940;vlg305627;34220;173233;8970;33021A041
3;49963;vlg305759;34978;171991;8970;33021A021
77;50827;vlg305839;45148;180060;8920;33040A09-
85;49703;vlg305950;45918;171970;8900;33011A001
20;50576;vlg306008;53799;171522;8980;33037C091
7;50939;vlg306061;35688;181724;8640;33041A00-
8;49800;vlg306128;43730;172362;8900;33011A219
11;49459;vlg306147;48325;170924;8902;33011L000
26;50250;vlg306181;55815;164095;8940;33029A02-
305;50511;vlg306207;54161;169707;8980;33037D091
9;49746;vlg306210;41232;176389;8906;33011F012
137;49648;vlg306238;43825;172082;8900;33011A112
2;50431;vlg306256;54987;171885;8980;33037C00-
23;50416;vlg306268;58558;167266;8940;33029B001
66;50330;vlg306306;59384;167293;8940;33029B001
14;49806;vlg306353;45119;170406;8900;33011A121
5;50639;vlg306379;36790;162033;8951;33039E091
5;50911;vlg306415;50801;179427;8920;33040C00-
13;49669;vlg306572;45600;172128;8900;33011A001
45;50447;vlg306607;52477;174061;8980;33037A00-
18;50889;vlg306609;44276;180374;8920;33040B00-
17;49717;vlg306623;45568;172598;8900;33011A02-
1;50710;vlg306671;43443;164735;8956;33039A091
41;49648;vlg306682;44597;172060;8900;33011A112
381;49648;vlg306687;41114;172639;8908;33011G001
2;50203;vlg306720;29170;171799;8978;33021F090
12;50820;vlg306754;42270;159382;8950;33039D082
50;49625;vlg306781;45599;173803;8900;33011A471
50;50341;vlg306826;56373;164068;8940;33029A00-
34;50373;vlg306956;56006;163837;8940;33029A02-
6;50849;vlg306966;48695;181399;8920;33040A200
34;50650;vlg307116;45347;165132;8953;33039B000
22;49533;vlg307158;45853;172407;8900;33011A001
5;50892;vlg307164;50787;179990;8920;33040C09-
47;49950;vlg307261;34128;173016;8970;33021A041
43;50662;vlg307266;45325;165326;8953;33039B090
40;50328;vlg307344;58380;169653;8940;33029B19-
10;50036;vlg307356;31877;179596;8972;33021C000
27;49637;vlg307366;45797;172786;8900;33011A421
1;50286;vlg307417;58879;167622;8940;33029B001
2;49572;vlg307455;41631;168930;8900;33011H00-
18;49485;vlg307472;45207;172889;8900;33011A421
39;50282;vlg307482;58629;167503;8940;33029B001
31;49990;vlg307638;36335;172829;8970;33021A091
56;50313;vlg307789;56107;164424;8940;33029A10-
22;49662;vlg307830;44241;171123;8900;33011A101
25;49858;vlg307926;36752;168708;8970;33021B00-
17;49605;vlg307962;43791;171719;8900;33011A112
4;50208;vlg308001;35122;174684;8970;33021A091
9;49987;vlg308035;34086;171816;8970;33021A052
13;49878;vlg308044;29616;176609;8972;33021D00-
19;50604;vlg308083;35384;166563;8954;33039G00-
117;50380;vlg308088;57167;164221;8940;33029A04-
4;50438;vlg308100;51086;174076;8980;33037A081
162;50171;vlg308120;34743;173590;8970;33021A312
114;49396;vlg308201;44648;171312;8900;33011A101
10;50361;vlg308206;57398;164403;8940;33029A04-
24;49808;vlg308250;48090;170410;8902;33011L000
6;50290;vlg308322;56158;163991;8940;33029A02-
13;50327;vlg308354;56285;163883;8940;33029A02-
7;50003;vlg308384;33830;172237;8970;33021A031
8;50806;vlg308567;38740;158646;8950;33039D082
16;50119;vlg308577;35028;171726;8970;33021A424
31;50531;vlg308596;51128;171821;8980;33037A283
23;50851;vlg308642;46589;178297;8920;33040A09-
178;49362;vlg308697;40829;176224;8906;33011F012
21;50516;vlg308733;55693;171833;8980;33037C00-
600;49759;vlg308750;40366;176470;8906;33011F012
20;50450;vlg308755;52222;174043;8980;33037A032
2;49748;vlg308759;44819;171396;8900;33011A101
4;50313;vlg308925;56188;164261;8940;33029A03-
10;49831;vlg308937;46259;162613;8957;33016A00-
32;49768;vlg309012;41022;174458;8906;33011F09-
22;49608;vlg309055;45068;174531;8900;33011A471
63;50366;vlg309059;57515;164539;8940;33029A04-
21;50088;vlg309079;36550;170985;8970;33021B082
34;49377;vlg309193;45954;171668;8900;33011A011
198;49648;vlg309194;41335;172606;8908;33011G001
16;50382;vlg309210;56456;164668;8940;33029A113
17;49635;vlg309242;45896;171746;8900;33011A011
9;50649;vlg309260;35704;165091;8954;33039G19-
10;49379;vlg309308;43923;172638;8900;33011A219
6;50569;vlg309338;55092;171820;8980;33037C00-
11;49543;vlg309401;48225;170776;8902;33011L000
13;50136;vlg309440;36092;171982;8970;33021A473
12;50825;vlg309470;46492;181063;8920;33040A290
19;50037;vlg309578;34030;173242;8970;33021A041
11;50199;vlg309692;34954;173984;8970;33021A091
1;50445;vlg309699;52846;173410;8980;33037A091
5;49702;vlg309920;45777;172046;8900;33011A001
31;49407;vlg309941;46297;167474;8902;33011J19-
15;49912;vlg309955;29521;175606;8972;33021D089
63;49729;vlg309961;42282;179457;8904;33011E012
107;50835;vlg310147;49400;177241;8920;33040A19-
16;50217;vlg310149;56265;163720;8940;33029A02-
1;49801;vlg310198;44665;168598;8902;33011J00-
4;50956;vlg310221;33542;180579;8640;33041B09-
6;50765;vlg310265;40996;160612;8950;33039D00-
10;50630;vlg310285;37548;164590;8958;33039F00-
3;50497;vlg310343;55314;177565;8980;33037B001
15;49974;vlg310378;34246;173187;8970;33021A041
24;49916;vlg310400;34009;173892;8970;33021A323
61;50114;vlg310414;29586;176898;8972;33021D00-
19;49404;vlg310495;42527;174252;8900;33011B00-
451;49570;vlg310526;49389;171690;8902;33011L081
6;49347;vlg310537;46263;172956;8900;33011A400
14;50398;vlg310563;58648;167976;8940;33029B023
44;50374;vlg310574;58527;167896;8940;33029B023
9;49505;vlg310734;49532;167492;8902;33011K09-
45;50709;vlg310856;39872;164698;8956;33039A082
135;50380;vlg310949;57236;164247;8940;33029A04-
16;50367;vlg311037;56804;164491;8940;33029A20-
25;49670;vlg311081;45692;170439;8900;33011A182
19;50890;vlg311106;48326;179210;8920;33040A012
16;49510;vlg311213;45134;170199;8900;33011A121
362;49375;vlg311274;48016;174606;8900;33011C010
5;50846;vlg311284;48580;179022;8920;33040A012
30;50269;vlg311291;56495;164037;8940;33029A00-
26;49807;vlg311306;38713;172538;8908;33011G20-
17;50615;vlg311328;39671;166818;8954;33039H20-
4;50835;vlg311335;48692;175624;8920;33040A19-
3;50131;vlg311369;35158;171210;8970;33021A494
27;49990;vlg311394;36126;172834;8970;33021A412
2;50425;vlg311407;55143;177577;8980;33037B001
36;50425;vlg311408;55022;177689;8980;33037B001
62;49803;vlg311413;48881;171274;8902;33011L081
73;50045;vlg311434;34691;172328;8970;33021A021
1;50244;vlg311436;58228;167376;8940;33029B012
10;50551;vlg311448;52478;170628;8980;33037D01-
66;50252;vlg311603;59332;167947;8940;33029B043
41;50580;vlg311697;51926;170329;8980;33037D091
6;50795;vlg311720;35544;166939;8954;33039G00-
146;49671;vlg311828;46763;172321;8900;33011A322
93;50328;vlg311842;57773;170724;8940;33029B19-
7;50823;vlg311929;48736;179039;8920;33040A012
141;49812;vlg312110;46613;172778;8900;33011A331
213;50282;vlg312115;56527;168543;8940;33029B091
1;50371;vlg312134;58195;167391;8940;33029B012
1;50468;vlg312170;55347;178662;8980;33037B091
124;50349;vlg312251;56706;165077;8940;33029A21-
39;50114;vlg312335;29522;176921;8972;33021D00-
20;50043;vlg312384;34502;173502;8970;33021A312
28;50991;vlg312433;38846;178048;8640;33041C00-
74;50313;vlg312551;56085;164466;8940;33029A10-
31;50301;vlg312650;58656;167511;8940;33029B001
4;50853;vlg312664;51520;175392;8920;33040A19-
44;49326;vlg312711;44582;171925;8900;33011A112
13;49538;vlg312740;43287;170000;8908;33011G19-
7;50892;vlg312772;50756;180062;8920;33040C09-
88;50240;vlg312832;59040;168062;8940;33029B001
5;50829;vlg312846;48598;178580;8920;33040A012
483;49375;vlg312852;48274;175014;8900;33011C010
317;49648;vlg313002;41431;172543;8908;33011G001
15;50466;vlg313049;52590;173957;8980;33037A00-
36;50754;vlg313068;36473;165025;8954;33039G19-
6;49358;vlg313079;45589;171746;8900;33011A011
23;50849;vlg313130;48516;181480;8920;33040A200
17;49938;vlg313148;37629;174774;8970;33021A091
33;50727;vlg313154;41386;160837;8950;33039D00-
5;50928;vlg313165;34539;182903;8640;33041A08-
5;50912;vlg313182;50651;178085;8920;33040C09-
9;49603;vlg313220;45504;171917;8900;33011A011
5;49969;vlg313303;33900;172147;8970;33021A031
71;50529;vlg313371;51863;171788;8980;33037A2AJ
37;49907;vlg313408;34022;172710;8970;33021A031
18;49833;vlg313431;46307;162660;8957;33016A00-
10;49540;vlg313502;47552;173014;8900;33011A091
105;50382;vlg313546;56188;164693;8940;33029A113
27;50346;vlg313576;56486;163898;8940;33029A00-
20;49380;vlg313657;49745;170587;8902;33011L081
350;49396;vlg313737;42570;169422;8908;33011G19-
5;50048;vlg313854;31232;177760;8972;33021C090
25;50320;vlg313934;56520;163830;8940;33029A00-
1;50809;vlg313941;41371;165157;8956;33039A00-
10;50037;vlg313967;34040;173206;8970;33021A041
22;49935;vlg313983;29388;176585;8972;33021D00-
56;50178;vlg313998;39130;170100;8970;33021B19-
10;49416;vlg314013;44032;172662;8900;33011A219
105;49845;vlg314047;32516;171090;8970;33021A082
13;50140;vlg314115;36402;169711;8970;33021B082
22;50868;vlg314132;48089;178916;8920;33040A001
1;50513;vlg314133;54228;175510;8980;33037B081
41;50984;vlg314158;34391;183135;8640;33041A08-
56;50088;vlg314201;36639;170947;8970;33021B082
13;49437;vlg314226;46803;173886;8900;33011C000
2;49553;vlg314244;44799;171568;8900;33011A101
2;50558;vlg314248;52871;174517;8980;33037A00-
60;50829;vlg314251;48353;178480;8920;33040A012
30;50830;vlg314284;48154;178920;8920;33040A012
16;50533;vlg314302;54927;177840;8980;33037B001
5;50540;vlg314361;51844;169731;8980;33037E09-
48;49367;vlg314438;45330;172138;8900;33011A001
124;49670;vlg314450;45622;170247;8900;33011A182
2;49481;vlg314524;46956;172395;8900;33011A322
104;50336;vlg314651;56661;164541;8940;33029A20-
35;50288;vlg314674;59172;167842;8940;33029B043
1;49440;vlg314690;45752;172292;8900;33011A001
55;49671;vlg314727;46687;172238;8900;33011A322
19;50390;vlg314736;56087;164057;8940;33029A02-
1;50798;vlg314903;41428;160610;8950;33039D00-
83;50056;vlg314927;32457;174933;8970;33021A091
15;50714;vlg314972;41073;160549;8950;33039D00-
5;50375;vlg314974;58904;167441;8940;33029B001
27;50192;vlg315059;33894;172845;8970;33021A031
89;50511;vlg315081;51859;170962;8980;33037D01-
13;49708;vlg315097;40854;175990;8906;33011F001
1;49976;vlg315122;35925;168705;8970;33021B082
7;49533;vlg315140;45756;172338;8900;33011A001
54;50306;vlg315256;55979;164194;8940;33029A03-
7;50818;vlg315386;39317;166505;8954;33039H290
36;50274;vlg315483;55357;163868;8940;33029A02-
33;49417;vlg315516;44029;171851;8900;33011A112
38;50387;vlg315522;59597;167461;8940;33029B001
66;50598;vlg315582;35271;164721;8954;33039G19-
132;50477;vlg315587;52141;174286;8980;33037A00-
60;49644;vlg315594;46131;173498;8900;33011A472
126;49759;vlg315595;42909;174214;8900;33011B00-
294;49399;vlg315616;44317;176326;8904;33011D00-
35;49394;vlg315622;45746;172058;8900;33011A001
17;49442;vlg315648;41329;172758;8908;33011G001
302;49648;vlg315679;40394;172732;8908;33011G001
22;49781;vlg315695;45688;171555;8900;33011A011
16;50369;vlg315783;56945;167569;8940;33029B091
2;49928;vlg315955;37986;169842;8970;33021B19-
3;49962;vlg315964;27387;179122;8972;33021E190
106;49370;vlg316027;42887;174096;8900;33011B00-
17;50568;vlg316050;55273;177437;8980;33037B001
1;50734;vlg316095;38603;166702;8954;33039H290
42;50969;vlg316118;38501;177516;8640;33041C010
1;50229;vlg316124;55345;165904;8940;33029A091
71;49355;vlg316134;47740;170154;8902;33011L091
10;50615;vlg316257;39958;167138;8954;33039H290
13;50885;vlg316413;48476;179136;8920;33040A012
14;50823;vlg316415;48638;179068;8920;33040A012
22;49839;vlg316554;46362;162781;8957;33016A00-
63;50615;vlg316565;39243;166583;8954;33039H20-
22;50866;vlg316567;47962;179368;8920;33040A001
416;49399;vlg316622;43653;177227;8904;33011D00-
11;50844;vlg316648;49340;179041;8920;33040A09-
46;50306;vlg316659;56000;164207;8940;33029A03-
42;49495;vlg316757;45970;172925;8900;33011A400
30;50340;vlg316788;54034;168036;8940;33029A39-
23;49415;vlg316808;44968;170150;8900;33011A121
23;50714;vlg316918;41052;160566;8950;33039D00-
11;49338;vlg316969;44667;172018;8900;33011A112
10;49574;vlg317062;41568;181284;8904;33011E091
26;49572;vlg317069;41500;169094;8900;33011H00-
2;50633;vlg317101;41185;158211;8950;33039D082
50;50282;vlg317102;58643;167464;8940;33029B001
1;50883;vlg317173;49543;177322;8920;33040A19-
121;50750;vlg317182;39408;166935;8954;33039H20-
18;50673;vlg317248;38457;165079;8958;33039F082
2;49796;vlg317268;47951;174132;8900;33011A091
151;49399;vlg317272;44812;174048;8900;33011B222
86;50315;vlg317311;58569;164381;8940;33029A091
65;50830;vlg317312;47859;178632;8920;33040A001
113;50434;vlg317318;54242;173239;8980;33037C112
94;49925;vlg317375;34169;173466;8970;33021A041
72;50163;vlg317422;30151;169476;8978;33021F20-
8;50583;vlg317529;55270;177988;8980;33037B001
20;49909;vlg317550;37478;168379;8970;33021B00-
15;50409;vlg317561;55781;168206;8940;33029A39-
44;50857;vlg317608;50579;179786;8920;33040C00-
15;50499;vlg317710;53765;172733;8980;33037C091
24;49838;vlg317733;46466;162453;8957;33016A00-
55;49652;vlg317810;47341;173252;8900;33011A412
3;50018;vlg317910;33904;173371;8970;33021A041
46;49740;vlg317926;44897;171051;8900;33011A101
13;50598;vlg317934;35617;166324;8954;33039G00-
14;50238;vlg317962;59180;168195;8940;33029B043
23;50840;vlg318019;44312;181249;8920;33040B09-
65;50926;vlg318058;35542;178354;8640;33041B09-
23;50384;vlg318180;56849;164296;8940;33029A01-
10;50286;vlg318198;58843;167597;8940;33029B001
10;50204;vlg318286;26837;173761;8978;33021F000
6;50885;vlg318325;48495;179169;8920;33040A012
1;50628;vlg318351;35379;164859;8954;33039G19-
202;49669;vlg318367;45883;171547;8900;33011A011
543;49396;vlg318383;41708;168899;8900;33011H00-
40;50325;vlg318543;59568;167640;8940;33029B043
82;49741;vlg318654;44845;170760;8900;33011A121
25;49439;vlg318664;38968;172464;8908;33011G20-
24;49779;vlg318702;40983;175610;8906;33011F012
2;50835;vlg318839;48642;175530;8920;33040A19-
28;49338;vlg318845;44637;172006;8900;33011A112
14;49662;vlg318922;44248;171107;8900;33011A101
2;50295;vlg318936;58020;171845;8940;33029B19-
