house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
49;7750355;wal299741;210190;95706;5580;91114A200
47;7750355;wal299742;210194;95645;5580;91114A200
46;7750355;wal299743;210224;95645;5580;91114A200
4;7749979;wal299744;195441;102473;5561;91072G00-
3;7749979;wal299745;195457;102509;5561;91072G00-
26;7749979;wal299747;195639;102486;5561;91072G00-
25;7749979;wal299748;195626;102499;5561;91072G00-
24;7749979;wal299750;195620;102525;5561;91072G00-
23;7749979;wal299751;195603;102637;5561;91072G00-
22;7749979;wal299753;195598;102549;5561;91072G00-
21;7749979;wal299754;195571;102580;5561;91072G00-
20;7749979;wal299755;195582;102525;5561;91072G00-
2;7749979;wal299756;195410;102480;5561;91072G00-
19;7749979;wal299757;195556;102544;5561;91072G00-
18;7749979;wal299758;195535;102524;5561;91072G00-
17;7749979;wal299759;195557;102495;5561;91072G00-
16;7749979;wal299760;195570;102467;5561;91072G00-
15;7749979;wal299761;195613;102463;5561;91072G00-
15;7749993;wal299817;201584;97172;5560;91072J19-
14;7749993;wal299818;201544;97155;5560;91072J10-
13;7749993;wal299819;201523;97141;5560;91072J10-
12;7749993;wal299820;201517;97181;5560;91072J10-
11;7749993;wal299821;201483;97177;5560;91072J10-
10;7749993;wal299822;201496;97148;5560;91072J10-
1;7749993;wal299823;201180;97041;5560;91072J10-
3;7749991;wal299824;185840;95983;5560;91072E091
1;7749991;wal299825;185787;96039;5560;91072E091
9;7749989;wal299827;186838;95126;5560;91072E00-
8;7749989;wal299828;186753;95182;5560;91072E00-
7;7749989;wal299829;186851;95123;5560;91072E00-
27;7750004;wal294471;196338;103043;5561;91072G012
26;7750004;wal294472;196334;103025;5561;91072G012
25;7750004;wal294473;196276;103008;5561;91072G012
24;7750004;wal294474;196257;103009;5561;91072G012
23;7750004;wal294475;196261;103036;5561;91072G012
22;7750004;wal294476;196192;103013;5561;91072G012
21;7750004;wal294477;196172;102950;5561;91072G012
20;7750004;wal294479;196147;102981;5561;91072G012
2;7750004;wal294480;195732;102737;5561;91072G012
19;7750004;wal294481;196129;102964;5561;91072G012
18;7750004;wal294482;196112;102958;5561;91072G012
17;7750004;wal294483;196120;102931;5561;91072G012
16;7750004;wal294484;196082;102931;5561;91072G012
15;7750004;wal294485;196032;102928;5561;91072G012
14;7750004;wal294486;196003;102915;5561;91072G012
13;7750004;wal294487;195978;102904;5561;91072G012
12;7750004;wal294488;195953;102898;5561;91072G012
1;7750004;wal294490;195724;102785;5561;91072G012
8;7750003;wal294492;199028;96576;5560;91072J200
7;7750003;wal294493;198990;96597;5560;91072J200
6;7750003;wal294495;199048;96493;5560;91072J200
5;7750003;wal294496;199099;96541;5560;91072J200
4;7750003;wal294498;199191;96702;5560;91072J200
35;7750003;wal294499;198774;96356;5560;91072J200
34;7750003;wal294500;198744;96350;5560;91072J200
33;7750003;wal294501;198684;96307;5560;91072J200
32;7750003;wal294502;198694;96373;5560;91072J200
16;7749876;wal294503;212113;114679;5370;91064F00-
15;7749876;wal294504;211971;114466;5370;91064F00-
14;7749876;wal294505;212124;114691;5370;91064F00-
13;7749876;wal294506;211981;114500;5370;91064F00-
12;7749876;wal294507;212148;114715;5370;91064F00-
11;7749876;wal294508;212019;114533;5370;91064F00-
1;7749876;wal294509;212167;114698;5370;91064F00-
8;7749875;wal294510;213467;118419;5376;91064H09-
4;7749875;wal294511;212947;117975;5376;91064H00-
2;7749875;wal294512;212938;117964;5376;91064H00-
3;7748518;wal277238;187706;87593;5570;91013C000
29;7748518;wal277239;187770;87664;5570;91013C000
25;7748518;wal277240;187760;87651;5570;91013C000
24;7748518;wal277241;187818;87751;5570;91013C000
15;7748632;wal280526;196951;69895;5555;91015A000
14;7748632;wal280527;197046;69951;5555;91015A000
13;7748632;wal280528;196944;69903;5555;91015A000
11;7748632;wal280529;196923;69911;5555;91015A000
10;7748632;wal280530;196984;69916;5555;91015A000
1;7748632;wal280531;196852;69943;5555;91015A000
9;7748631;wal280532;196034;64661;5555;91015D00-
8;7748631;wal280533;196026;64622;5555;91015D00-
7;7748631;wal280534;195948;64612;5555;91015D00-
6;7748631;wal280535;195912;64634;5555;91015D00-
55;7748631;wal280536;196372;64560;5555;91015D09-
51;7748631;wal280537;196319;64589;5555;91015D09-
50;7748631;wal280538;196298;64562;5555;91015D09-
48;7748631;wal280539;196277;64573;5555;91015D09-
4;7748631;wal280540;195958;64683;5555;91015D00-
39;7748631;wal280541;196191;64644;5555;91015D09-
36;7748631;wal280542;196133;64615;5555;91015D00-
21;7748631;wal280544;196212;64788;5555;91015D09-
20;7748631;wal280545;196208;64833;5555;91015D00-
2;7748631;wal280546;195899;64736;5555;91015D00-
11;7748543;wal280547;195276;83314;5576;91013M00-
10;7748543;wal280548;195259;83289;5576;91013M00-
9;7748542;wal280549;188832;93191;5570;91013F00-
7;7748542;wal280551;188822;93197;5570;91013F00-
6;7748542;wal280552;188797;93185;5570;91013F09-
20;7748542;wal280554;188873;93115;5570;91013F09-
2;7748542;wal280555;188762;93203;5570;91013F00-
15;7748542;wal280556;188876;93162;5570;91013F00-
13;7748542;wal280557;188849;93178;5570;91013F00-
11;7748542;wal280558;188843;93186;5570;91013F00-
1;7748542;wal280559;188801;93208;5570;91013F00-
4;7748541;wal280560;191973;90716;5570;91013A200
30;7748541;wal280561;191966;90665;5570;91013A200
22;7748541;wal280563;192173;90699;5570;91013A290
20;7748541;wal280564;192142;90698;5570;91013A290
2;7748541;wal280565;191952;90716;5570;91013A200
18;7748541;wal280566;192117;90693;5570;91013A290
16;7748541;wal280567;192099;90689;5570;91013A200
12;7748541;wal280569;192061;90707;5570;91013A200
10;7748541;wal280570;192040;90707;5570;91013A200
8;7748540;wal280572;191977;90532;5570;91013A200
6;7748540;wal280573;191960;90530;5570;91013A200
4;7748540;wal280578;191946;90528;5570;91013A200
10;7748540;wal280579;191992;90536;5570;91013A200
1;7748539;wal280580;184212;84843;5570;91013D000
9;7748538;wal280581;187607;87019;5570;91013C090
5;7748321;wal275199;186867;110478;5537;91005A001
4;7748321;wal275200;186917;110468;5537;91005A001
3;7748321;wal275201;186879;110490;5537;91005A001
2;7748321;wal275202;186921;110484;5537;91005A001
1;7748321;wal275203;186894;110504;5537;91005A001
9;7748320;wal275204;176995;110102;5537;91005B10-
8;7748320;wal275205;177120;110084;5537;91005B10-
7;7748320;wal275206;177004;110091;5537;91005B10-
6;7748320;wal275207;177141;110076;5537;91005B10-
5;7748320;wal275208;177023;110089;5537;91005B10-
4;7748320;wal275209;177230;110033;5537;91005B10-
3;7748320;wal275210;177064;110078;5537;91005B10-
22;7748320;wal275214;176912;110190;5537;91005B19-
20;7748320;wal275215;176881;110176;5537;91005B19-
18;7748320;wal275217;176899;110160;5537;91005B19-
16;7748320;wal275218;176963;110136;5537;91005B10-
15;7748320;wal275219;176931;110234;5537;91005B19-
13;7748320;wal275220;176900;110225;5537;91005B19-
12;7748320;wal275221;177003;110125;5537;91005B10-
10;7748320;wal275223;177098;110085;5537;91005B10-
1;7748320;wal275224;177115;110062;5537;91005B10-
9;7748319;wal275225;186141;110983;5537;91005A022
8;7748319;wal275226;186138;110994;5537;91005A022
7;7748319;wal275227;186136;111000;5537;91005A022
6;7748319;wal275228;186131;111016;5537;91005A022
5;7748319;wal275229;186124;111025;5537;91005A022
4;7748319;wal275230;186122;111030;5537;91005A022
3;7748319;wal275231;186116;111049;5537;91005A022
29;7748319;wal275232;186254;110776;5537;91005A022
28;7748319;wal275233;186249;110789;5537;91005A022
26;7748319;wal275235;186238;110806;5537;91005A022
25;7748319;wal275236;186233;110813;5537;91005A022
24;7748319;wal275237;186224;110823;5537;91005A022
23;7748319;wal275238;186219;110831;5537;91005A022
21;7748319;wal275240;186209;110857;5537;91005A022
20;7748319;wal275241;186206;110862;5537;91005A022
14;7748563;wal278524;187749;87530;5570;91013C000
13;7748563;wal278525;187776;87507;5570;91013C000
12;7748563;wal278526;187745;87536;5570;91013C000
11;7748563;wal278527;187782;87516;5570;91013C000
10;7748563;wal278528;187737;87543;5570;91013C000
5;7748562;wal278531;184731;84007;5570;91013D000
4;7748562;wal278532;184725;83997;5570;91013D000
3;7748562;wal278533;184716;83990;5570;91013D000
23;7748847;wal278534;202450;106394;5590;91030D010
20;7748847;wal278536;202448;106437;5590;91030D010
18;7748847;wal278537;202457;106473;5590;91030D010
38;7751103;wal318789;182021;100604;5540;91142A10-
3;7749918;wal306253;218790;117220;5372;91064D000
2;7749918;wal306254;218743;117219;5372;91064D000
16;7749918;wal306256;219065;117376;5372;91064D000
14;7749918;wal306257;219066;117370;5372;91064D000
13;7749918;wal1423967;218961;117274;5372;91064D000
12;7749918;wal306258;219080;117357;5372;91064D000
1;7749918;wal306261;218738;117265;5372;91064D000
8;7749917;wal307758;212821;119204;5376;91064H19-
5;7749917;wal307759;212842;119180;5376;91064H19-
3;7749917;wal307760;212847;119196;5376;91064H10-
34;7750194;wal307761;185736;107343;5523;91103F091
32;7750194;wal307762;185734;107333;5523;91103F091
30;7750194;wal307763;185612;107393;5523;91103F062
3;7750194;wal307764;186184;107163;5523;91103F091
28;7750194;wal307765;185595;107398;5523;91103F062
26;7750194;wal307766;185593;107468;5523;91103F062
24;7750194;wal307767;185585;107423;5523;91103F062
22;7750194;wal307768;185561;107438;5523;91103F062
2;7750194;wal307769;185387;107500;5523;91103F091
18;7750194;wal307770;185528;107452;5523;91103F062
16;7750194;wal307771;185531;107478;5523;91103F062
14;7750194;wal307772;185512;107480;5523;91103F062
12;7750194;wal307773;185493;107443;5523;91103F062
10;7750194;wal307774;185474;107450;5523;91103F062
1;7750194;wal307775;185907;107283;5523;91103F091
2;7750193;wal307776;178827;104535;5521;91103D19-
1;7750193;wal307777;178868;104590;5521;91103D09-
8;7750192;wal307781;183658;103579;5520;91103A000
7;7750192;wal307782;183631;103689;5520;91103A000
6;7750192;wal307783;183662;103578;5520;91103A000
5;7750192;wal307784;183642;103673;5520;91103A000
4;7750192;wal307785;183667;103577;5520;91103A000
20;7750192;wal307787;183586;103575;5520;91103A000
2;7750192;wal307788;183691;103604;5520;91103A000
18;7750192;wal307789;183594;103577;5520;91103A000
16;7750192;wal307790;183606;103578;5520;91103A000
15;7750192;wal307791;183573;103616;5520;91103A000
14;7750192;wal307792;183620;103578;5520;91103A000
13;7750192;wal307793;183581;103617;5520;91103A000
11;7750192;wal307796;183593;103616;5520;91103A000
10;7750192;wal307797;183644;103579;5520;91103A000
1;7750192;wal307798;183658;103630;5520;91103A000
5;7750996;wal323791;185566;115067;5530;91141B010
4;7750996;wal323792;185531;115071;5530;91141B010
31;7750996;wal323793;186090;115223;5530;91141B010
17;7750802;wal324261;220307;109659;5377;91120B091
11;7750802;wal324263;220314;109639;5377;91120B091
1;7750801;wal324264;213705;104470;5377;91120E091
2;7750800;wal324266;220955;114475;5377;91120A00-
3;7750800;wal324267;220945;114487;5377;91120A00-
1;7750800;wal324269;220963;114477;5377;91120A00-
1;7750799;wal324270;216549;106180;5377;91120D091
9;7750796;wal324273;220826;114689;5377;91120A00-
8;7750796;wal324274;220846;114709;5377;91120A00-
7;7750796;wal324275;220876;114742;5377;91120A00-
6;7750796;wal324278;220979;114815;5377;91120A00-
5;7750796;wal324280;221031;114876;5377;91120A00-
4;7750796;wal324281;221050;114900;5377;91120A00-
3;7750796;wal324282;221030;114945;5377;91120A00-
2;7750796;wal324283;221042;115013;5377;91120A00-
19;7750796;wal324285;220918;114654;5377;91120A00-
16;7750796;wal324286;220811;114436;5377;91120A00-
15;7750796;wal324287;220830;114473;5377;91120A00-
14;7750796;wal324288;220842;114470;5377;91120A00-
12;7750796;wal324292;220865;114653;5377;91120A00-
11;7750796;wal324293;220877;114545;5377;91120A00-
10;7750796;wal324297;220895;114708;5377;91120A00-
1;7750796;wal324299;221067;115022;5377;91120A00-
9;7750795;wal324300;219209;113590;5377;91120A19-
8;7750795;wal324303;218523;112678;5377;91120A19-
34;7750080;wal292178;195596;96887;5560;91072A000
31;7750080;wal292179;195576;96977;5560;91072A000
3;7750080;wal292180;195785;97292;5560;91072A000
29;7750080;wal292181;195619;96970;5560;91072A000
28;7750080;wal292182;195665;96988;5560;91072A000
27;7750080;wal292183;195595;97118;5560;91072A000
26;7750080;wal292184;195645;97102;5560;91072A000
25;7750080;wal292185;195617;97125;5560;91072A000
24;7750080;wal292186;195659;97116;5560;91072A000
23;7750080;wal292187;195635;97128;5560;91072A000
22;7750080;wal292188;195673;97130;5560;91072A000
9;7750207;wal292656;181923;103926;5524;91103B00-
8;7750207;wal292657;181951;103881;5524;91103B00-
7;7750207;wal292658;181912;103929;5524;91103B00-
5;7750207;wal292660;181904;103931;5524;91103B00-
47;7750207;wal292661;181856;103915;5524;91103B00-
43;7750207;wal292662;181761;103898;5524;91103B00-
42;7750207;wal292663;181848;103954;5524;91103B00-
41;7750207;wal292664;181740;103890;5524;91103B00-
4;7750207;wal292665;181901;103970;5524;91103B00-
33;7750207;wal292666;181789;103819;5524;91103B00-
32;7750207;wal292667;181792;103803;5524;91103B00-
31;7750207;wal292668;181806;103817;5524;91103B00-
3;7750207;wal292670;181889;103931;5524;91103B00-
29;7750207;wal292671;181816;103820;5524;91103B00-
28;7750207;wal292672;181833;103793;5524;91103B00-
27;7750207;wal292673;181836;103835;5524;91103B00-
26;7750207;wal292674;181850;103800;5524;91103B00-
25;7750207;wal292676;181868;103821;5524;91103B00-
24;7750207;wal292677;181872;103797;5524;91103B00-
23;7750207;wal292678;181883;103819;5524;91103B00-
21;7750207;wal292679;181897;103817;5524;91103B00-
2;7750207;wal292680;181888;103973;5524;91103B00-
17;7750207;wal292683;181933;103851;5524;91103B00-
4;7750096;wal295508;197441;94240;5563;91072B00-
49;7750096;wal295509;196969;93938;5563;91072B00-
48;7750096;wal295510;196975;93945;5563;91072B00-
47;7750096;wal295919;196987;93956;5563;91072B00-
46;7750096;wal295920;196977;93987;5563;91072B00-
45;7750096;wal295921;197003;93970;5563;91072B00-
44;7750096;wal295922;197013;93976;5563;91072B00-
43;7750096;wal295923;197025;93985;5563;91072B00-
42;7750096;wal295924;197044;94000;5563;91072B00-
41;7750096;wal295925;197025;94023;5563;91072B00-
40;7750096;wal295926;197057;94025;5563;91072B00-
39;7750096;wal295928;197034;94035;5563;91072B00-
38;7750096;wal295929;197042;94045;5563;91072B00-
37;7750096;wal295930;197075;94032;5563;91072B00-
36;7750096;wal295931;197055;94061;5563;91072B00-
9;7750296;wal295932;210298;94426;5580;91114A05-
8;7750296;wal295933;210412;94520;5580;91114A05-
75;7750296;wal295934;209736;93838;5580;91114A291
7;7750296;wal295935;210301;94441;5580;91114A05-
69;7750296;wal295936;209906;94008;5580;91114A05-
67;7750296;wal295937;209923;94022;5580;91114A05-
65;7750296;wal295940;209953;94030;5580;91114A05-
63;7750296;wal295941;209975;94038;5580;91114A05-
4;7750294;wal295997;211106;94121;5580;91114A040
17;7750294;wal295998;211000;94013;5580;91114A040
15;7750294;wal295999;211045;94029;5580;91114A040
6;7750226;wal296000;180310;107794;5522;91103E00-
4;7750226;wal296002;180299;107796;5522;91103E00-
3;7750226;wal296003;180363;107756;5522;91103E00-
2;7750226;wal296004;180289;107799;5522;91103E00-
12;7750226;wal296005;180375;107768;5522;91103E00-
10;7750226;wal296006;180362;107771;5522;91103E00-
8;7750225;wal296008;183957;103285;5520;91103A000
6;7750225;wal296009;183933;103316;5520;91103A000
4;7750225;wal296010;183870;103329;5520;91103A000
2;7750225;wal296011;183860;103333;5520;91103A000
9;7750224;wal296012;183552;103360;5520;91103A000
8;7750224;wal296013;183619;103296;5520;91103A000
7;7750224;wal296014;183559;103356;5520;91103A000
3;7750224;wal296016;183669;103333;5520;91103A000
35;7750359;wal299266;210062;95449;5580;91114A200
34;7750359;wal299267;210068;95425;5580;91114A200
33;7750359;wal299268;210068;95448;5580;91114A200
31;7750359;wal299269;210077;95444;5580;91114A200
3;7750359;wal299270;210175;95369;5580;91114A200
28;7750359;wal299271;210084;95413;5580;91114A200
27;7750359;wal299272;210101;95432;5580;91114A200
26;7750359;wal299273;210091;95408;5580;91114A200
25;7750359;wal299274;210119;95429;5580;91114A200
2;7750359;wal299275;210202;95307;5580;91114A200
18;7750359;wal299276;210123;95383;5580;91114A200
16;7750359;wal299277;210129;95379;5580;91114A200
14;7750359;wal299278;210133;95376;5580;91114A200
12;7750359;wal299279;210136;95371;5580;91114A200
1;7750359;wal299280;210215;95346;5580;91114A200
50;7750358;wal299283;211065;94953;5580;91114A030
46;7750358;wal299284;211030;94962;5580;91114A030
42;7750358;wal299285;211021;94972;5580;91114A030
38;7750358;wal299287;211008;94980;5580;91114A030
34;7750358;wal299288;210993;94987;5580;91114A030
30;7750358;wal299289;210969;94992;5580;91114A030
28;7750358;wal299290;210950;95006;5580;91114A030
24;7750358;wal299291;210927;95005;5580;91114A030
22;7750358;wal299292;210921;95005;5580;91114A030
20;7750358;wal299293;210913;95006;5580;91114A030
18;7750358;wal299294;210907;95005;5580;91114A030
16;7750358;wal299295;210900;95004;5580;91114A030
10;7750358;wal299296;210878;94998;5580;91114A030
9;7750357;wal299297;209579;101055;5580;91114L000
6;7750357;wal299298;209534;101046;5580;91114L000
5;7750357;wal299299;209568;101016;5580;91114L000
13;7749979;wal299763;195642;102427;5561;91072G00-
12;7749979;wal299764;195607;102427;5561;91072G00-
10;7749979;wal299765;195548;102426;5561;91072G00-
11;7750105;wal299766;199594;94304;5564;91072K00-
10;7750105;wal299767;199574;94403;5564;91072K00-
1;7750105;wal299768;199538;94429;5564;91072K00-
9;7750104;wal299769;201651;95354;5560;91072J00-
8;7750104;wal299770;201619;95361;5560;91072J00-
7;7750104;wal299771;201620;95331;5560;91072J00-
6;7750104;wal299773;201579;95316;5560;91072J00-
5;7750104;wal299774;201580;95340;5560;91072J00-
4;7750104;wal299775;201568;95338;5560;91072J00-
3;7750104;wal299776;201539;95355;5560;91072J00-
2;7750104;wal299777;201550;95376;5560;91072J00-
31;7749867;wal294014;213337;113420;5370;91064E00-
3;7749867;wal294423;213784;113695;5370;91064E00-
29;7749867;wal294424;213398;113444;5370;91064E00-
25;7749867;wal294426;213503;113470;5370;91064E00-
3;7750009;wal294427;195332;100798;5561;91072G291
2;7750009;wal294429;195419;100856;5561;91072G291
14;7750009;wal294432;195225;100746;5561;91072G291
13;7750009;wal294433;195211;100769;5561;91072G291
12;7750009;wal294434;195210;100797;5561;91072G291
11;7750009;wal294435;195226;100825;5561;91072G291
10;7750009;wal294436;195234;100827;5561;91072G291
1;7750009;wal294437;195455;100869;5561;91072G291
8;7750008;wal294438;199428;94694;5564;91072K00-
6;7750008;wal294439;199416;94686;5564;91072K00-
4;7750008;wal294440;199409;94682;5564;91072K00-
2;7750008;wal294441;199398;94668;5564;91072K00-
16;7750008;wal294442;199467;94792;5564;91072K00-
14;7750008;wal294443;199475;94789;5564;91072K00-
12;7750008;wal294444;199486;94784;5564;91072K00-
10;7750008;wal294445;199439;94700;5564;91072K00-
9;7750007;wal294446;196000;97200;5560;91072A000
8;7750007;wal294447;196005;97205;5560;91072A000
7;7750007;wal294448;196011;97210;5560;91072A000
6;7750007;wal294449;196032;97212;5560;91072A000
5;7750007;wal294450;196032;97198;5560;91072A000
4;7750007;wal294451;196023;97192;5560;91072A000
3;7750007;wal294452;196018;97188;5560;91072A000
2;7750007;wal294453;196005;97178;5560;91072A000
11;7750007;wal294454;195991;97194;5560;91072A000
10;7750007;wal294455;195995;97197;5560;91072A000
1;7750007;wal294456;195978;97167;5560;91072A000
2;7750006;wal294457;195395;102435;5561;91072G00-
1;7750006;wal294458;195359;102473;5561;91072G00-
19;7749875;wal294513;213611;118670;5376;91064H09-
18;7749875;wal294514;213630;118623;5376;91064H09-
16;7749875;wal294515;213590;118558;5376;91064H09-
14;7749875;wal294516;213564;118531;5376;91064H09-
12;7749875;wal294519;213486;118431;5376;91064H09-
10;7749875;wal294520;213474;118425;5376;91064H09-
9;7749874;wal294521;218666;117234;5372;91064D000
179;7750658;wal297782;220647;111675;5377;91120B0AJ
178;7750658;wal297783;220664;111678;5377;91120B0AJ
177;7750658;wal297784;220679;111686;5377;91120B0AJ
176;7750658;wal297785;220681;111704;5377;91120B0AJ
175;7750658;wal297786;220702;111708;5377;91120B0AJ
174;7750658;wal297787;220706;111720;5377;91120B0AJ
173;7750658;wal297788;220719;111728;5377;91120B0AJ
172;7750658;wal297789;220733;111736;5377;91120B0AJ
171;7750658;wal297790;220737;111753;5377;91120B0AJ
170;7750658;wal297791;220754;111759;5377;91120B0AJ
169;7750658;wal297793;220760;111771;5377;91120B0AJ
167;7750658;wal297794;220782;111788;5377;91120B0AJ
166;7750658;wal297795;220790;111800;5377;91120B0AJ
165;7750658;wal297796;220798;111813;5377;91120B0AJ
164;7750658;wal297797;220807;111832;5377;91120B0AJ
27;7750580;wal297799;210914;93765;5580;91114A01-
26;7750580;wal297800;210891;93767;5580;91114A01-
24;7750580;wal297801;210891;93776;5580;91114A01-
22;7750580;wal297802;210889;93788;5580;91114A01-
21;7750580;wal297803;210908;93825;5580;91114A01-
20;7750580;wal297804;210889;93793;5580;91114A01-
2;7750580;wal297805;210718;93182;5580;91114A100
19;7750580;wal297806;210906;93831;5580;91114A01-
18;7750580;wal1420129;210887;93819;5580;91114A01-
17;7750580;wal297807;210906;93837;5580;91114A01-
15;7750580;wal297808;210904;93845;5580;91114A01-
13;7750580;wal297810;210903;93855;5580;91114A01-
11;7750580;wal297811;210902;93869;5580;91114A01-
10;7750580;wal297812;210881;93871;5580;91114A01-
1;7750580;wal1420130;210898;93930;5580;91114A01-
8;7750579;wal297813;209632;100901;5580;91114L000
7;7750579;wal297815;209617;100867;5580;91114L000
6;7750579;wal297816;209569;100913;5580;91114L000
5;7750579;wal297818;209598;100876;5580;91114L000
4;7750579;wal1420131;209515;100922;5580;91114L000
30;7750579;wal297819;210169;100418;5580;91114L392
3;7750579;wal297820;209540;100896;5580;91114L000
1;7750579;wal297821;209507;100900;5580;91114L000
14;7750579;wal298231;209738;100833;5580;91114L392
14;7748553;wal275134;188786;93506;5570;91013F00-
10;7748553;wal275135;188730;93493;5570;91013F00-
1;7748553;wal275136;188630;93506;5570;91013F00-
9;7748552;wal275137;195708;87773;5574;91013R00-
5;7748552;wal275138;195763;87775;5574;91013R00-
9;7748551;wal275142;195958;88110;5574;91013R02-
6;7748551;wal275143;195923;87942;5574;91013R00-
40;7748551;wal275144;195897;88292;5574;91013R02-
4;7748551;wal275145;195928;87928;5574;91013R00-
38;7748551;wal275146;196001;88277;5574;91013R02-
3;7748551;wal275147;195912;88037;5574;91013R02-
27;7748551;wal275148;195861;88231;5574;91013R02-
26;7748551;wal275149;196214;88382;5574;91013R091
25;7748551;wal275150;195873;88232;5574;91013R02-
24;7748551;wal275151;196202;88364;5574;91013R02-
23;7748551;wal275152;196070;88268;5574;91013R02-
22;7748551;wal275153;196199;88293;5574;91013R02-
8;7748486;wal275155;193704;83454;5570;91013N00-
5;7748486;wal275157;193752;83434;5570;91013N00-
4;7748486;wal275158;193698;83472;5570;91013N00-
30;7748486;wal275159;193621;83179;5570;91013N00-
3;7748486;wal275160;193743;83449;5570;91013N00-
20;7748486;wal275161;193613;83305;5570;91013N00-
2;7748486;wal275162;193687;83508;5570;91013N00-
14;7748486;wal275164;193714;83417;5570;91013N00-
10;7748486;wal275165;193707;83445;5570;91013N00-
1;7748486;wal275166;193737;83461;5570;91013N00-
8;7748485;wal275167;195832;87784;5574;91013R00-
6;7748485;wal275168;195833;87774;5574;91013R00-
4;7748485;wal275169;195835;87765;5574;91013R00-
74;7748555;wal275170;196211;89588;5573;91013J19-
70;7748555;wal275171;196157;89589;5573;91013J000
66;7748555;wal275174;196090;89590;5573;91013J000
64;7748555;wal275176;196072;89595;5573;91013J000
62;7748555;wal275179;196040;89594;5573;91013J000
61;7748555;wal275180;195954;89623;5573;91013J090
60;7748555;wal275181;196012;89601;5573;91013J000
59;7748555;wal275182;195929;89624;5573;91013J000
58;7748555;wal275183;195980;89590;5573;91013J000
22;7748322;wal275184;186259;111042;5537;91005A001
21;7748322;wal275185;186277;111055;5537;91005A001
20;7748322;wal275186;186269;111027;5537;91005A001
2;7748322;wal275187;186397;110984;5537;91005A001
18;7748322;wal275189;186277;111015;5537;91005A001
17;7748568;wal278475;191848;89087;5570;91013A03-
15;7748568;wal278476;191857;89088;5570;91013A03-
13;7748568;wal278477;191864;89089;5570;91013A03-
12;7748847;wal278539;202509;106492;5590;91030D010
11;7748847;wal278546;202506;106461;5590;91030D010
10;7748847;wal278557;202517;106500;5590;91030D010
33;7750385;wal292402;208865;100707;5580;91114L000
35;7750385;wal292401;208853;100693;5580;91114L000
6;7748749;wal278566;199919;107295;5590;91030G122
66;7748749;wal278569;200720;108012;5590;91030G112
64;7748749;wal278571;200690;107961;5590;91030G112
62;7748749;wal1433025;200673;107931;5590;91030G112
5;7748749;wal278574;199832;107248;5590;91030G122
12;7748663;wal281888;197125;65712;5555;91015D10-
11;7748663;wal281889;197144;65662;5555;91015D10-
10;7748663;wal1434344;197148;65715;5555;91015D10-
1;7748663;wal281890;197168;65570;5555;91015D10-
121;7748869;wal281891;202717;106508;5590;91030D010
120;7748869;wal281892;202704;106491;5590;91030D010
119;7748869;wal282308;202698;106498;5590;91030D010
118;7748869;wal282310;202693;106502;5590;91030D010
117;7748869;wal282312;202656;106499;5590;91030D010
116;7748869;wal282315;202650;106525;5590;91030D010
115;7748869;wal282317;202675;106543;5590;91030D010
7;7748868;wal282319;200353;107516;5590;91030G191
30;7750996;wal323794;186005;115088;5530;91141B091
3;7750996;wal323795;185482;115082;5530;91141B010
29;7750996;wal323796;185949;115164;5530;91141B010
28;7750996;wal323797;185929;115197;5530;91141B010
27;7750996;wal324208;185929;115149;5530;91141B010
25;7750996;wal324210;185916;115138;5530;91141B010
24;7750996;wal324211;185909;115177;5530;91141B010
23;7750996;wal324212;185853;115168;5530;91141B010
22;7750996;wal324213;185879;115149;5530;91141B010
21;7750996;wal324214;185857;115119;5530;91141B010
20;7750996;wal324215;185889;115091;5530;91141B010
2;7750996;wal324216;185441;115094;5530;91141B010
19;7750996;wal324217;185878;115076;5530;91141B010
18;7750996;wal324218;185837;115104;5530;91141B010
17;7750996;wal324219;185860;115069;5530;91141B010
16;7750996;wal324220;185844;115056;5530;91141B010
15;7750996;wal324221;185839;115047;5530;91141B010
14;7750996;wal324222;185824;115029;5530;91141B010
13;7750996;wal324223;185777;115035;5530;91141B010
18;7751149;wal324224;182007;98615;5540;91142G00-
16;7751149;wal324225;182000;98619;5540;91142G00-
15;7751149;wal324226;181894;98724;5540;91142G00-
9;7751149;wal324227;181864;98730;5540;91142G00-
10;7751149;wal324228;181970;98657;5540;91142G00-
173;7751148;wal324230;180074;95116;5544;91142F000
172;7751148;wal324234;179437;95416;5544;91142F36-
171;7751148;wal324235;180141;95112;5544;91142F000
170;7751148;wal324236;180315;95139;5544;91142F000
169;7751148;wal324237;180411;95140;5544;91142F000
167;7751148;wal324241;180475;95100;5544;91142F000
164;7751148;wal324242;180497;95089;5544;91142F000
162;7751148;wal324243;180507;95074;5544;91142F000
160;7751148;wal324244;180597;95147;5544;91142F090
159;7751148;wal324246;180638;94924;5544;91142F000
158;7751148;wal324247;180635;94974;5544;91142F000
156;7751148;wal324249;180648;94961;5544;91142F000
155;7751148;wal324250;180656;94907;5544;91142F000
11;7750088;wal292121;195529;97379;5560;91072A01-
10;7750088;wal292122;195486;97361;5560;91072A01-
1;7750088;wal292123;195589;97409;5560;91072A01-
9;7750087;wal292124;186843;95217;5560;91072E00-
8;7750087;wal292125;186803;95263;5560;91072E00-
7;7750087;wal292127;186832;95221;5560;91072E00-
21;7750080;wal292189;195640;97133;5560;91072A000
