house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
22;7742778;wal187360;259419;109867;6690;82032A50-
23;7742778;wal187361;259415;109875;6690;82032A50-
24;7742778;wal187362;259413;109881;6690;82032A50-
25;7742778;wal187363;259412;109886;6690;82032A50-
26;7742778;wal187364;259411;109891;6690;82032A50-
27;7742778;wal187365;259409;109896;6690;82032A50-
3;7742778;wal187368;259478;109758;6690;82032A50-
4;7742778;wal187369;259475;109763;6690;82032A50-
5;7742778;wal187372;259470;109772;6690;82032A50-
28;7742673;wal180354;257799;87449;6662;82014G112
29;7742673;wal180355;257793;87414;6662;82014G112
3;7742673;wal180356;256976;88493;6662;82014G100
30;7742673;wal180357;257815;87415;6662;82014G112
31;7742673;wal180359;257827;87404;6662;82014G112
32;7742673;wal180360;257799;87370;6662;82014G112
33;7742673;wal180361;257846;87418;6662;82014G112
37;7742673;wal180364;257864;87382;6662;82014G112
38;7742673;wal180367;257856;87332;6662;82014G112
13;7742734;wal180370;246790;95721;6666;82014D00-
14;7742734;wal180371;246723;95731;6666;82014D00-
15;7742734;wal180372;246752;95762;6666;82014D00-
16;7742734;wal180373;246709;95747;6666;82014D00-
17;7742734;wal180374;246680;95738;6666;82014D00-
18;7742734;wal180375;246691;95665;6666;82014D00-
19;7742734;wal180376;246649;95747;6666;82014D00-
20;7742734;wal180378;246634;95766;6666;82014D00-
21;7742734;wal180380;246649;95805;6666;82014D00-
22;7742734;wal180381;246674;95781;6666;82014D00-
23;7742734;wal180382;246665;95802;6666;82014D00-
24;7742734;wal180383;246683;95788;6666;82014D00-
25;7742734;wal180386;246718;95845;6666;82014D00-
27;7742734;wal180389;246620;95822;6666;82014D00-
28;7742734;wal180390;246608;95838;6666;82014D00-
29;7742734;wal180391;246601;95851;6666;82014D00-
30;7742734;wal180392;246587;95869;6666;82014D00-
9;7742734;wal180393;247003;95770;6666;82014D09-
12;7742735;wal180395;243614;94982;6660;82014C001
13;7742735;wal180396;243620;94934;6660;82014C001
14;7742735;wal180397;243576;94967;6660;82014C001
17;7742735;wal180398;243562;94915;6660;82014C001
2;7742735;wal180400;243858;95006;6660;82014C001
21;7742735;wal180401;243480;94891;6660;82014C012
22;7742735;wal180402;243443;94944;6660;82014C022
25;7742735;wal180403;243422;94854;6660;82014C012
26;7742735;wal180404;243388;94831;6660;82014C022
27;7742735;wal180405;243364;94821;6660;82014C022
31;7742735;wal180406;243307;94785;6660;82014C022
34;7742735;wal180407;243235;94821;6660;82014C022
30;7742769;wal182421;263932;109330;6690;82032A60-
31;7742769;wal182422;263915;109292;6690;82032A60-
32;7742769;wal182423;263891;109289;6690;82032A60-
33;7742769;wal182424;263878;109318;6690;82032A60-
34;7742769;wal182425;263879;109293;6690;82032A60-
35;7742769;wal182426;263846;109284;6690;82032A60-
36;7742769;wal182427;263873;109260;6690;82032A69-
37;7742769;wal182428;263835;109283;6690;82032A60-
39;7742769;wal182430;263784;109273;6690;82032A60-
4;7742769;wal182432;263635;109409;6690;82032A60-
40;7742769;wal182433;263735;109262;6690;82032A60-
42;7742769;wal182435;263601;109187;6690;82032A69-
43;7742769;wal182436;263532;109175;6690;82032A69-
44;7742769;wal182437;263504;109169;6690;82032A69-
5;7742769;wal182439;263657;109415;6690;82032A60-
6;7742769;wal182440;263683;109387;6690;82032A60-
7;7742769;wal182441;263692;109417;6690;82032A60-
8;7742769;wal182442;263720;109420;6690;82032A60-
1;7742770;wal182444;260678;108839;6690;82032A00-
100;7742770;wal182445;260942;108436;6690;82032A032
102;7742770;wal182447;260897;108494;6690;82032A032
103;7742770;wal182448;261012;108498;6690;82032A032
104;7742770;wal182449;261086;108438;6690;82032A032
105;7742770;wal182450;261095;108457;6690;82032A032
106;7742770;wal182451;261077;108499;6690;82032A032
107;7742770;wal182452;260847;108560;6690;82032A032
108;7742770;wal182453;260822;108587;6690;82032A032
12;7742770;wal182454;260669;108754;6690;82032A032
13;7742770;wal182455;260683;108736;6690;82032A032
6;7743123;wal174538;233237;80625;6680;82038B000
7;7743123;wal1431615;233172;80444;6680;82038B090
8;7743123;wal174539;233225;80593;6680;82038B000
9;7743123;wal174540;233175;80406;6680;82038B090
11;7743124;wal174543;233027;80678;6680;82038B000
13;7743124;wal1431616;233016;80638;6680;82038B000
15;7743124;wal174545;233013;80623;6680;82038B000
19;7743124;wal174547;232995;80572;6680;82038B000
5;7743124;wal174552;233094;80729;6680;82038B000
6;7743124;wal174965;233090;80692;6680;82038B000
14;7742770;wal182456;260726;108746;6690;82032A032
18;7742770;wal182458;260762;108676;6690;82032A032
19;7742770;wal182459;260735;108655;6690;82032A032
21;7742770;wal182460;260747;108587;6690;82032A032
22;7742770;wal182461;260754;108588;6690;82032A032
23;7742770;wal182462;260761;108591;6690;82032A032
24;7742770;wal182463;260768;108592;6690;82032A032
25;7742770;wal182464;260721;108538;6690;82032A032
26;7742770;wal182465;260728;108540;6690;82032A032
27;7742770;wal182466;260734;108545;6690;82032A032
28;7742770;wal182467;260742;108547;6690;82032A032
29;7742770;wal182468;260756;108556;6690;82032A032
30;7742770;wal182469;260764;108557;6690;82032A032
31;7742770;wal182470;260773;108560;6690;82032A032
5;7742816;wal182474;258897;105901;6690;82032C79-
83;7742766;wal180319;260460;106738;6690;82032A30-
84;7742766;wal180320;260337;106766;6690;82032A39-
85;7742766;wal180322;260288;106747;6690;82032A39-
86;7742766;wal1434215;260239;106788;6690;82032A39-
88;7742766;wal180324;260292;106779;6690;82032A39-
89;7742766;wal180325;260274;106789;6690;82032A39-
9;7742766;wal180326;260487;106867;6690;82032A30-
91;7742766;wal180739;260245;106824;6690;82032A39-
92;7742766;wal180740;260236;106843;6690;82032A39-
1;7742767;wal180741;253072;104784;6690;82032C09-
10;7742767;wal180742;252681;104231;6690;82032C00-
11;7742767;wal180743;252700;104237;6690;82032C00-
12;7742767;wal180745;252717;104241;6690;82032C00-
13;7742767;wal180746;252763;104188;6690;82032C00-
14;7742767;wal180748;252933;104268;6690;82032C00-
15;7742767;wal180749;252956;104279;6690;82032C00-
17;7742767;wal180751;252693;104156;6690;82032C00-
18;7742767;wal180752;252730;104062;6690;82032C00-
19;7742767;wal180753;252727;104049;6690;82032C00-
2;7742767;wal180754;253056;104697;6690;82032C09-
20;7742767;wal180755;252726;104004;6690;82032C00-
21;7742767;wal180760;252863;103966;6690;82032C00-
22;7742767;wal180763;252675;103989;6690;82032C00-
23;7742767;wal180764;252659;104023;6690;82032C00-
24;7742767;wal180765;252603;104004;6690;82032C00-
25;7742767;wal180766;252583;103997;6690;82032C00-
71;7743104;wal172749;231767;85211;6681;82038C090
73;7743104;wal172751;231781;85215;6681;82038C090
17;7743115;wal179247;232223;80359;6680;82038B01-
19;7743115;wal179249;232220;80352;6680;82038B01-
2;7743115;wal179251;232537;80415;6680;82038B090
20;7743115;wal179252;232283;80321;6680;82038B01-
21;7743115;wal179253;232174;80392;6680;82038B01-
22;7743115;wal179254;232270;80316;6680;82038B01-
24;7743115;wal179256;232227;80293;6680;82038B01-
26;7743115;wal179258;232208;80290;6680;82038B01-
27;7743115;wal179259;232132;80306;6680;82038B01-
29;7743115;wal179261;232124;80302;6680;82038B01-
31;7743115;wal179264;232101;80295;6680;82038B01-
33;7743115;wal179266;232065;80310;6680;82038B01-
8;7743124;wal174967;233082;80692;6680;82038B000
9;7743124;wal174970;233039;80711;6680;82038B000
3;7743125;wal174989;235492;80347;6680;82038B11-
5;7743125;wal174992;235501;80395;6680;82038B11-
7;7743125;wal174994;235514;80448;6680;82038B11-
9;7743125;wal174996;235503;80476;6680;82038B11-
1;7743126;wal174997;235133;80424;6680;82038B11-
10;7743126;wal174998;235176;80541;6680;82038B11-
3;7743126;wal175001;235162;80458;6680;82038B11-
26;7742767;wal180768;252570;103989;6690;82032C00-
28;7742767;wal180770;252523;103956;6690;82032C00-
29;7742767;wal180771;252496;103949;6690;82032C00-
3;7742767;wal180772;253048;104664;6690;82032C09-
30;7742767;wal180773;252522;103993;6690;82032C00-
31;7742767;wal180774;252479;103947;6690;82032C00-
32;7742767;wal180775;252461;103953;6690;82032C00-
33;7742767;wal180776;252453;103961;6690;82032C00-
34;7742767;wal180777;252459;103992;6690;82032C00-
35;7742767;wal180778;252435;104039;6690;82032C00-
36;7742767;wal180779;252454;104069;6690;82032C00-
37;7742767;wal180780;252482;104068;6690;82032C00-
6;7742778;wal187373;259468;109776;6690;82032A50-
7;7742778;wal187374;259466;109781;6690;82032A50-
8;7742778;wal187375;259463;109786;6690;82032A50-
9;7742778;wal187376;259457;109796;6690;82032A50-
10;7742779;wal187378;266368;106013;6690;82032B30-
13;7742779;wal187379;266341;105959;6690;82032B30-
15;7742779;wal187381;266348;105918;6690;82032B30-
16;7742779;wal187382;266353;105886;6690;82032B30-
17;7742779;wal187383;266289;105916;6690;82032B30-
18;7742779;wal187384;266289;105899;6690;82032B30-
19;7742779;wal187385;266330;105834;6690;82032B30-
2;7742779;wal187386;265993;106660;6690;82032B39-
21;7742779;wal187387;266392;105983;6690;82032B30-
22;7742779;wal187388;266390;106011;6690;82032B30-
23;7742779;wal187390;266458;106021;6690;82032B30-
24;7742779;wal187392;266389;105948;6690;82032B30-
25;7742779;wal187393;266409;105968;6690;82032B30-
26;7742779;wal187395;266445;105966;6690;82032B30-
27;7742779;wal187396;266446;105937;6690;82032B30-
28;7742779;wal187397;266508;105947;6690;82032B30-
3;7742779;wal187399;266252;106396;6690;82032B39-
30;7742779;wal187400;266517;105991;6690;82032B30-
31;7742779;wal187402;266533;105962;6690;82032B30-
32;7742779;wal187405;266762;106102;6690;82032B39-
33;7742779;wal187407;266950;106261;6690;82032B39-
34;7742779;wal187408;266968;106233;6690;82032B39-
35;7742779;wal187410;267017;106279;6690;82032B39-
36;7742779;wal187411;267033;106387;6690;82032B39-
38;7742779;wal187412;267118;107882;6690;82032B39-
39;7742779;wal187413;267372;105454;6690;82032B39-
4;7742779;wal187414;266265;106215;6690;82032B30-
41;7742779;wal187416;267256;105086;6690;82032B39-
5;7742779;wal187417;266320;106112;6690;82032B30-
6;7742779;wal187418;266299;106089;6690;82032B30-
8;7742779;wal187420;266336;105995;6690;82032B30-
1;7742780;wal187421;248872;105595;6690;82032C59-
10;7742780;wal187422;248997;105548;6690;82032C59-
12;7742780;wal187424;248996;105586;6690;82032C59-
13;7742780;wal187425;248958;105597;6690;82032C59-
14;7742780;wal187426;248997;105607;6690;82032C59-
36;7742735;wal180408;243208;94809;6660;82014C022
39;7742735;wal180409;243171;94731;6660;82014C022
4;7742735;wal180410;243719;95010;6660;82014C001
45;7742735;wal180413;243015;94629;6660;82014C022
46;7742735;wal180414;243077;94634;6660;82014C022
47;7742735;wal180415;243070;94699;6660;82014C022
49;7742735;wal180416;243050;94696;6660;82014C022
51;7742735;wal180418;242974;94683;6660;82014C022
53;7742735;wal180420;242924;94636;6660;82014C022
54;7742735;wal180421;242913;94737;6660;82014C022
55;7742735;wal180422;242890;94689;6660;82014C022
56;7742735;wal180423;242871;94741;6660;82014C022
57;7742735;wal180424;242846;94689;6660;82014C022
59;7742735;wal180425;242809;94685;6660;82014C022
6;7742735;wal180426;243700;95010;6660;82014C001
60;7742735;wal180427;242723;94752;6660;82014C022
61;7742735;wal180428;242777;94685;6660;82014C022
62;7742735;wal180429;242704;94757;6660;82014C022
63;7742735;wal180430;242679;94704;6660;82014C022
66;7742735;wal180431;242610;94745;6660;82014C022
70;7742735;wal180432;242415;94649;6660;82014C022
71;7742735;wal180433;242568;94729;6660;82014C022
72;7742735;wal180434;242387;94620;6660;82014C022
8;7742735;wal180435;243672;95000;6660;82014C001
15;7742736;wal180438;251666;92629;6660;82014A09-
19;7742736;wal180439;251705;92653;6660;82014A09-
2;7742736;wal180440;251499;92574;6660;82014A02-
23;7742736;wal180442;251767;92687;6660;82014A09-
4;7742736;wal180443;251518;92577;6660;82014A02-
8;7742736;wal180444;251559;92573;6660;82014A02-
1;7742737;wal180445;251597;92214;6660;82014A00-
10;7742737;wal180446;251635;92183;6660;82014A00-
12;7742737;wal180448;251653;92200;6660;82014A00-
13;7742737;wal180449;251638;92224;6660;82014A00-
14;7742737;wal180450;251660;92202;6660;82014A00-
2;7742737;wal180452;251610;92188;6660;82014A00-
3;7742737;wal180453;251600;92213;6660;82014A00-
4;7742737;wal1434217;251620;92192;6660;82014A00-
6;7742737;wal180455;251626;92194;6660;82014A00-
14;7743118;wal172853;234031;81121;6680;82038B090
18;7743118;wal172859;234081;81135;6680;82038B090
19;7743118;wal172861;234162;81119;6680;82038B090
20;7743118;wal172863;234119;81150;6680;82038B090
21;7743118;wal172864;234190;81131;6680;82038B090
22;7743118;wal172865;234144;81159;6680;82038B090
23;7743118;wal172866;234214;81141;6680;82038B090
24;7743118;wal172867;234177;81171;6680;82038B090
30;7743118;wal172874;234260;81210;6680;82038B090
6;7743118;wal172888;233699;80968;6680;82038B090
8;7743118;wal172890;233717;80984;6680;82038B090
77;7743104;wal1431565;231796;85226;6681;82038C090
79;7743104;wal172753;232083;85354;6681;82038C090
8;7743104;wal172754;231829;83118;6681;82038C000
83;7743104;wal172756;232129;85368;6681;82038C090
7;7742737;wal180456;251615;92217;6660;82014A00-
8;7742737;wal180457;251631;92196;6660;82014A00-
21;7742738;wal180460;245478;95310;6666;82014D09-
3;7742738;wal180461;245449;95574;6666;82014D09-
6;7742816;wal182477;259000;105865;6690;82032C79-
7;7742816;wal182478;259017;105844;6690;82032C70-
8;7742816;wal182479;259057;105867;6690;82032C70-
9;7742816;wal182480;259071;105862;6690;82032C70-
1;7742817;wal182483;257547;114846;6698;82032D39-
3;7742817;wal182485;257326;115087;6698;82032D39-
1;7742818;wal182486;252367;105492;6690;82032C300
10;7742818;wal182487;251583;105523;6690;82032C300
11;7742818;wal182489;251543;105509;6690;82032C300
12;7742818;wal182490;251469;105507;6690;82032C300
13;7742818;wal182491;251491;105547;6690;82032C300
14;7742818;wal182492;251395;105536;6690;82032C300
15;7742818;wal182493;251397;105570;6690;82032C300
16;7742818;wal182494;251330;105588;6690;82032C300
17;7742818;wal182495;251311;105593;6690;82032C300
18;7742818;wal182496;251277;105585;6690;82032C300
19;7742818;wal182497;251260;105589;6690;82032C300
2;7742818;wal182499;252294;105516;6690;82032C300
20;7742818;wal182500;251252;105590;6690;82032C300
21;7742818;wal182501;251178;105606;6690;82032C300
22;7742818;wal182502;251132;105619;6690;82032C300
21;7742652;wal182503;245956;60167;6637;82009A30-
22;7742652;wal182504;245913;60150;6637;82009A30-
23;7742652;wal1435489;246007;60151;6637;82009A30-
24;7742652;wal182505;245939;60137;6637;82009A30-
26;7742652;wal182506;245981;60119;6637;82009A30-
3;7742652;wal182507;245769;60332;6637;82009A30-
30;7742652;wal182508;246053;60097;6637;82009A30-
4;7742652;wal182509;245734;60333;6637;82009A30-
50;7742652;wal182510;246138;60084;6637;82009A30-
51;7742652;wal1435490;246142;60132;6637;82009A30-
52;7742652;wal182511;246150;60081;6637;82009A30-
53;7742652;wal182512;246154;60125;6637;82009A30-
54;7742652;wal182513;246166;60065;6637;82009A30-
57;7742652;wal182515;246196;60082;6637;82009A30-
58;7742652;wal182516;246210;60055;6637;82009A30-
6;7742652;wal1435491;245739;60328;6637;82009A30-
60;7742652;wal182517;246324;60055;6637;82009A30-
62;7742652;wal182518;246361;60063;6637;82009A30-
63;7742652;wal182519;246230;60069;6637;82009A30-
64;7742652;wal182520;246463;60106;6637;82009A39-
65;7742652;wal182935;246265;60077;6637;82009A30-
85;7743104;wal172757;232143;85407;6681;82038C090
87;7743104;wal172758;232201;85444;6681;82038C090
9;7743104;wal1431566;231748;83251;6681;82038C000
10;7743105;wal172760;231651;83056;6681;82038C000
12;7743105;wal172762;231616;83079;6681;82038C000
13;7743105;wal1431567;231549;82998;6681;82038C000
14;7743105;wal173178;231589;83060;6681;82038C000
15;7743105;wal173179;231536;82998;6681;82038C000
16;7743105;wal173180;231566;83045;6681;82038C000
17;7743105;wal173181;231516;83008;6681;82038C000
18;7743105;wal173182;231547;83047;6681;82038C000
19;7743105;wal173183;231501;83007;6681;82038C000
2;7743105;wal173185;231738;83045;6681;82038C000
20;7743105;wal173186;231540;83044;6681;82038C000
21;7743105;wal173187;231494;83005;6681;82038C000
22;7743105;wal173188;231529;83040;6681;82038C000
23;7743105;wal173189;231472;83001;6681;82038C000
24;7743105;wal173190;231512;83034;6681;82038C000
25;7743105;wal173191;231461;82974;6681;82038C000
26;7743105;wal173192;231483;83030;6681;82038C000
27;7743105;wal173193;231414;82984;6681;82038C000
28;7743105;wal173194;231458;83028;6681;82038C000
29;7743105;wal173195;231405;82983;6681;82038C000
30;7743105;wal173197;231437;83020;6681;82038C000
31;7743105;wal173198;231388;82980;6681;82038C000
32;7743105;wal173199;231422;83011;6681;82038C000
33;7743105;wal173200;231380;82975;6681;82038C000
34;7743105;wal173201;231399;83007;6681;82038C000
35;7743105;wal173202;231370;82965;6681;82038C000
36;7743105;wal173203;231383;83000;6681;82038C000
37;7743105;wal173204;231359;82954;6681;82038C000
38;7743105;wal173205;231374;82998;6681;82038C000
39;7743105;wal173206;231329;82914;6681;82038C000
4;7743105;wal173207;231711;83075;6681;82038C000
40;7743105;wal173208;231351;82989;6681;82038C000
42;7743105;wal173210;231342;82986;6681;82038C000
44;7743105;wal173212;231289;82908;6681;82038C000
24;7743111;wal175995;234896;82100;6680;82038B19-
38;7743111;wal176010;234849;82491;6680;82038B19-
40;7743111;wal176013;234845;82515;6680;82038B19-
42;7743111;wal176015;234841;82528;6680;82038B19-
43;7743111;wal176016;234858;82571;6680;82038B19-
46;7743111;wal176019;234831;82585;6680;82038B19-
48;7743111;wal176021;234811;82580;6680;82038B19-
50;7743111;wal176024;234823;82607;6680;82038B12-
52;7743111;wal176026;234819;82624;6680;82038B12-
53;7743111;wal176027;234853;82703;6680;82038B12-
44;7742970;wal175752;240794;74308;6640;82036E000
46;7742970;wal175754;240795;74285;6640;82036E000
47;7742970;wal175755;240831;74249;6640;82036E000
48;7742970;wal175756;240802;74211;6640;82036E000
5;7742970;wal175757;240674;74086;6640;82036E000
50;7742970;wal175758;240805;74201;6640;82036E000
52;7742970;wal175759;240821;74173;6640;82036E000
6;7742970;wal175762;240712;74174;6640;82036E000
8;7742970;wal175763;240642;74248;6640;82036E000
9;7742970;wal175764;240641;74138;6640;82036E000
1;7742971;wal175765;263133;98988;6670;82037C210
10;7742971;wal175766;263220;98984;6670;82037C210
11;7742971;wal175767;263209;98970;6670;82037C210
12;7742971;wal175768;263186;98951;6670;82037C210
13;7742971;wal175769;263238;98931;6670;82037C210
14;7742971;wal175770;263222;98924;6670;82037C210
15;7742971;wal175771;263224;98916;6670;82037C210
16;7742971;wal1432867;263246;98913;6670;82037C210
18;7742971;wal1432868;263249;98892;6670;82037C210
2;7742971;wal175781;263160;99008;6670;82037C210
3;7742971;wal175782;263175;99011;6670;82037C210
4;7742971;wal175783;263184;98992;6670;82037C210
5;7742971;wal1432869;263190;99018;6670;82037C210
6;7742971;wal175784;263187;99057;6670;82037C210
8;7742971;wal175786;263216;99002;6670;82037C210
9;7742971;wal175787;263230;98999;6670;82037C210
1;7742972;wal205617;256795;99938;6674;82037E10-
2;7742844;wal179569;259695;109751;6690;82032A50-
4;7742844;wal179570;259622;109770;6690;82032A50-
7;7742844;wal179572;259515;109776;6690;82032A50-
8;7742844;wal179573;259434;109715;6690;82032A50-
1;7742845;wal179574;259181;113795;6698;82032D30-
2;7742845;wal179576;259183;113770;6698;82032D30-
3;7742845;wal179577;259184;113763;6698;82032D30-
4;7742845;wal179578;259215;113765;6698;82032D30-
5;7742845;wal179579;259183;113726;6698;82032D30-
6;7742845;wal179580;259211;113720;6698;82032D30-
7;7743003;wal178506;260007;93919;6670;82037C10-
8;7743003;wal178507;260054;93932;6670;82037C10-
9;7743003;wal178508;260176;93976;6670;82037C10-
1;7743004;wal178509;261370;94689;6670;82037C00-
2;7743004;wal178510;261525;94711;6670;82037C00-
3;7743004;wal178511;261520;94643;6670;82037C00-
4;7743004;wal178512;261592;94633;6670;82037C00-
5;7743004;wal178513;261612;94644;6670;82037C00-
7;7743004;wal178514;261928;94775;6670;82037C09-
1;7743005;wal178515;259720;93685;6670;82037C10-
10;7743005;wal178516;259895;93398;6670;82037C10-
2;7743005;wal178517;259713;93655;6670;82037C10-
3;7743005;wal178518;259789;93723;6670;82037C10-
4;7743005;wal178520;259773;93683;6670;82037C10-
5;7743005;wal178522;259766;93636;6670;82037C10-
2;7742863;wal178523;259378;109570;6690;82032A50-
21;7742863;wal178525;259484;109405;6690;82032A50-
22;7742863;wal1434166;259448;109412;6690;82032A50-
23;7742863;wal178526;259488;109399;6690;82032A50-
24;7742863;wal178527;259453;109397;6690;82032A50-
26;7742863;wal178529;259461;109399;6690;82032A50-
27;7742863;wal178530;259526;109320;6690;82032A50-
7;7742845;wal179596;259148;113680;6698;82032D30-
1;7742847;wal179597;260973;114305;6698;82032D10-
10;7742847;wal179598;261010;114281;6698;82032D10-
11;7742847;wal179599;261089;114320;6698;82032D10-
12;7742847;wal179600;261036;114283;6698;82032D10-
14;7742847;wal179601;261073;114298;6698;82032D10-
16;7742847;wal179602;261083;114287;6698;82032D10-
18;7742847;wal179603;261104;114284;6698;82032D10-
2;7742847;wal179604;260905;114205;6698;82032D10-
20;7742847;wal179605;261133;114275;6698;82032D10-
22;7742847;wal179606;261158;114262;6698;82032D10-
24;7742847;wal179607;261215;114149;6698;82032D19-
3;7742847;wal179608;260984;114331;6698;82032D10-
4;7742847;wal179609;260903;114223;6698;82032D10-
6;7742847;wal179611;260986;114285;6698;82032D10-
7;7742847;wal179612;261060;114335;6698;82032D10-
8;7742847;wal179613;261001;114279;6698;82032D10-
1;7742848;wal179614;259325;113119;6698;82032D30-
10;7742848;wal179615;259287;112972;6698;82032D30-
11;7742848;wal179616;259279;112948;6698;82032D30-
12;7742848;wal179617;259262;112924;6698;82032D30-
13;7742848;wal179618;259243;112855;6698;82032D30-
14;7742848;wal179619;259232;112806;6698;82032D30-
15;7742848;wal179620;259245;112779;6698;82032D30-
9;7742847;wal177415;261051;114322;6698;82032D10-
8;7742856;wal177416;260323;109165;6690;82032A00-
1;7742857;wal177418;259863;108511;6690;82032A01-
5;7742857;wal177419;259761;108418;6690;82032A59-
1;7742858;wal177420;259375;113052;6698;82032D30-
2;7742858;wal177421;259415;113042;6698;82032D30-
3;7742858;wal177422;259611;112940;6698;82032D20-
4;7742858;wal177423;259622;113005;6698;82032D20-
1;7742859;wal1432913;259629;107339;6690;82032A40-
10;7742859;wal177424;259572;107304;6690;82032A40-
11;7742859;wal177427;259565;107280;6690;82032A40-
12;7742859;wal177428;259553;107287;6690;82032A40-
13;7742859;wal177429;259545;107291;6690;82032A40-
14;7742859;wal1432914;259548;107310;6690;82032A40-
15;7742859;wal177430;259539;107261;6690;82032A40-
17;7742859;wal177432;259527;107322;6690;82032A40-
2;7742859;wal177436;259618;107357;6690;82032A40-
20;7742859;wal177437;259516;107331;6690;82032A40-
21;7742859;wal177438;259509;107337;6690;82032A40-
22;7742859;wal177439;259489;107352;6690;82032A40-
23;7742859;wal178957;259483;107335;6690;82032A40-
24;7742859;wal178958;259484;107330;6690;82032A40-
18;7742863;wal175237;259434;109428;6690;82032A50-
15;7742911;wal176754;239199;67822;6640;82036B01-
16;7742911;wal176755;239204;67847;6640;82036B01-
17;7742911;wal176756;239236;67838;6640;82036B01-
2;7742911;wal176760;238920;67621;6640;82036B01-
25;7742911;wal176766;239647;67536;6640;82036B09-
26;7742911;wal176768;239677;67509;6640;82036B09-
27;7742911;wal176771;239718;67545;6640;82036B09-
28;7742911;wal176772;239752;67518;6640;82036B09-
3;7742911;wal176775;238939;67636;6640;82036B01-
4;7742911;wal176787;238974;67622;6640;82036B01-
40;7742911;wal176788;238937;66880;6640;82036B09-
42;7742911;wal176790;238977;66996;6640;82036B09-
43;7742911;wal176791;238937;66976;6640;82036B09-
44;7742911;wal176792;238985;67137;6640;82036B09-
28;7742863;wal178531;259461;109388;6690;82032A50-
3;7742863;wal178533;259400;109516;6690;82032A50-
30;7742863;wal178534;259480;109344;6690;82032A50-
31;7742863;wal178536;259539;109297;6690;82032A50-
33;7742863;wal1434168;259541;109291;6690;82032A50-
34;7742863;wal178538;259510;109258;6690;82032A50-
35;7742863;wal174005;259543;109284;6690;82032A50-
36;7742863;wal174006;259615;108949;6690;82032A50-
37;7742863;wal174008;259545;109278;6690;82032A50-
38;7742863;wal174010;259652;108860;6690;82032A50-
39;7742863;wal174011;259546;109272;6690;82032A50-
4;7742863;wal174012;259289;109537;6690;82032A50-
40;7742863;wal174013;259662;108833;6690;82032A50-
41;7742863;wal174014;259548;109265;6690;82032A50-
42;7742863;wal174015;259744;108627;6690;82032A59-
7;7743007;wal205669;259107;93557;6670;82037C19-
8;7743007;wal205670;257360;92858;6670;82037C19-
9;7743007;wal205672;257322;92877;6670;82037C19-
1;7743008;wal205673;259608;93725;6670;82037C10-
12;7743008;wal205675;259656;93355;6670;82037C19-
2;7743008;wal205676;259570;93703;6670;82037C10-
3;7743008;wal205677;259578;93689;6670;82037C10-
4;7743008;wal205678;259576;93667;6670;82037C10-
5;7743008;wal205679;259566;93653;6670;82037C10-
6;7743008;wal205680;259605;93669;6670;82037C10-
7;7743008;wal205681;259610;93655;6670;82037C10-
8;7743008;wal205682;259595;93624;6670;82037C10-
9;7743008;wal205684;259598;93589;6670;82037C10-
1;7743009;wal205685;263041;99058;6670;82037C210
10;7743009;wal205686;262961;99150;6670;82037C210
11;7743009;wal205687;262978;99186;6670;82037C210
12;7743009;wal205689;263032;99214;6670;82037C210
13;7743009;wal205690;263024;99221;6670;82037C210
14;7743009;wal205691;263040;99246;6670;82037C210
15;7743009;wal205692;263103;99325;6670;82037C210
16;7743009;wal205693;263163;99366;6670;82037C210
2;7743009;wal205695;263035;99065;6670;82037C210
3;7743009;wal205696;263020;99076;6670;82037C210
25;7742859;wal178959;259483;107325;6690;82032A40-
26;7742859;wal178960;259473;107332;6690;82032A40-
27;7742859;wal178961;259444;107330;6690;82032A40-
6;7742902;wal178962;239075;67950;6640;82036B09-
1;7742907;wal178966;241252;73206;6640;82036E01-
11;7742907;wal178967;241335;73128;6640;82036E01-
14;7742907;wal178968;241396;73109;6640;82036E090
15;7742907;wal178969;241367;73093;6640;82036E090
16;7742907;wal178970;241407;73089;6640;82036E090
17;7742907;wal178971;241384;73071;6640;82036E090
19;7742907;wal178972;241394;73054;6640;82036E090
2;7742907;wal178973;241289;73206;6640;82036E01-
21;7742907;wal178974;241406;73032;6640;82036E090
3;7742907;wal178975;241267;73185;6640;82036E01-
4;7742907;wal178976;241321;73180;6640;82036E01-
7;7742907;wal178978;241296;73154;6640;82036E01-
8;7742907;wal178979;241352;73153;6640;82036E01-
9;7742907;wal178980;241314;73139;6640;82036E01-
45;7742911;wal176794;238959;67160;6640;82036B09-
46;7742911;wal176795;238969;67206;6640;82036B09-
47;7742911;wal176798;238979;67263;6640;82036B09-
48;7742911;wal176800;239057;67395;6640;82036B09-
49;7742911;wal176801;239127;67421;6640;82036B09-
5;7742911;wal176803;239014;67699;6640;82036B01-
50;7742911;wal176804;239254;67442;6640;82036B09-
6;7742911;wal176805;239034;67715;6640;82036B01-
7;7742911;wal176807;239129;68033;6640;82036B01-
8;7742911;wal176808;239197;68049;6640;82036B01-
9;7742911;wal176809;239172;68021;6640;82036B01-
97;7742913;wal176810;238316;70015;6640;82036B09-
1;7742913;wal176811;238088;70429;6640;82036B29-
10;7742914;wal176812;236999;67826;6640;82036C190
11;7742914;wal176813;237031;67913;6640;82036C100
15;7742914;wal176814;237075;67977;6640;82036C190
26;7742914;wal176815;237093;67939;6640;82036C100
